	0
ENSMUSG00000022241	-0.23022941
ENSMUSG00000022246	0.18244855
ENSMUSG00000022247	-0.5119228
ENSMUSG00000022248	-0.53021765
ENSMUSG00000022253	-0.1540966
ENSMUSG00000022255	0.14016356
ENSMUSG00000022257	-0.043205976
ENSMUSG00000022261	-0.034444172
ENSMUSG00000022263	0.06460499
ENSMUSG00000022272	-0.12567742
ENSMUSG00000022280	-0.35818622
ENSMUSG00000022285	-0.4743998
ENSMUSG00000022286	-0.057879042
ENSMUSG00000022295	0.14414716
ENSMUSG00000022299	-0.05716716
ENSMUSG00000022300	-0.3262243
ENSMUSG00000022307	-0.0107997805
ENSMUSG00000022312	-0.015399103
ENSMUSG00000022313	0.115575984
ENSMUSG00000022322	0.18388757
ENSMUSG00000022323	-0.5112864
ENSMUSG00000022325	-0.61865073
ENSMUSG00000022329	-0.30354065
ENSMUSG00000022332	-0.17936301
ENSMUSG00000022337	-0.44748503
ENSMUSG00000022338	-0.012809272
ENSMUSG00000022339	-0.13667755
ENSMUSG00000022346	-0.064368226
ENSMUSG00000022351	-0.51537544
ENSMUSG00000022353	0.12212686
ENSMUSG00000022354	0.06408205
ENSMUSG00000022359	-0.23034076
ENSMUSG00000022360	-0.1871979
ENSMUSG00000022361	0.051048644
ENSMUSG00000022364	0.09849015
ENSMUSG00000022365	0.07959467
ENSMUSG00000022369	-0.10878353
ENSMUSG00000022370	-0.3062757
ENSMUSG00000022377	0.015959833
ENSMUSG00000022378	-0.48765597
ENSMUSG00000022385	-0.01008128
ENSMUSG00000022386	0.011368379
ENSMUSG00000022387	-0.08307016
ENSMUSG00000022391	-0.13235597
ENSMUSG00000022400	-0.14909326
ENSMUSG00000022401	-0.33986676
ENSMUSG00000022403	-0.42334238
ENSMUSG00000022404	-0.29650584
ENSMUSG00000022407	-0.14932826
ENSMUSG00000022412	-0.45045838
ENSMUSG00000022419	0.15626618
ENSMUSG00000022422	0.041430403
ENSMUSG00000022426	-0.6505946
ENSMUSG00000022427	0.36817378
ENSMUSG00000022428	-0.0679854
ENSMUSG00000022434	-0.3617463
ENSMUSG00000022437	-0.59732854
ENSMUSG00000022438	0.16640408
ENSMUSG00000022443	-0.50481886
ENSMUSG00000022450	-0.21936126
ENSMUSG00000022451	-0.38980618
ENSMUSG00000022452	-0.07278808
ENSMUSG00000022463	-0.228277
ENSMUSG00000022466	0.0069892243
ENSMUSG00000022474	-0.14005896
ENSMUSG00000022476	0.02991933
ENSMUSG00000022490	-0.1355077
ENSMUSG00000022498	0.004280693
ENSMUSG00000022500	-0.43681175
ENSMUSG00000022503	-0.26689023
ENSMUSG00000022515	-0.07771603
ENSMUSG00000022516	-0.22251377
ENSMUSG00000022521	-0.0011504896
ENSMUSG00000022526	0.037636787
ENSMUSG00000022528	-0.24945745
ENSMUSG00000022529	0.18515685
ENSMUSG00000022533	0.020921582
ENSMUSG00000022536	-0.3196918
ENSMUSG00000022538	-0.27200896
ENSMUSG00000022540	-0.39297733
ENSMUSG00000022544	-0.08699396
ENSMUSG00000022545	0.53280425
ENSMUSG00000022550	-0.12027285
ENSMUSG00000022551	-0.18998255
ENSMUSG00000022552	-0.46832758
ENSMUSG00000022553	-0.10819932
ENSMUSG00000022554	-0.20937967
ENSMUSG00000022555	-0.07083102
ENSMUSG00000022556	0.008540963
ENSMUSG00000022557	0.16622627
ENSMUSG00000022559	0.34921503
ENSMUSG00000022560	0.0056346967
ENSMUSG00000022561	0.10971998
ENSMUSG00000022564	-0.21539614
ENSMUSG00000022565	-0.38671586
ENSMUSG00000022570	-0.33831388
ENSMUSG00000022587	0.19643132
ENSMUSG00000022601	-0.18566927
ENSMUSG00000022607	0.021674996
ENSMUSG00000022610	0.09934146
ENSMUSG00000022614	0.010242703
ENSMUSG00000022617	-0.32472628
ENSMUSG00000022621	0.17598946
ENSMUSG00000022629	0.07980679
ENSMUSG00000022634	-0.101773344
ENSMUSG00000022635	-0.38146195
ENSMUSG00000022637	-0.18830113
ENSMUSG00000022641	-0.32756186
ENSMUSG00000022663	0.35837594
ENSMUSG00000022664	0.053450745
ENSMUSG00000022668	-0.3805127
ENSMUSG00000022671	0.1569108
ENSMUSG00000022672	-0.38082266
ENSMUSG00000022673	0.016219877
ENSMUSG00000022674	-0.22523849
ENSMUSG00000022677	-0.024025366
ENSMUSG00000022678	0.16870168
ENSMUSG00000022679	-0.10728316
ENSMUSG00000022680	-0.27724025
ENSMUSG00000022681	-0.2454282
ENSMUSG00000022682	-0.23354347
ENSMUSG00000022684	-0.009211099
ENSMUSG00000022685	-0.21627693
ENSMUSG00000022698	-0.36004585
ENSMUSG00000022701	-0.3413211
ENSMUSG00000022702	-0.1831238
ENSMUSG00000022706	0.5278503
ENSMUSG00000022711	0.066955544
ENSMUSG00000022718	-0.34665018
ENSMUSG00000022721	-0.03001665
ENSMUSG00000022722	0.33413696
ENSMUSG00000022724	-0.21257165
ENSMUSG00000022742	-0.36690846
ENSMUSG00000022744	-0.4120376
ENSMUSG00000022748	-0.14105767
ENSMUSG00000022749	-0.061037105
ENSMUSG00000022750	-0.21324901
ENSMUSG00000022751	0.0315487
ENSMUSG00000022752	-0.08611244
ENSMUSG00000022757	0.017567415
ENSMUSG00000022760	-0.024154106
ENSMUSG00000022761	-0.18435486
ENSMUSG00000022765	-0.13001627
ENSMUSG00000022769	-0.06967581
ENSMUSG00000022770	0.14705262
ENSMUSG00000022771	-0.0676924
ENSMUSG00000022774	-0.04736671
ENSMUSG00000022781	0.03250568
ENSMUSG00000022787	0.26466158
ENSMUSG00000022789	-0.20653693
ENSMUSG00000022792	-0.14420128
ENSMUSG00000022797	0.18786845
ENSMUSG00000022800	-0.15916833
ENSMUSG00000022801	0.16342182
ENSMUSG00000022807	-0.33034283
ENSMUSG00000022808	-0.2070866
ENSMUSG00000022811	-0.06212852
ENSMUSG00000022812	-0.20939055
ENSMUSG00000022814	0.033768438
ENSMUSG00000022816	0.0036261019
ENSMUSG00000022817	0.0018773448
ENSMUSG00000022820	-0.21753839
ENSMUSG00000022822	-0.047590952
ENSMUSG00000022827	-0.51500475
ENSMUSG00000022828	-0.5055449
ENSMUSG00000022833	0.23057318
ENSMUSG00000022837	-0.0006847944
ENSMUSG00000022841	-0.09952298
ENSMUSG00000022842	0.15660278
ENSMUSG00000022843	0.19016099
ENSMUSG00000022844	0.08780414
ENSMUSG00000022848	-0.15042318
ENSMUSG00000022849	-0.10314921
ENSMUSG00000022855	-3.0660118e-05
ENSMUSG00000022856	-0.041990735
ENSMUSG00000022863	0.06584753
ENSMUSG00000022865	-0.06592525
ENSMUSG00000022867	-0.16845506
ENSMUSG00000022881	-0.77460533
ENSMUSG00000022883	-0.036367204
ENSMUSG00000022890	0.06903365
ENSMUSG00000022892	0.25996608
ENSMUSG00000022895	-0.33808368
ENSMUSG00000022897	0.06009568
ENSMUSG00000022911	0.5152682
ENSMUSG00000022913	0.23849392
ENSMUSG00000022914	0.006964422
ENSMUSG00000022940	0.30206817
ENSMUSG00000022945	-0.47589445
ENSMUSG00000022948	0.14627507
ENSMUSG00000022951	0.09435019
ENSMUSG00000022956	0.3213354
ENSMUSG00000022957	-0.027112663
ENSMUSG00000022960	-0.28277317
ENSMUSG00000022961	-0.47665086
ENSMUSG00000022962	0.10750774
ENSMUSG00000022964	0.10066023
ENSMUSG00000022967	-0.07017978
ENSMUSG00000022974	-0.3120881
ENSMUSG00000022978	0.08526318
ENSMUSG00000022982	-0.19830489
ENSMUSG00000022983	0.0959653
ENSMUSG00000022992	0.102886796
ENSMUSG00000022995	-0.2850073
ENSMUSG00000022999	-0.5122393
ENSMUSG00000023007	0.32283828
ENSMUSG00000023010	-0.2770888
ENSMUSG00000023018	0.17411639
ENSMUSG00000023020	0.005753102
ENSMUSG00000023022	-0.31791848
ENSMUSG00000023026	-0.021826541
ENSMUSG00000023027	-0.42860374
ENSMUSG00000023043	0.083351016
ENSMUSG00000023044	-0.042152558
ENSMUSG00000023050	-0.1939286
ENSMUSG00000023051	0.018193183
ENSMUSG00000023055	0.22287998
ENSMUSG00000023068	-0.019028362
ENSMUSG00000023074	0.12601879
ENSMUSG00000023075	-0.06419641
ENSMUSG00000023079	0.051773436
ENSMUSG00000023087	-0.2855971
ENSMUSG00000023088	0.08804283
ENSMUSG00000023106	-0.5774935
ENSMUSG00000023110	-0.28260988
ENSMUSG00000023118	0.22221121
ENSMUSG00000023143	0.024577796
ENSMUSG00000023147	-0.15348354
ENSMUSG00000023150	-0.017170692
ENSMUSG00000023156	-0.14791134
ENSMUSG00000023169	0.077293
ENSMUSG00000023170	-0.17998235
ENSMUSG00000023175	-0.4523498
ENSMUSG00000023235	-0.04334166
ENSMUSG00000023262	-0.34117866
ENSMUSG00000023272	0.07393738
ENSMUSG00000023277	-0.25185278
ENSMUSG00000023284	-0.33236676
ENSMUSG00000023286	-0.41029057
ENSMUSG00000023307	-0.015350191
ENSMUSG00000023330	-0.077760175
ENSMUSG00000023353	-0.30072108
ENSMUSG00000023452	-0.13540128
ENSMUSG00000023456	0.041259907
ENSMUSG00000023460	-0.41474754
ENSMUSG00000023505	-0.2982683
ENSMUSG00000023571	0.03863518
ENSMUSG00000023572	0.03736595
ENSMUSG00000023707	0.15304092
ENSMUSG00000023723	-0.22502553
ENSMUSG00000023755	-0.17350529
ENSMUSG00000023764	-0.45488805
ENSMUSG00000023791	-0.13502082
ENSMUSG00000023806	-0.0784841
ENSMUSG00000023809	-0.18070231
ENSMUSG00000023827	-0.3360486
ENSMUSG00000023830	-0.42400542
ENSMUSG00000023832	0.64819
ENSMUSG00000023845	0.059470616
ENSMUSG00000023852	-0.20218508
ENSMUSG00000023883	-0.40903744
ENSMUSG00000023902	0.14053501
ENSMUSG00000023903	0.30987996
ENSMUSG00000023904	-0.039585814
ENSMUSG00000023908	0.14113975
ENSMUSG00000023911	0.118529916
ENSMUSG00000023915	0.05632341
ENSMUSG00000023921	0.07812293
ENSMUSG00000023923	0.56914866
ENSMUSG00000023927	0.03132702
ENSMUSG00000023932	-0.15041392
ENSMUSG00000023938	-0.25654587
ENSMUSG00000023940	-0.09804227
ENSMUSG00000023942	0.11231502
ENSMUSG00000023944	-0.3535019
ENSMUSG00000023952	-0.06910541
ENSMUSG00000023967	0.10269687
ENSMUSG00000023971	-0.18486395
ENSMUSG00000023972	0.19567941
ENSMUSG00000023973	0.16384411
ENSMUSG00000023977	-0.4597506
ENSMUSG00000023980	-0.1211132
ENSMUSG00000023988	0.25504518
ENSMUSG00000023991	0.033279117
ENSMUSG00000023994	0.04144472
ENSMUSG00000024002	0.06322254
ENSMUSG00000024006	-0.034621134
ENSMUSG00000024007	-0.49346694
ENSMUSG00000024012	-0.12104724
ENSMUSG00000024014	-0.5036527
ENSMUSG00000024019	0.06146751
ENSMUSG00000024026	-0.07484393
ENSMUSG00000024030	-0.25185284
ENSMUSG00000024037	0.13209449
ENSMUSG00000024038	-0.37613004
ENSMUSG00000024039	-0.14294341
ENSMUSG00000024042	-0.6586267
ENSMUSG00000024043	-0.32753497
ENSMUSG00000024044	-0.051686816
ENSMUSG00000024045	-0.09603353
ENSMUSG00000024050	0.06826183
ENSMUSG00000024054	-0.22829302
ENSMUSG00000024056	0.18313539
ENSMUSG00000024063	0.20576978
ENSMUSG00000024068	0.079254575
ENSMUSG00000024069	-0.22816646
ENSMUSG00000024070	-0.14158872
ENSMUSG00000024072	0.27990255
ENSMUSG00000024073	-0.24772629
ENSMUSG00000024078	-0.24165983
ENSMUSG00000024079	0.24396591
ENSMUSG00000024081	-0.41844314
ENSMUSG00000024082	-0.38237038
ENSMUSG00000024083	-0.16909604
ENSMUSG00000024085	0.311093
ENSMUSG00000024091	-0.17103948
ENSMUSG00000024095	-0.08100499
ENSMUSG00000024096	-0.02835094
ENSMUSG00000024097	-0.13985822
ENSMUSG00000024098	0.38459805
ENSMUSG00000024099	-0.10229559
ENSMUSG00000024101	0.5097307
ENSMUSG00000024104	-0.06949495
ENSMUSG00000024120	0.17973708
ENSMUSG00000024121	-0.07517169
ENSMUSG00000024127	0.012996221
ENSMUSG00000024132	-0.32125902
ENSMUSG00000024137	-0.5566225
ENSMUSG00000024142	0.16823736
ENSMUSG00000024145	-0.479702
ENSMUSG00000024146	-0.14484107
ENSMUSG00000024150	-0.019591182
ENSMUSG00000024151	-0.036721263
ENSMUSG00000024163	-0.28526703
ENSMUSG00000024165	-0.16851433
ENSMUSG00000024170	0.1058196
ENSMUSG00000024177	0.32842782
ENSMUSG00000024180	-0.17724767
ENSMUSG00000024182	0.07847139
ENSMUSG00000024187	-0.21314497
ENSMUSG00000024188	-0.016020108
ENSMUSG00000024190	-0.0041199173
ENSMUSG00000024194	-0.11121193
ENSMUSG00000024197	-0.39353123
ENSMUSG00000024201	0.08264568
ENSMUSG00000024212	0.07889332
ENSMUSG00000024213	-0.4901628
ENSMUSG00000024219	-0.060501926
ENSMUSG00000024231	-0.20166571
ENSMUSG00000024232	0.017569652
ENSMUSG00000024234	0.043473326
ENSMUSG00000024236	-0.24569173
ENSMUSG00000024240	0.055615705
ENSMUSG00000024241	0.021772895
ENSMUSG00000024242	0.012762924
ENSMUSG00000024246	-0.16994223
ENSMUSG00000024248	-0.16138639
ENSMUSG00000024251	0.20490615
ENSMUSG00000024253	-0.09686413
ENSMUSG00000024258	-0.5198206
ENSMUSG00000024259	0.0035002115
ENSMUSG00000024260	-0.057694256
ENSMUSG00000024269	-0.18427569
ENSMUSG00000024270	-0.25713432
ENSMUSG00000024271	0.14464898
ENSMUSG00000024276	-0.039943654
ENSMUSG00000024277	-0.07641427
ENSMUSG00000024283	-0.34412128
ENSMUSG00000024286	-0.044291895
ENSMUSG00000024287	-0.2740081
ENSMUSG00000024290	-0.5978161
ENSMUSG00000024293	-0.1330858
ENSMUSG00000024294	0.10647611
ENSMUSG00000024298	-0.18454507
ENSMUSG00000024299	0.21151812
ENSMUSG00000024301	-0.22772379
ENSMUSG00000024304	-0.16913456
ENSMUSG00000024317	-0.2839889
ENSMUSG00000024325	-0.14016731
ENSMUSG00000024327	-0.099082455
ENSMUSG00000024335	-0.14107975
ENSMUSG00000024350	0.093757905
ENSMUSG00000024352	0.08050594
ENSMUSG00000024354	-0.18023548
ENSMUSG00000024359	-0.13418715
ENSMUSG00000024360	0.13502069
ENSMUSG00000024369	-0.21879837
ENSMUSG00000024370	-0.153578
ENSMUSG00000024376	0.2854336
ENSMUSG00000024378	-0.094794616
ENSMUSG00000024381	-0.4607997
ENSMUSG00000024382	-0.09832394
ENSMUSG00000024384	0.02649798
ENSMUSG00000024387	-0.27420926
ENSMUSG00000024392	-0.112075165
ENSMUSG00000024393	-0.11054312
ENSMUSG00000024400	-0.22966275
ENSMUSG00000024404	-0.09648927
ENSMUSG00000024406	0.26439577
ENSMUSG00000024409	-0.1501483
ENSMUSG00000024413	-0.01615157
ENSMUSG00000024414	-0.22347727
ENSMUSG00000024422	-0.13716084
ENSMUSG00000024423	-0.16616055
ENSMUSG00000024425	0.18708348
ENSMUSG00000024426	0.142988
ENSMUSG00000024427	-0.45474806
ENSMUSG00000024429	-0.097553186
ENSMUSG00000024436	-0.3133939
ENSMUSG00000024454	0.3504663
ENSMUSG00000024456	-0.29569554
ENSMUSG00000024457	-0.12163858
ENSMUSG00000024472	-0.32543725
ENSMUSG00000024474	-0.44503203
ENSMUSG00000024477	-0.20989928
ENSMUSG00000024480	0.08633135
ENSMUSG00000024483	0.17073014
ENSMUSG00000024487	-0.36291286
ENSMUSG00000024491	-0.3397556
ENSMUSG00000024493	-0.609717
ENSMUSG00000024498	0.1550283
ENSMUSG00000024505	0.020960841
ENSMUSG00000024507	-0.12883261
ENSMUSG00000024515	0.017543482
ENSMUSG00000024516	0.2506564
ENSMUSG00000024521	-0.21444626
ENSMUSG00000024525	-0.5517662
ENSMUSG00000024527	-0.1573404
ENSMUSG00000024528	-0.107778646
ENSMUSG00000024530	0.13617992
ENSMUSG00000024535	-0.20906153
ENSMUSG00000024537	0.12530048
ENSMUSG00000024538	-0.107747614
ENSMUSG00000024539	-0.055345953
ENSMUSG00000024542	-0.15777135
ENSMUSG00000024556	-0.22288427
ENSMUSG00000024558	-0.19107105
ENSMUSG00000024560	-0.089437746
ENSMUSG00000024561	-0.06155302
ENSMUSG00000024563	-0.4174667
ENSMUSG00000024565	0.10724189
ENSMUSG00000024566	-0.35289183
ENSMUSG00000024570	0.0074347644
ENSMUSG00000024576	0.062591314
ENSMUSG00000024579	-0.16722333
ENSMUSG00000024580	-0.3416333
ENSMUSG00000024581	-0.17043005
ENSMUSG00000024583	0.20469627
ENSMUSG00000024587	-0.1398735
ENSMUSG00000024588	0.005705248
ENSMUSG00000024590	0.017596925
ENSMUSG00000024594	-0.042820733
ENSMUSG00000024597	-0.19982174
ENSMUSG00000024601	-0.34841192
ENSMUSG00000024603	0.18100373
ENSMUSG00000024604	0.032791596
ENSMUSG00000024608	-0.22044572
ENSMUSG00000024614	-0.29537636
ENSMUSG00000024622	0.5555183
ENSMUSG00000024639	-0.14016058
ENSMUSG00000024640	-0.034235835
ENSMUSG00000024644	-0.1282925
ENSMUSG00000024646	-0.22769587
ENSMUSG00000024654	0.048102997
ENSMUSG00000024660	0.27219048
ENSMUSG00000024661	-0.07360257
ENSMUSG00000024665	-0.0850905
ENSMUSG00000024666	0.25780025
ENSMUSG00000024667	-0.10339506
ENSMUSG00000024668	0.13690476
ENSMUSG00000024687	0.06582673
ENSMUSG00000024695	-0.23627031
ENSMUSG00000024712	-0.014737439
ENSMUSG00000024725	-0.012340681
ENSMUSG00000024726	-0.036878504
ENSMUSG00000024732	-0.07987344
ENSMUSG00000024735	0.17300606
ENSMUSG00000024736	-0.024121761
ENSMUSG00000024740	-0.26038665
ENSMUSG00000024742	-0.20206125
ENSMUSG00000024750	-0.07442071
ENSMUSG00000024754	-0.15835564
ENSMUSG00000024758	0.15849607
ENSMUSG00000024759	-0.23420909
ENSMUSG00000024764	0.35286212
ENSMUSG00000024767	-0.094874255
ENSMUSG00000024772	-0.518518
ENSMUSG00000024773	0.122652665
ENSMUSG00000024777	0.19514234
ENSMUSG00000024780	-0.05039221
ENSMUSG00000024781	0.1788414
ENSMUSG00000024782	0.29282537
ENSMUSG00000024785	0.14297098
ENSMUSG00000024787	0.02268042
ENSMUSG00000024790	0.00276508
ENSMUSG00000024791	0.07733686
ENSMUSG00000024792	-0.016733866
ENSMUSG00000024795	-0.030634517
ENSMUSG00000024797	-0.14829679
ENSMUSG00000024799	0.097601265
ENSMUSG00000024800	0.08192308
ENSMUSG00000024807	-0.14326246
ENSMUSG00000024811	0.17600465
ENSMUSG00000024812	-0.28128326
ENSMUSG00000024816	0.06408326
ENSMUSG00000024817	0.097153634
ENSMUSG00000024824	0.116175674
ENSMUSG00000024826	0.27093408
ENSMUSG00000024827	0.10556163
ENSMUSG00000024829	-0.03479649
ENSMUSG00000024831	-0.07683489
ENSMUSG00000024833	-0.31589296
ENSMUSG00000024835	-0.026310137
ENSMUSG00000024841	-0.49699324
ENSMUSG00000024843	0.12924871
ENSMUSG00000024844	-0.057119407
ENSMUSG00000024853	0.09240304
ENSMUSG00000024855	0.063973255
ENSMUSG00000024856	0.03727276
ENSMUSG00000024858	0.12089393
ENSMUSG00000024875	-0.1515379
ENSMUSG00000024889	-0.18175384
ENSMUSG00000024891	-0.23378181
ENSMUSG00000024892	-0.14027259
ENSMUSG00000024896	-0.76219404
ENSMUSG00000024902	0.1509144
ENSMUSG00000024908	-0.11748086
ENSMUSG00000024911	-0.15857024
ENSMUSG00000024913	-0.07727595
ENSMUSG00000024914	0.20721927
ENSMUSG00000024921	-0.08956818
ENSMUSG00000024925	-0.11267187
ENSMUSG00000024926	0.10464833
ENSMUSG00000024927	-0.1346304
ENSMUSG00000024941	0.18932961
ENSMUSG00000024943	-0.23046295
ENSMUSG00000024944	-0.20063739
ENSMUSG00000024949	0.21195805
ENSMUSG00000024953	0.18509743
ENSMUSG00000024959	-0.007952867
ENSMUSG00000024960	-0.23865256
ENSMUSG00000024962	0.21454374
ENSMUSG00000024966	-0.3781048
ENSMUSG00000024968	0.1410908
ENSMUSG00000024974	-0.551044
ENSMUSG00000024976	0.14607513
ENSMUSG00000024981	-0.49993858
ENSMUSG00000024982	-0.053195357
ENSMUSG00000024983	0.046481002
ENSMUSG00000024989	-0.06298615
ENSMUSG00000024991	-0.004633755
ENSMUSG00000024993	-0.3800395
ENSMUSG00000024999	-0.5207346
ENSMUSG00000025001	-0.08932196
ENSMUSG00000025007	-0.21816285
ENSMUSG00000025010	-0.08206917
ENSMUSG00000025016	-0.22969198
ENSMUSG00000025024	-0.31556487
ENSMUSG00000025034	-0.2071563
ENSMUSG00000025035	0.21255288
ENSMUSG00000025036	0.098588295
ENSMUSG00000025037	-0.34900448
ENSMUSG00000025041	-0.011409851
ENSMUSG00000025047	0.03676395
ENSMUSG00000025049	-0.37375924
ENSMUSG00000025050	0.21317594
ENSMUSG00000025060	-0.51893634
ENSMUSG00000025066	0.0146467835
ENSMUSG00000025068	-0.20732589
ENSMUSG00000025085	-0.4407074
ENSMUSG00000025094	-0.09763652
ENSMUSG00000025103	-0.22823071
ENSMUSG00000025104	-0.094426036
ENSMUSG00000025130	-0.027368784
ENSMUSG00000025132	0.14178015
ENSMUSG00000025134	-0.23198715
ENSMUSG00000025135	-0.26824284
ENSMUSG00000025137	-0.28583378
ENSMUSG00000025142	0.12196609
ENSMUSG00000025147	-0.13423494
ENSMUSG00000025153	-0.2984304
ENSMUSG00000025154	-0.04623167
ENSMUSG00000025155	0.028186757
ENSMUSG00000025156	-0.012678939
ENSMUSG00000025157	0.51632386
ENSMUSG00000025158	0.0321493
ENSMUSG00000025159	0.0047171446
ENSMUSG00000025161	-0.38530928
ENSMUSG00000025162	0.05195146
ENSMUSG00000025169	-0.09882482
ENSMUSG00000025173	-0.022800514
ENSMUSG00000025178	-0.039572172
ENSMUSG00000025184	0.1013386
ENSMUSG00000025188	0.033358555
ENSMUSG00000025190	-0.112936415
ENSMUSG00000025192	0.25480765
ENSMUSG00000025195	-0.2390358
ENSMUSG00000025198	-0.09126796
ENSMUSG00000025199	0.16551837
ENSMUSG00000025203	-0.26183242
ENSMUSG00000025204	-0.32682824
ENSMUSG00000025208	-0.23544316
ENSMUSG00000025209	-0.10405487
ENSMUSG00000025217	-0.09140209
ENSMUSG00000025218	0.0601785
ENSMUSG00000025219	-0.4089151
ENSMUSG00000025220	-0.06317075
ENSMUSG00000025223	-0.14421421
ENSMUSG00000025224	-0.15661417
ENSMUSG00000025226	-0.19245268
ENSMUSG00000025228	-0.043365397
ENSMUSG00000025231	0.017351877
ENSMUSG00000025232	-0.25992566
ENSMUSG00000025234	-0.13467684
ENSMUSG00000025236	-0.096789315
ENSMUSG00000025237	0.092518464
ENSMUSG00000025240	-0.3200894
ENSMUSG00000025245	-0.067202434
ENSMUSG00000025246	0.28960142
ENSMUSG00000025264	-0.68617547
ENSMUSG00000025277	-0.17635643
ENSMUSG00000025278	0.22629166
ENSMUSG00000025280	0.35792154
ENSMUSG00000025290	-0.37466425
ENSMUSG00000025323	0.089652374
ENSMUSG00000025326	-0.42934483
ENSMUSG00000025340	0.05486474
ENSMUSG00000025353	-0.29542917
ENSMUSG00000025358	-0.46269923
ENSMUSG00000025364	-0.000992482
ENSMUSG00000025369	-0.48856753
ENSMUSG00000025371	-0.08529192
ENSMUSG00000025373	-0.108005464
ENSMUSG00000025374	-0.23151621
ENSMUSG00000025377	-0.28246707
ENSMUSG00000025381	-0.13060832
ENSMUSG00000025393	0.2917237
ENSMUSG00000025404	0.23790538
ENSMUSG00000025410	0.09473549
ENSMUSG00000025417	-0.38684294
ENSMUSG00000025420	-0.003370418
ENSMUSG00000025421	-0.24481294
ENSMUSG00000025423	-0.15638994
ENSMUSG00000025436	0.012219538
ENSMUSG00000025437	-0.3144675
ENSMUSG00000025439	0.12976
ENSMUSG00000025451	0.08489826
ENSMUSG00000025453	0.042700358
ENSMUSG00000025465	0.1982726
ENSMUSG00000025470	0.13650581
ENSMUSG00000025474	-0.0013461392
ENSMUSG00000025481	-0.4251953
ENSMUSG00000025484	-0.0031929691
ENSMUSG00000025486	0.04755331
ENSMUSG00000025487	0.17395271
ENSMUSG00000025499	-0.27791506
ENSMUSG00000025503	-0.021835681
ENSMUSG00000025505	0.3529893
ENSMUSG00000025509	-0.07233646
ENSMUSG00000025510	-0.18508384
ENSMUSG00000025511	-0.047474127
ENSMUSG00000025512	0.24925835
ENSMUSG00000025521	0.18456355
ENSMUSG00000025532	-0.5386039
ENSMUSG00000025533	-0.53159636
ENSMUSG00000025544	0.19449559
ENSMUSG00000025545	-0.17608085
ENSMUSG00000025555	0.29113674
ENSMUSG00000025571	-0.21449332
ENSMUSG00000025572	0.091051914
ENSMUSG00000025575	-0.4790135
ENSMUSG00000025577	-0.11184132
ENSMUSG00000025579	-0.0517855
ENSMUSG00000025580	0.011037159
ENSMUSG00000025591	0.060098015
ENSMUSG00000025607	-0.34648722
ENSMUSG00000025608	0.06712898
ENSMUSG00000025609	-0.11973156
ENSMUSG00000025612	-0.17727646
ENSMUSG00000025613	-0.32551318
ENSMUSG00000025616	-0.15842155
ENSMUSG00000025626	-0.039734863
ENSMUSG00000025647	0.042920493
ENSMUSG00000025651	-0.09563269
ENSMUSG00000025666	-0.060538597
ENSMUSG00000025702	-0.063170105
ENSMUSG00000025722	0.097424075
ENSMUSG00000025724	0.18944912
ENSMUSG00000025732	-0.1494892
ENSMUSG00000025742	-0.12354791
ENSMUSG00000025745	-0.1261265
ENSMUSG00000025747	-0.30034667
ENSMUSG00000025758	0.017809996
ENSMUSG00000025764	-0.83731776
ENSMUSG00000025781	-0.34190822
ENSMUSG00000025782	-0.38952678
ENSMUSG00000025785	0.15166995
ENSMUSG00000025786	0.12166401
ENSMUSG00000025791	0.090633534
ENSMUSG00000025792	-0.008959504
ENSMUSG00000025793	-0.09242288
ENSMUSG00000025794	-0.21261923
ENSMUSG00000025795	0.22188365
ENSMUSG00000025809	-0.31123024
ENSMUSG00000025812	-0.07124608
ENSMUSG00000025816	0.068559065
ENSMUSG00000025817	0.38923785
ENSMUSG00000025823	-0.27212498
ENSMUSG00000025856	0.14030081
ENSMUSG00000025857	-0.062989205
ENSMUSG00000025858	-0.024126634
ENSMUSG00000025868	-0.11746822
ENSMUSG00000025869	0.05711069
ENSMUSG00000025870	-0.21571961
ENSMUSG00000025872	-0.25610968
ENSMUSG00000025873	-0.122833215
ENSMUSG00000025878	-0.27229518
ENSMUSG00000025880	-0.11299767
ENSMUSG00000025894	-0.57719076
ENSMUSG00000025903	-0.3269342
ENSMUSG00000025915	-0.06228116
ENSMUSG00000025917	-0.053906806
ENSMUSG00000025920	0.0916588
ENSMUSG00000025921	0.09463045
ENSMUSG00000025925	-0.090478525
ENSMUSG00000025935	-0.23094723
ENSMUSG00000025937	-0.30838233
ENSMUSG00000025939	0.023787338
ENSMUSG00000025940	-0.023425665
ENSMUSG00000025949	-0.33756822
ENSMUSG00000025950	0.03070288
ENSMUSG00000025956	-0.029118383
ENSMUSG00000025958	-0.09794836
ENSMUSG00000025959	0.14217818
ENSMUSG00000025967	-0.24205253
ENSMUSG00000025968	0.15392637
ENSMUSG00000025979	-0.18868223
ENSMUSG00000025980	-0.10148358
ENSMUSG00000025981	-0.11531869
ENSMUSG00000025982	-0.25184235
ENSMUSG00000026000	0.22750318
ENSMUSG00000026003	0.039451726
ENSMUSG00000026005	-0.3418185
ENSMUSG00000026014	0.06511522
ENSMUSG00000026019	0.059807666
ENSMUSG00000026020	-0.64652586
ENSMUSG00000026021	-0.19386971
ENSMUSG00000026024	-0.14887556
ENSMUSG00000026028	0.08129202
ENSMUSG00000026031	-0.29088622
