	0
ENSMUSG00000022437	-0.8784426
ENSMUSG00000022438	0.4222621
ENSMUSG00000022443	-0.15644166
ENSMUSG00000022450	-0.5113589
ENSMUSG00000022451	-0.07895354
ENSMUSG00000022452	-0.56830055
ENSMUSG00000022463	-0.89055645
ENSMUSG00000022466	0.24422613
ENSMUSG00000022474	-1.4150442
ENSMUSG00000022476	-0.10159675
ENSMUSG00000022490	1.2261391
ENSMUSG00000022498	0.4884594
ENSMUSG00000022500	-0.0069407197
ENSMUSG00000022503	0.14726168
ENSMUSG00000022515	0.4480796
ENSMUSG00000022516	-0.29724318
ENSMUSG00000022521	0.5572382
ENSMUSG00000022526	-0.5795113
ENSMUSG00000022528	1.1040599
ENSMUSG00000022529	0.42885002
ENSMUSG00000022533	-0.068478145
ENSMUSG00000022536	0.024986416
ENSMUSG00000022538	-0.3946801
ENSMUSG00000022540	-0.30147547
ENSMUSG00000022544	-0.4383789
ENSMUSG00000022545	-0.6049083
ENSMUSG00000022550	-0.05494108
ENSMUSG00000022551	-0.62441665
ENSMUSG00000022552	-0.09313323
ENSMUSG00000022553	-0.27288812
ENSMUSG00000022554	-0.17181714
ENSMUSG00000022555	0.69682497
ENSMUSG00000022556	0.13366619
ENSMUSG00000022557	-0.65994537
ENSMUSG00000022559	0.16440728
ENSMUSG00000022560	0.0005015166
ENSMUSG00000022561	0.27730006
ENSMUSG00000022564	-0.10904877
ENSMUSG00000022565	-0.41038808
ENSMUSG00000022570	-0.29801875
ENSMUSG00000022587	-0.76252896
ENSMUSG00000022601	0.33073822
ENSMUSG00000022607	0.35987124
ENSMUSG00000022610	0.11858962
ENSMUSG00000022614	0.021041721
ENSMUSG00000022617	0.31297895
ENSMUSG00000022621	1.080632
ENSMUSG00000022629	-0.2837131
ENSMUSG00000022634	0.27523574
ENSMUSG00000022635	-0.10539285
ENSMUSG00000022637	0.40946537
ENSMUSG00000022641	0.19645484
ENSMUSG00000022663	0.01985065
ENSMUSG00000022664	-0.13572207
ENSMUSG00000022668	0.4368082
ENSMUSG00000022671	-0.1110919
ENSMUSG00000022672	0.1749435
ENSMUSG00000022673	-0.37506828
ENSMUSG00000022674	0.059313826
ENSMUSG00000022677	-0.15251264
ENSMUSG00000022678	0.1598855
ENSMUSG00000022679	-1.1404724
ENSMUSG00000022680	-0.49596295
ENSMUSG00000022681	-0.34949374
ENSMUSG00000022682	-0.7359078
ENSMUSG00000022684	-0.39553913
ENSMUSG00000022685	-0.38997012
ENSMUSG00000022698	-0.11852863
ENSMUSG00000022701	0.36637825
ENSMUSG00000022702	-0.08787407
ENSMUSG00000022706	-0.33567905
ENSMUSG00000022711	-0.01184911
ENSMUSG00000022718	-0.0594607
ENSMUSG00000022721	0.082816735
ENSMUSG00000022722	0.68391633
ENSMUSG00000022724	-0.04059416
ENSMUSG00000022742	-0.19224063
ENSMUSG00000022744	0.37098667
ENSMUSG00000022748	0.019704513
ENSMUSG00000022749	-0.26472124
ENSMUSG00000022750	-1.3028986
ENSMUSG00000022751	-0.4734036
ENSMUSG00000022752	-0.33429512
ENSMUSG00000022757	-0.1528289
ENSMUSG00000022760	0.21755984
ENSMUSG00000022761	0.3722639
ENSMUSG00000022765	-0.07579039
ENSMUSG00000022769	0.29742116
ENSMUSG00000022770	0.2695057
ENSMUSG00000022771	-0.06724513
ENSMUSG00000022774	-0.34742284
ENSMUSG00000022781	0.26004562
ENSMUSG00000022787	-0.29940826
ENSMUSG00000022789	-0.69753826
ENSMUSG00000022792	-0.5365348
ENSMUSG00000022797	-0.26745072
ENSMUSG00000022800	0.15041645
ENSMUSG00000022801	0.5427715
ENSMUSG00000022807	0.039498642
ENSMUSG00000022808	-0.045774892
ENSMUSG00000022811	0.01727406
ENSMUSG00000022812	0.37349385
ENSMUSG00000022814	-0.095151626
ENSMUSG00000022816	0.68691003
ENSMUSG00000022817	0.16126888
ENSMUSG00000022820	0.21242282
ENSMUSG00000022822	0.044438574
ENSMUSG00000022827	0.16477199
ENSMUSG00000022828	-0.181409
ENSMUSG00000022833	0.22685537
ENSMUSG00000022837	0.035269387
ENSMUSG00000022841	-0.22049394
ENSMUSG00000022842	-0.06024909
ENSMUSG00000022843	1.1856326
ENSMUSG00000022844	0.48628134
ENSMUSG00000022848	0.7471029
ENSMUSG00000022849	-1.0586592
ENSMUSG00000022855	-0.3893082
ENSMUSG00000022856	0.014835911
ENSMUSG00000022863	0.031836327
ENSMUSG00000022865	0.48133054
ENSMUSG00000022867	-0.05378697
ENSMUSG00000022881	0.19778146
ENSMUSG00000022883	1.2429944
ENSMUSG00000022890	0.1326222
ENSMUSG00000022892	0.1616977
ENSMUSG00000022895	0.38149437
ENSMUSG00000022897	0.46487927
ENSMUSG00000022911	0.19587022
ENSMUSG00000022913	-0.6032759
ENSMUSG00000022914	0.47500306
ENSMUSG00000022940	0.2846945
ENSMUSG00000022945	-0.8541299
ENSMUSG00000022948	0.64009494
ENSMUSG00000022951	0.04649789
ENSMUSG00000022956	-0.2531376
ENSMUSG00000022957	0.2383724
ENSMUSG00000022960	0.1147568
ENSMUSG00000022961	0.100994006
ENSMUSG00000022962	-1.1129313
ENSMUSG00000022964	-0.14729711
ENSMUSG00000022967	0.18506928
ENSMUSG00000022974	0.7839552
ENSMUSG00000022978	0.18237631
ENSMUSG00000022982	-1.0177459
ENSMUSG00000022983	-0.45241466
ENSMUSG00000022992	-0.24264896
ENSMUSG00000022995	0.1777335
ENSMUSG00000022999	0.17796537
ENSMUSG00000023007	0.34648943
ENSMUSG00000023010	-0.12117425
ENSMUSG00000023018	-0.44932336
ENSMUSG00000023020	-0.5279272
ENSMUSG00000023022	-0.64655983
ENSMUSG00000023026	0.0641135
ENSMUSG00000023027	-0.13520373
ENSMUSG00000023043	0.60342467
ENSMUSG00000023044	0.4025456
ENSMUSG00000023050	0.5909753
ENSMUSG00000023051	-0.18000905
ENSMUSG00000023055	0.17205249
ENSMUSG00000023068	0.24597938
ENSMUSG00000023074	0.18817437
ENSMUSG00000023075	0.2322484
ENSMUSG00000023079	-0.33834678
ENSMUSG00000023087	-0.64848614
ENSMUSG00000023088	0.41260925
ENSMUSG00000023106	-0.023136683
ENSMUSG00000023110	-0.50964487
ENSMUSG00000023118	0.2664837
ENSMUSG00000023143	-0.13860375
ENSMUSG00000023147	-0.5365071
ENSMUSG00000023150	0.35943368
ENSMUSG00000023156	-0.021060873
ENSMUSG00000023169	-0.43401814
ENSMUSG00000023170	0.28388098
ENSMUSG00000023175	-0.112127386
ENSMUSG00000023235	0.02335845
ENSMUSG00000023262	-0.40231878
ENSMUSG00000023272	-0.23782393
ENSMUSG00000023277	-0.9832901
ENSMUSG00000023284	-0.37347633
ENSMUSG00000023286	-0.50149304
ENSMUSG00000023307	-0.009297426
ENSMUSG00000023330	0.1708112
ENSMUSG00000023353	0.24930993
ENSMUSG00000023452	-0.29864183
ENSMUSG00000023456	-0.9738218
ENSMUSG00000023460	0.32736117
ENSMUSG00000023505	-0.23693052
ENSMUSG00000023571	-0.38710555
ENSMUSG00000023572	-0.085671514
ENSMUSG00000023707	-0.3196776
ENSMUSG00000023723	-0.030013582
ENSMUSG00000023755	-0.52482826
ENSMUSG00000023764	-0.35578805
ENSMUSG00000023791	0.36228257
ENSMUSG00000023806	0.9651084
ENSMUSG00000023809	-0.41684228
ENSMUSG00000023827	0.54320633
ENSMUSG00000023830	0.2618965
ENSMUSG00000023832	-0.15991771
ENSMUSG00000023845	-0.25727788
ENSMUSG00000023852	-0.4466424
ENSMUSG00000023883	0.18508741
ENSMUSG00000023902	-0.24287155
ENSMUSG00000023903	-1.7806771
ENSMUSG00000023904	-0.11240904
ENSMUSG00000023908	-0.2432141
ENSMUSG00000023911	0.35375157
ENSMUSG00000023915	-0.15821305
ENSMUSG00000023921	-0.14876197
ENSMUSG00000023923	0.1642448
ENSMUSG00000023927	0.24734807
ENSMUSG00000023932	-0.21791263
ENSMUSG00000023938	0.27534992
ENSMUSG00000023940	0.056825154
ENSMUSG00000023942	-0.23085037
ENSMUSG00000023944	-0.8248208
ENSMUSG00000023952	0.03959199
ENSMUSG00000023967	-0.33879274
ENSMUSG00000023971	-0.57638735
ENSMUSG00000023972	0.4950719
ENSMUSG00000023973	0.3385929
ENSMUSG00000023977	0.24190584
ENSMUSG00000023980	-0.19613925
ENSMUSG00000023988	-0.47575784
ENSMUSG00000023991	-0.18384686
ENSMUSG00000023994	0.08799072
ENSMUSG00000024002	-0.3219565
ENSMUSG00000024006	0.12143483
ENSMUSG00000024007	-0.36555895
ENSMUSG00000024012	0.062357448
ENSMUSG00000024014	0.53942263
ENSMUSG00000024019	0.28626007
ENSMUSG00000024026	-0.19532466
ENSMUSG00000024030	-0.8767148
ENSMUSG00000024037	0.15121229
ENSMUSG00000024038	-0.7728367
ENSMUSG00000024039	-0.092919625
ENSMUSG00000024042	-1.0672076
ENSMUSG00000024043	0.15959755
ENSMUSG00000024044	1.0361055
ENSMUSG00000024045	0.16717689
ENSMUSG00000024050	-0.25136328
ENSMUSG00000024054	0.22475918
ENSMUSG00000024056	0.3003711
ENSMUSG00000024063	0.44226775
ENSMUSG00000024068	0.041761562
ENSMUSG00000024069	-0.06599147
ENSMUSG00000024070	0.4402669
ENSMUSG00000024072	0.02309898
ENSMUSG00000024073	-0.24820952
ENSMUSG00000024078	-0.08518459
ENSMUSG00000024079	0.7469652
ENSMUSG00000024081	-0.32475454
ENSMUSG00000024082	0.205055
ENSMUSG00000024083	0.5078894
ENSMUSG00000024085	1.4042051
ENSMUSG00000024091	-0.38760608
ENSMUSG00000024095	0.3958401
ENSMUSG00000024096	-0.2721316
ENSMUSG00000024097	-0.056372326
ENSMUSG00000024098	0.35123795
ENSMUSG00000024099	-0.023293467
ENSMUSG00000024101	-0.07595617
ENSMUSG00000024104	-0.12628232
ENSMUSG00000024120	-0.42547694
ENSMUSG00000024121	-0.89557964
ENSMUSG00000024127	0.35638905
ENSMUSG00000024132	-0.35415927
ENSMUSG00000024137	0.6034368
ENSMUSG00000024142	-0.082001746
ENSMUSG00000024145	0.07840128
ENSMUSG00000024146	0.32454595
ENSMUSG00000024150	-0.40470958
ENSMUSG00000024151	-0.46029434
ENSMUSG00000024163	0.3595271
ENSMUSG00000024165	-0.88351774
ENSMUSG00000024170	0.24320045
ENSMUSG00000024177	-0.679439
ENSMUSG00000024180	-0.42523828
ENSMUSG00000024182	0.4698363
ENSMUSG00000024187	0.32655472
ENSMUSG00000024188	0.03858471
ENSMUSG00000024190	-1.0039375
ENSMUSG00000024194	-0.17265986
ENSMUSG00000024197	-0.6473306
ENSMUSG00000024201	0.50886375
ENSMUSG00000024212	-0.13539724
ENSMUSG00000024213	0.119570315
ENSMUSG00000024219	0.98312664
ENSMUSG00000024231	0.16578415
ENSMUSG00000024232	0.35949373
ENSMUSG00000024234	0.1702377
ENSMUSG00000024236	0.47481364
ENSMUSG00000024240	0.5850506
ENSMUSG00000024241	0.23544653
ENSMUSG00000024242	0.10423354
ENSMUSG00000024246	0.0641851
ENSMUSG00000024248	-0.90739834
ENSMUSG00000024251	0.02359421
ENSMUSG00000024253	0.8512167
ENSMUSG00000024258	-0.5790477
ENSMUSG00000024259	0.64599365
ENSMUSG00000024260	-0.79095924
ENSMUSG00000024269	0.61507374
ENSMUSG00000024270	0.5099734
ENSMUSG00000024271	0.15107672
ENSMUSG00000024276	0.8118947
ENSMUSG00000024277	0.41344777
ENSMUSG00000024283	-0.01256049
ENSMUSG00000024286	0.095607504
ENSMUSG00000024287	0.54060036
ENSMUSG00000024290	0.678475
ENSMUSG00000024293	0.3503757
ENSMUSG00000024294	1.041262
ENSMUSG00000024298	0.15994968
ENSMUSG00000024299	0.8121751
ENSMUSG00000024301	0.3913907
ENSMUSG00000024304	1.0466846
ENSMUSG00000024317	-0.60874236
ENSMUSG00000024325	0.8101326
ENSMUSG00000024327	-0.23036496
ENSMUSG00000024335	-0.18175
ENSMUSG00000024350	0.50821984
ENSMUSG00000024352	0.67126715
ENSMUSG00000024354	-0.7019106
ENSMUSG00000024359	-0.6464258
ENSMUSG00000024360	-0.3451013
ENSMUSG00000024369	-0.045121383
ENSMUSG00000024370	0.10125659
ENSMUSG00000024376	0.30937344
ENSMUSG00000024378	0.108490035
ENSMUSG00000024381	-0.026020337
ENSMUSG00000024382	-0.39928898
ENSMUSG00000024384	0.28302306
ENSMUSG00000024387	-0.6979917
ENSMUSG00000024392	-0.42820278
ENSMUSG00000024393	-0.29470107
ENSMUSG00000024400	-0.40314898
ENSMUSG00000024404	-0.16060643
ENSMUSG00000024406	-0.86856717
ENSMUSG00000024409	0.15216821
ENSMUSG00000024413	-0.080801025
ENSMUSG00000024414	-0.30061945
ENSMUSG00000024422	-0.41546783
ENSMUSG00000024423	-0.32888108
ENSMUSG00000024425	-0.31668323
ENSMUSG00000024426	0.17235312
ENSMUSG00000024427	0.45064616
ENSMUSG00000024429	0.17349115
ENSMUSG00000024436	-0.9389819
ENSMUSG00000024454	0.06228838
ENSMUSG00000024456	-0.5594355
ENSMUSG00000024457	-0.6782
ENSMUSG00000024472	-0.09393741
ENSMUSG00000024474	0.07625997
ENSMUSG00000024477	-0.19458966
ENSMUSG00000024480	0.35429966
ENSMUSG00000024483	0.6658758
ENSMUSG00000024487	0.01213682
ENSMUSG00000024491	-0.14951923
ENSMUSG00000024493	-0.54398286
ENSMUSG00000024498	-0.08586104
ENSMUSG00000024505	-0.27048334
ENSMUSG00000024507	-0.67008114
ENSMUSG00000024515	0.39555162
ENSMUSG00000024516	-0.46281996
ENSMUSG00000024521	-0.56369114
ENSMUSG00000024525	-0.646392
ENSMUSG00000024527	-0.2957666
ENSMUSG00000024528	-0.16056073
ENSMUSG00000024530	-0.41659728
ENSMUSG00000024535	-0.73552114
ENSMUSG00000024537	-0.5792111
ENSMUSG00000024538	0.11943132
ENSMUSG00000024539	-0.45076546
ENSMUSG00000024542	0.2570054
ENSMUSG00000024556	-0.52529
ENSMUSG00000024558	-0.30661756
ENSMUSG00000024560	0.13104975
ENSMUSG00000024561	-0.3332931
ENSMUSG00000024563	0.08880043
ENSMUSG00000024565	1.1810087
ENSMUSG00000024566	0.60358465
ENSMUSG00000024570	-0.5380602
ENSMUSG00000024576	-0.26203483
ENSMUSG00000024579	-0.8376505
ENSMUSG00000024580	-0.10630138
ENSMUSG00000024581	-0.19795935
ENSMUSG00000024583	-0.50750333
ENSMUSG00000024587	-0.27728495
ENSMUSG00000024588	-0.5707208
ENSMUSG00000024590	-0.37416
ENSMUSG00000024594	-0.19719446
ENSMUSG00000024597	0.8661935
ENSMUSG00000024601	0.39044532
ENSMUSG00000024603	0.3984387
ENSMUSG00000024604	0.24304461
ENSMUSG00000024608	-1.0778582
ENSMUSG00000024614	0.36558014
ENSMUSG00000024622	0.0059776916
ENSMUSG00000024639	0.8804449
ENSMUSG00000024640	-0.7709896
ENSMUSG00000024644	-0.15140742
ENSMUSG00000024646	-0.82176894
ENSMUSG00000024654	-0.4489699
ENSMUSG00000024660	0.1251664
ENSMUSG00000024661	-0.98716563
ENSMUSG00000024665	-0.020203508
ENSMUSG00000024666	1.0983852
ENSMUSG00000024667	0.9134466
ENSMUSG00000024668	-0.348522
ENSMUSG00000024687	-0.040726
ENSMUSG00000024695	0.21432245
ENSMUSG00000024712	0.10636171
ENSMUSG00000024725	-0.80505455
ENSMUSG00000024726	-0.55343896
ENSMUSG00000024732	-0.63044655
ENSMUSG00000024735	-0.5112151
ENSMUSG00000024736	-0.016897772
ENSMUSG00000024740	0.121938154
ENSMUSG00000024742	-0.110211015
ENSMUSG00000024750	-0.08477265
ENSMUSG00000024754	-0.66690564
ENSMUSG00000024758	-0.21398167
ENSMUSG00000024759	-0.17897348
ENSMUSG00000024764	0.22186737
ENSMUSG00000024767	-0.17792046
ENSMUSG00000024772	-0.19693758
ENSMUSG00000024773	0.33246347
ENSMUSG00000024777	0.24672632
ENSMUSG00000024780	-0.5506021
ENSMUSG00000024781	0.59007436
ENSMUSG00000024782	0.18824932
ENSMUSG00000024785	-0.8708609
ENSMUSG00000024787	-0.24303463
ENSMUSG00000024790	0.14971475
ENSMUSG00000024791	-0.70437723
ENSMUSG00000024792	0.0038327896
ENSMUSG00000024795	-0.28034905
ENSMUSG00000024797	0.13620459
ENSMUSG00000024799	-0.35508415
ENSMUSG00000024800	-0.30327505
ENSMUSG00000024807	0.17640488
ENSMUSG00000024811	0.0069628716
ENSMUSG00000024812	-0.53406465
ENSMUSG00000024816	-0.57482827
ENSMUSG00000024817	0.6270988
ENSMUSG00000024824	-0.12747864
ENSMUSG00000024826	-0.25110132
ENSMUSG00000024827	-0.8737117
ENSMUSG00000024829	-0.5518057
ENSMUSG00000024831	-0.16931164
ENSMUSG00000024833	-0.16711362
ENSMUSG00000024835	0.14980046
ENSMUSG00000024841	-0.57915056
ENSMUSG00000024843	0.0125460755
ENSMUSG00000024844	-0.73439646
ENSMUSG00000024853	-0.049858913
ENSMUSG00000024855	-0.4531958
ENSMUSG00000024856	-0.05321874
ENSMUSG00000024858	0.045381553
ENSMUSG00000024875	0.09456761
ENSMUSG00000024889	0.15173891
ENSMUSG00000024891	-0.14674135
ENSMUSG00000024892	0.00025842543
ENSMUSG00000024896	-0.46689534
ENSMUSG00000024902	-0.18082246
ENSMUSG00000024908	0.3883368
ENSMUSG00000024911	-0.016777432
ENSMUSG00000024913	-0.57313186
ENSMUSG00000024914	-0.19776623
ENSMUSG00000024921	0.5159852
ENSMUSG00000024925	-0.30821055
ENSMUSG00000024926	0.18148005
ENSMUSG00000024927	0.07767449
ENSMUSG00000024941	0.1828694
ENSMUSG00000024943	0.07283465
ENSMUSG00000024944	-0.4432752
ENSMUSG00000024949	-0.3744567
ENSMUSG00000024953	-0.2911543
ENSMUSG00000024959	0.6269231
ENSMUSG00000024960	-0.39136893
ENSMUSG00000024962	-0.8157296
ENSMUSG00000024966	-0.21198459
ENSMUSG00000024968	-0.37981978
ENSMUSG00000024974	-0.16108575
ENSMUSG00000024976	0.25560194
ENSMUSG00000024981	-0.3114503
ENSMUSG00000024982	0.020234654
ENSMUSG00000024983	0.31487828
ENSMUSG00000024989	0.052958917
ENSMUSG00000024991	-0.37719804
ENSMUSG00000024993	0.19270436
ENSMUSG00000024999	-0.4314087
ENSMUSG00000025001	-0.7148451
ENSMUSG00000025007	-0.43082637
ENSMUSG00000025010	0.3383829
ENSMUSG00000025016	0.531127
ENSMUSG00000025024	-0.117873095
ENSMUSG00000025034	0.49311715
ENSMUSG00000025035	0.63319814
ENSMUSG00000025036	-0.2959782
ENSMUSG00000025037	-0.43181634
ENSMUSG00000025041	0.119221665
ENSMUSG00000025047	-0.2940287
ENSMUSG00000025049	0.08717595
ENSMUSG00000025050	-0.25783175
ENSMUSG00000025060	0.39068782
ENSMUSG00000025066	0.03686589
ENSMUSG00000025068	-0.34037644
ENSMUSG00000025085	0.23501608
ENSMUSG00000025094	0.53419256
ENSMUSG00000025103	0.34130216
ENSMUSG00000025104	0.5566158
ENSMUSG00000025130	-0.66311234
ENSMUSG00000025132	-0.40324163
ENSMUSG00000025134	0.124034
ENSMUSG00000025135	-0.4559208
ENSMUSG00000025137	-0.23729703
ENSMUSG00000025142	0.06399657
ENSMUSG00000025147	-0.39096367
ENSMUSG00000025153	-0.6036395
ENSMUSG00000025154	-0.25538436
ENSMUSG00000025155	-0.2577418
ENSMUSG00000025156	-0.24013594
ENSMUSG00000025157	0.04626084
ENSMUSG00000025158	-0.09062538
ENSMUSG00000025159	0.34223673
ENSMUSG00000025161	-0.79029596
ENSMUSG00000025162	0.1362033
ENSMUSG00000025169	0.39146012
ENSMUSG00000025173	-0.23361337
ENSMUSG00000025178	0.16725895
ENSMUSG00000025184	-0.18335712
ENSMUSG00000025188	0.26459342
ENSMUSG00000025190	-0.81507933
ENSMUSG00000025192	0.032679267
ENSMUSG00000025195	-0.029501205
ENSMUSG00000025198	-0.22569616
ENSMUSG00000025199	0.080912
ENSMUSG00000025203	0.020848777
ENSMUSG00000025204	-0.2649192
ENSMUSG00000025208	-0.4855528
ENSMUSG00000025209	0.031345606
ENSMUSG00000025217	-0.051632393
ENSMUSG00000025218	-0.08701669
ENSMUSG00000025219	-0.7245789
ENSMUSG00000025220	0.6736
ENSMUSG00000025223	0.123614885
ENSMUSG00000025224	0.1856285
ENSMUSG00000025226	0.5609766
ENSMUSG00000025228	0.08648034
ENSMUSG00000025231	0.124387465
ENSMUSG00000025232	-0.56591463
ENSMUSG00000025234	0.41379976
ENSMUSG00000025236	0.08631588
ENSMUSG00000025237	-0.09945689
ENSMUSG00000025240	0.46948853
ENSMUSG00000025245	1.0600775
ENSMUSG00000025246	0.63749665
ENSMUSG00000025264	-0.33286676
ENSMUSG00000025277	0.23928145
ENSMUSG00000025278	0.54497564
ENSMUSG00000025280	-0.21889906
ENSMUSG00000025290	-1.0704728
ENSMUSG00000025323	0.60848224
ENSMUSG00000025326	0.27816615
ENSMUSG00000025340	0.2938819
ENSMUSG00000025353	-0.03931623
ENSMUSG00000025358	-0.4372409
ENSMUSG00000025364	-0.93706334
ENSMUSG00000025369	-0.02230643
ENSMUSG00000025371	0.0026825292
ENSMUSG00000025373	-0.06604154
ENSMUSG00000025374	-0.78494036
ENSMUSG00000025377	0.0060495166
ENSMUSG00000025381	-0.11380724
ENSMUSG00000025393	-0.9304544
ENSMUSG00000025404	0.42600626
ENSMUSG00000025410	0.04718677
ENSMUSG00000025417	-0.27740008
ENSMUSG00000025420	0.38914213
ENSMUSG00000025421	0.6204955
ENSMUSG00000025423	-0.22637174
ENSMUSG00000025436	-0.48805967
ENSMUSG00000025437	-0.08929265
ENSMUSG00000025439	-0.65836513
ENSMUSG00000025451	0.4258109
ENSMUSG00000025453	-0.106865026
ENSMUSG00000025465	-0.52271175
ENSMUSG00000025470	-0.6354386
ENSMUSG00000025474	0.21084316
ENSMUSG00000025481	-0.5902091
ENSMUSG00000025484	-0.08111432
ENSMUSG00000025486	0.14902665
ENSMUSG00000025487	-0.09313139
ENSMUSG00000025499	-0.4694748
ENSMUSG00000025503	-0.54730046
ENSMUSG00000025505	0.079114616
ENSMUSG00000025509	-0.6016711
ENSMUSG00000025510	-0.05207953
ENSMUSG00000025511	-0.9201624
ENSMUSG00000025512	-0.25645417
ENSMUSG00000025521	-0.19076602
ENSMUSG00000025532	-0.34305364
ENSMUSG00000025533	-0.303582
ENSMUSG00000025544	-0.033115048
ENSMUSG00000025545	0.8283469
ENSMUSG00000025555	0.5484336
ENSMUSG00000025571	0.071947224
ENSMUSG00000025572	-0.35810688
ENSMUSG00000025575	-0.12384963
ENSMUSG00000025577	0.6467748
ENSMUSG00000025579	-0.43792683
ENSMUSG00000025580	-0.45238408
ENSMUSG00000025591	-0.51717216
ENSMUSG00000025607	0.4139226
ENSMUSG00000025608	-0.013391033
ENSMUSG00000025609	0.71060705
ENSMUSG00000025612	-0.32379743
ENSMUSG00000025613	-0.49295935
ENSMUSG00000025616	0.040376976
ENSMUSG00000025626	0.028396498
ENSMUSG00000025647	-0.17936169
ENSMUSG00000025651	-0.7680826
ENSMUSG00000025666	0.7109245
ENSMUSG00000025702	-0.15321542
ENSMUSG00000025722	-0.15652052
ENSMUSG00000025724	-0.013947515
ENSMUSG00000025732	-0.50439435
ENSMUSG00000025742	0.07418661
ENSMUSG00000025745	0.15782562
ENSMUSG00000025747	-0.41385978
ENSMUSG00000025758	0.28223103
ENSMUSG00000025764	-0.7474128
ENSMUSG00000025781	-0.70961916
ENSMUSG00000025782	0.12614901
ENSMUSG00000025785	-0.57487947
ENSMUSG00000025786	-0.21894017
ENSMUSG00000025791	-0.2092088
ENSMUSG00000025792	-0.43111357
ENSMUSG00000025793	0.2595573
ENSMUSG00000025794	-0.99222213
ENSMUSG00000025795	0.36037904
ENSMUSG00000025809	0.041143864
ENSMUSG00000025812	0.45532364
ENSMUSG00000025816	0.22699673
ENSMUSG00000025817	0.3803347
ENSMUSG00000025823	0.013570677
ENSMUSG00000025856	0.28369534
ENSMUSG00000025857	0.49163398
ENSMUSG00000025858	-0.14940313
ENSMUSG00000025868	-0.16526644
ENSMUSG00000025869	-0.15149161
ENSMUSG00000025870	-0.102313995
ENSMUSG00000025872	-0.5216161
ENSMUSG00000025873	0.12762216
ENSMUSG00000025878	-0.69303024
ENSMUSG00000025880	-1.153863
ENSMUSG00000025894	-0.24149004
ENSMUSG00000025903	0.0034463606
ENSMUSG00000025915	0.51225954
ENSMUSG00000025917	-0.6142503
ENSMUSG00000025920	-0.33493555
ENSMUSG00000025921	0.20801687
ENSMUSG00000025925	-0.3354646
ENSMUSG00000025935	0.08427054
ENSMUSG00000025937	-0.3598191
ENSMUSG00000025939	0.2426515
ENSMUSG00000025940	-0.4386701
ENSMUSG00000025949	-0.3614707
ENSMUSG00000025950	-0.36641806
ENSMUSG00000025956	0.24042907
ENSMUSG00000025958	0.15558448
ENSMUSG00000025959	-0.060713194
ENSMUSG00000025967	-0.7426554
ENSMUSG00000025968	-0.663946
ENSMUSG00000025979	0.110125795
ENSMUSG00000025980	-0.67435956
ENSMUSG00000025981	0.08212547
ENSMUSG00000025982	-0.034351297
ENSMUSG00000026000	0.11628914
ENSMUSG00000026003	0.11879687
ENSMUSG00000026005	-0.276582
ENSMUSG00000026014	0.09228102
ENSMUSG00000026019	-0.54940784
ENSMUSG00000026020	-0.5303242
ENSMUSG00000026021	0.07872553
ENSMUSG00000026024	0.29957053
ENSMUSG00000026028	-0.1759015
ENSMUSG00000026031	0.53197205
ENSMUSG00000026034	0.6049138
ENSMUSG00000026035	0.2807136
ENSMUSG00000026036	-0.37548447
ENSMUSG00000026037	-0.76029664
ENSMUSG00000026039	0.28165045
ENSMUSG00000026047	0.3880567
ENSMUSG00000026048	-0.29525447
ENSMUSG00000026049	-0.3156632
ENSMUSG00000026064	-0.26816472
ENSMUSG00000026074	0.7694348
ENSMUSG00000026082	0.6740093
ENSMUSG00000026083	-0.0628831
ENSMUSG00000026087	-0.3485279
ENSMUSG00000026088	-0.117239475
ENSMUSG00000026094	-0.28064588
ENSMUSG00000026095	0.020809097
ENSMUSG00000026097	-0.22697017
ENSMUSG00000026098	-0.13039333
ENSMUSG00000026103	0.34646186
ENSMUSG00000026107	-0.8671657
ENSMUSG00000026111	0.22209017
ENSMUSG00000026112	0.56787574
ENSMUSG00000026113	1.3248932
ENSMUSG00000026121	-0.1590125
ENSMUSG00000026126	0.15736018
ENSMUSG00000026127	-1.0337168
ENSMUSG00000026131	0.14304413
ENSMUSG00000026134	-0.21517655
ENSMUSG00000026135	-0.34634724
ENSMUSG00000026150	0.060162652
ENSMUSG00000026153	0.18133326
ENSMUSG00000026154	0.23526795
ENSMUSG00000026155	-0.05048306
ENSMUSG00000026159	-0.5830868
ENSMUSG00000026162	0.046057574
ENSMUSG00000026171	0.011560494
ENSMUSG00000026172	-0.30239326
ENSMUSG00000026174	-0.39068764
ENSMUSG00000026179	-0.5988988
ENSMUSG00000026189	-0.44777995
ENSMUSG00000026192	-1.0587504
ENSMUSG00000026193	0.740769
ENSMUSG00000026197	0.6426427
ENSMUSG00000026198	0.2318571
ENSMUSG00000026199	0.023170417
ENSMUSG00000026201	-0.16917685
ENSMUSG00000026202	-1.3597896
ENSMUSG00000026207	0.19814126
ENSMUSG00000026211	0.24876375
ENSMUSG00000026213	0.49689427
ENSMUSG00000026229	-0.31632203
ENSMUSG00000026234	-0.76381695
ENSMUSG00000026235	0.39065552
ENSMUSG00000026239	-0.086944744
ENSMUSG00000026245	-0.37344584
ENSMUSG00000026248	-0.4231031
ENSMUSG00000026254	-0.6068783
ENSMUSG00000026260	-0.43542886
ENSMUSG00000026269	-0.17727458
ENSMUSG00000026274	0.32150587
ENSMUSG00000026275	0.09121903
