	0
ENSMUSG00000022160	0.019102048
ENSMUSG00000022174	0.1689271
ENSMUSG00000022175	0.17538337
ENSMUSG00000022177	0.069100186
ENSMUSG00000022178	0.099396326
ENSMUSG00000022185	0.06571455
ENSMUSG00000022186	0.11988954
ENSMUSG00000022191	0.05585747
ENSMUSG00000022193	0.16784649
ENSMUSG00000022200	0.16348585
ENSMUSG00000022201	0.06031246
ENSMUSG00000022203	0.07637415
ENSMUSG00000022210	0.1523734
ENSMUSG00000022214	0.09918909
ENSMUSG00000022216	0.14998984
ENSMUSG00000022241	0.09592028
ENSMUSG00000022246	0.1237999
ENSMUSG00000022247	0.09285717
ENSMUSG00000022248	0.08370032
ENSMUSG00000022253	0.06653204
ENSMUSG00000022255	0.10248299
ENSMUSG00000022257	0.3841524
ENSMUSG00000022261	0.07433848
ENSMUSG00000022263	0.17173333
ENSMUSG00000022272	0.14631538
ENSMUSG00000022280	0.0927722
ENSMUSG00000022285	0.11430559
ENSMUSG00000022286	0.11152987
ENSMUSG00000022295	0.06355362
ENSMUSG00000022299	0.064767554
ENSMUSG00000022300	0.05511103
ENSMUSG00000022307	0.06963988
ENSMUSG00000022312	0.047807027
ENSMUSG00000022313	0.16605882
ENSMUSG00000022322	0.051854514
ENSMUSG00000022323	0.107904434
ENSMUSG00000022325	0.06428208
ENSMUSG00000022329	0.12239394
ENSMUSG00000022332	0.17877837
ENSMUSG00000022337	0.14615688
ENSMUSG00000022338	0.1034358
ENSMUSG00000022339	0.13862415
ENSMUSG00000022346	0.11735835
ENSMUSG00000022351	0.11341963
ENSMUSG00000022353	0.090879634
ENSMUSG00000022354	0.13875417
ENSMUSG00000022359	0.17972307
ENSMUSG00000022360	0.14323655
ENSMUSG00000022361	0.15798998
ENSMUSG00000022364	0.10496597
ENSMUSG00000022365	0.100467585
ENSMUSG00000022369	0.1542863
ENSMUSG00000022370	0.116846845
ENSMUSG00000022377	0.15119624
ENSMUSG00000022378	0.0770113
ENSMUSG00000022385	0.033608865
ENSMUSG00000022386	0.18020001
ENSMUSG00000022387	0.13119778
ENSMUSG00000022391	0.13840398
ENSMUSG00000022400	0.0979927
ENSMUSG00000022401	0.029974222
ENSMUSG00000022403	0.13668585
ENSMUSG00000022404	0.11508045
ENSMUSG00000022407	0.03350363
ENSMUSG00000022412	0.21717672
ENSMUSG00000022419	0.073274136
ENSMUSG00000022422	0.17111655
ENSMUSG00000022426	0.050821494
ENSMUSG00000022427	0.10496378
ENSMUSG00000022428	0.17346707
ENSMUSG00000022434	0.052898407
ENSMUSG00000022437	0.0527627
ENSMUSG00000022438	0.29704592
ENSMUSG00000022443	0.106339075
ENSMUSG00000022450	0.097306535
ENSMUSG00000022451	0.21840926
ENSMUSG00000022452	0.22059631
ENSMUSG00000022463	0.06153369
ENSMUSG00000022466	0.09085365
ENSMUSG00000022474	0.13558602
ENSMUSG00000022476	0.1549963
ENSMUSG00000022490	0.2701749
ENSMUSG00000022498	0.17051849
ENSMUSG00000022500	0.17317371
ENSMUSG00000022503	0.08413949
ENSMUSG00000022515	0.10527106
ENSMUSG00000022516	0.22494563
ENSMUSG00000022521	0.15594998
ENSMUSG00000022526	0.11545362
ENSMUSG00000022528	0.0782135
ENSMUSG00000022529	0.17570038
ENSMUSG00000022533	0.18440446
ENSMUSG00000022536	0.09899149
ENSMUSG00000022538	0.12821531
ENSMUSG00000022540	0.035786677
ENSMUSG00000022544	0.0485188
ENSMUSG00000022545	0.05575929
ENSMUSG00000022550	0.10860419
ENSMUSG00000022551	0.06528626
ENSMUSG00000022552	0.12400355
ENSMUSG00000022553	0.03605833
ENSMUSG00000022554	0.09462504
ENSMUSG00000022555	0.13176318
ENSMUSG00000022556	0.13195667
ENSMUSG00000022557	0.085317895
ENSMUSG00000022559	0.115091704
ENSMUSG00000022560	0.20269494
ENSMUSG00000022561	0.108131886
ENSMUSG00000022564	0.12598328
ENSMUSG00000022565	0.0997571
ENSMUSG00000022570	0.09182501
ENSMUSG00000022587	0.09064851
ENSMUSG00000022601	0.13584343
ENSMUSG00000022607	0.07208147
ENSMUSG00000022610	0.061545324
ENSMUSG00000022614	0.11362467
ENSMUSG00000022617	0.2571414
ENSMUSG00000022621	0.1869112
ENSMUSG00000022629	0.07382436
ENSMUSG00000022634	0.10325489
ENSMUSG00000022635	0.06587372
ENSMUSG00000022637	0.080182314
ENSMUSG00000022641	0.03736801
ENSMUSG00000022663	0.19894814
ENSMUSG00000022664	0.11522551
ENSMUSG00000022668	0.17456675
ENSMUSG00000022671	0.18082818
ENSMUSG00000022672	0.11428032
ENSMUSG00000022673	0.09626961
ENSMUSG00000022674	0.12158785
ENSMUSG00000022677	0.109176636
ENSMUSG00000022678	0.041974258
ENSMUSG00000022679	0.1800781
ENSMUSG00000022680	0.055969287
ENSMUSG00000022681	0.13514933
ENSMUSG00000022682	0.21450596
ENSMUSG00000022684	0.12546988
ENSMUSG00000022685	0.12202511
ENSMUSG00000022698	0.105333135
ENSMUSG00000022701	0.10812201
ENSMUSG00000022702	0.10394678
ENSMUSG00000022706	0.11147623
ENSMUSG00000022711	0.15689898
ENSMUSG00000022718	0.09735141
ENSMUSG00000022721	0.08514843
ENSMUSG00000022722	0.16672191
ENSMUSG00000022724	0.12820105
ENSMUSG00000022742	0.08892417
ENSMUSG00000022744	0.163058
ENSMUSG00000022748	0.082799815
ENSMUSG00000022749	0.060708664
ENSMUSG00000022750	0.14977074
ENSMUSG00000022751	0.123748444
ENSMUSG00000022752	0.11023941
ENSMUSG00000022757	0.10165481
ENSMUSG00000022760	0.13830766
ENSMUSG00000022761	0.094298266
ENSMUSG00000022765	0.14106035
ENSMUSG00000022769	0.1511589
ENSMUSG00000022770	0.11742759
ENSMUSG00000022771	0.078797914
ENSMUSG00000022774	0.046817303
ENSMUSG00000022781	0.09651299
ENSMUSG00000022787	0.1828237
ENSMUSG00000022789	0.043997385
ENSMUSG00000022792	0.059850406
ENSMUSG00000022797	0.034193803
ENSMUSG00000022800	0.085913375
ENSMUSG00000022801	0.15056124
ENSMUSG00000022807	0.0620924
ENSMUSG00000022808	0.16541919
ENSMUSG00000022811	0.102991104
ENSMUSG00000022812	0.17019215
ENSMUSG00000022814	0.037017822
ENSMUSG00000022816	0.14977789
ENSMUSG00000022817	0.15236473
ENSMUSG00000022820	0.19049625
ENSMUSG00000022822	0.115224555
ENSMUSG00000022827	0.107403755
ENSMUSG00000022828	0.0550796
ENSMUSG00000022833	0.08397398
ENSMUSG00000022837	0.122742936
ENSMUSG00000022841	0.15256882
ENSMUSG00000022842	0.15169172
ENSMUSG00000022843	0.092691995
ENSMUSG00000022844	0.20104775
ENSMUSG00000022848	0.2518198
ENSMUSG00000022849	0.15249519
ENSMUSG00000022855	0.07336674
ENSMUSG00000022856	0.13391347
ENSMUSG00000022863	0.07111812
ENSMUSG00000022865	0.113166615
ENSMUSG00000022867	0.16719294
ENSMUSG00000022881	0.078728005
ENSMUSG00000022883	0.086846255
ENSMUSG00000022890	0.1612463
ENSMUSG00000022892	0.18559022
ENSMUSG00000022895	0.046527863
ENSMUSG00000022897	0.12503238
ENSMUSG00000022911	0.066282414
ENSMUSG00000022913	0.0908473
ENSMUSG00000022914	0.07041206
ENSMUSG00000022940	0.15310487
ENSMUSG00000022945	0.113724425
ENSMUSG00000022948	0.074108645
ENSMUSG00000022951	0.31328017
ENSMUSG00000022956	0.15855408
ENSMUSG00000022957	0.090225026
ENSMUSG00000022960	0.12685327
ENSMUSG00000022961	0.055816554
ENSMUSG00000022962	0.1648304
ENSMUSG00000022964	0.07084022
ENSMUSG00000022967	0.052619647
ENSMUSG00000022974	0.14149365
ENSMUSG00000022978	0.062784955
ENSMUSG00000022982	0.23765555
ENSMUSG00000022983	0.07407665
ENSMUSG00000022992	0.048796654
ENSMUSG00000022995	0.071305946
ENSMUSG00000022999	0.14171132
ENSMUSG00000023007	0.057743978
ENSMUSG00000023010	0.06603451
ENSMUSG00000023018	0.08614473
ENSMUSG00000023020	0.20392051
ENSMUSG00000023022	0.15567012
ENSMUSG00000023026	0.11585226
ENSMUSG00000023027	0.07991581
ENSMUSG00000023043	0.30398503
ENSMUSG00000023044	0.17151976
ENSMUSG00000023050	0.13839202
ENSMUSG00000023051	0.18179245
ENSMUSG00000023055	0.043244265
ENSMUSG00000023068	0.14966936
ENSMUSG00000023074	0.12300305
ENSMUSG00000023075	0.06087718
ENSMUSG00000023079	0.17543192
ENSMUSG00000023087	0.18330488
ENSMUSG00000023088	0.17006426
ENSMUSG00000023106	0.044387437
ENSMUSG00000023110	0.05003004
ENSMUSG00000023118	0.14664021
ENSMUSG00000023143	0.17812867
ENSMUSG00000023147	0.15075092
ENSMUSG00000023150	0.10620995
ENSMUSG00000023156	0.04968691
ENSMUSG00000023169	0.16420802
ENSMUSG00000023170	0.07851996
ENSMUSG00000023175	0.1610262
ENSMUSG00000023235	0.1217371
ENSMUSG00000023262	0.14985637
ENSMUSG00000023272	0.17919579
ENSMUSG00000023277	0.14013085
ENSMUSG00000023284	0.1368515
ENSMUSG00000023286	0.076470375
ENSMUSG00000023307	0.06280079
ENSMUSG00000023330	0.11270151
ENSMUSG00000023353	0.17498188
ENSMUSG00000023452	0.084981345
ENSMUSG00000023456	0.051185988
ENSMUSG00000023460	0.13790798
ENSMUSG00000023505	0.047588445
ENSMUSG00000023571	0.31252065
ENSMUSG00000023572	0.14785266
ENSMUSG00000023707	0.102006294
ENSMUSG00000023723	0.055437468
ENSMUSG00000023755	0.038679503
ENSMUSG00000023764	0.12309258
ENSMUSG00000023791	0.100855924
ENSMUSG00000023806	0.17500071
ENSMUSG00000023809	0.046540927
ENSMUSG00000023827	0.17160968
ENSMUSG00000023830	0.057994317
ENSMUSG00000023832	0.08336373
ENSMUSG00000023845	0.07200122
ENSMUSG00000023852	0.084125616
ENSMUSG00000023883	0.09457793
ENSMUSG00000023902	0.043692302
ENSMUSG00000023903	0.24725556
ENSMUSG00000023904	0.17841902
ENSMUSG00000023908	0.23060985
ENSMUSG00000023911	0.21900892
ENSMUSG00000023915	0.051796008
ENSMUSG00000023921	0.075129315
ENSMUSG00000023923	0.029276466
ENSMUSG00000023927	0.0800365
ENSMUSG00000023932	0.11255493
ENSMUSG00000023938	0.12227535
ENSMUSG00000023940	0.12580562
ENSMUSG00000023942	0.14608483
ENSMUSG00000023944	0.22189513
ENSMUSG00000023952	0.08350611
ENSMUSG00000023967	0.1295794
ENSMUSG00000023971	0.09331427
ENSMUSG00000023972	0.21967192
ENSMUSG00000023973	0.10287271
ENSMUSG00000023977	0.14429836
ENSMUSG00000023980	0.106095694
ENSMUSG00000023988	0.06257753
ENSMUSG00000023991	0.24788189
ENSMUSG00000023994	0.050605632
ENSMUSG00000024002	0.07582168
ENSMUSG00000024006	0.086834624
ENSMUSG00000024007	0.08136797
ENSMUSG00000024012	0.11119604
ENSMUSG00000024014	0.19018073
ENSMUSG00000024019	0.08276968
ENSMUSG00000024026	0.06985569
ENSMUSG00000024030	0.19498754
ENSMUSG00000024037	0.053627778
ENSMUSG00000024038	0.24620238
ENSMUSG00000024039	0.1443859
ENSMUSG00000024042	0.07627163
ENSMUSG00000024043	0.05505867
ENSMUSG00000024044	0.16752148
ENSMUSG00000024045	0.040269755
ENSMUSG00000024050	0.09255862
ENSMUSG00000024054	0.12741813
ENSMUSG00000024056	0.12541799
ENSMUSG00000024063	0.24022141
ENSMUSG00000024068	0.091255665
ENSMUSG00000024069	0.10045614
ENSMUSG00000024070	0.1943613
ENSMUSG00000024072	0.116001606
ENSMUSG00000024073	0.13695784
ENSMUSG00000024078	0.17875366
ENSMUSG00000024079	0.07878289
ENSMUSG00000024081	0.13041754
ENSMUSG00000024082	0.13711944
ENSMUSG00000024083	0.06358428
ENSMUSG00000024085	0.21293736
ENSMUSG00000024091	0.19144392
ENSMUSG00000024095	0.11527185
ENSMUSG00000024096	0.069563724
ENSMUSG00000024097	0.07526121
ENSMUSG00000024098	0.058131028
ENSMUSG00000024099	0.16600466
ENSMUSG00000024101	0.091999866
ENSMUSG00000024104	0.048450947
ENSMUSG00000024120	0.13920431
ENSMUSG00000024121	0.057977866
ENSMUSG00000024127	0.03699241
ENSMUSG00000024132	0.11620817
ENSMUSG00000024137	0.10039143
ENSMUSG00000024142	0.07380619
ENSMUSG00000024145	0.12908535
ENSMUSG00000024146	0.14232817
ENSMUSG00000024150	0.10214853
ENSMUSG00000024151	0.22856674
ENSMUSG00000024163	0.0604115
ENSMUSG00000024165	0.19235906
ENSMUSG00000024170	0.08181896
ENSMUSG00000024177	0.065942764
ENSMUSG00000024180	0.12510066
ENSMUSG00000024182	0.041974735
ENSMUSG00000024187	0.10098038
ENSMUSG00000024188	0.032008745
ENSMUSG00000024190	0.11686726
ENSMUSG00000024194	0.096171856
ENSMUSG00000024197	0.07694063
ENSMUSG00000024201	0.061112784
ENSMUSG00000024212	0.10226021
ENSMUSG00000024213	0.13351464
ENSMUSG00000024219	0.10362892
ENSMUSG00000024231	0.08696814
ENSMUSG00000024232	0.23013702
ENSMUSG00000024234	0.06444826
ENSMUSG00000024236	0.07559762
ENSMUSG00000024240	0.06091852
ENSMUSG00000024241	0.13445596
ENSMUSG00000024242	0.10965667
ENSMUSG00000024246	0.119834706
ENSMUSG00000024248	0.08623562
ENSMUSG00000024251	0.02537427
ENSMUSG00000024253	0.20958185
ENSMUSG00000024258	0.09515114
ENSMUSG00000024259	0.1403101
ENSMUSG00000024260	0.055899046
ENSMUSG00000024269	0.03314805
ENSMUSG00000024270	0.068338014
ENSMUSG00000024271	0.1405755
ENSMUSG00000024276	0.11919937
ENSMUSG00000024277	0.05315771
ENSMUSG00000024283	0.04967489
ENSMUSG00000024286	0.07975192
ENSMUSG00000024287	0.08028116
ENSMUSG00000024290	0.14013949
ENSMUSG00000024293	0.1374402
ENSMUSG00000024294	0.11986294
ENSMUSG00000024298	0.10216908
ENSMUSG00000024299	0.09688153
ENSMUSG00000024301	0.17426153
ENSMUSG00000024304	0.20424184
ENSMUSG00000024317	0.05379095
ENSMUSG00000024325	0.17174272
ENSMUSG00000024327	0.047623444
ENSMUSG00000024335	0.09505673
ENSMUSG00000024350	0.19909978
ENSMUSG00000024352	0.20982948
ENSMUSG00000024354	0.27028483
ENSMUSG00000024359	0.114851855
ENSMUSG00000024360	0.13086395
ENSMUSG00000024369	0.08652525
ENSMUSG00000024370	0.120662495
ENSMUSG00000024376	0.13678165
ENSMUSG00000024378	0.28467566
ENSMUSG00000024381	0.041163683
ENSMUSG00000024382	0.11141591
ENSMUSG00000024384	0.036707498
ENSMUSG00000024387	0.07121811
ENSMUSG00000024392	0.025179625
ENSMUSG00000024393	0.122863434
ENSMUSG00000024400	0.1305255
ENSMUSG00000024404	0.06951489
ENSMUSG00000024406	0.099522874
ENSMUSG00000024409	0.2946035
ENSMUSG00000024413	0.21891423
ENSMUSG00000024414	0.16014285
ENSMUSG00000024422	0.03358822
ENSMUSG00000024423	0.034644224
ENSMUSG00000024425	0.12555084
ENSMUSG00000024426	0.073066995
ENSMUSG00000024427	0.07532382
ENSMUSG00000024429	0.05911217
ENSMUSG00000024436	0.15035486
ENSMUSG00000024454	0.039552785
ENSMUSG00000024456	0.08873119
ENSMUSG00000024457	0.26230818
ENSMUSG00000024472	0.10209532
ENSMUSG00000024474	0.0684001
ENSMUSG00000024477	0.09253554
ENSMUSG00000024480	0.12797566
ENSMUSG00000024483	0.14537029
ENSMUSG00000024487	0.038652707
ENSMUSG00000024491	0.04035616
ENSMUSG00000024493	0.038321685
ENSMUSG00000024498	0.10189905
ENSMUSG00000024505	0.08383598
ENSMUSG00000024507	0.11488652
ENSMUSG00000024515	0.07107329
ENSMUSG00000024516	0.22980753
ENSMUSG00000024521	0.05537777
ENSMUSG00000024525	0.113576315
ENSMUSG00000024527	0.05209632
ENSMUSG00000024528	0.09952364
ENSMUSG00000024530	0.06496048
ENSMUSG00000024535	0.21491542
ENSMUSG00000024537	0.07317171
ENSMUSG00000024538	0.3207489
ENSMUSG00000024539	0.060452558
ENSMUSG00000024542	0.11590476
ENSMUSG00000024556	0.110081956
ENSMUSG00000024558	0.24480233
ENSMUSG00000024560	0.081637904
ENSMUSG00000024561	0.11571851
ENSMUSG00000024563	0.04024596
ENSMUSG00000024565	0.09723
ENSMUSG00000024566	0.041604377
ENSMUSG00000024570	0.24030352
ENSMUSG00000024576	0.048286628
ENSMUSG00000024579	0.1414146
ENSMUSG00000024580	0.091416314
ENSMUSG00000024581	0.05619054
ENSMUSG00000024583	0.045474816
ENSMUSG00000024587	0.058847524
ENSMUSG00000024588	0.103718564
ENSMUSG00000024590	0.07224808
ENSMUSG00000024594	0.14262052
ENSMUSG00000024597	0.11237206
ENSMUSG00000024601	0.07454567
ENSMUSG00000024603	0.0872611
ENSMUSG00000024604	0.085750245
ENSMUSG00000024608	0.14853534
ENSMUSG00000024614	0.10821915
ENSMUSG00000024622	0.12024145
ENSMUSG00000024639	0.1158494
ENSMUSG00000024640	0.111819364
ENSMUSG00000024644	0.19145842
ENSMUSG00000024646	0.20014372
ENSMUSG00000024654	0.08486648
ENSMUSG00000024660	0.092701815
ENSMUSG00000024661	0.40011472
ENSMUSG00000024665	0.03413248
ENSMUSG00000024666	0.12942138
ENSMUSG00000024667	0.2312429
ENSMUSG00000024668	0.06866674
ENSMUSG00000024687	0.048586942
ENSMUSG00000024695	0.14908548
ENSMUSG00000024712	0.10792341
ENSMUSG00000024725	0.2256815
ENSMUSG00000024726	0.22043514
ENSMUSG00000024732	0.07851724
ENSMUSG00000024735	0.1350565
ENSMUSG00000024736	0.13413215
ENSMUSG00000024740	0.14777088
ENSMUSG00000024742	0.05456686
ENSMUSG00000024750	0.14045182
ENSMUSG00000024754	0.0808569
ENSMUSG00000024758	0.06337271
ENSMUSG00000024759	0.055985976
ENSMUSG00000024764	0.088746116
ENSMUSG00000024767	0.10682726
ENSMUSG00000024772	0.18454042
ENSMUSG00000024773	0.14371105
ENSMUSG00000024777	0.08039017
ENSMUSG00000024780	0.077833846
ENSMUSG00000024781	0.1810762
ENSMUSG00000024782	0.15289378
ENSMUSG00000024785	0.040039442
ENSMUSG00000024787	0.29474235
ENSMUSG00000024790	0.1041728
ENSMUSG00000024791	0.07967224
ENSMUSG00000024792	0.11686478
ENSMUSG00000024795	0.15618315
ENSMUSG00000024797	0.03955736
ENSMUSG00000024799	0.23365846
ENSMUSG00000024800	0.059892844
ENSMUSG00000024807	0.18405303
ENSMUSG00000024811	0.14011088
ENSMUSG00000024812	0.08461161
ENSMUSG00000024816	0.13781123
ENSMUSG00000024817	0.056812573
ENSMUSG00000024824	0.18126813
ENSMUSG00000024826	0.071498394
ENSMUSG00000024827	0.12843156
ENSMUSG00000024829	0.083038904
ENSMUSG00000024831	0.089380406
ENSMUSG00000024833	0.17539582
ENSMUSG00000024835	0.10324316
ENSMUSG00000024841	0.09840212
ENSMUSG00000024843	0.0746479
ENSMUSG00000024844	0.12448082
ENSMUSG00000024853	0.07242193
ENSMUSG00000024855	0.06272326
ENSMUSG00000024856	0.19521928
ENSMUSG00000024858	0.15339765
ENSMUSG00000024875	0.2066255
ENSMUSG00000024889	0.17167501
ENSMUSG00000024891	0.10414939
ENSMUSG00000024892	0.07887125
ENSMUSG00000024896	0.12384591
ENSMUSG00000024902	0.0905262
ENSMUSG00000024908	0.19591913
ENSMUSG00000024911	0.042202808
ENSMUSG00000024913	0.15560985
ENSMUSG00000024914	0.11541543
ENSMUSG00000024921	0.087901875
ENSMUSG00000024925	0.15039988
ENSMUSG00000024926	0.09998932
ENSMUSG00000024927	0.02536068
ENSMUSG00000024941	0.056153633
ENSMUSG00000024943	0.07855568
ENSMUSG00000024944	0.07962599
ENSMUSG00000024949	0.111098096
ENSMUSG00000024953	0.15778852
ENSMUSG00000024959	0.119523905
ENSMUSG00000024960	0.059897948
ENSMUSG00000024962	0.1067543
ENSMUSG00000024966	0.06894569
ENSMUSG00000024968	0.05821619
ENSMUSG00000024974	0.09196472
ENSMUSG00000024976	0.080551006
ENSMUSG00000024981	0.090045884
ENSMUSG00000024982	0.11064138
ENSMUSG00000024983	0.08645964
ENSMUSG00000024989	0.031945277
ENSMUSG00000024991	0.12885371
ENSMUSG00000024993	0.18642087
ENSMUSG00000024999	0.044047307
ENSMUSG00000025001	0.16786595
ENSMUSG00000025007	0.105967045
ENSMUSG00000025010	0.14823337
ENSMUSG00000025016	0.061609887
ENSMUSG00000025024	0.03540306
ENSMUSG00000025034	0.07462015
ENSMUSG00000025035	0.15935464
ENSMUSG00000025036	0.071778014
ENSMUSG00000025037	0.10471229
ENSMUSG00000025041	0.050411843
ENSMUSG00000025047	0.12144389
ENSMUSG00000025049	0.11452131
ENSMUSG00000025050	0.17186756
ENSMUSG00000025060	0.092344806
ENSMUSG00000025066	0.15491065
ENSMUSG00000025068	0.21885943
ENSMUSG00000025085	0.1402597
ENSMUSG00000025094	0.099418305
ENSMUSG00000025103	0.05071354
ENSMUSG00000025104	0.07793379
ENSMUSG00000025130	0.107167915
ENSMUSG00000025132	0.12935486
ENSMUSG00000025134	0.115441605
ENSMUSG00000025135	0.20745707
ENSMUSG00000025137	0.030180454
ENSMUSG00000025142	0.047903635
ENSMUSG00000025147	0.095503375
ENSMUSG00000025153	0.086567305
ENSMUSG00000025154	0.1339242
ENSMUSG00000025155	0.05469227
ENSMUSG00000025156	0.061667155
ENSMUSG00000025157	0.045833588
ENSMUSG00000025158	0.18742219
ENSMUSG00000025159	0.15096912
ENSMUSG00000025161	0.167245
ENSMUSG00000025162	0.15159836
ENSMUSG00000025169	0.1622921
ENSMUSG00000025173	0.073872566
ENSMUSG00000025178	0.13624749
ENSMUSG00000025184	0.10833707
ENSMUSG00000025188	0.10295415
ENSMUSG00000025190	0.14175263
ENSMUSG00000025192	0.17503695
ENSMUSG00000025195	0.16854243
ENSMUSG00000025198	0.050054885
ENSMUSG00000025199	0.13604307
ENSMUSG00000025203	0.06280422
ENSMUSG00000025204	0.089923665
ENSMUSG00000025208	0.056432914
ENSMUSG00000025209	0.08508029
ENSMUSG00000025217	0.10256457
ENSMUSG00000025218	0.05898404
ENSMUSG00000025219	0.14381523
ENSMUSG00000025220	0.070805214
ENSMUSG00000025223	0.16234359
ENSMUSG00000025224	0.10980115
ENSMUSG00000025226	0.17831416
ENSMUSG00000025228	0.10090275
ENSMUSG00000025231	0.03082328
ENSMUSG00000025232	0.1753879
ENSMUSG00000025234	0.058778763
ENSMUSG00000025236	0.07965622
ENSMUSG00000025237	0.059593678
ENSMUSG00000025240	0.166116
ENSMUSG00000025245	0.14437485
ENSMUSG00000025246	0.11783085
ENSMUSG00000025264	0.10232391
ENSMUSG00000025277	0.10667443
ENSMUSG00000025278	0.23571448
ENSMUSG00000025280	0.062815905
ENSMUSG00000025290	0.16360465
ENSMUSG00000025323	0.06913128
ENSMUSG00000025326	0.09260645
ENSMUSG00000025340	0.048319437
ENSMUSG00000025353	0.07869754
ENSMUSG00000025358	0.048744775
ENSMUSG00000025364	0.13578157
ENSMUSG00000025369	0.07261453
ENSMUSG00000025371	0.12186365
ENSMUSG00000025373	0.0857686
ENSMUSG00000025374	0.06607971
ENSMUSG00000025377	0.050436497
ENSMUSG00000025381	0.11360006
ENSMUSG00000025393	0.17454024
ENSMUSG00000025404	0.09375372
ENSMUSG00000025410	0.10472546
ENSMUSG00000025417	0.08243103
ENSMUSG00000025420	0.21134181
ENSMUSG00000025421	0.08857431
ENSMUSG00000025423	0.028372383
ENSMUSG00000025436	0.09747901
ENSMUSG00000025437	0.079180956
ENSMUSG00000025439	0.040581703
ENSMUSG00000025451	0.13904905
ENSMUSG00000025453	0.12234545
ENSMUSG00000025465	0.064137176
ENSMUSG00000025470	0.06680107
ENSMUSG00000025474	0.08094873
ENSMUSG00000025481	0.16258183
ENSMUSG00000025484	0.041091777
ENSMUSG00000025486	0.18037753
ENSMUSG00000025487	0.08474712
ENSMUSG00000025499	0.0602633
ENSMUSG00000025503	0.08042097
ENSMUSG00000025505	0.14908223
ENSMUSG00000025509	0.07373762
ENSMUSG00000025510	0.21660647
ENSMUSG00000025511	0.15674882
ENSMUSG00000025512	0.116373256
ENSMUSG00000025521	0.1498405
ENSMUSG00000025532	0.11852908
ENSMUSG00000025533	0.111787274
ENSMUSG00000025544	0.119576454
ENSMUSG00000025545	0.15642901
ENSMUSG00000025555	0.16878219
ENSMUSG00000025571	0.13791403
ENSMUSG00000025572	0.04873886
ENSMUSG00000025575	0.08060217
ENSMUSG00000025577	0.08718457
ENSMUSG00000025579	0.15483174
ENSMUSG00000025580	0.1080966
ENSMUSG00000025591	0.10749283
ENSMUSG00000025607	0.031151295
ENSMUSG00000025608	0.23102006
ENSMUSG00000025609	0.106364295
ENSMUSG00000025612	0.04165721
ENSMUSG00000025613	0.11851511
ENSMUSG00000025616	0.051291943
ENSMUSG00000025626	0.09047689
ENSMUSG00000025647	0.20006227
ENSMUSG00000025651	0.09990177
ENSMUSG00000025666	0.14446697
ENSMUSG00000025702	0.24184489
ENSMUSG00000025722	0.076581
ENSMUSG00000025724	0.12116499
ENSMUSG00000025732	0.19566378
ENSMUSG00000025742	0.046168804
ENSMUSG00000025745	0.106688164
ENSMUSG00000025747	0.06388893
ENSMUSG00000025758	0.0428442
ENSMUSG00000025764	0.06290231
ENSMUSG00000025781	0.17514753
ENSMUSG00000025782	0.052208234
ENSMUSG00000025785	0.09478788
ENSMUSG00000025786	0.0725915
ENSMUSG00000025791	0.1376245
ENSMUSG00000025792	0.14143252
ENSMUSG00000025793	0.09197879
ENSMUSG00000025794	0.11099663
ENSMUSG00000025795	0.17176315
ENSMUSG00000025809	0.09751358
ENSMUSG00000025812	0.07998419
ENSMUSG00000025816	0.06221061
ENSMUSG00000025817	0.049423315
ENSMUSG00000025823	0.0400177
ENSMUSG00000025856	0.1859568
ENSMUSG00000025857	0.14659147
ENSMUSG00000025858	0.21480437
ENSMUSG00000025868	0.07925606
ENSMUSG00000025869	0.072412774
ENSMUSG00000025870	0.07886958
ENSMUSG00000025872	0.05576191
ENSMUSG00000025873	0.10094881
ENSMUSG00000025878	0.10288391
ENSMUSG00000025880	0.08038273
ENSMUSG00000025894	0.09486809
ENSMUSG00000025903	0.07293014
ENSMUSG00000025915	0.23636857
ENSMUSG00000025917	0.1509387
ENSMUSG00000025920	0.157168
ENSMUSG00000025921	0.13916239
ENSMUSG00000025925	0.05974512
ENSMUSG00000025935	0.09772148
ENSMUSG00000025937	0.05964055
ENSMUSG00000025939	0.08319511
ENSMUSG00000025940	0.106537916
ENSMUSG00000025949	0.15649804
ENSMUSG00000025950	0.12735482
ENSMUSG00000025956	0.2344788
ENSMUSG00000025958	0.059972573
ENSMUSG00000025959	0.23277155
ENSMUSG00000025967	0.08749857
ENSMUSG00000025968	0.053833485
ENSMUSG00000025979	0.09676132
ENSMUSG00000025980	0.10421095
ENSMUSG00000025981	0.18964295
ENSMUSG00000025982	0.099459074
ENSMUSG00000026000	0.15023366
ENSMUSG00000026003	0.15584779
ENSMUSG00000026005	0.04323387
ENSMUSG00000026014	0.14116888
ENSMUSG00000026019	0.0677249
ENSMUSG00000026020	0.08555679
ENSMUSG00000026021	0.08324079
ENSMUSG00000026024	0.044712257
ENSMUSG00000026028	0.23944163
ENSMUSG00000026031	0.10574164
ENSMUSG00000026034	0.1801776
ENSMUSG00000026035	0.065001585
ENSMUSG00000026036	0.05707922
ENSMUSG00000026037	0.050064184
ENSMUSG00000026039	0.1303883
ENSMUSG00000026047	0.09708567
ENSMUSG00000026048	0.07483721
ENSMUSG00000026049	0.0627162
ENSMUSG00000026064	0.14978495
ENSMUSG00000026074	0.032319497
ENSMUSG00000026082	0.14164105
ENSMUSG00000026083	0.11136341
