	0
ENSMUSG00000029512	0.02330002
ENSMUSG00000029513	-0.00058909843
ENSMUSG00000029518	0.051075567
ENSMUSG00000029521	0.07973816
ENSMUSG00000029528	-0.38945326
ENSMUSG00000029535	-0.22768143
ENSMUSG00000029536	-0.04309364
ENSMUSG00000029538	-0.040893715
ENSMUSG00000029545	-0.18125239
ENSMUSG00000029547	0.054343157
ENSMUSG00000029550	0.17174841
ENSMUSG00000029551	-0.04354041
ENSMUSG00000029552	0.13303559
ENSMUSG00000029554	-0.08241764
ENSMUSG00000029557	0.18509848
ENSMUSG00000029560	0.018015385
ENSMUSG00000029569	0.07500166
ENSMUSG00000029571	0.03110966
ENSMUSG00000029575	0.13607475
ENSMUSG00000029580	-0.45575923
ENSMUSG00000029581	-0.32200646
ENSMUSG00000029587	0.09612397
ENSMUSG00000029591	0.20902231
ENSMUSG00000029594	0.16906992
ENSMUSG00000029598	0.1161046
ENSMUSG00000029610	0.35815454
ENSMUSG00000029613	0.36728978
ENSMUSG00000029614	-0.08577116
ENSMUSG00000029616	-0.24408439
ENSMUSG00000029622	-0.55941254
ENSMUSG00000029623	-0.0515469
ENSMUSG00000029624	-0.13842086
ENSMUSG00000029625	-0.15443942
ENSMUSG00000029632	0.20648488
ENSMUSG00000029635	0.2478967
ENSMUSG00000029640	0.23754692
ENSMUSG00000029641	0.283639
ENSMUSG00000029642	0.061522473
ENSMUSG00000029647	0.32024068
ENSMUSG00000029649	0.308503
ENSMUSG00000029657	0.3518871
ENSMUSG00000029672	-0.022604136
ENSMUSG00000029674	-0.04767207
ENSMUSG00000029681	-0.19945368
ENSMUSG00000029684	0.25462776
ENSMUSG00000029687	-0.2835973
ENSMUSG00000029703	0.036057606
ENSMUSG00000029705	0.17660372
ENSMUSG00000029710	0.2105679
ENSMUSG00000029715	0.39445156
ENSMUSG00000029725	0.12281028
ENSMUSG00000029729	0.13231178
ENSMUSG00000029752	-0.4795743
ENSMUSG00000029763	0.026725892
ENSMUSG00000029767	0.13911518
ENSMUSG00000029769	0.664354
ENSMUSG00000029775	0.0014053279
ENSMUSG00000029776	0.069259636
ENSMUSG00000029777	0.0022870067
ENSMUSG00000029780	0.23546997
ENSMUSG00000029781	-0.168575
ENSMUSG00000029782	-0.44702473
ENSMUSG00000029787	0.15841922
ENSMUSG00000029790	0.3397548
ENSMUSG00000029815	0.056036215
ENSMUSG00000029817	0.08596084
ENSMUSG00000029823	0.58382976
ENSMUSG00000029826	-0.27863204
ENSMUSG00000029833	0.3276096
ENSMUSG00000029840	-0.07108404
ENSMUSG00000029859	0.5057677
ENSMUSG00000029860	0.035584275
ENSMUSG00000029863	0.27351052
ENSMUSG00000029864	0.25455824
ENSMUSG00000029910	0.326654
ENSMUSG00000029911	0.37351453
ENSMUSG00000029913	0.16674185
ENSMUSG00000029916	0.14582121
ENSMUSG00000029918	0.1368185
ENSMUSG00000029922	-0.5165607
ENSMUSG00000029924	-0.17671137
ENSMUSG00000029992	0.17362499
ENSMUSG00000029994	-0.2527093
ENSMUSG00000029998	0.07101717
ENSMUSG00000030002	-0.07141642
ENSMUSG00000030007	-0.12415528
ENSMUSG00000030008	0.34169212
ENSMUSG00000030016	0.36852914
ENSMUSG00000030019	0.41616803
ENSMUSG00000030035	0.22718772
ENSMUSG00000030036	0.43231082
ENSMUSG00000030045	0.20239389
ENSMUSG00000030056	0.23139003
ENSMUSG00000030057	-0.044354342
ENSMUSG00000030058	0.04838118
ENSMUSG00000030059	0.1754851
ENSMUSG00000030060	-0.20928797
ENSMUSG00000030062	-0.30978307
ENSMUSG00000030082	-0.45788655
ENSMUSG00000030083	-0.20358638
ENSMUSG00000030086	0.051380686
ENSMUSG00000030091	0.29228386
ENSMUSG00000030094	0.036555078
ENSMUSG00000030095	0.1926262
ENSMUSG00000030096	-0.47669393
ENSMUSG00000030101	0.08632431
ENSMUSG00000030102	0.25789577
ENSMUSG00000030104	0.017742328
ENSMUSG00000030105	0.20269446
ENSMUSG00000030120	-0.29836413
ENSMUSG00000030122	0.04999787
ENSMUSG00000030126	0.2707976
ENSMUSG00000030127	-0.0044547627
ENSMUSG00000030138	0.33224416
ENSMUSG00000030161	0.34042293
ENSMUSG00000030166	0.19703344
ENSMUSG00000030172	0.072881505
ENSMUSG00000030177	0.42891687
ENSMUSG00000030180	0.48135346
ENSMUSG00000030189	0.2135034
ENSMUSG00000030199	0.2855112
ENSMUSG00000030201	0.22077174
ENSMUSG00000030204	0.39013934
ENSMUSG00000030216	0.1076833
ENSMUSG00000030224	-0.20706725
ENSMUSG00000030231	0.70046055
ENSMUSG00000030232	-0.11631908
ENSMUSG00000030243	0.068120204
ENSMUSG00000030245	0.30189252
ENSMUSG00000030254	0.49153358
ENSMUSG00000030264	0.21305278
ENSMUSG00000030265	-0.026861042
ENSMUSG00000030269	0.14232376
ENSMUSG00000030275	-0.041619014
ENSMUSG00000030279	0.60009414
ENSMUSG00000030282	0.015609911
ENSMUSG00000030286	0.056967713
ENSMUSG00000030291	-0.11904098
ENSMUSG00000030298	0.0028525486
ENSMUSG00000030301	0.39020124
ENSMUSG00000030309	0.6463399
ENSMUSG00000030313	-0.13992865
ENSMUSG00000030315	-0.0036135535
ENSMUSG00000030316	0.35179782
ENSMUSG00000030322	0.49789247
ENSMUSG00000030323	0.31817225
ENSMUSG00000030327	-0.5742842
ENSMUSG00000030335	0.17554769
ENSMUSG00000030339	-0.25502956
ENSMUSG00000030342	-0.12442949
ENSMUSG00000030346	0.3834106
ENSMUSG00000030352	-0.3671294
ENSMUSG00000030357	0.11733945
ENSMUSG00000030386	0.4628493
ENSMUSG00000030400	0.14948127
ENSMUSG00000030403	-0.30677682
ENSMUSG00000030410	0.050089877
ENSMUSG00000030417	0.04465862
ENSMUSG00000030423	0.58003455
ENSMUSG00000030431	0.016347729
ENSMUSG00000030432	-0.5233845
ENSMUSG00000030451	0.37376925
ENSMUSG00000030452	0.3089908
ENSMUSG00000030469	0.3068168
ENSMUSG00000030471	0.33857054
ENSMUSG00000030493	0.16108188
ENSMUSG00000030494	0.11229229
ENSMUSG00000030505	0.24348244
ENSMUSG00000030509	0.4010039
ENSMUSG00000030516	-0.061333843
ENSMUSG00000030521	0.46577606
ENSMUSG00000030528	0.119693734
ENSMUSG00000030534	0.36517057
ENSMUSG00000030538	-0.23763362
ENSMUSG00000030539	-0.4583098
ENSMUSG00000030541	0.04481873
ENSMUSG00000030545	0.060333293
ENSMUSG00000030556	0.32090724
ENSMUSG00000030557	0.10226967
ENSMUSG00000030560	-0.5244026
ENSMUSG00000030583	-0.33680326
ENSMUSG00000030584	-0.23150608
ENSMUSG00000030588	-0.3894995
ENSMUSG00000030591	0.0017174857
ENSMUSG00000030602	-0.2775781
ENSMUSG00000030603	0.088006176
ENSMUSG00000030605	-0.48771578
ENSMUSG00000030609	0.2882687
ENSMUSG00000030611	0.20081857
ENSMUSG00000030612	0.14389697
ENSMUSG00000030614	0.37254673
ENSMUSG00000030615	0.2550199
ENSMUSG00000030619	-0.015654074
ENSMUSG00000030629	0.06791429
ENSMUSG00000030641	0.03724773
ENSMUSG00000030652	0.20830634
ENSMUSG00000030654	0.053505115
ENSMUSG00000030655	0.0011871611
ENSMUSG00000030659	0.15188195
ENSMUSG00000030660	0.5616611
ENSMUSG00000030662	-0.1700265
ENSMUSG00000030669	-0.11555395
ENSMUSG00000030671	0.46745902
ENSMUSG00000030674	0.016902441
ENSMUSG00000030677	0.27813014
ENSMUSG00000030682	0.12639698
ENSMUSG00000030685	-0.1911941
ENSMUSG00000030695	-0.26755401
ENSMUSG00000030704	-0.14125955
ENSMUSG00000030706	-0.09711468
ENSMUSG00000030718	0.25464827
ENSMUSG00000030720	-0.18581638
ENSMUSG00000030722	-0.05871696
ENSMUSG00000030725	-0.1177884
ENSMUSG00000030726	0.18410096
ENSMUSG00000030727	-0.0075689727
ENSMUSG00000030729	0.29363853
ENSMUSG00000030733	0.18837532
ENSMUSG00000030738	0.0013558117
ENSMUSG00000030741	-0.12586474
ENSMUSG00000030747	-0.001154273
ENSMUSG00000030750	0.23405166
ENSMUSG00000030751	0.21489184
ENSMUSG00000030752	0.61621153
ENSMUSG00000030753	0.20474851
ENSMUSG00000030754	-0.057397693
ENSMUSG00000030759	0.24372387
ENSMUSG00000030761	0.17847711
ENSMUSG00000030763	0.2991982
ENSMUSG00000030766	-0.041649967
ENSMUSG00000030774	0.26387805
ENSMUSG00000030795	-0.09652488
ENSMUSG00000030796	-0.10539198
ENSMUSG00000030800	-0.35422
ENSMUSG00000030801	0.26383206
ENSMUSG00000030805	0.2047228
ENSMUSG00000030814	0.01962012
ENSMUSG00000030816	0.22212045
ENSMUSG00000030824	0.17168191
ENSMUSG00000030826	0.15933444
ENSMUSG00000030835	0.09208262
ENSMUSG00000030842	0.12269513
ENSMUSG00000030846	0.88972837
ENSMUSG00000030847	-0.08959058
ENSMUSG00000030849	-0.116344854
ENSMUSG00000030861	0.2787102
ENSMUSG00000030867	0.17073476
ENSMUSG00000030868	0.3593189
ENSMUSG00000030869	-0.007889121
ENSMUSG00000030870	-0.5245492
ENSMUSG00000030871	0.32024175
ENSMUSG00000030872	-0.34095925
ENSMUSG00000030876	0.31101054
ENSMUSG00000030879	-0.3625812
ENSMUSG00000030880	0.281373
ENSMUSG00000030881	0.2989828
ENSMUSG00000030884	0.15802377
ENSMUSG00000030888	0.23931544
ENSMUSG00000030890	0.50680053
ENSMUSG00000030929	0.14329876
ENSMUSG00000030934	0.022789625
ENSMUSG00000030942	0.6121769
ENSMUSG00000030946	0.50234306
ENSMUSG00000030956	0.1511937
ENSMUSG00000030960	0.6186007
ENSMUSG00000030965	0.32885653
ENSMUSG00000030967	0.37503013
ENSMUSG00000030970	0.13563524
ENSMUSG00000030980	0.07826825
ENSMUSG00000030983	0.49781495
ENSMUSG00000030987	-0.33048218
ENSMUSG00000030990	0.18138139
ENSMUSG00000031004	0.517261
ENSMUSG00000031007	-0.16993952
ENSMUSG00000031015	0.11856262
ENSMUSG00000031016	0.16523857
ENSMUSG00000031021	0.14607507
ENSMUSG00000031023	0.15290844
ENSMUSG00000031024	-0.07917534
ENSMUSG00000031029	-0.32712168
ENSMUSG00000031068	-0.12075722
ENSMUSG00000031072	-0.3220257
ENSMUSG00000031073	0.295464
ENSMUSG00000031077	-0.2747448
ENSMUSG00000031093	0.19111182
ENSMUSG00000031112	0.41445845
ENSMUSG00000031119	-0.19089708
ENSMUSG00000031139	0.36427608
ENSMUSG00000031161	-0.08714458
ENSMUSG00000031169	-0.3168296
ENSMUSG00000031207	0.20550576
ENSMUSG00000031256	0.22456756
ENSMUSG00000031278	0.5405213
ENSMUSG00000031299	-0.37089854
ENSMUSG00000031314	0.20731196
ENSMUSG00000031320	-0.34487242
ENSMUSG00000031352	0.27155414
ENSMUSG00000031353	-0.19751778
ENSMUSG00000031358	0.6141313
ENSMUSG00000031365	-0.002765533
ENSMUSG00000031367	0.19465838
ENSMUSG00000031370	-0.158409
ENSMUSG00000031381	0.51907146
ENSMUSG00000031383	-0.32075512
ENSMUSG00000031387	-0.22439842
ENSMUSG00000031388	0.28631887
ENSMUSG00000031392	0.1496153
ENSMUSG00000031446	0.008235155
ENSMUSG00000031447	-0.27939576
ENSMUSG00000031458	0.14676288
ENSMUSG00000031467	-0.10463397
ENSMUSG00000031479	0.6904647
ENSMUSG00000031482	0.21599057
ENSMUSG00000031485	0.14824413
ENSMUSG00000031488	0.13702354
ENSMUSG00000031490	-0.23484194
ENSMUSG00000031502	-0.59167254
ENSMUSG00000031503	-0.21589169
ENSMUSG00000031505	0.12793136
ENSMUSG00000031508	0.6227159
ENSMUSG00000031511	-0.1128688
ENSMUSG00000031513	-0.0021553382
ENSMUSG00000031529	-0.11600934
ENSMUSG00000031530	-0.21291585
ENSMUSG00000031532	0.05339726
ENSMUSG00000031533	0.25799304
ENSMUSG00000031536	0.52618235
ENSMUSG00000031537	0.35434017
ENSMUSG00000031540	0.02096373
ENSMUSG00000031545	0.77255654
ENSMUSG00000031546	0.18528458
ENSMUSG00000031548	-0.103025354
ENSMUSG00000031555	0.055185594
ENSMUSG00000031556	-0.040411655
ENSMUSG00000031557	-0.23089445
ENSMUSG00000031563	-0.029030785
ENSMUSG00000031568	-0.006568623
ENSMUSG00000031570	-0.111831926
ENSMUSG00000031578	0.19497788
ENSMUSG00000031583	0.23477118
ENSMUSG00000031586	0.2751658
ENSMUSG00000031590	0.08370558
ENSMUSG00000031591	0.26894867
ENSMUSG00000031592	0.31470782
ENSMUSG00000031600	0.35064715
ENSMUSG00000031604	0.47282284
ENSMUSG00000031605	-0.13102706
ENSMUSG00000031608	0.23125479
ENSMUSG00000031609	0.050008066
ENSMUSG00000031617	0.5960296
ENSMUSG00000031622	-0.38605365
ENSMUSG00000031628	0.054421872
ENSMUSG00000031629	0.30326778
ENSMUSG00000031631	0.44386488
ENSMUSG00000031633	-0.8380705
ENSMUSG00000031634	0.32894915
ENSMUSG00000031641	0.35442567
ENSMUSG00000031642	-0.09284623
ENSMUSG00000031644	0.16535905
ENSMUSG00000031652	0.086752035
ENSMUSG00000031657	0.13749667
ENSMUSG00000031660	0.284138
ENSMUSG00000031661	0.35074484
ENSMUSG00000031665	-0.1619112
ENSMUSG00000031668	-0.021285314
ENSMUSG00000031669	0.5204342
ENSMUSG00000031671	-0.014787586
ENSMUSG00000031681	0.33735776
ENSMUSG00000031683	0.4834671
ENSMUSG00000031684	-0.023535524
ENSMUSG00000031691	-0.04390498
ENSMUSG00000031696	0.18023434
ENSMUSG00000031697	0.06965902
ENSMUSG00000031700	0.17080942
ENSMUSG00000031701	0.17682806
ENSMUSG00000031703	0.40932837
ENSMUSG00000031706	0.21278088
ENSMUSG00000031708	0.332483
ENSMUSG00000031711	0.16358294
ENSMUSG00000031714	-0.57014644
ENSMUSG00000031715	0.32293817
ENSMUSG00000031723	0.44723916
ENSMUSG00000031728	0.35820848
ENSMUSG00000031729	0.03277476
ENSMUSG00000031730	-0.014893028
ENSMUSG00000031731	0.17799251
ENSMUSG00000031740	0.2982315
ENSMUSG00000031751	0.13198185
ENSMUSG00000031753	0.5939686
ENSMUSG00000031756	0.43506178
ENSMUSG00000031762	-0.9128763
ENSMUSG00000031765	-0.78792983
ENSMUSG00000031770	-0.23842224
ENSMUSG00000031774	0.43455774
ENSMUSG00000031776	0.20524761
ENSMUSG00000031781	0.3274405
ENSMUSG00000031782	0.26136035
ENSMUSG00000031783	-0.07885986
ENSMUSG00000031787	0.3029887
ENSMUSG00000031790	-0.055223186
ENSMUSG00000031792	0.16370413
ENSMUSG00000031796	0.1315617
ENSMUSG00000031799	0.1923265
ENSMUSG00000031807	-0.15616159
ENSMUSG00000031808	0.33918354
ENSMUSG00000031812	0.15341261
ENSMUSG00000031813	-0.040443428
ENSMUSG00000031816	-0.05118685
ENSMUSG00000031818	-0.2714716
ENSMUSG00000031819	0.05874479
ENSMUSG00000031820	0.52068555
ENSMUSG00000031821	-0.19437109
ENSMUSG00000031823	0.19478314
ENSMUSG00000031827	-0.5636167
ENSMUSG00000031832	0.010070862
ENSMUSG00000031835	0.021522686
ENSMUSG00000031838	-0.33469498
ENSMUSG00000031839	-0.013907732
ENSMUSG00000031843	0.19013356
ENSMUSG00000031848	0.15432437
ENSMUSG00000031858	0.25975996
ENSMUSG00000031862	0.29557046
ENSMUSG00000031864	0.49733526
ENSMUSG00000031865	-0.068836674
ENSMUSG00000031878	0.6956044
ENSMUSG00000031879	-0.17938039
ENSMUSG00000031885	0.3115936
ENSMUSG00000031901	0.32973188
ENSMUSG00000031902	-0.19655761
ENSMUSG00000031904	-0.07089983
ENSMUSG00000031907	0.05705452
ENSMUSG00000031913	-0.08761047
ENSMUSG00000031916	0.28202564
ENSMUSG00000031917	0.14812176
ENSMUSG00000031921	0.12702744
ENSMUSG00000031922	0.4939827
ENSMUSG00000031924	-0.111439586
ENSMUSG00000031928	0.43892378
ENSMUSG00000031930	-0.12092648
ENSMUSG00000031931	0.43087268
ENSMUSG00000031934	-0.10156795
ENSMUSG00000031935	0.3115294
ENSMUSG00000031939	0.4355591
ENSMUSG00000031948	0.3446043
ENSMUSG00000031950	-0.4828362
ENSMUSG00000031951	0.10074178
ENSMUSG00000031953	0.03864063
ENSMUSG00000031954	0.25585654
ENSMUSG00000031955	-0.16560544
ENSMUSG00000031959	-0.009481478
ENSMUSG00000031967	-0.14128567
ENSMUSG00000031969	0.30212295
ENSMUSG00000031972	0.36399597
ENSMUSG00000031974	-0.40525478
ENSMUSG00000031976	-0.03432559
ENSMUSG00000031979	0.5071437
ENSMUSG00000031982	0.24552438
ENSMUSG00000031985	-0.100198805
ENSMUSG00000031987	0.18497767
ENSMUSG00000031988	0.104731895
ENSMUSG00000031990	0.54948395
ENSMUSG00000031993	0.59347486
ENSMUSG00000031995	0.15340614
ENSMUSG00000031996	0.1537877
ENSMUSG00000032002	0.04757241
ENSMUSG00000032012	0.2121679
ENSMUSG00000032018	-0.030349445
ENSMUSG00000032026	0.15313156
ENSMUSG00000032040	0.036896437
ENSMUSG00000032042	0.26774552
ENSMUSG00000032044	0.070361406
ENSMUSG00000032046	-0.20022134
ENSMUSG00000032047	-0.29519922
ENSMUSG00000032051	0.2649788
ENSMUSG00000032067	0.2761272
ENSMUSG00000032076	0.8429483
ENSMUSG00000032077	0.014774492
ENSMUSG00000032078	0.35439536
ENSMUSG00000032086	0.5799154
ENSMUSG00000032096	0.15233341
ENSMUSG00000032097	0.13626036
ENSMUSG00000032101	0.39673916
ENSMUSG00000032112	0.070759945
ENSMUSG00000032113	0.07309246
ENSMUSG00000032115	0.17543395
ENSMUSG00000032116	-0.48032174
ENSMUSG00000032119	0.22311275
ENSMUSG00000032171	0.058505643
ENSMUSG00000032178	0.690304
ENSMUSG00000032180	0.023386493
ENSMUSG00000032182	0.08268534
ENSMUSG00000032184	0.30516523
ENSMUSG00000032185	-0.27315015
ENSMUSG00000032186	0.5075792
ENSMUSG00000032193	-0.025156403
ENSMUSG00000032194	0.18914457
ENSMUSG00000032198	0.16306762
ENSMUSG00000032199	0.21547583
ENSMUSG00000032202	0.117865644
ENSMUSG00000032212	0.46820793
ENSMUSG00000032215	0.32780075
ENSMUSG00000032216	0.23560572
ENSMUSG00000032217	-0.06975256
ENSMUSG00000032220	0.3223701
ENSMUSG00000032228	-0.08817862
ENSMUSG00000032232	0.04116524
ENSMUSG00000032235	0.40669972
ENSMUSG00000032244	-0.12520683
ENSMUSG00000032245	0.111223385
ENSMUSG00000032252	0.08132349
ENSMUSG00000032253	0.376478
ENSMUSG00000032254	-0.023264503
ENSMUSG00000032258	0.20157948
ENSMUSG00000032261	-0.2128135
ENSMUSG00000032262	0.22512703
ENSMUSG00000032263	0.11729954
ENSMUSG00000032264	0.37514988
ENSMUSG00000032267	0.2549099
ENSMUSG00000032279	-0.023448143
ENSMUSG00000032290	0.11238022
ENSMUSG00000032291	-0.18126842
ENSMUSG00000032293	0.086460724
ENSMUSG00000032294	-0.0027570315
ENSMUSG00000032301	-0.05455055
ENSMUSG00000032305	0.05933141
ENSMUSG00000032307	0.053284943
ENSMUSG00000032309	0.11551378
ENSMUSG00000032312	0.11276144
ENSMUSG00000032314	0.12681302
ENSMUSG00000032316	-0.018209416
ENSMUSG00000032320	0.09345281
ENSMUSG00000032328	-0.18452093
ENSMUSG00000032333	-0.30455962
ENSMUSG00000032336	-0.11348889
ENSMUSG00000032340	0.10163198
ENSMUSG00000032342	0.18425398
ENSMUSG00000032349	0.15517941
ENSMUSG00000032350	0.15582404
ENSMUSG00000032352	0.43537745
ENSMUSG00000032353	0.13306096
ENSMUSG00000032366	-0.07014426
ENSMUSG00000032370	0.0015891211
ENSMUSG00000032374	0.3138097
ENSMUSG00000032376	0.4069739
ENSMUSG00000032383	0.3486777
ENSMUSG00000032388	0.41024342
ENSMUSG00000032393	0.3008978
ENSMUSG00000032394	0.4179501
ENSMUSG00000032396	0.16109806
ENSMUSG00000032397	0.31987986
ENSMUSG00000032398	0.20812936
ENSMUSG00000032402	-0.23394084
ENSMUSG00000032407	0.36251515
ENSMUSG00000032409	0.08780657
ENSMUSG00000032410	0.45958447
ENSMUSG00000032411	0.37902683
ENSMUSG00000032412	0.04241828
ENSMUSG00000032413	0.20676427
ENSMUSG00000032418	0.08606692
ENSMUSG00000032422	0.16806868
ENSMUSG00000032423	0.4947073
ENSMUSG00000032431	-0.5610188
ENSMUSG00000032434	0.07019856
ENSMUSG00000032435	0.09057338
ENSMUSG00000032436	-0.17450058
ENSMUSG00000032437	0.41767964
ENSMUSG00000032449	-0.16223386
ENSMUSG00000032458	0.21063478
ENSMUSG00000032459	0.05952003
ENSMUSG00000032463	0.2199424
ENSMUSG00000032468	0.66508627
ENSMUSG00000032469	-0.021369247
ENSMUSG00000032475	-0.058135025
ENSMUSG00000032477	0.19912967
ENSMUSG00000032478	0.11793746
ENSMUSG00000032479	-0.13080156
ENSMUSG00000032480	0.12470788
ENSMUSG00000032481	0.025178527
ENSMUSG00000032485	0.27048752
ENSMUSG00000032491	-0.21650454
ENSMUSG00000032498	0.47043937
ENSMUSG00000032501	0.10323261
ENSMUSG00000032504	-0.17253967
ENSMUSG00000032512	0.17113772
ENSMUSG00000032513	0.1385316
ENSMUSG00000032518	-0.37238646
ENSMUSG00000032519	0.13780701
ENSMUSG00000032525	-0.009487057
ENSMUSG00000032526	-0.19868378
ENSMUSG00000032527	0.34116465
ENSMUSG00000032534	0.5737141
ENSMUSG00000032536	0.22892968
ENSMUSG00000032540	0.33695245
ENSMUSG00000032547	0.5940732
ENSMUSG00000032549	0.480519
ENSMUSG00000032553	-0.17145088
ENSMUSG00000032555	-0.03523133
ENSMUSG00000032557	0.14867881
ENSMUSG00000032560	0.0033977441
ENSMUSG00000032562	0.41515976
ENSMUSG00000032567	0.47109303
ENSMUSG00000032571	0.432146
ENSMUSG00000032575	-0.048026316
ENSMUSG00000032577	0.13921887
ENSMUSG00000032580	0.06969835
ENSMUSG00000032590	-0.05670303
ENSMUSG00000032594	0.4588121
ENSMUSG00000032598	-0.3135801
ENSMUSG00000032599	0.006820175
ENSMUSG00000032602	-0.23629391
ENSMUSG00000032606	0.08202646
ENSMUSG00000032607	-0.31832775
ENSMUSG00000032612	0.22977528
ENSMUSG00000032621	0.54915744
ENSMUSG00000032624	0.07682617
ENSMUSG00000032633	-0.24619913
ENSMUSG00000032637	-0.16172013
ENSMUSG00000032640	0.21665394
ENSMUSG00000032641	-0.15535995
ENSMUSG00000032643	-0.21087055
ENSMUSG00000032657	0.08156023
ENSMUSG00000032673	0.4922647
ENSMUSG00000032702	-0.082249805
ENSMUSG00000032705	0.29478836
ENSMUSG00000032717	0.003139482
ENSMUSG00000032727	0.30008948
ENSMUSG00000032737	0.53197634
ENSMUSG00000032740	0.59761465
ENSMUSG00000032741	-0.1112615
ENSMUSG00000032745	0.2377377
ENSMUSG00000032777	-0.028550327
ENSMUSG00000032782	0.29257137
ENSMUSG00000032783	0.5192267
ENSMUSG00000032788	-0.07749942
ENSMUSG00000032803	0.30433446
ENSMUSG00000032815	-0.27566665
ENSMUSG00000032826	0.6124598
ENSMUSG00000032827	0.18467833
ENSMUSG00000032846	0.51388055
ENSMUSG00000032849	-0.5046545
ENSMUSG00000032867	0.11618445
ENSMUSG00000032870	0.16874471
ENSMUSG00000032872	0.12957618
ENSMUSG00000032875	0.29152524
ENSMUSG00000032883	0.020270199
ENSMUSG00000032898	0.14469317
ENSMUSG00000032902	-0.44433698
ENSMUSG00000032905	0.16387667
ENSMUSG00000032913	0.06273799
ENSMUSG00000032932	0.27945405
ENSMUSG00000032936	0.32589954
ENSMUSG00000032939	0.36862838
ENSMUSG00000032946	0.027071435
ENSMUSG00000032952	0.10197629
ENSMUSG00000032959	0.12267332
ENSMUSG00000032965	0.60933316
ENSMUSG00000032966	0.03980759
ENSMUSG00000032977	0.1057473
ENSMUSG00000032997	0.13093355
ENSMUSG00000033004	0.19827919
ENSMUSG00000033009	-0.3858506
ENSMUSG00000033014	0.3067611
ENSMUSG00000033020	-0.12710169
ENSMUSG00000033047	0.3218593
ENSMUSG00000033054	0.14769705
ENSMUSG00000033055	0.06339692
ENSMUSG00000033059	-0.13703686
ENSMUSG00000033060	0.15711091
ENSMUSG00000033068	-0.31946942
ENSMUSG00000033088	0.025796413
ENSMUSG00000033096	0.29818445
ENSMUSG00000033102	0.28113705
ENSMUSG00000033105	0.11847049
ENSMUSG00000033106	0.26959586
ENSMUSG00000033124	0.01635074
ENSMUSG00000033128	-0.22536135
ENSMUSG00000033157	0.118271746
ENSMUSG00000033159	0.23039083
ENSMUSG00000033161	-0.36978087
ENSMUSG00000033166	0.52800125
ENSMUSG00000033184	0.2059457
ENSMUSG00000033186	0.20428789
ENSMUSG00000033216	0.1314708
ENSMUSG00000033222	0.33561537
ENSMUSG00000033228	0.48131952
ENSMUSG00000033237	0.52407473
ENSMUSG00000033253	0.2659362
ENSMUSG00000033257	0.43268386
ENSMUSG00000033272	-0.26633492
ENSMUSG00000033282	0.31157574
ENSMUSG00000033285	0.30780452
ENSMUSG00000033294	0.23708661
ENSMUSG00000033306	-0.48269367
ENSMUSG00000033307	-0.45656604
ENSMUSG00000033319	0.24493074
ENSMUSG00000033323	-0.21186109
ENSMUSG00000033326	0.001657915
ENSMUSG00000033335	-0.24536267
ENSMUSG00000033352	-0.15297417
ENSMUSG00000033365	0.062566094
ENSMUSG00000033373	-0.21610653
ENSMUSG00000033379	-0.17457034
ENSMUSG00000033382	0.093770556
ENSMUSG00000033389	0.07657887
ENSMUSG00000033392	-0.17333916
ENSMUSG00000033396	0.42294827
ENSMUSG00000033400	-0.25584245
ENSMUSG00000033411	-0.153122
ENSMUSG00000033416	-0.015554761
ENSMUSG00000033417	-0.021170903
ENSMUSG00000033423	0.029390028
ENSMUSG00000033429	0.16717014
ENSMUSG00000033430	0.031110594
ENSMUSG00000033434	0.089549236
ENSMUSG00000033444	0.14085393
ENSMUSG00000033454	0.712129
ENSMUSG00000033478	0.18260713
ENSMUSG00000033487	0.20171252
ENSMUSG00000033499	0.20502098
ENSMUSG00000033502	0.50698406
ENSMUSG00000033543	0.19172007
ENSMUSG00000033554	0.20475957
ENSMUSG00000033557	0.30519038
ENSMUSG00000033565	0.037573673
ENSMUSG00000033581	-0.4162868
ENSMUSG00000033589	0.08790313
ENSMUSG00000033596	0.005247538
ENSMUSG00000033623	0.1677789
ENSMUSG00000033624	0.029800331
ENSMUSG00000033629	0.5492082
ENSMUSG00000033669	0.18627506
ENSMUSG00000033671	0.5359024
ENSMUSG00000033684	0.28942412
ENSMUSG00000033685	-0.41821498
ENSMUSG00000033697	-0.05704283
ENSMUSG00000033701	-0.014546571
ENSMUSG00000033706	-0.066258006
ENSMUSG00000033712	0.39359477
ENSMUSG00000033720	0.17439196
ENSMUSG00000033728	-0.06054472
ENSMUSG00000033732	-0.034010112
ENSMUSG00000033735	-0.28594667
ENSMUSG00000033737	0.6596664
ENSMUSG00000033752	0.6314727
ENSMUSG00000033760	0.4743132
ENSMUSG00000033762	0.063853174
ENSMUSG00000033769	-0.15087907
ENSMUSG00000033773	0.557093
ENSMUSG00000033781	0.1364012
ENSMUSG00000033790	0.24873014
ENSMUSG00000033799	0.29235402
ENSMUSG00000033808	-0.10121448
ENSMUSG00000033813	0.17018302
ENSMUSG00000033819	-0.059389383
ENSMUSG00000033837	-0.48322287
ENSMUSG00000033862	0.089408614
ENSMUSG00000033863	-0.17743234
ENSMUSG00000033885	0.17543048
ENSMUSG00000033900	0.765713
ENSMUSG00000033904	0.3476501
ENSMUSG00000033906	0.10318494
ENSMUSG00000033909	-0.22769043
ENSMUSG00000033916	-0.092647344
ENSMUSG00000033917	0.234959
