	0
ENSMUSG00000022286	0.11429884
ENSMUSG00000022295	-0.14894935
ENSMUSG00000022299	-0.23083785
ENSMUSG00000022300	0.06738518
ENSMUSG00000022307	0.018053118
ENSMUSG00000022312	-0.023244796
ENSMUSG00000022313	-0.22576663
ENSMUSG00000022322	0.5054829
ENSMUSG00000022323	-0.23166755
ENSMUSG00000022325	-0.2550859
ENSMUSG00000022329	-0.24194436
ENSMUSG00000022332	0.11788531
ENSMUSG00000022337	0.13495386
ENSMUSG00000022338	-0.05480246
ENSMUSG00000022339	-0.33666778
ENSMUSG00000022346	-0.4867259
ENSMUSG00000022351	-0.27582976
ENSMUSG00000022353	-0.109463714
ENSMUSG00000022354	0.30362588
ENSMUSG00000022359	0.092708535
ENSMUSG00000022360	-0.10510732
ENSMUSG00000022361	0.019126792
ENSMUSG00000022364	-0.40930757
ENSMUSG00000022365	-0.110811666
ENSMUSG00000022369	-0.47153106
ENSMUSG00000022370	-0.7321907
ENSMUSG00000022377	-0.6072724
ENSMUSG00000022378	-0.092226416
ENSMUSG00000022385	0.17121048
ENSMUSG00000022386	0.25771338
ENSMUSG00000022387	0.26403588
ENSMUSG00000022391	-0.13302933
ENSMUSG00000022400	-0.006906697
ENSMUSG00000022401	0.2336374
ENSMUSG00000022403	0.21412387
ENSMUSG00000022404	0.45813388
ENSMUSG00000022407	0.2664002
ENSMUSG00000022412	-0.45032826
ENSMUSG00000022419	-0.15752172
ENSMUSG00000022422	-0.46656218
ENSMUSG00000022426	-0.09197979
ENSMUSG00000022427	0.16239245
ENSMUSG00000022428	-0.5359915
ENSMUSG00000022434	-0.10257815
ENSMUSG00000022437	0.14247733
ENSMUSG00000022438	0.2567994
ENSMUSG00000022443	0.06429367
ENSMUSG00000022450	0.012398464
ENSMUSG00000022451	-0.15262088
ENSMUSG00000022452	0.29806578
ENSMUSG00000022463	0.24557106
ENSMUSG00000022466	0.07138029
ENSMUSG00000022474	-0.007362552
ENSMUSG00000022476	-0.093560144
ENSMUSG00000022490	0.10888485
ENSMUSG00000022498	0.0037753615
ENSMUSG00000022500	-0.3383371
ENSMUSG00000022503	-0.31203476
ENSMUSG00000022515	-0.20032752
ENSMUSG00000022516	-0.27191633
ENSMUSG00000022521	0.17631736
ENSMUSG00000022526	-0.5987713
ENSMUSG00000022528	0.4395935
ENSMUSG00000022529	0.5143391
ENSMUSG00000022533	0.5796138
ENSMUSG00000022536	0.18558969
ENSMUSG00000022538	0.092543565
ENSMUSG00000022540	0.2673219
ENSMUSG00000022544	-0.4898727
ENSMUSG00000022545	0.1298337
ENSMUSG00000022550	0.34037924
ENSMUSG00000022551	-0.68018925
ENSMUSG00000022552	-0.0581356
ENSMUSG00000022553	-0.21182573
ENSMUSG00000022554	-0.018486854
ENSMUSG00000022555	-0.83083504
ENSMUSG00000022556	-0.15818812
ENSMUSG00000022557	-0.1629269
ENSMUSG00000022559	-0.111140035
ENSMUSG00000022560	-0.1837625
ENSMUSG00000022561	0.24650471
ENSMUSG00000022564	0.05766486
ENSMUSG00000022565	-0.06610577
ENSMUSG00000022570	0.3022157
ENSMUSG00000022587	-0.16120693
ENSMUSG00000022601	-0.3247088
ENSMUSG00000022607	0.20062752
ENSMUSG00000022610	-0.09609617
ENSMUSG00000022614	0.38752759
ENSMUSG00000022617	-0.30760992
ENSMUSG00000022621	-0.39689782
ENSMUSG00000022629	-0.2791986
ENSMUSG00000022634	0.5804675
ENSMUSG00000022635	0.09122832
ENSMUSG00000022637	-0.039197933
ENSMUSG00000022641	0.22294417
ENSMUSG00000022663	-0.07934228
ENSMUSG00000022664	0.36262816
ENSMUSG00000022668	0.03947226
ENSMUSG00000022671	-0.34729716
ENSMUSG00000022672	0.040537786
ENSMUSG00000022673	-0.026916161
ENSMUSG00000022674	-0.10295294
ENSMUSG00000022677	0.12900329
ENSMUSG00000022678	-0.1664159
ENSMUSG00000022679	-0.2597962
ENSMUSG00000022680	-0.5657004
ENSMUSG00000022681	0.7328001
ENSMUSG00000022682	-0.10453659
ENSMUSG00000022684	0.06686227
ENSMUSG00000022685	-0.14878094
ENSMUSG00000022698	0.047894765
ENSMUSG00000022701	-0.54880965
ENSMUSG00000022702	-0.09200414
ENSMUSG00000022706	0.21957397
ENSMUSG00000022711	0.18033569
ENSMUSG00000022718	0.051723033
ENSMUSG00000022721	-0.17014161
ENSMUSG00000022722	-0.11310272
ENSMUSG00000022724	0.07241205
ENSMUSG00000022742	-0.2763437
ENSMUSG00000022744	-0.5510951
ENSMUSG00000022748	-0.76486087
ENSMUSG00000022749	-0.012299536
ENSMUSG00000022750	-0.09068911
ENSMUSG00000022751	-0.13495895
ENSMUSG00000022752	-0.3413979
ENSMUSG00000022757	-0.28670797
ENSMUSG00000022760	-0.1848831
ENSMUSG00000022761	0.1951572
ENSMUSG00000022765	-0.22477522
ENSMUSG00000022769	-0.11754386
ENSMUSG00000022770	-0.37688988
ENSMUSG00000022771	-0.7395612
ENSMUSG00000022774	0.44689387
ENSMUSG00000022781	-0.00019810945
ENSMUSG00000022787	-0.058949627
ENSMUSG00000022789	-0.031922128
ENSMUSG00000022792	-0.20169322
ENSMUSG00000022797	0.23351172
ENSMUSG00000022800	0.04619632
ENSMUSG00000022801	-0.12659924
ENSMUSG00000022807	0.03121081
ENSMUSG00000022808	-0.13585626
ENSMUSG00000022811	-0.3236426
ENSMUSG00000022812	0.09656961
ENSMUSG00000022814	-0.35566333
ENSMUSG00000022816	0.45176333
ENSMUSG00000022817	0.18572767
ENSMUSG00000022820	-0.17060652
ENSMUSG00000022822	0.043932267
ENSMUSG00000022827	-0.09282405
ENSMUSG00000022828	-0.37515754
ENSMUSG00000022833	0.105841056
ENSMUSG00000022837	0.12791464
ENSMUSG00000022841	-0.29702443
ENSMUSG00000022842	-0.24097852
ENSMUSG00000022843	0.016753886
ENSMUSG00000022844	0.11277038
ENSMUSG00000022848	0.16762719
ENSMUSG00000022849	0.039530624
ENSMUSG00000022855	-0.3873364
ENSMUSG00000022856	0.16704004
ENSMUSG00000022863	-0.4748029
ENSMUSG00000022865	-0.43061027
ENSMUSG00000022867	-0.5737893
ENSMUSG00000022881	0.075843446
ENSMUSG00000022883	-0.0929679
ENSMUSG00000022890	-0.051625907
ENSMUSG00000022892	-0.12244902
ENSMUSG00000022895	-0.36399168
ENSMUSG00000022897	-0.001677922
ENSMUSG00000022911	0.3039567
ENSMUSG00000022913	0.40321794
ENSMUSG00000022914	-0.59107506
ENSMUSG00000022940	0.123872854
ENSMUSG00000022945	-0.06756462
ENSMUSG00000022948	-0.051140796
ENSMUSG00000022951	0.027298117
ENSMUSG00000022956	-0.4992919
ENSMUSG00000022957	0.15970773
ENSMUSG00000022960	-0.23457472
ENSMUSG00000022961	0.3660013
ENSMUSG00000022962	0.95128834
ENSMUSG00000022964	0.17992376
ENSMUSG00000022967	-0.15810344
ENSMUSG00000022974	0.039614078
ENSMUSG00000022978	0.38746774
ENSMUSG00000022982	0.01287433
ENSMUSG00000022983	-0.047361545
ENSMUSG00000022992	-0.3522147
ENSMUSG00000022995	0.48736772
ENSMUSG00000022999	0.08694358
ENSMUSG00000023007	0.09513826
ENSMUSG00000023010	-0.00041437466
ENSMUSG00000023018	0.35631287
ENSMUSG00000023020	-0.054270685
ENSMUSG00000023022	-0.18891707
ENSMUSG00000023026	-0.085005194
ENSMUSG00000023027	-0.12512508
ENSMUSG00000023043	-0.10937246
ENSMUSG00000023044	0.18300863
ENSMUSG00000023050	0.32494184
ENSMUSG00000023051	0.43172947
ENSMUSG00000023055	0.099987224
ENSMUSG00000023068	-0.0797741
ENSMUSG00000023074	0.172381
ENSMUSG00000023075	-0.29783273
ENSMUSG00000023079	0.041339546
ENSMUSG00000023087	0.18711996
ENSMUSG00000023088	0.2102246
ENSMUSG00000023106	0.51665914
ENSMUSG00000023110	0.2741676
ENSMUSG00000023118	0.1411651
ENSMUSG00000023143	-0.02637012
ENSMUSG00000023147	0.07591103
ENSMUSG00000023150	0.014184822
ENSMUSG00000023156	0.39375916
ENSMUSG00000023169	-0.261163
ENSMUSG00000023170	-0.09772314
ENSMUSG00000023175	-0.058370017
ENSMUSG00000023235	-0.004367863
ENSMUSG00000023262	0.23630576
ENSMUSG00000023272	-0.16311243
ENSMUSG00000023277	0.09908301
ENSMUSG00000023284	0.23390158
ENSMUSG00000023286	-0.22726157
ENSMUSG00000023307	-0.18072073
ENSMUSG00000023330	-0.08118315
ENSMUSG00000023353	0.002541392
ENSMUSG00000023452	0.12771669
ENSMUSG00000023456	0.28550237
ENSMUSG00000023460	0.23119417
ENSMUSG00000023505	0.36787575
ENSMUSG00000023571	0.09209795
ENSMUSG00000023572	0.0936382
ENSMUSG00000023707	0.36204046
ENSMUSG00000023723	-0.20954935
ENSMUSG00000023755	-0.36857003
ENSMUSG00000023764	0.28484392
ENSMUSG00000023791	-0.14099835
ENSMUSG00000023806	0.30694246
ENSMUSG00000023809	0.13183379
ENSMUSG00000023827	0.013350664
ENSMUSG00000023830	-0.2512644
ENSMUSG00000023832	0.44087562
ENSMUSG00000023845	-0.27404636
ENSMUSG00000023852	-0.32777154
ENSMUSG00000023883	-0.12658206
ENSMUSG00000023902	-0.2628211
ENSMUSG00000023903	0.04868873
ENSMUSG00000023904	0.09934936
ENSMUSG00000023908	-0.13271897
ENSMUSG00000023911	-0.42243686
ENSMUSG00000023915	-0.35181943
ENSMUSG00000023921	0.1184576
ENSMUSG00000023923	-0.39745525
ENSMUSG00000023927	-0.47438842
ENSMUSG00000023932	0.30393732
ENSMUSG00000023938	-0.38331074
ENSMUSG00000023940	-0.32213733
ENSMUSG00000023942	-0.4762022
ENSMUSG00000023944	0.0714373
ENSMUSG00000023952	0.10308989
ENSMUSG00000023967	-0.1991454
ENSMUSG00000023971	0.012116751
ENSMUSG00000023972	-0.2644313
ENSMUSG00000023973	0.3651994
ENSMUSG00000023977	-0.0035812594
ENSMUSG00000023980	0.06722957
ENSMUSG00000023988	0.395149
ENSMUSG00000023991	-0.11435429
ENSMUSG00000023994	0.15717962
ENSMUSG00000024002	0.041582536
ENSMUSG00000024006	-0.14199808
ENSMUSG00000024007	-0.056675214
ENSMUSG00000024012	-0.5152073
ENSMUSG00000024014	0.121962905
ENSMUSG00000024019	-0.31515706
ENSMUSG00000024026	0.06943294
ENSMUSG00000024030	0.3594005
ENSMUSG00000024037	-0.37496296
ENSMUSG00000024038	-0.14599848
ENSMUSG00000024039	0.27513033
ENSMUSG00000024042	-0.04892756
ENSMUSG00000024043	-0.16024728
ENSMUSG00000024044	-0.81124985
ENSMUSG00000024045	-0.38738012
ENSMUSG00000024050	-0.17440796
ENSMUSG00000024054	0.14732437
ENSMUSG00000024056	-0.041972406
ENSMUSG00000024063	-0.2119691
ENSMUSG00000024068	-0.042696588
ENSMUSG00000024069	0.43406144
ENSMUSG00000024070	-0.13789941
ENSMUSG00000024072	-0.5165859
ENSMUSG00000024073	0.37130895
ENSMUSG00000024078	-0.5092493
ENSMUSG00000024079	-0.31923544
ENSMUSG00000024081	-0.74921376
ENSMUSG00000024082	-0.6321367
ENSMUSG00000024083	0.06958215
ENSMUSG00000024085	0.15007985
ENSMUSG00000024091	-0.3217113
ENSMUSG00000024095	-0.017934289
ENSMUSG00000024096	0.51398593
ENSMUSG00000024097	0.28158364
ENSMUSG00000024098	-0.07337798
ENSMUSG00000024099	-0.33758232
ENSMUSG00000024101	0.023425208
ENSMUSG00000024104	-0.64535713
ENSMUSG00000024120	0.07671611
ENSMUSG00000024121	-0.30977976
ENSMUSG00000024127	-0.4536468
ENSMUSG00000024132	0.28493175
ENSMUSG00000024137	0.25863498
ENSMUSG00000024142	-0.017221391
ENSMUSG00000024145	-0.30663672
ENSMUSG00000024146	-0.07602397
ENSMUSG00000024150	-0.575473
ENSMUSG00000024151	-0.0645207
ENSMUSG00000024163	0.5006447
ENSMUSG00000024165	-0.13944449
ENSMUSG00000024170	-0.073490314
ENSMUSG00000024177	-0.15688552
ENSMUSG00000024180	0.07223318
ENSMUSG00000024182	-0.52958584
ENSMUSG00000024187	0.011093034
ENSMUSG00000024188	-0.27600968
ENSMUSG00000024190	0.042574283
ENSMUSG00000024194	-0.3446142
ENSMUSG00000024197	-0.28356707
ENSMUSG00000024201	0.017314184
ENSMUSG00000024212	-0.1956568
ENSMUSG00000024213	0.13408934
ENSMUSG00000024219	-0.018542139
ENSMUSG00000024231	0.059537996
ENSMUSG00000024232	-0.13893823
ENSMUSG00000024234	0.26564175
ENSMUSG00000024236	-0.44359493
ENSMUSG00000024240	-0.2197943
ENSMUSG00000024241	-0.70138586
ENSMUSG00000024242	-0.21614182
ENSMUSG00000024246	0.3623825
ENSMUSG00000024248	0.09642498
ENSMUSG00000024251	-0.25428993
ENSMUSG00000024253	-0.04640926
ENSMUSG00000024258	-0.43632126
ENSMUSG00000024259	0.12316289
ENSMUSG00000024260	-0.067327514
ENSMUSG00000024269	-0.020680018
ENSMUSG00000024270	-0.17793885
ENSMUSG00000024271	-0.45316038
ENSMUSG00000024276	-0.28473172
ENSMUSG00000024277	-0.095224895
ENSMUSG00000024283	-0.11961143
ENSMUSG00000024286	-0.1830953
ENSMUSG00000024287	-0.09407664
ENSMUSG00000024290	0.33534768
ENSMUSG00000024293	-0.052696936
ENSMUSG00000024294	0.41116104
ENSMUSG00000024298	-0.13651368
ENSMUSG00000024299	-0.1579365
ENSMUSG00000024301	0.0100583695
ENSMUSG00000024304	0.1982198
ENSMUSG00000024317	-0.046190765
ENSMUSG00000024325	0.2028404
ENSMUSG00000024327	-0.009208698
ENSMUSG00000024335	0.17092793
ENSMUSG00000024350	0.0457399
ENSMUSG00000024352	-0.29271096
ENSMUSG00000024354	0.6271617
ENSMUSG00000024359	0.43626958
ENSMUSG00000024360	0.4631533
ENSMUSG00000024369	0.2733497
ENSMUSG00000024370	-0.037321128
ENSMUSG00000024376	0.07522611
ENSMUSG00000024378	-0.16392037
ENSMUSG00000024381	-0.41717416
ENSMUSG00000024382	0.109165646
ENSMUSG00000024384	-0.08721826
ENSMUSG00000024387	0.009826956
ENSMUSG00000024392	0.47005183
ENSMUSG00000024393	-0.1654549
ENSMUSG00000024400	0.46980414
ENSMUSG00000024404	0.025321562
ENSMUSG00000024406	-0.6798386
ENSMUSG00000024409	-0.089139305
ENSMUSG00000024413	-0.16604817
ENSMUSG00000024414	-0.102209985
ENSMUSG00000024422	0.102137625
ENSMUSG00000024423	-0.09098874
ENSMUSG00000024425	-0.19244161
ENSMUSG00000024426	0.15338393
ENSMUSG00000024427	-0.18684833
ENSMUSG00000024429	-0.09719473
ENSMUSG00000024436	-0.006413167
ENSMUSG00000024454	-0.17873637
ENSMUSG00000024456	-0.19711499
ENSMUSG00000024457	-0.41564617
ENSMUSG00000024472	-0.29777455
ENSMUSG00000024474	0.29177123
ENSMUSG00000024477	-0.21812853
ENSMUSG00000024480	-0.016218567
ENSMUSG00000024483	-0.17876448
ENSMUSG00000024487	-0.60456765
ENSMUSG00000024491	-0.33912206
ENSMUSG00000024493	0.2558512
ENSMUSG00000024498	0.5779547
ENSMUSG00000024505	0.26362413
ENSMUSG00000024507	-0.31029573
ENSMUSG00000024515	-0.14570138
ENSMUSG00000024516	0.30311775
ENSMUSG00000024521	0.25444835
ENSMUSG00000024525	0.26870623
ENSMUSG00000024527	-0.14706428
ENSMUSG00000024528	-0.8874747
ENSMUSG00000024530	-0.061567225
ENSMUSG00000024535	-0.057475816
ENSMUSG00000024537	-0.45584878
ENSMUSG00000024538	0.20265976
ENSMUSG00000024539	-0.12315197
ENSMUSG00000024542	-0.644705
ENSMUSG00000024556	-0.5587778
ENSMUSG00000024558	0.13450983
ENSMUSG00000024560	0.18356963
ENSMUSG00000024561	-0.18686554
ENSMUSG00000024563	-0.31110042
ENSMUSG00000024565	0.24662526
ENSMUSG00000024566	-0.2696362
ENSMUSG00000024570	0.07886235
ENSMUSG00000024576	0.22948079
ENSMUSG00000024579	-0.53631085
ENSMUSG00000024580	-0.45933253
ENSMUSG00000024581	-0.3170547
ENSMUSG00000024583	0.0262891
ENSMUSG00000024587	-0.43857822
ENSMUSG00000024588	0.19272237
ENSMUSG00000024590	-0.0010846341
ENSMUSG00000024594	-0.3672344
ENSMUSG00000024597	-0.35584027
ENSMUSG00000024601	0.06303568
ENSMUSG00000024603	0.08413856
ENSMUSG00000024604	0.045772072
ENSMUSG00000024608	0.2051706
ENSMUSG00000024614	0.09523702
ENSMUSG00000024622	-0.030697519
ENSMUSG00000024639	0.39484674
ENSMUSG00000024640	0.37795588
ENSMUSG00000024644	-0.16293919
ENSMUSG00000024646	-0.36289984
ENSMUSG00000024654	-0.049499013
ENSMUSG00000024660	0.012801212
ENSMUSG00000024661	0.10543339
ENSMUSG00000024665	-0.12193589
ENSMUSG00000024666	0.2676454
ENSMUSG00000024667	0.16893741
ENSMUSG00000024668	-0.21224198
ENSMUSG00000024687	0.09116466
ENSMUSG00000024695	0.69594085
ENSMUSG00000024712	-0.37437242
ENSMUSG00000024725	-0.31597692
ENSMUSG00000024726	-0.21193476
ENSMUSG00000024732	0.17533481
ENSMUSG00000024735	-0.32450408
ENSMUSG00000024736	0.3354018
ENSMUSG00000024740	-0.15941349
ENSMUSG00000024742	0.4853252
ENSMUSG00000024750	-0.30524445
ENSMUSG00000024754	0.03405441
ENSMUSG00000024758	0.057025235
ENSMUSG00000024759	0.35696024
ENSMUSG00000024764	-0.19459522
ENSMUSG00000024767	0.13899946
ENSMUSG00000024772	0.5716556
ENSMUSG00000024773	0.17788029
ENSMUSG00000024777	-0.24364087
ENSMUSG00000024780	-0.16362612
ENSMUSG00000024781	-0.19060883
ENSMUSG00000024782	-0.45360008
ENSMUSG00000024785	-0.3502082
ENSMUSG00000024787	-0.13256003
ENSMUSG00000024790	-0.19018322
ENSMUSG00000024791	0.115552984
ENSMUSG00000024792	0.20666452
ENSMUSG00000024795	-0.39943022
ENSMUSG00000024797	0.16930358
ENSMUSG00000024799	0.12453226
ENSMUSG00000024800	-0.161297
ENSMUSG00000024807	-0.42276105
ENSMUSG00000024811	0.30062655
ENSMUSG00000024812	0.71764565
ENSMUSG00000024816	-0.40011206
ENSMUSG00000024817	-0.06311868
ENSMUSG00000024824	0.15508756
ENSMUSG00000024826	-0.46483597
ENSMUSG00000024827	-0.33275002
ENSMUSG00000024829	0.018198924
ENSMUSG00000024831	0.22561498
ENSMUSG00000024833	-0.45074922
ENSMUSG00000024835	0.33986002
ENSMUSG00000024841	-0.37934357
ENSMUSG00000024843	0.029301543
ENSMUSG00000024844	-0.26568916
ENSMUSG00000024853	0.3786663
ENSMUSG00000024855	-0.05123498
ENSMUSG00000024856	-0.12613504
ENSMUSG00000024858	-0.58198816
ENSMUSG00000024875	0.5193411
ENSMUSG00000024889	-0.049755193
ENSMUSG00000024891	0.2401416
ENSMUSG00000024892	0.05107981
ENSMUSG00000024896	0.21233459
ENSMUSG00000024902	-0.12700963
ENSMUSG00000024908	0.066166386
ENSMUSG00000024911	-0.30872512
ENSMUSG00000024913	0.16223457
ENSMUSG00000024914	0.06370199
ENSMUSG00000024921	0.42018875
ENSMUSG00000024925	-0.14797983
ENSMUSG00000024926	0.1892775
ENSMUSG00000024927	0.27216348
ENSMUSG00000024941	0.09803973
ENSMUSG00000024943	0.44215137
ENSMUSG00000024944	0.15551552
ENSMUSG00000024949	0.34884837
ENSMUSG00000024953	0.013114306
ENSMUSG00000024959	0.15548089
ENSMUSG00000024960	0.19629323
ENSMUSG00000024962	-0.22682893
ENSMUSG00000024966	-0.28646794
ENSMUSG00000024968	-0.08253407
ENSMUSG00000024974	0.032458782
ENSMUSG00000024976	0.0030592368
ENSMUSG00000024981	-0.37522018
ENSMUSG00000024982	0.34693655
ENSMUSG00000024983	0.0064573362
ENSMUSG00000024989	0.110114455
ENSMUSG00000024991	-0.17848253
ENSMUSG00000024993	0.29843962
ENSMUSG00000024999	0.3939901
ENSMUSG00000025001	-0.1717696
ENSMUSG00000025007	-0.14663918
ENSMUSG00000025010	0.031096444
ENSMUSG00000025016	-0.2650994
ENSMUSG00000025024	-0.2740813
ENSMUSG00000025034	-0.48649326
ENSMUSG00000025035	0.18488637
ENSMUSG00000025036	-0.1084695
ENSMUSG00000025037	0.8038351
ENSMUSG00000025041	0.49207965
ENSMUSG00000025047	0.22725861
ENSMUSG00000025049	-0.24667123
ENSMUSG00000025050	0.063426994
ENSMUSG00000025060	-0.3058024
ENSMUSG00000025066	-0.03958404
ENSMUSG00000025068	-0.5218962
ENSMUSG00000025085	-0.20600519
ENSMUSG00000025094	0.012569946
ENSMUSG00000025103	0.002114079
ENSMUSG00000025104	0.048323933
ENSMUSG00000025130	0.14358497
ENSMUSG00000025132	-0.06336047
ENSMUSG00000025134	0.2165648
ENSMUSG00000025135	0.48245245
ENSMUSG00000025137	-0.07263808
ENSMUSG00000025142	-0.186956
ENSMUSG00000025147	0.023484692
ENSMUSG00000025153	-0.07621307
ENSMUSG00000025154	-0.3088131
ENSMUSG00000025155	-0.046225853
ENSMUSG00000025156	-0.26187807
ENSMUSG00000025157	-0.35599253
ENSMUSG00000025158	-0.0007833258
ENSMUSG00000025159	-0.14803347
ENSMUSG00000025161	0.25971967
ENSMUSG00000025162	-0.016280223
ENSMUSG00000025169	-0.045480568
ENSMUSG00000025173	0.18630645
ENSMUSG00000025178	0.21371308
ENSMUSG00000025184	-0.34748587
ENSMUSG00000025188	0.09590244
ENSMUSG00000025190	0.3562248
ENSMUSG00000025192	0.360535
ENSMUSG00000025195	-0.28057787
ENSMUSG00000025198	-0.018345932
ENSMUSG00000025199	0.142465
ENSMUSG00000025203	-0.08972932
ENSMUSG00000025204	-0.4936821
ENSMUSG00000025208	-0.07518885
ENSMUSG00000025209	-0.044042207
ENSMUSG00000025217	0.2207981
ENSMUSG00000025218	-0.34893373
ENSMUSG00000025219	-0.37116858
ENSMUSG00000025220	-0.16268794
ENSMUSG00000025223	0.13127074
ENSMUSG00000025224	-0.21224415
ENSMUSG00000025226	0.5505532
ENSMUSG00000025228	0.16843304
ENSMUSG00000025231	0.34248486
ENSMUSG00000025232	0.019204259
ENSMUSG00000025234	0.27210736
ENSMUSG00000025236	0.03447055
ENSMUSG00000025237	0.12697245
ENSMUSG00000025240	-0.13498423
ENSMUSG00000025245	-0.2793046
ENSMUSG00000025246	0.10723697
ENSMUSG00000025264	-0.08217446
ENSMUSG00000025277	-0.026466679
ENSMUSG00000025278	-0.37578183
ENSMUSG00000025280	0.3238506
ENSMUSG00000025290	-0.252071
ENSMUSG00000025323	0.21211126
ENSMUSG00000025326	-0.08760554
ENSMUSG00000025340	-0.04142204
ENSMUSG00000025353	0.3106687
ENSMUSG00000025358	-0.1658861
ENSMUSG00000025364	0.26634791
ENSMUSG00000025369	0.059155334
ENSMUSG00000025371	-0.008137922
ENSMUSG00000025373	0.41998672
ENSMUSG00000025374	0.52375424
ENSMUSG00000025377	0.4927323
ENSMUSG00000025381	-0.12471801
ENSMUSG00000025393	0.23247167
ENSMUSG00000025404	-0.4633922
ENSMUSG00000025410	-0.53358
ENSMUSG00000025417	-0.089017555
ENSMUSG00000025420	-0.31955257
ENSMUSG00000025421	-0.3517645
ENSMUSG00000025423	-0.14597404
ENSMUSG00000025436	0.18706001
ENSMUSG00000025437	-0.3251111
ENSMUSG00000025439	0.140751
ENSMUSG00000025451	0.08156056
ENSMUSG00000025453	-0.30552614
ENSMUSG00000025465	-0.1495724
ENSMUSG00000025470	0.11697885
ENSMUSG00000025474	-0.16862276
ENSMUSG00000025481	0.015585495
ENSMUSG00000025484	0.23431452
ENSMUSG00000025486	-0.65292686
ENSMUSG00000025487	-0.57743585
ENSMUSG00000025499	0.30945593
ENSMUSG00000025503	-0.19029629
ENSMUSG00000025505	0.31286055
ENSMUSG00000025509	-0.2674423
ENSMUSG00000025510	0.09394149
ENSMUSG00000025511	0.16217133
ENSMUSG00000025512	-0.25489682
ENSMUSG00000025521	-0.5344875
ENSMUSG00000025532	0.18330553
ENSMUSG00000025533	0.38677633
ENSMUSG00000025544	-0.27905256
ENSMUSG00000025545	0.06143245
ENSMUSG00000025555	-0.1619076
ENSMUSG00000025571	-0.15710223
ENSMUSG00000025572	0.049369574
ENSMUSG00000025575	0.0712508
ENSMUSG00000025577	0.30586168
ENSMUSG00000025579	-0.10824804
ENSMUSG00000025580	0.1524411
ENSMUSG00000025591	0.23725025
ENSMUSG00000025607	-0.60096204
ENSMUSG00000025608	0.55690145
ENSMUSG00000025609	0.11622302
ENSMUSG00000025612	-0.095383786
ENSMUSG00000025613	-0.02823626
ENSMUSG00000025616	0.06790514
ENSMUSG00000025626	0.33246496
ENSMUSG00000025647	-0.16389544
ENSMUSG00000025651	-0.44834667
ENSMUSG00000025666	0.432774
ENSMUSG00000025702	-0.28396693
ENSMUSG00000025722	0.33268228
ENSMUSG00000025724	0.11157423
ENSMUSG00000025732	-0.30935258
ENSMUSG00000025742	-0.23379496
ENSMUSG00000025745	0.057121716
ENSMUSG00000025747	-0.22049466
ENSMUSG00000025758	-0.23326334
ENSMUSG00000025764	0.7327483
ENSMUSG00000025781	-0.20032148
ENSMUSG00000025782	0.14957292
ENSMUSG00000025785	-0.33335143
ENSMUSG00000025786	-0.23971562
ENSMUSG00000025791	-0.16742013
ENSMUSG00000025792	0.1127401
ENSMUSG00000025793	-0.19958635
ENSMUSG00000025794	0.38861322
ENSMUSG00000025795	-0.3489707
ENSMUSG00000025809	-0.1741511
ENSMUSG00000025812	0.26961404
ENSMUSG00000025816	-0.42157674
ENSMUSG00000025817	0.29360628
ENSMUSG00000025823	-0.12698713
ENSMUSG00000025856	0.0093645705
ENSMUSG00000025857	-0.06773885
ENSMUSG00000025858	0.1991994
ENSMUSG00000025868	-0.080725215
ENSMUSG00000025869	-0.18980941
ENSMUSG00000025870	0.0016924401
ENSMUSG00000025872	-0.5214387
ENSMUSG00000025873	0.05062402
ENSMUSG00000025878	-0.21406431
ENSMUSG00000025880	0.11691129
ENSMUSG00000025894	0.6519677
ENSMUSG00000025903	-0.033024557
ENSMUSG00000025915	-0.26085994
ENSMUSG00000025917	0.30975145
ENSMUSG00000025920	-0.23727162
ENSMUSG00000025921	0.1796082
ENSMUSG00000025925	-0.083146155
ENSMUSG00000025935	-0.10349228
ENSMUSG00000025937	-0.38807935
ENSMUSG00000025939	-0.123900495
ENSMUSG00000025940	-0.38457265
ENSMUSG00000025949	0.33872733
ENSMUSG00000025950	0.24222168
ENSMUSG00000025956	-0.30903846
ENSMUSG00000025958	0.1562324
ENSMUSG00000025959	-0.23192227
ENSMUSG00000025967	0.0023988178
ENSMUSG00000025968	-0.2240359
ENSMUSG00000025979	-0.32109627
ENSMUSG00000025980	0.32507074
ENSMUSG00000025981	-0.14610931
ENSMUSG00000025982	-0.21458955
ENSMUSG00000026000	-0.46081704
ENSMUSG00000026003	-0.0149938585
ENSMUSG00000026005	-0.15150888
ENSMUSG00000026014	-0.13850264
ENSMUSG00000026019	0.15110269
ENSMUSG00000026020	-0.37953532
ENSMUSG00000026021	0.28828105
ENSMUSG00000026024	0.26356474
ENSMUSG00000026028	-0.15340048
ENSMUSG00000026031	-0.08912012
ENSMUSG00000026034	-0.6156016
ENSMUSG00000026035	0.43779594
ENSMUSG00000026036	0.35474035
ENSMUSG00000026037	0.08988953
ENSMUSG00000026039	-0.4071179
ENSMUSG00000026047	-0.15798758
ENSMUSG00000026048	-0.22527468
ENSMUSG00000026049	-0.046230935
ENSMUSG00000026064	-0.16535075
ENSMUSG00000026074	-0.1942487
ENSMUSG00000026082	0.028967742
ENSMUSG00000026083	-0.11283151
ENSMUSG00000026087	-0.025942842
ENSMUSG00000026088	-0.125981
ENSMUSG00000026094	-0.38034773
ENSMUSG00000026095	0.51713145
