	0
ENSMUSG00000030016	-0.18519533
ENSMUSG00000030019	0.06790601
ENSMUSG00000030035	0.31712225
ENSMUSG00000030036	0.530192
ENSMUSG00000030045	-0.46143246
ENSMUSG00000030056	-0.30513737
ENSMUSG00000030057	0.09454616
ENSMUSG00000030058	-0.26611918
ENSMUSG00000030059	0.25248986
ENSMUSG00000030060	0.16530713
ENSMUSG00000030062	0.12049898
ENSMUSG00000030082	0.1360733
ENSMUSG00000030083	0.44100133
ENSMUSG00000030086	0.36768818
ENSMUSG00000030091	-0.14997666
ENSMUSG00000030094	0.2968105
ENSMUSG00000030095	0.019737758
ENSMUSG00000030096	-0.19135046
ENSMUSG00000030101	-0.26160446
ENSMUSG00000030102	0.28027284
ENSMUSG00000030104	0.22321248
ENSMUSG00000030105	-0.44018817
ENSMUSG00000030120	0.62439394
ENSMUSG00000030122	0.20627908
ENSMUSG00000030126	-0.13560948
ENSMUSG00000030127	0.26543784
ENSMUSG00000030138	0.17706859
ENSMUSG00000030161	0.022362642
ENSMUSG00000030166	-0.09282911
ENSMUSG00000030172	-0.24328294
ENSMUSG00000030177	-0.17536928
ENSMUSG00000030180	-0.083419286
ENSMUSG00000030189	0.04512603
ENSMUSG00000030199	0.19965926
ENSMUSG00000030201	-0.08033663
ENSMUSG00000030204	0.62107944
ENSMUSG00000030216	0.19731358
ENSMUSG00000030224	0.31690875
ENSMUSG00000030231	-0.35548362
ENSMUSG00000030232	-0.36930048
ENSMUSG00000030243	0.129899
ENSMUSG00000030245	-0.013554593
ENSMUSG00000030254	-0.16014521
ENSMUSG00000030264	1.0215507
ENSMUSG00000030265	-0.016150221
ENSMUSG00000030269	-0.2223045
ENSMUSG00000030275	0.30072203
ENSMUSG00000030279	-0.022892443
ENSMUSG00000030282	-0.072111346
ENSMUSG00000030286	-0.019083088
ENSMUSG00000030291	0.27977496
ENSMUSG00000030298	0.33929926
ENSMUSG00000030301	-0.009913038
ENSMUSG00000030309	-0.19960766
ENSMUSG00000030313	-0.43218508
ENSMUSG00000030315	-0.2835946
ENSMUSG00000030316	0.2093172
ENSMUSG00000030322	0.17010653
ENSMUSG00000030323	0.26908466
ENSMUSG00000030327	-0.083764285
ENSMUSG00000030335	-0.15038165
ENSMUSG00000030339	0.028626963
ENSMUSG00000030342	-0.19201227
ENSMUSG00000030346	0.111157015
ENSMUSG00000030352	0.15039077
ENSMUSG00000030357	-0.10098573
ENSMUSG00000030386	-0.10138674
ENSMUSG00000030400	-0.42362738
ENSMUSG00000030403	-0.27666146
ENSMUSG00000030410	0.25563714
ENSMUSG00000030417	0.11816963
ENSMUSG00000030423	-0.3702851
ENSMUSG00000030431	-0.14420071
ENSMUSG00000030432	-0.122535385
ENSMUSG00000030451	-0.36273518
ENSMUSG00000030452	-0.5074794
ENSMUSG00000030469	0.18431857
ENSMUSG00000030471	0.08185695
ENSMUSG00000030493	0.37764245
ENSMUSG00000030494	0.16559574
ENSMUSG00000030505	-0.26243594
ENSMUSG00000030509	0.17134888
ENSMUSG00000030516	-0.19236913
ENSMUSG00000030521	0.28195643
ENSMUSG00000030528	-0.19308552
ENSMUSG00000030534	-0.43224826
ENSMUSG00000030538	-0.047376137
ENSMUSG00000030539	0.39614758
ENSMUSG00000030541	-0.08278271
ENSMUSG00000030545	-0.05414933
ENSMUSG00000030556	0.42237037
ENSMUSG00000030557	0.21546395
ENSMUSG00000030560	-0.00558322
ENSMUSG00000030583	0.21311493
ENSMUSG00000030584	-0.28821057
ENSMUSG00000030588	0.2754727
ENSMUSG00000030591	-0.01619649
ENSMUSG00000030602	-0.16534682
ENSMUSG00000030603	0.32962927
ENSMUSG00000030605	0.22932577
ENSMUSG00000030609	0.19813104
ENSMUSG00000030611	0.1016319
ENSMUSG00000030612	-0.393328
ENSMUSG00000030614	0.5118424
ENSMUSG00000030615	-0.14155117
ENSMUSG00000030619	-0.30219266
ENSMUSG00000030629	0.5875989
ENSMUSG00000030641	0.09081556
ENSMUSG00000030652	-0.69476587
ENSMUSG00000030654	0.17739709
ENSMUSG00000030655	-0.11363281
ENSMUSG00000030659	0.26800314
ENSMUSG00000030660	0.7945703
ENSMUSG00000030662	-0.3733822
ENSMUSG00000030669	-0.07897784
ENSMUSG00000030671	0.09984414
ENSMUSG00000030674	0.16740604
ENSMUSG00000030677	0.13178062
ENSMUSG00000030682	-0.23940375
ENSMUSG00000030685	-0.18325561
ENSMUSG00000030695	-0.17973977
ENSMUSG00000030704	-0.03193968
ENSMUSG00000030706	-0.1184778
ENSMUSG00000030718	-0.24710944
ENSMUSG00000030720	-0.3510282
ENSMUSG00000030722	-0.033518534
ENSMUSG00000030725	-0.2883086
ENSMUSG00000030726	0.06401916
ENSMUSG00000030727	0.23390882
ENSMUSG00000030729	0.09663254
ENSMUSG00000030733	-0.046167128
ENSMUSG00000030738	0.1409924
ENSMUSG00000030741	-0.0043859747
ENSMUSG00000030747	-0.105375096
ENSMUSG00000030750	0.02037134
ENSMUSG00000030751	0.28927714
ENSMUSG00000030752	-0.06601119
ENSMUSG00000030753	0.49584675
ENSMUSG00000030754	-0.22205321
ENSMUSG00000030759	0.045295537
ENSMUSG00000030761	0.4232076
ENSMUSG00000030763	0.17490529
ENSMUSG00000030766	-0.55265415
ENSMUSG00000030774	-0.28741288
ENSMUSG00000030795	0.12944645
ENSMUSG00000030796	0.017919566
ENSMUSG00000030800	-0.42527276
ENSMUSG00000030801	0.39559698
ENSMUSG00000030805	-0.2244186
ENSMUSG00000030814	-0.042359468
ENSMUSG00000030816	-0.1289907
ENSMUSG00000030824	0.05507364
ENSMUSG00000030826	0.12405674
ENSMUSG00000030835	0.05236084
ENSMUSG00000030842	-0.11750654
ENSMUSG00000030846	0.40283188
ENSMUSG00000030847	-0.007230726
ENSMUSG00000030849	-0.24645443
ENSMUSG00000030861	0.059131335
ENSMUSG00000030867	0.069303945
ENSMUSG00000030868	-0.07556188
ENSMUSG00000030869	0.1090194
ENSMUSG00000030870	0.11964856
ENSMUSG00000030871	0.9415803
ENSMUSG00000030872	-0.09944008
ENSMUSG00000030876	0.2029608
ENSMUSG00000030879	0.35695133
ENSMUSG00000030880	-0.4956859
ENSMUSG00000030881	0.296048
ENSMUSG00000030884	-0.26550213
ENSMUSG00000030888	-0.349936
ENSMUSG00000030890	-0.030937988
ENSMUSG00000030929	-0.08343776
ENSMUSG00000030934	0.5758105
ENSMUSG00000030942	-0.35918573
ENSMUSG00000030946	-0.37076506
ENSMUSG00000030956	-0.17792973
ENSMUSG00000030960	0.2156384
ENSMUSG00000030965	0.18234697
ENSMUSG00000030967	0.2965874
ENSMUSG00000030970	-0.091209814
ENSMUSG00000030980	0.25275418
ENSMUSG00000030983	-0.008218467
ENSMUSG00000030987	0.09260082
ENSMUSG00000030990	-0.2438697
ENSMUSG00000031004	-0.2535916
ENSMUSG00000031007	-0.009803329
ENSMUSG00000031015	-0.20774892
ENSMUSG00000031016	-0.022632252
ENSMUSG00000031021	-0.21320803
ENSMUSG00000031023	0.3464592
ENSMUSG00000031024	0.48949212
ENSMUSG00000031029	-0.19098516
ENSMUSG00000031068	0.083291486
ENSMUSG00000031072	-0.2299926
ENSMUSG00000031073	-0.17844078
ENSMUSG00000031077	0.16570088
ENSMUSG00000031093	-0.3182953
ENSMUSG00000031112	-0.097367875
ENSMUSG00000031119	0.06000061
ENSMUSG00000031139	-0.27391782
ENSMUSG00000031161	-0.36507607
ENSMUSG00000031169	0.22451158
ENSMUSG00000031207	-0.25256315
ENSMUSG00000031256	-0.06825626
ENSMUSG00000031278	-0.104936466
ENSMUSG00000031299	-0.06400969
ENSMUSG00000031314	-0.48827595
ENSMUSG00000031320	0.07652424
ENSMUSG00000031352	-0.24662939
ENSMUSG00000031353	-0.45314002
ENSMUSG00000031358	0.34325257
ENSMUSG00000031365	-0.0341279
ENSMUSG00000031367	0.043834597
ENSMUSG00000031370	-0.18437974
ENSMUSG00000031381	-0.49049717
ENSMUSG00000031383	-0.44134107
ENSMUSG00000031387	-0.10593293
ENSMUSG00000031388	0.011400383
ENSMUSG00000031392	-0.45154506
ENSMUSG00000031446	-0.074643135
ENSMUSG00000031447	-0.026600609
ENSMUSG00000031458	0.044273727
ENSMUSG00000031467	-0.030369967
ENSMUSG00000031479	0.22565582
ENSMUSG00000031482	0.53560925
ENSMUSG00000031485	-0.34494224
ENSMUSG00000031488	-0.2650506
ENSMUSG00000031490	-0.0042451206
ENSMUSG00000031502	-0.06518008
ENSMUSG00000031503	-0.29558975
ENSMUSG00000031505	0.18125981
ENSMUSG00000031508	-0.19407107
ENSMUSG00000031511	-0.4009374
ENSMUSG00000031513	-0.014006761
ENSMUSG00000031529	0.14665112
ENSMUSG00000031530	0.22215478
ENSMUSG00000031532	-0.11347208
ENSMUSG00000031533	0.2741036
ENSMUSG00000031536	-0.03263418
ENSMUSG00000031537	-0.26983786
ENSMUSG00000031540	-0.29198354
ENSMUSG00000031545	-0.06045569
ENSMUSG00000031546	-0.1917007
ENSMUSG00000031548	0.11380698
ENSMUSG00000031555	0.49223024
ENSMUSG00000031556	0.29655197
ENSMUSG00000031557	-0.45577103
ENSMUSG00000031563	0.33765137
ENSMUSG00000031568	-0.039191805
ENSMUSG00000031570	0.5235787
ENSMUSG00000031578	0.24862501
ENSMUSG00000031583	0.04705322
ENSMUSG00000031586	0.12813485
ENSMUSG00000031590	-0.06501925
ENSMUSG00000031591	-0.1514447
ENSMUSG00000031592	-0.62633944
ENSMUSG00000031600	-0.092854045
ENSMUSG00000031604	0.18219009
ENSMUSG00000031605	-0.33111474
ENSMUSG00000031608	0.044526648
ENSMUSG00000031609	-0.22201821
ENSMUSG00000031617	-0.0060711526
ENSMUSG00000031622	0.096828416
ENSMUSG00000031628	-0.016838329
ENSMUSG00000031629	0.3997717
ENSMUSG00000031631	0.24982974
ENSMUSG00000031633	0.39019212
ENSMUSG00000031634	0.29377165
ENSMUSG00000031641	0.39025968
ENSMUSG00000031642	-0.07947997
ENSMUSG00000031644	0.14791091
ENSMUSG00000031652	-0.15002768
ENSMUSG00000031657	0.4200428
ENSMUSG00000031660	0.3055115
ENSMUSG00000031661	0.05491857
ENSMUSG00000031665	-0.21421072
ENSMUSG00000031668	-0.44593143
ENSMUSG00000031669	0.24014787
ENSMUSG00000031671	-0.12754652
ENSMUSG00000031681	0.14629512
ENSMUSG00000031683	0.14835386
ENSMUSG00000031684	-0.5527008
ENSMUSG00000031691	-0.17570658
ENSMUSG00000031696	0.28469706
ENSMUSG00000031697	0.083605915
ENSMUSG00000031700	-0.4461628
ENSMUSG00000031701	0.29853097
ENSMUSG00000031703	0.2833149
ENSMUSG00000031706	-0.19271699
ENSMUSG00000031708	0.5880588
ENSMUSG00000031711	0.06684408
ENSMUSG00000031714	0.01663595
ENSMUSG00000031715	-0.23922154
ENSMUSG00000031723	0.2823257
ENSMUSG00000031728	0.26373672
ENSMUSG00000031729	0.16175106
ENSMUSG00000031730	0.052428126
ENSMUSG00000031731	0.29224783
ENSMUSG00000031740	-0.12728234
ENSMUSG00000031751	0.32091218
ENSMUSG00000031753	0.073721595
ENSMUSG00000031756	-0.29824314
ENSMUSG00000031762	-0.15752974
ENSMUSG00000031765	-0.5959002
ENSMUSG00000031770	0.012877752
ENSMUSG00000031774	-0.12825248
ENSMUSG00000031776	0.45015496
ENSMUSG00000031781	-0.19864853
ENSMUSG00000031782	-0.10265511
ENSMUSG00000031783	0.20559688
ENSMUSG00000031787	0.14485185
ENSMUSG00000031790	-0.31981888
ENSMUSG00000031792	0.22394085
ENSMUSG00000031796	0.13730915
ENSMUSG00000031799	0.364005
ENSMUSG00000031807	0.06588253
ENSMUSG00000031808	-0.37347835
ENSMUSG00000031812	0.044224262
ENSMUSG00000031813	-0.37760124
ENSMUSG00000031816	-0.08731373
ENSMUSG00000031818	0.2504624
ENSMUSG00000031819	0.1658707
ENSMUSG00000031820	0.04499363
ENSMUSG00000031821	-0.08967681
ENSMUSG00000031823	0.2152081
ENSMUSG00000031827	0.15566239
ENSMUSG00000031832	-0.16090856
ENSMUSG00000031835	0.486168
ENSMUSG00000031838	-0.15503097
ENSMUSG00000031839	-0.12681282
ENSMUSG00000031843	-0.34850013
ENSMUSG00000031848	0.48301736
ENSMUSG00000031858	-0.08940617
ENSMUSG00000031862	-0.38638774
ENSMUSG00000031864	-0.16695717
ENSMUSG00000031865	-0.18478869
ENSMUSG00000031878	-0.15825441
ENSMUSG00000031879	-0.16350393
ENSMUSG00000031885	0.24812856
ENSMUSG00000031901	-0.69169104
ENSMUSG00000031902	-0.27945453
ENSMUSG00000031904	0.09143407
ENSMUSG00000031907	0.21836524
ENSMUSG00000031913	0.40892825
ENSMUSG00000031916	0.84931076
ENSMUSG00000031917	0.42090243
ENSMUSG00000031921	0.1465575
ENSMUSG00000031922	-0.02199139
ENSMUSG00000031924	0.4749187
ENSMUSG00000031928	0.32342076
ENSMUSG00000031930	-0.05763706
ENSMUSG00000031931	-0.1770236
ENSMUSG00000031934	0.4700244
ENSMUSG00000031935	0.07341887
ENSMUSG00000031939	-0.34647557
ENSMUSG00000031948	-0.1929915
ENSMUSG00000031950	-0.14721176
ENSMUSG00000031951	0.2759619
ENSMUSG00000031953	-0.024367943
ENSMUSG00000031954	0.14398758
ENSMUSG00000031955	0.51294076
ENSMUSG00000031959	0.021869026
ENSMUSG00000031967	-0.049189422
ENSMUSG00000031969	0.17004804
ENSMUSG00000031972	-0.15395384
ENSMUSG00000031974	-0.016879078
ENSMUSG00000031976	-0.19688308
ENSMUSG00000031979	0.38053185
ENSMUSG00000031982	0.059030235
ENSMUSG00000031985	0.15338905
ENSMUSG00000031987	0.5265114
ENSMUSG00000031988	-0.2848196
ENSMUSG00000031990	-0.97849244
ENSMUSG00000031993	0.20677423
ENSMUSG00000031995	0.0008037969
ENSMUSG00000031996	-0.13566408
ENSMUSG00000032002	-0.11557019
ENSMUSG00000032012	-0.058496963
ENSMUSG00000032018	0.40532628
ENSMUSG00000032026	0.13962018
ENSMUSG00000032040	0.20797563
ENSMUSG00000032042	0.1918299
ENSMUSG00000032044	0.2175409
ENSMUSG00000032046	-0.062864386
ENSMUSG00000032047	-0.35682318
ENSMUSG00000032051	-0.10435377
ENSMUSG00000032067	0.3465614
ENSMUSG00000032076	0.13773778
ENSMUSG00000032077	-0.60416186
ENSMUSG00000032078	-0.12321832
ENSMUSG00000032086	0.06830836
ENSMUSG00000032096	-0.11149112
ENSMUSG00000032097	0.06703624
ENSMUSG00000032101	0.1688895
ENSMUSG00000032112	-0.09084366
ENSMUSG00000032113	-0.22038071
ENSMUSG00000032115	-0.12157141
ENSMUSG00000032116	0.12868486
ENSMUSG00000032119	-0.24649283
ENSMUSG00000032171	-0.03594382
ENSMUSG00000032178	0.2803773
ENSMUSG00000032180	-0.069484904
ENSMUSG00000032182	0.15764344
ENSMUSG00000032184	0.014819304
ENSMUSG00000032185	0.008135174
ENSMUSG00000032186	-0.07107375
ENSMUSG00000032193	0.00068424724
ENSMUSG00000032194	0.03944855
ENSMUSG00000032198	-0.35574478
ENSMUSG00000032199	-0.26205721
ENSMUSG00000032202	-0.0682533
ENSMUSG00000032212	0.43629566
ENSMUSG00000032215	0.33561665
ENSMUSG00000032216	0.21957836
ENSMUSG00000032217	0.13786134
ENSMUSG00000032220	-0.07953564
ENSMUSG00000032228	-0.046602916
ENSMUSG00000032232	0.16666923
ENSMUSG00000032235	0.052688677
ENSMUSG00000032244	-0.30164626
ENSMUSG00000032245	-0.009212835
ENSMUSG00000032252	-0.20919327
ENSMUSG00000032253	0.56827176
ENSMUSG00000032254	-0.34404764
ENSMUSG00000032258	0.99133253
ENSMUSG00000032261	0.37341085
ENSMUSG00000032262	0.4635055
ENSMUSG00000032263	0.14357808
ENSMUSG00000032264	-0.008031189
ENSMUSG00000032267	-0.084349275
ENSMUSG00000032279	-0.019966658
ENSMUSG00000032290	0.044963032
ENSMUSG00000032291	-0.29634732
ENSMUSG00000032293	-0.0017324112
ENSMUSG00000032294	-0.18359286
ENSMUSG00000032301	0.07276874
ENSMUSG00000032305	-0.03673468
ENSMUSG00000032307	-0.009629058
ENSMUSG00000032309	0.17670777
ENSMUSG00000032312	-0.04270408
ENSMUSG00000032314	-0.43451777
ENSMUSG00000032316	0.013984387
ENSMUSG00000032320	-0.10460532
ENSMUSG00000032328	0.2847736
ENSMUSG00000032333	0.03865403
ENSMUSG00000032336	-0.24610527
ENSMUSG00000032340	0.20771483
ENSMUSG00000032342	-0.07274206
ENSMUSG00000032349	0.13064238
ENSMUSG00000032350	-0.4516143
ENSMUSG00000032352	0.08006445
ENSMUSG00000032353	0.008881855
ENSMUSG00000032366	-0.05780081
ENSMUSG00000032370	-0.8231176
ENSMUSG00000032374	0.013805898
ENSMUSG00000032376	0.35781983
ENSMUSG00000032383	-0.01802195
ENSMUSG00000032388	0.0881214
ENSMUSG00000032393	-0.11752041
ENSMUSG00000032394	-0.0109539265
ENSMUSG00000032396	-0.109338365
ENSMUSG00000032397	-0.18749923
ENSMUSG00000032398	-0.37701678
ENSMUSG00000032402	-0.47313333
ENSMUSG00000032407	0.3534991
ENSMUSG00000032409	0.3552172
ENSMUSG00000032410	-0.13854626
ENSMUSG00000032411	-0.22715607
ENSMUSG00000032412	0.13005267
ENSMUSG00000032413	-0.055504758
ENSMUSG00000032418	0.2997795
ENSMUSG00000032422	-0.11905675
ENSMUSG00000032423	0.016730119
ENSMUSG00000032431	0.30845553
ENSMUSG00000032434	-0.5840462
ENSMUSG00000032435	0.18148439
ENSMUSG00000032436	0.1452654
ENSMUSG00000032437	-0.0033465405
ENSMUSG00000032449	0.06183661
ENSMUSG00000032458	0.39438587
ENSMUSG00000032459	-0.28804547
ENSMUSG00000032463	0.083079316
ENSMUSG00000032468	0.0047221137
ENSMUSG00000032469	-0.267611
ENSMUSG00000032475	-0.16128972
ENSMUSG00000032477	-0.45512468
ENSMUSG00000032478	-0.052900665
ENSMUSG00000032479	-0.115898415
ENSMUSG00000032480	0.10747413
ENSMUSG00000032481	0.30550367
ENSMUSG00000032485	-0.19230491
ENSMUSG00000032491	-0.01417435
ENSMUSG00000032498	0.32492575
ENSMUSG00000032501	0.41204518
ENSMUSG00000032504	-0.34499517
ENSMUSG00000032512	-0.36291996
ENSMUSG00000032513	-0.17438743
ENSMUSG00000032518	-0.284799
ENSMUSG00000032519	-0.11598332
ENSMUSG00000032525	0.4894584
ENSMUSG00000032526	-0.41573668
ENSMUSG00000032527	0.0688414
ENSMUSG00000032534	-0.1707215
ENSMUSG00000032536	-0.020788683
ENSMUSG00000032540	0.16805021
ENSMUSG00000032547	-0.13297704
ENSMUSG00000032549	-0.10478027
ENSMUSG00000032553	-0.25959325
ENSMUSG00000032555	0.13662973
ENSMUSG00000032557	-0.25793955
ENSMUSG00000032560	-0.103250936
ENSMUSG00000032562	-0.15374406
ENSMUSG00000032567	-0.18221536
ENSMUSG00000032571	-0.34764957
ENSMUSG00000032575	0.13524124
ENSMUSG00000032577	-0.32457107
ENSMUSG00000032580	-0.19956157
ENSMUSG00000032590	0.081517495
ENSMUSG00000032594	0.26141962
ENSMUSG00000032598	-0.1364483
ENSMUSG00000032599	-0.17955916
ENSMUSG00000032602	-0.1588536
ENSMUSG00000032606	0.04895205
ENSMUSG00000032607	-0.14245816
ENSMUSG00000032612	-0.08427987
ENSMUSG00000032621	-0.23958735
ENSMUSG00000032624	-0.29831523
ENSMUSG00000032633	-0.10241894
ENSMUSG00000032637	-0.22179762
ENSMUSG00000032640	-0.10239379
ENSMUSG00000032641	0.082256176
ENSMUSG00000032643	-0.29411623
ENSMUSG00000032657	0.24644761
ENSMUSG00000032673	-0.19122273
ENSMUSG00000032702	-0.23346467
ENSMUSG00000032705	0.15656546
ENSMUSG00000032717	-0.4323488
ENSMUSG00000032727	0.56652635
ENSMUSG00000032737	0.12208059
ENSMUSG00000032740	0.019099064
ENSMUSG00000032741	-0.10984059
ENSMUSG00000032745	0.5436261
ENSMUSG00000032777	0.08305819
ENSMUSG00000032782	0.5463313
ENSMUSG00000032783	-0.29246408
ENSMUSG00000032788	0.00831383
ENSMUSG00000032803	0.7148856
ENSMUSG00000032815	-0.09777262
ENSMUSG00000032826	-0.2793774
ENSMUSG00000032827	-0.064655505
ENSMUSG00000032846	0.010212648
ENSMUSG00000032849	-0.25212625
ENSMUSG00000032867	-0.13964772
ENSMUSG00000032870	0.34307218
ENSMUSG00000032872	0.2891757
ENSMUSG00000032875	-0.32829538
ENSMUSG00000032883	0.18365741
ENSMUSG00000032898	0.2733466
ENSMUSG00000032902	-0.24309759
ENSMUSG00000032905	-0.18692908
ENSMUSG00000032913	0.38876098
ENSMUSG00000032932	-0.18236665
ENSMUSG00000032936	-0.1533004
ENSMUSG00000032939	0.37950796
ENSMUSG00000032946	-0.25634706
ENSMUSG00000032952	0.17554708
ENSMUSG00000032959	0.28976053
ENSMUSG00000032965	0.1331365
ENSMUSG00000032966	0.34120148
ENSMUSG00000032977	-0.12549677
ENSMUSG00000032997	-0.06990754
ENSMUSG00000033004	0.03756337
ENSMUSG00000033009	0.21477742
ENSMUSG00000033014	-0.19476698
ENSMUSG00000033020	0.39650837
ENSMUSG00000033047	-0.24539141
ENSMUSG00000033054	0.007097973
ENSMUSG00000033055	-0.27265513
ENSMUSG00000033059	-0.279231
ENSMUSG00000033060	0.24672365
ENSMUSG00000033068	0.1391492
ENSMUSG00000033088	0.29152384
ENSMUSG00000033096	0.67737156
ENSMUSG00000033102	-0.13697772
ENSMUSG00000033105	-0.058890242
ENSMUSG00000033106	-8.770637e-05
ENSMUSG00000033124	0.09217022
ENSMUSG00000033128	-0.06947305
ENSMUSG00000033157	0.18648183
ENSMUSG00000033159	0.01710736
ENSMUSG00000033161	-0.2045764
ENSMUSG00000033166	-0.084888734
ENSMUSG00000033184	-0.030857196
ENSMUSG00000033186	0.12447163
ENSMUSG00000033216	-0.22547765
ENSMUSG00000033222	-0.23562737
ENSMUSG00000033228	-0.08603807
ENSMUSG00000033237	0.008393552
ENSMUSG00000033253	0.44184223
ENSMUSG00000033257	-0.0061608125
ENSMUSG00000033272	0.31357867
ENSMUSG00000033282	0.16975757
ENSMUSG00000033285	-0.16125894
ENSMUSG00000033294	-0.057940435
ENSMUSG00000033306	-0.15669772
ENSMUSG00000033307	-0.12511483
ENSMUSG00000033319	-0.10534068
ENSMUSG00000033323	-0.19164255
ENSMUSG00000033326	-0.29038298
ENSMUSG00000033335	0.34991148
ENSMUSG00000033352	-0.10075967
ENSMUSG00000033365	0.3750865
ENSMUSG00000033373	-0.24451923
ENSMUSG00000033379	-0.18470943
ENSMUSG00000033382	-0.48617268
ENSMUSG00000033389	-0.13801101
ENSMUSG00000033392	0.0040546805
ENSMUSG00000033396	-0.22143176
ENSMUSG00000033400	0.19370624
ENSMUSG00000033411	0.58046186
ENSMUSG00000033416	0.27993202
ENSMUSG00000033417	0.4747048
ENSMUSG00000033423	0.03441526
ENSMUSG00000033429	-0.08831523
ENSMUSG00000033430	0.019949215
ENSMUSG00000033434	0.5630772
ENSMUSG00000033444	0.6666215
ENSMUSG00000033454	0.0066918684
ENSMUSG00000033478	0.24751894
ENSMUSG00000033487	-0.08889307
ENSMUSG00000033499	-0.09460561
ENSMUSG00000033502	0.31861073
ENSMUSG00000033543	0.0036430203
ENSMUSG00000033554	0.26357514
ENSMUSG00000033557	0.04754301
ENSMUSG00000033565	0.8955083
ENSMUSG00000033581	-0.17494622
ENSMUSG00000033589	-0.12125032
ENSMUSG00000033596	-0.32959375
ENSMUSG00000033623	0.040144484
ENSMUSG00000033624	-0.4392367
ENSMUSG00000033629	-0.1339694
ENSMUSG00000033669	-0.0063310387
ENSMUSG00000033671	-0.24236432
ENSMUSG00000033684	0.06948998
ENSMUSG00000033685	-0.35538095
ENSMUSG00000033697	-0.39841074
ENSMUSG00000033701	-0.010518912
ENSMUSG00000033706	0.29560772
ENSMUSG00000033712	0.12587836
ENSMUSG00000033720	-0.037784636
ENSMUSG00000033728	-0.1368238
ENSMUSG00000033732	0.19366269
ENSMUSG00000033735	-0.034554474
ENSMUSG00000033737	-0.112561904
ENSMUSG00000033752	0.121081516
ENSMUSG00000033760	0.51771307
ENSMUSG00000033762	0.040574744
ENSMUSG00000033769	0.41557965
ENSMUSG00000033773	-0.2614537
ENSMUSG00000033781	0.30156398
ENSMUSG00000033790	-0.027450193
ENSMUSG00000033799	-0.07104034
ENSMUSG00000033808	0.52720326
ENSMUSG00000033813	-0.3142944
ENSMUSG00000033819	-0.21778233
ENSMUSG00000033837	-0.28033742
ENSMUSG00000033862	-0.28995758
ENSMUSG00000033863	-0.18331125
ENSMUSG00000033885	-0.4693597
ENSMUSG00000033900	-0.24713202
ENSMUSG00000033904	-0.3944855
ENSMUSG00000033906	0.009916534
ENSMUSG00000033909	0.19949834
ENSMUSG00000033916	0.17234795
ENSMUSG00000033917	0.38412148
ENSMUSG00000033918	-0.21409786
ENSMUSG00000033931	-0.5991287
ENSMUSG00000033933	-0.10195062
ENSMUSG00000033938	0.32225028
ENSMUSG00000033940	0.12551418
ENSMUSG00000033943	0.42493707
ENSMUSG00000033952	0.14314716
ENSMUSG00000033953	-0.3018256
ENSMUSG00000033955	0.23528986
ENSMUSG00000033961	-0.14235422
ENSMUSG00000033964	0.15204187
ENSMUSG00000033965	-0.022769595
ENSMUSG00000033983	-0.5097083
ENSMUSG00000033985	0.087666616
ENSMUSG00000033991	-0.32126513
ENSMUSG00000033998	0.31176645
ENSMUSG00000034022	0.25958824
ENSMUSG00000034023	-0.1399766
ENSMUSG00000034024	-0.25103563
ENSMUSG00000034032	0.08310766
ENSMUSG00000034042	0.087066054
ENSMUSG00000034064	0.058712997
ENSMUSG00000034075	-0.14882651
ENSMUSG00000034083	0.1262302
ENSMUSG00000034088	0.43613857
ENSMUSG00000034108	-0.23338644
ENSMUSG00000034109	0.6794518
ENSMUSG00000034111	-0.4828299
ENSMUSG00000034120	-0.036787532
ENSMUSG00000034121	0.17403635
ENSMUSG00000034126	0.46548694
ENSMUSG00000034135	-0.022708299
ENSMUSG00000034152	0.22779505
ENSMUSG00000034154	-0.07987078
ENSMUSG00000034157	0.2851069
ENSMUSG00000034158	0.24398217
ENSMUSG00000034163	-0.35490865
ENSMUSG00000034165	-0.304955
ENSMUSG00000034168	-0.53588897
ENSMUSG00000034173	0.27790877
ENSMUSG00000034175	-0.61053246
ENSMUSG00000034187	0.25287837
ENSMUSG00000034189	-0.26187968
ENSMUSG00000034190	0.103285745
ENSMUSG00000034192	0.1321336
ENSMUSG00000034201	0.12992498
ENSMUSG00000034203	0.089296564
ENSMUSG00000034206	-0.22179966
ENSMUSG00000034210	0.2842366
ENSMUSG00000034211	0.29066068
ENSMUSG00000034216	-0.017908944
ENSMUSG00000034218	0.15342557
ENSMUSG00000034220	0.2628873
ENSMUSG00000034243	-0.18580739
ENSMUSG00000034247	-0.24574181
ENSMUSG00000034252	0.161148
ENSMUSG00000034254	0.70336866
ENSMUSG00000034259	0.44455624
ENSMUSG00000034263	0.6537104
ENSMUSG00000034269	0.008263685
ENSMUSG00000034274	-0.17433123
ENSMUSG00000034275	-0.17542934
ENSMUSG00000034278	-0.34786215
ENSMUSG00000034285	0.19212371
ENSMUSG00000034290	0.11527848
ENSMUSG00000034292	-0.26025876
ENSMUSG00000034297	-0.040153295
ENSMUSG00000034300	0.21702883
ENSMUSG00000034312	-0.3914876
ENSMUSG00000034317	-0.059660457
ENSMUSG00000034320	0.08820822
ENSMUSG00000034321	0.06743247
ENSMUSG00000034327	1.0424435
ENSMUSG00000034329	0.16554594
ENSMUSG00000034330	-0.24026136
ENSMUSG00000034333	0.0680416
ENSMUSG00000034336	-0.26620364
ENSMUSG00000034342	-0.062525466
