	0
ENSMUSG00000029642	-0.08553435
ENSMUSG00000029647	-0.32203013
ENSMUSG00000029649	-0.13095808
ENSMUSG00000029657	-0.38354683
ENSMUSG00000029672	-0.35563728
ENSMUSG00000029674	-0.31335026
ENSMUSG00000029681	-0.031946886
ENSMUSG00000029684	-0.30727533
ENSMUSG00000029687	-0.16102633
ENSMUSG00000029703	0.048136227
ENSMUSG00000029705	-0.122259304
ENSMUSG00000029710	0.08621949
ENSMUSG00000029715	-0.13189997
ENSMUSG00000029725	-0.45568234
ENSMUSG00000029729	-0.55981916
ENSMUSG00000029752	-0.20048492
ENSMUSG00000029763	0.07084136
ENSMUSG00000029767	-0.115948796
ENSMUSG00000029769	-0.124140844
ENSMUSG00000029775	-0.35692722
ENSMUSG00000029776	-0.30939755
ENSMUSG00000029777	-0.16854505
ENSMUSG00000029780	-0.49649864
ENSMUSG00000029781	-0.44413885
ENSMUSG00000029782	-0.35014376
ENSMUSG00000029787	-0.52221316
ENSMUSG00000029790	-0.34149405
ENSMUSG00000029815	-0.5453242
ENSMUSG00000029817	-0.33065614
ENSMUSG00000029823	-0.36366993
ENSMUSG00000029826	-0.061066665
ENSMUSG00000029833	-0.36509436
ENSMUSG00000029840	-0.48218146
ENSMUSG00000029859	0.25582606
ENSMUSG00000029860	-0.06775026
ENSMUSG00000029863	0.04203209
ENSMUSG00000029864	-0.39800462
ENSMUSG00000029910	0.13258617
ENSMUSG00000029911	-0.3319879
ENSMUSG00000029913	-0.06554653
ENSMUSG00000029916	-0.14509149
ENSMUSG00000029918	-0.38416782
ENSMUSG00000029922	0.13683376
ENSMUSG00000029924	-0.01912871
ENSMUSG00000029992	-0.63971007
ENSMUSG00000029994	-0.31989607
ENSMUSG00000029998	-0.2580237
ENSMUSG00000030002	-0.09102997
ENSMUSG00000030007	-0.25175586
ENSMUSG00000030008	-0.32765758
ENSMUSG00000030016	-0.5424918
ENSMUSG00000030019	0.036798615
ENSMUSG00000030035	-0.45658112
ENSMUSG00000030036	0.028403526
ENSMUSG00000030045	-0.09265114
ENSMUSG00000030056	-0.19540057
ENSMUSG00000030057	-0.4072222
ENSMUSG00000030058	-0.055814218
ENSMUSG00000030059	-0.44705114
ENSMUSG00000030060	-0.6425004
ENSMUSG00000030062	-0.14570487
ENSMUSG00000030082	-0.5238726
ENSMUSG00000030083	-0.25033456
ENSMUSG00000030086	-0.09212799
ENSMUSG00000030091	-0.24090922
ENSMUSG00000030094	-0.36293715
ENSMUSG00000030095	-0.07383175
ENSMUSG00000030096	-0.14299728
ENSMUSG00000030101	-0.5449195
ENSMUSG00000030102	-0.1868768
ENSMUSG00000030104	-0.48776346
ENSMUSG00000030105	-0.20447531
ENSMUSG00000030120	-0.55392957
ENSMUSG00000030122	-0.3697755
ENSMUSG00000030126	-0.18367578
ENSMUSG00000030127	-0.17192593
ENSMUSG00000030138	-0.19765598
ENSMUSG00000030161	-0.72966003
ENSMUSG00000030166	-0.17651966
ENSMUSG00000030172	-0.4439221
ENSMUSG00000030177	-0.23668763
ENSMUSG00000030180	-0.72580355
ENSMUSG00000030189	-0.24573632
ENSMUSG00000030199	-0.088138
ENSMUSG00000030201	-0.53649914
ENSMUSG00000030204	0.03973195
ENSMUSG00000030216	-0.20982106
ENSMUSG00000030224	-0.40808147
ENSMUSG00000030231	-0.4763608
ENSMUSG00000030232	0.037883785
ENSMUSG00000030243	-0.41668296
ENSMUSG00000030245	-0.32225513
ENSMUSG00000030254	-0.25814727
ENSMUSG00000030264	-0.22337171
ENSMUSG00000030265	0.06955038
ENSMUSG00000030269	-0.50183594
ENSMUSG00000030275	-0.06880708
ENSMUSG00000030279	-0.3392574
ENSMUSG00000030282	-0.29272634
ENSMUSG00000030286	-0.46959814
ENSMUSG00000030291	-0.27980435
ENSMUSG00000030298	-0.27835515
ENSMUSG00000030301	-0.05378331
ENSMUSG00000030309	-0.18641852
ENSMUSG00000030313	-0.036270633
ENSMUSG00000030315	-0.14209415
ENSMUSG00000030316	-0.32390708
ENSMUSG00000030322	-0.109925605
ENSMUSG00000030323	0.10697703
ENSMUSG00000030327	-0.51292765
ENSMUSG00000030335	-0.46956125
ENSMUSG00000030339	-0.19489679
ENSMUSG00000030342	-0.23340936
ENSMUSG00000030346	-0.079488255
ENSMUSG00000030352	-0.35309333
ENSMUSG00000030357	-0.49889556
ENSMUSG00000030386	-0.41291314
ENSMUSG00000030400	-0.15767114
ENSMUSG00000030403	-0.24601038
ENSMUSG00000030410	-0.2614687
ENSMUSG00000030417	-0.5847041
ENSMUSG00000030423	-0.41162658
ENSMUSG00000030431	-0.16626176
ENSMUSG00000030432	-0.22277287
ENSMUSG00000030451	-0.02861451
ENSMUSG00000030452	-0.3278655
ENSMUSG00000030469	-0.39147723
ENSMUSG00000030471	-0.42321023
ENSMUSG00000030493	0.32370415
ENSMUSG00000030494	0.057106286
ENSMUSG00000030505	-0.19652219
ENSMUSG00000030509	-0.51890814
ENSMUSG00000030516	-0.18732993
ENSMUSG00000030521	-0.61549366
ENSMUSG00000030528	-0.41148767
ENSMUSG00000030534	-0.64073926
ENSMUSG00000030538	-0.29207778
ENSMUSG00000030539	-0.28384346
ENSMUSG00000030541	-0.49380556
ENSMUSG00000030545	-0.4212405
ENSMUSG00000030556	-0.19781628
ENSMUSG00000030557	0.060468547
ENSMUSG00000030560	-0.5704409
ENSMUSG00000030583	-0.2015531
ENSMUSG00000030584	-0.29056618
ENSMUSG00000030588	-0.04803546
ENSMUSG00000030591	-0.1741032
ENSMUSG00000030602	-0.3702858
ENSMUSG00000030603	0.0864771
ENSMUSG00000030605	-0.06991855
ENSMUSG00000030609	-0.30086917
ENSMUSG00000030611	-0.27591723
ENSMUSG00000030612	-0.17064929
ENSMUSG00000030614	-0.29587722
ENSMUSG00000030615	-0.21762235
ENSMUSG00000030619	-0.29890853
ENSMUSG00000030629	-0.23440547
ENSMUSG00000030641	-0.45068154
ENSMUSG00000030652	-0.7791042
ENSMUSG00000030654	-0.38437563
ENSMUSG00000030655	-0.39468393
ENSMUSG00000030659	-0.066921376
ENSMUSG00000030660	0.0020083901
ENSMUSG00000030662	-0.37763026
ENSMUSG00000030669	-0.28672537
ENSMUSG00000030671	-0.3218841
ENSMUSG00000030674	-0.398955
ENSMUSG00000030677	-0.3053391
ENSMUSG00000030682	-0.17594688
ENSMUSG00000030685	-0.17037985
ENSMUSG00000030695	-0.18005249
ENSMUSG00000030704	-0.19541696
ENSMUSG00000030706	-0.18786344
ENSMUSG00000030718	-0.0084385555
ENSMUSG00000030720	-0.1515172
ENSMUSG00000030722	-0.32710853
ENSMUSG00000030725	-0.17046604
ENSMUSG00000030726	-0.12815244
ENSMUSG00000030727	-0.52418643
ENSMUSG00000030729	-0.35958678
ENSMUSG00000030733	-0.051083796
ENSMUSG00000030738	-0.10821183
ENSMUSG00000030741	-0.17413579
ENSMUSG00000030747	-0.40601534
ENSMUSG00000030750	0.09268754
ENSMUSG00000030751	-0.4780589
ENSMUSG00000030752	-0.0811754
ENSMUSG00000030753	0.075473614
ENSMUSG00000030754	-0.39343804
ENSMUSG00000030759	-0.4495694
ENSMUSG00000030761	0.12666072
ENSMUSG00000030763	-0.23925403
ENSMUSG00000030766	-0.13279566
ENSMUSG00000030774	-0.16721086
ENSMUSG00000030795	-0.30964136
ENSMUSG00000030796	-0.1285573
ENSMUSG00000030800	-0.04685332
ENSMUSG00000030801	-0.1878543
ENSMUSG00000030805	-0.111319624
ENSMUSG00000030814	-0.20998514
ENSMUSG00000030816	0.22983524
ENSMUSG00000030824	-0.3173995
ENSMUSG00000030826	-0.13829604
ENSMUSG00000030835	-0.45814353
ENSMUSG00000030842	-0.33324915
ENSMUSG00000030846	-0.08747233
ENSMUSG00000030847	-0.15964259
ENSMUSG00000030849	-0.3271082
ENSMUSG00000030861	-0.56040204
ENSMUSG00000030867	-0.11221661
ENSMUSG00000030868	-0.09546091
ENSMUSG00000030869	-0.45573983
ENSMUSG00000030870	-0.28398243
ENSMUSG00000030871	-0.34630197
ENSMUSG00000030872	-0.40343204
ENSMUSG00000030876	-0.23439157
ENSMUSG00000030879	-0.39705074
ENSMUSG00000030880	-0.14428735
ENSMUSG00000030881	-0.08936797
ENSMUSG00000030884	0.08886254
ENSMUSG00000030888	-0.27565306
ENSMUSG00000030890	-0.43417034
ENSMUSG00000030929	-0.40374404
ENSMUSG00000030934	-0.3573665
ENSMUSG00000030942	-0.38379148
ENSMUSG00000030946	0.10223247
ENSMUSG00000030956	-0.056144238
ENSMUSG00000030960	-0.36247936
ENSMUSG00000030965	-0.31951532
ENSMUSG00000030967	-0.27799326
ENSMUSG00000030970	-0.35874537
ENSMUSG00000030980	-0.4812588
ENSMUSG00000030983	-0.1636354
ENSMUSG00000030987	-0.12400155
ENSMUSG00000030990	-0.32183102
ENSMUSG00000031004	-0.095683016
ENSMUSG00000031007	-0.19048157
ENSMUSG00000031015	-0.24813361
ENSMUSG00000031016	-0.09735517
ENSMUSG00000031021	-0.48387894
ENSMUSG00000031023	-0.43388647
ENSMUSG00000031024	-0.11935762
ENSMUSG00000031029	-0.44837293
ENSMUSG00000031068	-0.5567407
ENSMUSG00000031072	-0.06689449
ENSMUSG00000031073	-0.008499106
ENSMUSG00000031077	-0.17912307
ENSMUSG00000031093	0.12286303
ENSMUSG00000031112	-0.19397211
ENSMUSG00000031119	-0.04462418
ENSMUSG00000031139	0.17208686
ENSMUSG00000031161	-0.2589079
ENSMUSG00000031169	0.15124865
ENSMUSG00000031207	-0.1539816
ENSMUSG00000031256	-0.22607322
ENSMUSG00000031278	0.027056541
ENSMUSG00000031299	-0.07247118
ENSMUSG00000031314	-0.3199772
ENSMUSG00000031320	0.2048764
ENSMUSG00000031352	0.089007445
ENSMUSG00000031353	0.45613217
ENSMUSG00000031358	-0.0881211
ENSMUSG00000031365	-0.16153683
ENSMUSG00000031367	0.13862625
ENSMUSG00000031370	-0.3851698
ENSMUSG00000031381	-0.314163
ENSMUSG00000031383	0.13156727
ENSMUSG00000031387	-0.12884234
ENSMUSG00000031388	-0.30084816
ENSMUSG00000031392	0.19979611
ENSMUSG00000031446	-0.29287013
ENSMUSG00000031447	-0.22978187
ENSMUSG00000031458	-0.07807008
ENSMUSG00000031467	-0.7007794
ENSMUSG00000031479	-0.6629193
ENSMUSG00000031482	-0.06431185
ENSMUSG00000031485	-0.39026088
ENSMUSG00000031488	-0.27679354
ENSMUSG00000031490	0.1778116
ENSMUSG00000031502	-0.28444558
ENSMUSG00000031503	-0.024780136
ENSMUSG00000031505	0.074839294
ENSMUSG00000031508	-0.27884644
ENSMUSG00000031511	-0.1870943
ENSMUSG00000031513	0.010793624
ENSMUSG00000031529	-0.32220352
ENSMUSG00000031530	0.119455
ENSMUSG00000031532	-0.1404274
ENSMUSG00000031533	-0.30331388
ENSMUSG00000031536	-0.5589429
ENSMUSG00000031537	-0.24387076
ENSMUSG00000031540	-0.616505
ENSMUSG00000031545	0.074727274
ENSMUSG00000031546	-0.101815805
ENSMUSG00000031548	-0.112131715
ENSMUSG00000031555	-0.2201145
ENSMUSG00000031556	-0.37339813
ENSMUSG00000031557	0.09633523
ENSMUSG00000031563	-0.63121593
ENSMUSG00000031568	-0.4642898
ENSMUSG00000031570	-0.13330182
ENSMUSG00000031578	-0.27425537
ENSMUSG00000031583	-0.06044534
ENSMUSG00000031586	-0.17072493
ENSMUSG00000031590	-0.13595758
ENSMUSG00000031591	-0.32002443
ENSMUSG00000031592	-0.44901833
ENSMUSG00000031600	-0.06795064
ENSMUSG00000031604	-0.22694418
ENSMUSG00000031605	-0.34239745
ENSMUSG00000031608	-0.19010213
ENSMUSG00000031609	-0.12961072
ENSMUSG00000031617	-0.36671636
ENSMUSG00000031622	-0.12475793
ENSMUSG00000031628	-0.062249564
ENSMUSG00000031629	-0.6016928
ENSMUSG00000031631	-0.172544
ENSMUSG00000031633	-0.14585397
ENSMUSG00000031634	-0.12880833
ENSMUSG00000031641	-0.56890607
ENSMUSG00000031642	-0.08589647
ENSMUSG00000031644	-0.50518864
ENSMUSG00000031652	-0.21617334
ENSMUSG00000031657	-0.24651644
ENSMUSG00000031660	-0.21939656
ENSMUSG00000031661	-0.2845688
ENSMUSG00000031665	0.12353563
ENSMUSG00000031668	-0.14499763
ENSMUSG00000031669	-0.34316546
ENSMUSG00000031671	-0.42095095
ENSMUSG00000031681	0.073031984
ENSMUSG00000031683	-0.15836959
ENSMUSG00000031684	-0.22128835
ENSMUSG00000031691	0.017096713
ENSMUSG00000031696	-0.33290023
ENSMUSG00000031697	-0.42140737
ENSMUSG00000031700	-0.26737815
ENSMUSG00000031701	-0.5591079
ENSMUSG00000031703	-0.27277228
ENSMUSG00000031706	0.015974164
ENSMUSG00000031708	-0.24394257
ENSMUSG00000031711	-0.48902512
ENSMUSG00000031714	-0.26884073
ENSMUSG00000031715	-0.29443097
ENSMUSG00000031723	-0.13048737
ENSMUSG00000031728	-0.51846176
ENSMUSG00000031729	-0.6199999
ENSMUSG00000031730	-0.0022885017
ENSMUSG00000031731	-0.5415244
ENSMUSG00000031740	-0.022053348
ENSMUSG00000031751	-0.5934374
ENSMUSG00000031753	-0.26215017
ENSMUSG00000031756	-0.3330116
ENSMUSG00000031762	-0.30518508
ENSMUSG00000031765	-0.3570039
ENSMUSG00000031770	0.12330866
ENSMUSG00000031774	-0.1331674
ENSMUSG00000031776	-0.37383327
ENSMUSG00000031781	0.02141578
ENSMUSG00000031782	-0.17607808
ENSMUSG00000031783	-0.39650354
ENSMUSG00000031787	-0.34748167
ENSMUSG00000031790	-0.04633611
ENSMUSG00000031792	-0.27054527
ENSMUSG00000031796	-0.19424053
ENSMUSG00000031799	-0.2192628
ENSMUSG00000031807	-0.11896324
ENSMUSG00000031808	-0.14852318
ENSMUSG00000031812	-0.7350037
ENSMUSG00000031813	-0.29783916
ENSMUSG00000031816	-0.3956406
ENSMUSG00000031818	-0.15483631
ENSMUSG00000031819	-0.34822422
ENSMUSG00000031820	0.19768031
ENSMUSG00000031821	-0.5846834
ENSMUSG00000031823	0.0024616513
ENSMUSG00000031827	-0.31184897
ENSMUSG00000031832	-0.4313442
ENSMUSG00000031835	-0.4876712
ENSMUSG00000031838	-0.12821274
ENSMUSG00000031839	0.06889761
ENSMUSG00000031843	-0.31517592
ENSMUSG00000031848	-0.26250845
ENSMUSG00000031858	-0.058301114
ENSMUSG00000031862	-0.40419048
ENSMUSG00000031864	-0.26349086
ENSMUSG00000031865	-0.2583736
ENSMUSG00000031878	-0.056427814
ENSMUSG00000031879	-0.12053649
ENSMUSG00000031885	-0.16767257
ENSMUSG00000031901	-0.32080552
ENSMUSG00000031902	-0.23190026
ENSMUSG00000031904	-0.28338274
ENSMUSG00000031907	0.08688611
ENSMUSG00000031913	-0.18999434
ENSMUSG00000031916	0.074865796
ENSMUSG00000031917	0.06741999
ENSMUSG00000031921	-0.20401652
ENSMUSG00000031922	0.20496157
ENSMUSG00000031924	-0.2807843
ENSMUSG00000031928	0.10008092
ENSMUSG00000031930	-0.41580328
ENSMUSG00000031931	-0.116293415
ENSMUSG00000031934	-0.32253608
ENSMUSG00000031935	-0.15226418
ENSMUSG00000031939	-0.27618083
ENSMUSG00000031948	-0.26061547
ENSMUSG00000031950	-0.0675125
ENSMUSG00000031951	-0.062821396
ENSMUSG00000031953	-0.4008995
ENSMUSG00000031954	-0.4827327
ENSMUSG00000031955	-0.31824315
ENSMUSG00000031959	-0.26312354
ENSMUSG00000031967	0.0060241716
ENSMUSG00000031969	-0.43671805
ENSMUSG00000031972	0.0033615674
ENSMUSG00000031974	-0.22245777
ENSMUSG00000031976	-0.4703695
ENSMUSG00000031979	-0.35307246
ENSMUSG00000031982	-0.14869599
ENSMUSG00000031985	-0.29671746
ENSMUSG00000031987	-0.22720873
ENSMUSG00000031988	-0.036352362
ENSMUSG00000031990	-0.061236948
ENSMUSG00000031993	0.17521656
ENSMUSG00000031995	-0.23317122
ENSMUSG00000031996	-0.39537635
ENSMUSG00000032002	0.007857603
ENSMUSG00000032012	-0.024848837
ENSMUSG00000032018	-0.3291439
ENSMUSG00000032026	-0.4241739
ENSMUSG00000032040	-0.21790826
ENSMUSG00000032042	-0.6661832
ENSMUSG00000032044	0.018754672
ENSMUSG00000032046	-0.34124106
ENSMUSG00000032047	-0.58220935
ENSMUSG00000032051	-0.20362492
ENSMUSG00000032067	-0.29957044
ENSMUSG00000032076	-0.052650522
ENSMUSG00000032077	-0.022491857
ENSMUSG00000032078	-0.2249978
ENSMUSG00000032086	-0.062961176
ENSMUSG00000032096	-0.3216656
ENSMUSG00000032097	0.10241334
ENSMUSG00000032101	-0.2548384
ENSMUSG00000032112	-0.3099982
ENSMUSG00000032113	-0.2533959
ENSMUSG00000032115	-0.29456514
ENSMUSG00000032116	-0.06786465
ENSMUSG00000032119	-0.4143229
ENSMUSG00000032171	-0.44772878
ENSMUSG00000032178	-0.4086407
ENSMUSG00000032180	-0.40600365
ENSMUSG00000032182	-0.34084043
ENSMUSG00000032184	-0.23102625
ENSMUSG00000032185	-0.15887468
ENSMUSG00000032186	-0.6549643
ENSMUSG00000032193	-0.17884395
ENSMUSG00000032194	-0.11228202
ENSMUSG00000032198	-0.21945326
ENSMUSG00000032199	-0.6619486
ENSMUSG00000032202	-0.22158682
ENSMUSG00000032212	-0.3043645
ENSMUSG00000032215	-0.25015658
ENSMUSG00000032216	-0.21438317
ENSMUSG00000032217	-0.4542683
ENSMUSG00000032220	-0.3415799
ENSMUSG00000032228	-0.19968191
ENSMUSG00000032232	-0.43256465
ENSMUSG00000032235	0.02064335
ENSMUSG00000032244	-0.2016062
ENSMUSG00000032245	-0.25229588
ENSMUSG00000032252	-0.52045995
ENSMUSG00000032253	-0.2968017
ENSMUSG00000032254	-0.081587456
ENSMUSG00000032258	-0.17995201
ENSMUSG00000032261	-0.23379846
ENSMUSG00000032262	-0.28987294
ENSMUSG00000032263	-0.38410527
ENSMUSG00000032264	-0.58677953
ENSMUSG00000032267	-0.5270086
ENSMUSG00000032279	-0.13738446
ENSMUSG00000032290	-0.19165215
ENSMUSG00000032291	-0.16556972
ENSMUSG00000032293	-0.53582615
ENSMUSG00000032294	-0.3542753
ENSMUSG00000032301	-0.18784894
ENSMUSG00000032305	-0.3841145
ENSMUSG00000032307	-0.41522965
ENSMUSG00000032309	-0.11568276
ENSMUSG00000032312	-0.29482597
ENSMUSG00000032314	-0.29807326
ENSMUSG00000032316	-0.19742437
ENSMUSG00000032320	-0.38230747
ENSMUSG00000032328	-0.05751747
ENSMUSG00000032333	-0.30890098
ENSMUSG00000032336	-0.32739085
ENSMUSG00000032340	0.034027316
ENSMUSG00000032342	-0.7648217
ENSMUSG00000032349	-0.51574385
ENSMUSG00000032350	-0.4164053
ENSMUSG00000032352	-0.41901678
ENSMUSG00000032353	-0.63974947
ENSMUSG00000032366	-0.56596625
ENSMUSG00000032370	-0.07763271
ENSMUSG00000032374	-0.10445801
ENSMUSG00000032376	-0.6759084
ENSMUSG00000032383	-0.45381123
ENSMUSG00000032388	-0.48252434
ENSMUSG00000032393	-0.5042192
ENSMUSG00000032394	-0.5916456
ENSMUSG00000032396	0.010132114
ENSMUSG00000032397	-0.59229463
ENSMUSG00000032398	-0.31734377
ENSMUSG00000032402	-0.61652136
ENSMUSG00000032407	0.020415116
ENSMUSG00000032409	-0.14159901
ENSMUSG00000032410	-0.2183675
ENSMUSG00000032411	-0.48435014
ENSMUSG00000032412	-0.15400213
ENSMUSG00000032413	-0.54642147
ENSMUSG00000032418	-0.5661713
ENSMUSG00000032422	-0.2772704
ENSMUSG00000032423	0.0013702462
ENSMUSG00000032431	-0.11632252
ENSMUSG00000032434	-0.23703799
ENSMUSG00000032435	-0.1630266
ENSMUSG00000032436	-0.17727312
ENSMUSG00000032437	-0.10004872
ENSMUSG00000032449	-0.25916418
ENSMUSG00000032458	-0.07444372
ENSMUSG00000032459	-0.1315944
ENSMUSG00000032463	-0.40922388
ENSMUSG00000032468	-0.31989494
ENSMUSG00000032469	-0.09288466
ENSMUSG00000032475	-0.16315407
ENSMUSG00000032477	-0.36763638
ENSMUSG00000032478	-0.21534093
ENSMUSG00000032479	-0.56638545
ENSMUSG00000032480	-0.25653976
ENSMUSG00000032481	-0.22256204
ENSMUSG00000032485	-0.49247998
ENSMUSG00000032491	-0.23638737
ENSMUSG00000032498	-0.13983077
ENSMUSG00000032501	-0.023421396
ENSMUSG00000032504	-0.005420123
ENSMUSG00000032512	-0.5323864
ENSMUSG00000032513	-0.04392597
ENSMUSG00000032518	-0.07789053
ENSMUSG00000032519	-0.5646421
ENSMUSG00000032525	0.014708022
ENSMUSG00000032526	-0.02663466
ENSMUSG00000032527	-0.2958672
ENSMUSG00000032534	-0.32545823
ENSMUSG00000032536	-0.33763272
ENSMUSG00000032540	-0.22396402
ENSMUSG00000032547	-0.42104626
ENSMUSG00000032549	-0.12874928
ENSMUSG00000032553	-0.39416987
ENSMUSG00000032555	-0.5370649
ENSMUSG00000032557	-0.11888774
ENSMUSG00000032560	-0.13638303
ENSMUSG00000032562	-0.15009335
ENSMUSG00000032567	-0.50745946
ENSMUSG00000032571	-0.34721565
ENSMUSG00000032575	-0.025689986
ENSMUSG00000032577	-0.33755735
ENSMUSG00000032580	-0.32606953
ENSMUSG00000032590	-0.07121996
ENSMUSG00000032594	-0.13872059
ENSMUSG00000032598	-0.093241155
ENSMUSG00000032599	-0.27629238
ENSMUSG00000032602	-0.30518636
ENSMUSG00000032606	-0.12991688
ENSMUSG00000032607	-0.3479999
ENSMUSG00000032612	-0.022160057
ENSMUSG00000032621	0.06254713
ENSMUSG00000032624	-0.084496
ENSMUSG00000032633	-0.19759992
ENSMUSG00000032637	-0.5799242
ENSMUSG00000032640	-0.32942447
ENSMUSG00000032641	-0.18348709
ENSMUSG00000032643	-0.32416046
ENSMUSG00000032657	0.04552996
ENSMUSG00000032673	-0.6776001
ENSMUSG00000032702	-0.20806853
ENSMUSG00000032705	-0.08781473
ENSMUSG00000032717	0.06170572
ENSMUSG00000032727	-0.20733635
ENSMUSG00000032737	0.094206065
ENSMUSG00000032740	-0.1636001
ENSMUSG00000032741	-0.15463302
ENSMUSG00000032745	0.0007465016
ENSMUSG00000032777	-0.37799054
ENSMUSG00000032782	-0.06444975
ENSMUSG00000032783	-0.35965702
ENSMUSG00000032788	-0.39678514
ENSMUSG00000032803	-0.2983821
ENSMUSG00000032815	0.09500241
ENSMUSG00000032826	-0.15049727
ENSMUSG00000032827	-0.2779951
ENSMUSG00000032846	0.20656195
ENSMUSG00000032849	-0.060687203
ENSMUSG00000032867	-0.18233651
ENSMUSG00000032870	-0.41450325
ENSMUSG00000032872	-0.419887
ENSMUSG00000032875	-0.27426156
ENSMUSG00000032883	-0.2213208
ENSMUSG00000032898	-0.28791866
ENSMUSG00000032902	-0.3443401
ENSMUSG00000032905	-0.0076464927
ENSMUSG00000032913	0.025947694
ENSMUSG00000032932	-0.0533107
ENSMUSG00000032936	0.028052911
ENSMUSG00000032939	-0.24898522
ENSMUSG00000032946	0.05749877
ENSMUSG00000032952	-0.37654454
ENSMUSG00000032959	-0.2931599
ENSMUSG00000032965	-0.36937922
ENSMUSG00000032966	-0.7134719
ENSMUSG00000032977	-0.18550044
ENSMUSG00000032997	-0.20372403
ENSMUSG00000033004	-0.32263672
ENSMUSG00000033009	-0.055156566
ENSMUSG00000033014	-0.37557814
ENSMUSG00000033020	-0.17078672
ENSMUSG00000033047	-0.15235737
ENSMUSG00000033054	-0.16506721
ENSMUSG00000033055	-0.33443147
ENSMUSG00000033059	-0.3830772
ENSMUSG00000033060	-0.22883675
ENSMUSG00000033068	-0.21235819
ENSMUSG00000033088	-0.5904039
ENSMUSG00000033096	-0.47809687
ENSMUSG00000033102	-0.1727597
ENSMUSG00000033105	-0.23858666
ENSMUSG00000033106	-0.16467354
ENSMUSG00000033124	-0.2680626
ENSMUSG00000033128	-0.18674296
ENSMUSG00000033157	-0.2919477
ENSMUSG00000033159	-0.048808314
ENSMUSG00000033161	-0.35684615
ENSMUSG00000033166	-0.28844422
ENSMUSG00000033184	-0.1273716
ENSMUSG00000033186	-0.054175634
ENSMUSG00000033216	-0.7716778
ENSMUSG00000033222	-0.61034167
ENSMUSG00000033228	-0.4448524
ENSMUSG00000033237	-0.27769834
ENSMUSG00000033253	-0.11769708
ENSMUSG00000033257	-0.041459434
ENSMUSG00000033272	-0.4116488
ENSMUSG00000033282	-0.4487277
ENSMUSG00000033285	-0.09616871
ENSMUSG00000033294	-0.11339818
ENSMUSG00000033306	-0.08228516
ENSMUSG00000033307	-0.10041281
ENSMUSG00000033319	0.10270636
ENSMUSG00000033323	-0.50857764
ENSMUSG00000033326	-0.5330521
ENSMUSG00000033335	-0.16712523
ENSMUSG00000033352	-0.7508864
ENSMUSG00000033365	-0.37421697
ENSMUSG00000033373	0.04606237
ENSMUSG00000033379	-0.03809901
ENSMUSG00000033382	-0.4425711
ENSMUSG00000033389	-0.35225528
ENSMUSG00000033392	-0.12862723
ENSMUSG00000033396	-0.60138005
ENSMUSG00000033400	-0.5469756
ENSMUSG00000033411	-0.08313887
ENSMUSG00000033416	-0.20008902
ENSMUSG00000033417	0.107349455
ENSMUSG00000033423	-0.3748773
ENSMUSG00000033429	-0.41387075
ENSMUSG00000033430	-0.43628636
ENSMUSG00000033434	0.03476868
ENSMUSG00000033444	-0.13208108
ENSMUSG00000033454	-0.1289787
ENSMUSG00000033478	-0.3084177
ENSMUSG00000033487	-0.2677362
ENSMUSG00000033499	-0.13387024
ENSMUSG00000033502	-0.30956286
ENSMUSG00000033543	-0.39093834
ENSMUSG00000033554	-0.17613266
ENSMUSG00000033557	-0.47373286
ENSMUSG00000033565	-0.32462826
ENSMUSG00000033581	-0.39446905
ENSMUSG00000033589	0.2322954
ENSMUSG00000033596	-0.40051904
ENSMUSG00000033623	-0.24015236
ENSMUSG00000033624	-0.116998896
ENSMUSG00000033629	-0.1547399
ENSMUSG00000033669	-0.11964871
ENSMUSG00000033671	-0.45958036
ENSMUSG00000033684	-0.2696166
ENSMUSG00000033685	0.16963097
ENSMUSG00000033697	-0.029469687
ENSMUSG00000033701	-0.33333427
ENSMUSG00000033706	0.026420603
ENSMUSG00000033712	0.008495031
ENSMUSG00000033720	-0.33663404
ENSMUSG00000033728	0.12557107
ENSMUSG00000033732	-0.42063028
ENSMUSG00000033735	-0.21184471
ENSMUSG00000033737	0.11101572
ENSMUSG00000033752	-0.30493373
ENSMUSG00000033760	-0.27748948
ENSMUSG00000033762	-0.074455574
ENSMUSG00000033769	-0.24779944
ENSMUSG00000033773	-0.24053006
ENSMUSG00000033781	-0.2523588
ENSMUSG00000033790	-0.5317587
ENSMUSG00000033799	-0.24408372
ENSMUSG00000033808	-0.36251187
ENSMUSG00000033813	-0.39024538
ENSMUSG00000033819	-0.20479338
ENSMUSG00000033837	-0.17219861
ENSMUSG00000033862	0.18714647
ENSMUSG00000033863	-0.17553154
ENSMUSG00000033885	-0.5778848
ENSMUSG00000033900	0.17086701
ENSMUSG00000033904	-0.53646654
ENSMUSG00000033906	0.10479293
ENSMUSG00000033909	-0.31074187
ENSMUSG00000033916	0.015176246
ENSMUSG00000033917	-0.25902438
ENSMUSG00000033918	-0.0043524704
ENSMUSG00000033931	-0.6364265
ENSMUSG00000033933	-0.233693
ENSMUSG00000033938	0.16610101
ENSMUSG00000033940	-0.33615932
ENSMUSG00000033943	-0.32309288
ENSMUSG00000033952	-0.26086974
ENSMUSG00000033953	-0.16571882
ENSMUSG00000033955	-0.31160507
ENSMUSG00000033961	-0.5763013
ENSMUSG00000033964	-0.16380608
ENSMUSG00000033965	0.03532263
ENSMUSG00000033983	-0.13078374
ENSMUSG00000033985	7.9808386e-05
