	0
ENSMUSG00000029345	0.47544852
ENSMUSG00000029346	0.11897372
ENSMUSG00000029363	-0.09713527
ENSMUSG00000029364	0.093279384
ENSMUSG00000029366	-0.29398394
ENSMUSG00000029376	0.57922995
ENSMUSG00000029389	0.39059597
ENSMUSG00000029392	0.628452
ENSMUSG00000029397	-0.0049559595
ENSMUSG00000029401	0.24192016
ENSMUSG00000029404	0.45429173
ENSMUSG00000029405	-0.6476347
ENSMUSG00000029407	-0.035381183
ENSMUSG00000029416	-0.053853877
ENSMUSG00000029427	-0.2871411
ENSMUSG00000029430	-0.75098795
ENSMUSG00000029432	-0.29034513
ENSMUSG00000029433	0.0075534275
ENSMUSG00000029434	-0.019366067
ENSMUSG00000029438	0.5712554
ENSMUSG00000029439	0.052891828
ENSMUSG00000029446	-0.5048946
ENSMUSG00000029455	-0.34320602
ENSMUSG00000029458	0.096136555
ENSMUSG00000029461	-0.19087471
ENSMUSG00000029462	-0.11906637
ENSMUSG00000029463	0.0061999117
ENSMUSG00000029464	-0.0951816
ENSMUSG00000029465	-0.3619475
ENSMUSG00000029467	-0.40776545
ENSMUSG00000029469	0.91549766
ENSMUSG00000029472	0.16406555
ENSMUSG00000029474	-0.25560862
ENSMUSG00000029480	0.37112558
ENSMUSG00000029499	0.16081266
ENSMUSG00000029500	-0.1332131
ENSMUSG00000029501	0.19818921
ENSMUSG00000029502	-0.19243763
ENSMUSG00000029504	0.12808844
ENSMUSG00000029505	-0.12772098
ENSMUSG00000029507	0.20488611
ENSMUSG00000029512	0.07277791
ENSMUSG00000029513	0.25280458
ENSMUSG00000029518	0.15729204
ENSMUSG00000029521	0.05661065
ENSMUSG00000029528	-0.16827242
ENSMUSG00000029535	-0.47666413
ENSMUSG00000029536	0.27699953
ENSMUSG00000029538	-0.5347397
ENSMUSG00000029545	-0.16317329
ENSMUSG00000029547	0.16425854
ENSMUSG00000029550	0.07993827
ENSMUSG00000029551	-0.35704595
ENSMUSG00000029552	0.2446886
ENSMUSG00000029554	0.1528012
ENSMUSG00000029557	0.29811937
ENSMUSG00000029560	0.252419
ENSMUSG00000029569	0.047360823
ENSMUSG00000029571	0.2506603
ENSMUSG00000029575	0.019796018
ENSMUSG00000029580	-1.2359967
ENSMUSG00000029581	-0.37695736
ENSMUSG00000029587	-0.14435306
ENSMUSG00000029591	0.30562958
ENSMUSG00000029594	0.09468947
ENSMUSG00000029598	0.09283767
ENSMUSG00000029610	0.096219644
ENSMUSG00000029613	0.37245825
ENSMUSG00000029614	-1.0724714
ENSMUSG00000029616	-0.64800805
ENSMUSG00000029622	-0.5327242
ENSMUSG00000029623	-0.00909665
ENSMUSG00000029624	0.21575305
ENSMUSG00000029625	-0.4928854
ENSMUSG00000029632	-0.14861988
ENSMUSG00000029635	0.28607184
ENSMUSG00000029640	-0.037585933
ENSMUSG00000029641	0.5347876
ENSMUSG00000029642	-0.4719294
ENSMUSG00000029647	0.0037226542
ENSMUSG00000029649	-0.2659423
ENSMUSG00000029657	-0.051755987
ENSMUSG00000029672	-0.49907398
ENSMUSG00000029674	-0.118122876
ENSMUSG00000029681	-0.24296586
ENSMUSG00000029684	-0.068382874
ENSMUSG00000029687	-0.23964636
ENSMUSG00000029703	0.022474218
ENSMUSG00000029705	0.38683105
ENSMUSG00000029710	0.84099996
ENSMUSG00000029715	0.10152668
ENSMUSG00000029725	0.5093192
ENSMUSG00000029729	0.056381665
ENSMUSG00000029752	-0.6606139
ENSMUSG00000029763	-0.122784115
ENSMUSG00000029767	0.19555412
ENSMUSG00000029769	0.6492642
ENSMUSG00000029775	0.14246845
ENSMUSG00000029776	0.10375756
ENSMUSG00000029777	-0.43530005
ENSMUSG00000029780	0.05595998
ENSMUSG00000029781	-0.32655734
ENSMUSG00000029782	-0.2684665
ENSMUSG00000029787	0.26019296
ENSMUSG00000029790	0.19151263
ENSMUSG00000029815	-0.18634343
ENSMUSG00000029817	-0.11675346
ENSMUSG00000029823	0.59840333
ENSMUSG00000029826	-0.12869744
ENSMUSG00000029833	0.12610053
ENSMUSG00000029840	0.13691926
ENSMUSG00000029859	0.7913205
ENSMUSG00000029860	0.5386682
ENSMUSG00000029863	0.5061076
ENSMUSG00000029864	0.5108772
ENSMUSG00000029910	0.19663426
ENSMUSG00000029911	0.28400165
ENSMUSG00000029913	0.29154354
ENSMUSG00000029916	0.15464893
ENSMUSG00000029918	0.00871578
ENSMUSG00000029922	-1.5393488
ENSMUSG00000029924	-0.13007104
ENSMUSG00000029992	-0.3035546
ENSMUSG00000029994	-0.26737818
ENSMUSG00000029998	-0.11139558
ENSMUSG00000030002	0.03688714
ENSMUSG00000030007	-0.7007455
ENSMUSG00000030008	0.40965986
ENSMUSG00000030016	0.28749868
ENSMUSG00000030019	-0.010844906
ENSMUSG00000030035	0.37820387
ENSMUSG00000030036	0.16933668
ENSMUSG00000030045	0.13918683
ENSMUSG00000030056	0.1927521
ENSMUSG00000030057	-0.29751354
ENSMUSG00000030058	-0.29984885
ENSMUSG00000030059	0.26611078
ENSMUSG00000030060	-0.17678845
ENSMUSG00000030062	-0.2850472
ENSMUSG00000030082	-0.66548413
ENSMUSG00000030083	0.0313352
ENSMUSG00000030086	0.19763514
ENSMUSG00000030091	-0.11074793
ENSMUSG00000030094	-0.14921637
ENSMUSG00000030095	0.10489962
ENSMUSG00000030096	-0.23117891
ENSMUSG00000030101	-0.025880447
ENSMUSG00000030102	0.18279302
ENSMUSG00000030104	-0.043389946
ENSMUSG00000030105	0.13163523
ENSMUSG00000030120	-0.6805263
ENSMUSG00000030122	-0.10775922
ENSMUSG00000030126	-0.3054401
ENSMUSG00000030127	0.2872655
ENSMUSG00000030138	0.24142452
ENSMUSG00000030161	0.3547055
ENSMUSG00000030166	0.21832307
ENSMUSG00000030172	0.2986142
ENSMUSG00000030177	0.31316543
ENSMUSG00000030180	0.36890087
ENSMUSG00000030189	-0.27771816
ENSMUSG00000030199	0.081670485
ENSMUSG00000030201	0.10300939
ENSMUSG00000030204	0.05525785
ENSMUSG00000030216	0.0033245902
ENSMUSG00000030224	-0.40680408
ENSMUSG00000030231	0.52491415
ENSMUSG00000030232	-0.11936359
ENSMUSG00000030243	0.49853188
ENSMUSG00000030245	0.5267596
ENSMUSG00000030254	0.31286845
ENSMUSG00000030264	0.09689893
ENSMUSG00000030265	-0.29602164
ENSMUSG00000030269	0.21243255
ENSMUSG00000030275	0.07078794
ENSMUSG00000030279	0.7431854
ENSMUSG00000030282	0.019237118
ENSMUSG00000030286	-0.06365892
ENSMUSG00000030291	-0.21305028
ENSMUSG00000030298	-0.07448548
ENSMUSG00000030301	0.5028101
ENSMUSG00000030309	0.552834
ENSMUSG00000030313	-0.2691327
ENSMUSG00000030315	0.39101332
ENSMUSG00000030316	0.30238256
ENSMUSG00000030322	0.5325254
ENSMUSG00000030323	0.55616283
ENSMUSG00000030327	-0.5837055
ENSMUSG00000030335	0.079159915
ENSMUSG00000030339	0.18164404
ENSMUSG00000030342	-0.13946821
ENSMUSG00000030346	0.3529112
ENSMUSG00000030352	0.008802816
ENSMUSG00000030357	-0.46067604
ENSMUSG00000030386	0.66111887
ENSMUSG00000030400	0.4800764
ENSMUSG00000030403	-0.28870052
ENSMUSG00000030410	-0.040180195
ENSMUSG00000030417	0.36812618
ENSMUSG00000030423	0.47847724
ENSMUSG00000030431	-0.019329004
ENSMUSG00000030432	-0.8767625
ENSMUSG00000030451	0.60020363
ENSMUSG00000030452	0.33536318
ENSMUSG00000030469	0.31454897
ENSMUSG00000030471	-0.20035347
ENSMUSG00000030493	0.2201803
ENSMUSG00000030494	0.011434147
ENSMUSG00000030505	0.030851925
ENSMUSG00000030509	0.54994494
ENSMUSG00000030516	-0.38620356
ENSMUSG00000030521	0.31197077
ENSMUSG00000030528	0.25627035
ENSMUSG00000030534	0.3336384
ENSMUSG00000030538	-0.16634203
ENSMUSG00000030539	-0.45854124
ENSMUSG00000030541	-0.19722547
ENSMUSG00000030545	0.6343146
ENSMUSG00000030556	0.373688
ENSMUSG00000030557	0.2452641
ENSMUSG00000030560	-0.6056037
ENSMUSG00000030583	0.2277338
ENSMUSG00000030584	-0.3027801
ENSMUSG00000030588	-0.32482678
ENSMUSG00000030591	-0.5079142
ENSMUSG00000030602	0.19572051
ENSMUSG00000030603	-0.15744255
ENSMUSG00000030605	0.019120304
ENSMUSG00000030609	0.46822247
ENSMUSG00000030611	0.2795079
ENSMUSG00000030612	0.20381394
ENSMUSG00000030614	0.24542794
ENSMUSG00000030615	-0.124710344
ENSMUSG00000030619	0.23728187
ENSMUSG00000030629	-0.014247322
ENSMUSG00000030641	0.29248452
ENSMUSG00000030652	0.10878545
ENSMUSG00000030654	-0.5338119
ENSMUSG00000030655	-0.30468735
ENSMUSG00000030659	0.306643
ENSMUSG00000030660	0.33814356
ENSMUSG00000030662	-0.6229435
ENSMUSG00000030669	0.17064476
ENSMUSG00000030671	0.5308921
ENSMUSG00000030674	-0.19596095
ENSMUSG00000030677	0.10461213
ENSMUSG00000030682	0.20604022
ENSMUSG00000030685	0.20334777
ENSMUSG00000030695	-1.0303304
ENSMUSG00000030704	0.0810915
ENSMUSG00000030706	-0.274702
ENSMUSG00000030718	0.29173473
ENSMUSG00000030720	-0.02404591
ENSMUSG00000030722	-0.29567227
ENSMUSG00000030725	0.23302062
ENSMUSG00000030726	0.16127664
ENSMUSG00000030727	0.07568663
ENSMUSG00000030729	0.473033
ENSMUSG00000030733	0.08792561
ENSMUSG00000030738	-0.26677978
ENSMUSG00000030741	-0.25987002
ENSMUSG00000030747	0.085544705
ENSMUSG00000030750	-0.10641624
ENSMUSG00000030751	-0.1715656
ENSMUSG00000030752	0.6954561
ENSMUSG00000030753	0.21304479
ENSMUSG00000030754	0.18187028
ENSMUSG00000030759	0.5741328
ENSMUSG00000030761	-0.015777465
ENSMUSG00000030763	-0.009987204
ENSMUSG00000030766	0.024664437
ENSMUSG00000030774	0.14012769
ENSMUSG00000030795	0.29790252
ENSMUSG00000030796	0.35573786
ENSMUSG00000030800	-0.34464428
ENSMUSG00000030801	0.13539489
ENSMUSG00000030805	0.10939287
ENSMUSG00000030814	-0.03434043
ENSMUSG00000030816	0.20877922
ENSMUSG00000030824	0.06354639
ENSMUSG00000030826	-0.32501084
ENSMUSG00000030835	0.043741502
ENSMUSG00000030842	-0.37384105
ENSMUSG00000030846	0.9816472
ENSMUSG00000030847	0.3311953
ENSMUSG00000030849	-0.17500302
ENSMUSG00000030861	0.25611025
ENSMUSG00000030867	-0.3872477
ENSMUSG00000030868	0.42930895
ENSMUSG00000030869	-0.09780658
ENSMUSG00000030870	-0.59227836
ENSMUSG00000030871	0.13475172
ENSMUSG00000030872	-0.6858098
ENSMUSG00000030876	0.21134357
ENSMUSG00000030879	-0.5093118
ENSMUSG00000030880	-0.014472458
ENSMUSG00000030881	0.37232494
ENSMUSG00000030884	-0.061665725
ENSMUSG00000030888	0.05626301
ENSMUSG00000030890	0.24592538
ENSMUSG00000030929	0.20409124
ENSMUSG00000030934	-0.0064867563
ENSMUSG00000030942	0.5490635
ENSMUSG00000030946	0.78032476
ENSMUSG00000030956	0.5202364
ENSMUSG00000030960	0.6938583
ENSMUSG00000030965	0.3508964
ENSMUSG00000030967	0.42246586
ENSMUSG00000030970	-0.08417846
ENSMUSG00000030980	0.123695955
ENSMUSG00000030983	0.16763875
ENSMUSG00000030987	0.16016537
ENSMUSG00000030990	0.044837035
ENSMUSG00000031004	0.31365663
ENSMUSG00000031007	0.06980674
ENSMUSG00000031015	0.45296925
ENSMUSG00000031016	-0.12442901
ENSMUSG00000031021	0.27400452
ENSMUSG00000031023	0.37549075
ENSMUSG00000031024	0.0022214004
ENSMUSG00000031029	-0.5769051
ENSMUSG00000031068	-0.32808828
ENSMUSG00000031072	0.049184114
ENSMUSG00000031073	0.78650975
ENSMUSG00000031077	-0.2289329
ENSMUSG00000031093	0.45973492
ENSMUSG00000031112	0.1453317
ENSMUSG00000031119	-0.033345066
ENSMUSG00000031139	0.16785745
ENSMUSG00000031161	-0.17874692
ENSMUSG00000031169	-0.1815721
ENSMUSG00000031207	0.24153653
ENSMUSG00000031256	0.32110447
ENSMUSG00000031278	0.26888746
ENSMUSG00000031299	-0.89124143
ENSMUSG00000031314	0.21729493
ENSMUSG00000031320	-1.4957198
ENSMUSG00000031352	-0.12339406
ENSMUSG00000031353	-0.4258048
ENSMUSG00000031358	0.46821135
ENSMUSG00000031365	0.33534932
ENSMUSG00000031367	0.752321
ENSMUSG00000031370	-0.10119538
ENSMUSG00000031381	0.4065712
ENSMUSG00000031383	-0.37808567
ENSMUSG00000031387	-0.1385049
ENSMUSG00000031388	-0.21889631
ENSMUSG00000031392	-0.103853844
ENSMUSG00000031446	-0.0771154
ENSMUSG00000031447	-0.6404785
ENSMUSG00000031458	0.18727583
ENSMUSG00000031467	0.024273816
ENSMUSG00000031479	0.18022624
ENSMUSG00000031482	0.094008505
ENSMUSG00000031485	0.29921922
ENSMUSG00000031488	0.1649935
ENSMUSG00000031490	-0.32187003
ENSMUSG00000031502	0.18903223
ENSMUSG00000031503	0.16087785
ENSMUSG00000031505	0.118674934
ENSMUSG00000031508	0.4266057
ENSMUSG00000031511	0.40572047
ENSMUSG00000031513	-0.22958092
ENSMUSG00000031529	-0.45670867
ENSMUSG00000031530	-0.20968108
ENSMUSG00000031532	0.20641938
ENSMUSG00000031533	0.1124232
ENSMUSG00000031536	0.5753517
ENSMUSG00000031537	0.55415195
ENSMUSG00000031540	-0.31732553
ENSMUSG00000031545	0.5180601
ENSMUSG00000031546	-0.048131492
ENSMUSG00000031548	0.21754006
ENSMUSG00000031555	0.08619465
ENSMUSG00000031556	0.014565006
ENSMUSG00000031557	-0.2530974
ENSMUSG00000031563	-0.09418847
ENSMUSG00000031568	0.19852431
ENSMUSG00000031570	0.025585944
ENSMUSG00000031578	-0.040127784
ENSMUSG00000031583	-0.043344073
ENSMUSG00000031586	-0.3225035
ENSMUSG00000031590	-0.20450445
ENSMUSG00000031591	-0.21200284
ENSMUSG00000031592	0.5590148
ENSMUSG00000031600	0.20064542
ENSMUSG00000031604	0.15481517
ENSMUSG00000031605	-0.3463122
ENSMUSG00000031608	0.6437868
ENSMUSG00000031609	0.12099512
ENSMUSG00000031617	0.4395725
ENSMUSG00000031622	-0.71484053
ENSMUSG00000031628	0.14793274
ENSMUSG00000031629	0.35745072
ENSMUSG00000031631	0.767286
ENSMUSG00000031633	-0.51947784
ENSMUSG00000031634	0.2878667
ENSMUSG00000031641	0.39815027
ENSMUSG00000031642	-0.065746374
ENSMUSG00000031644	0.4559222
ENSMUSG00000031652	0.13710245
ENSMUSG00000031657	0.2070878
ENSMUSG00000031660	-0.070194505
ENSMUSG00000031661	0.8335396
ENSMUSG00000031665	-0.086911574
ENSMUSG00000031668	0.21262988
ENSMUSG00000031669	0.72281235
ENSMUSG00000031671	-0.06307156
ENSMUSG00000031681	0.10379096
ENSMUSG00000031683	0.3234567
ENSMUSG00000031684	-0.19710591
ENSMUSG00000031691	-0.560449
ENSMUSG00000031696	-0.030404255
ENSMUSG00000031697	-0.10366555
ENSMUSG00000031700	-0.20853281
ENSMUSG00000031701	-0.29442805
ENSMUSG00000031703	-0.06868114
ENSMUSG00000031706	0.065673016
ENSMUSG00000031708	-0.08650313
ENSMUSG00000031711	-0.11179706
ENSMUSG00000031714	-0.51303303
ENSMUSG00000031715	0.41465744
ENSMUSG00000031723	0.53499985
ENSMUSG00000031728	0.30139318
ENSMUSG00000031729	-0.05035507
ENSMUSG00000031730	-0.055114664
ENSMUSG00000031731	-0.3123177
ENSMUSG00000031740	0.14321318
ENSMUSG00000031751	0.101016425
ENSMUSG00000031753	0.86620665
ENSMUSG00000031756	0.5046491
ENSMUSG00000031762	-1.9584554
ENSMUSG00000031765	-1.5916289
ENSMUSG00000031770	-0.26362208
ENSMUSG00000031774	0.6628365
ENSMUSG00000031776	0.23931415
ENSMUSG00000031781	0.18563661
ENSMUSG00000031782	0.2192258
ENSMUSG00000031783	0.03019619
ENSMUSG00000031787	0.21707311
ENSMUSG00000031790	0.10107114
ENSMUSG00000031792	0.12868184
ENSMUSG00000031796	0.21431091
ENSMUSG00000031799	0.29792127
ENSMUSG00000031807	-0.09688039
ENSMUSG00000031808	0.45861253
ENSMUSG00000031812	-0.0057098926
ENSMUSG00000031813	-0.17862923
ENSMUSG00000031816	0.21622989
ENSMUSG00000031818	-0.8054358
ENSMUSG00000031819	-0.18173707
ENSMUSG00000031820	0.1120557
ENSMUSG00000031821	-0.054962367
ENSMUSG00000031823	0.2581013
ENSMUSG00000031827	-0.39789444
ENSMUSG00000031832	0.08032559
ENSMUSG00000031835	0.25392205
ENSMUSG00000031838	-0.4182217
ENSMUSG00000031839	-0.6693979
ENSMUSG00000031843	0.20142634
ENSMUSG00000031848	0.23449083
ENSMUSG00000031858	0.4150931
ENSMUSG00000031862	0.5385041
ENSMUSG00000031864	0.3348164
ENSMUSG00000031865	0.23151621
ENSMUSG00000031878	0.70288837
ENSMUSG00000031879	-0.19912742
ENSMUSG00000031885	0.42625532
ENSMUSG00000031901	0.36266533
ENSMUSG00000031902	-0.500619
ENSMUSG00000031904	0.2668423
ENSMUSG00000031907	0.3062467
ENSMUSG00000031913	-0.22253282
ENSMUSG00000031916	-0.052343987
ENSMUSG00000031917	-0.2513868
ENSMUSG00000031921	0.47317848
ENSMUSG00000031922	0.33302438
ENSMUSG00000031924	-0.13493195
ENSMUSG00000031928	0.48690343
ENSMUSG00000031930	-0.024047231
ENSMUSG00000031931	0.9267295
ENSMUSG00000031934	-0.03233395
ENSMUSG00000031935	0.23157778
ENSMUSG00000031939	0.17544825
ENSMUSG00000031948	0.10674969
ENSMUSG00000031950	-0.6002318
ENSMUSG00000031951	0.26506644
ENSMUSG00000031953	0.1997629
ENSMUSG00000031954	0.07881329
ENSMUSG00000031955	-0.17266937
ENSMUSG00000031959	-0.09052439
ENSMUSG00000031967	0.06474697
ENSMUSG00000031969	0.2195942
ENSMUSG00000031972	0.81007206
ENSMUSG00000031974	-0.2101516
ENSMUSG00000031976	0.20174107
ENSMUSG00000031979	0.25475103
ENSMUSG00000031982	0.0915738
ENSMUSG00000031985	-0.40724397
ENSMUSG00000031987	-0.24662752
ENSMUSG00000031988	0.06560506
ENSMUSG00000031990	0.30175588
ENSMUSG00000031993	0.56422883
ENSMUSG00000031995	-0.25777858
ENSMUSG00000031996	-0.062369753
ENSMUSG00000032002	0.2322212
ENSMUSG00000032012	0.005775581
ENSMUSG00000032018	0.20679879
ENSMUSG00000032026	-0.24236195
ENSMUSG00000032040	-0.04054643
ENSMUSG00000032042	0.078388646
ENSMUSG00000032044	-0.045883007
ENSMUSG00000032046	-0.30608186
ENSMUSG00000032047	-0.36299282
ENSMUSG00000032051	0.15702593
ENSMUSG00000032067	0.25440177
ENSMUSG00000032076	0.82058465
ENSMUSG00000032077	0.35141683
ENSMUSG00000032078	0.20194218
ENSMUSG00000032086	0.6095641
ENSMUSG00000032096	0.006446457
ENSMUSG00000032097	0.14587164
ENSMUSG00000032101	0.2565965
ENSMUSG00000032112	-0.2313833
ENSMUSG00000032113	-0.23447089
ENSMUSG00000032115	0.07195364
ENSMUSG00000032116	-0.44143957
ENSMUSG00000032119	0.61171484
ENSMUSG00000032171	0.2425121
ENSMUSG00000032178	0.72249544
ENSMUSG00000032180	0.1685866
ENSMUSG00000032182	0.22822826
ENSMUSG00000032184	0.36507934
ENSMUSG00000032185	-0.003722777
ENSMUSG00000032186	0.7745097
ENSMUSG00000032193	-0.38727188
ENSMUSG00000032194	0.17145906
ENSMUSG00000032198	0.21135108
ENSMUSG00000032199	0.24914297
ENSMUSG00000032202	0.2606871
ENSMUSG00000032212	0.55357695
ENSMUSG00000032215	-0.13768947
ENSMUSG00000032216	-0.16233304
ENSMUSG00000032217	0.119811974
ENSMUSG00000032220	0.22276881
ENSMUSG00000032228	-0.11004615
ENSMUSG00000032232	-0.065030806
ENSMUSG00000032235	0.19634096
ENSMUSG00000032244	0.013464724
ENSMUSG00000032245	0.2720378
ENSMUSG00000032252	0.22366229
ENSMUSG00000032253	0.5521248
ENSMUSG00000032254	-0.19265667
ENSMUSG00000032258	0.26914543
ENSMUSG00000032261	-0.3543208
ENSMUSG00000032262	0.03149628
ENSMUSG00000032263	-0.22714639
ENSMUSG00000032264	0.09984646
ENSMUSG00000032267	-0.0020385333
ENSMUSG00000032279	-0.54426223
ENSMUSG00000032290	0.40641326
ENSMUSG00000032291	0.46120793
ENSMUSG00000032293	0.05428189
ENSMUSG00000032294	-0.6125363
ENSMUSG00000032301	-0.4633471
ENSMUSG00000032305	0.48184365
ENSMUSG00000032307	0.34104243
ENSMUSG00000032309	-0.090797484
ENSMUSG00000032312	-0.002352987
ENSMUSG00000032314	0.04174114
ENSMUSG00000032316	0.23957184
ENSMUSG00000032320	0.49140304
ENSMUSG00000032328	0.1026472
ENSMUSG00000032333	-0.18405025
ENSMUSG00000032336	-0.04502719
ENSMUSG00000032340	0.12414299
ENSMUSG00000032342	0.2819311
ENSMUSG00000032349	-0.10241002
ENSMUSG00000032350	0.19559385
ENSMUSG00000032352	0.47745138
ENSMUSG00000032353	-0.19747393
ENSMUSG00000032366	-0.21047032
ENSMUSG00000032370	-0.26381162
ENSMUSG00000032374	0.23538113
ENSMUSG00000032376	0.43313956
ENSMUSG00000032383	-0.26117688
ENSMUSG00000032388	0.18467346
ENSMUSG00000032393	0.2868601
ENSMUSG00000032394	0.84021795
ENSMUSG00000032396	0.3784876
ENSMUSG00000032397	0.20178458
ENSMUSG00000032398	0.45474702
ENSMUSG00000032402	-0.32914656
ENSMUSG00000032407	0.3018933
ENSMUSG00000032409	-0.036259227
ENSMUSG00000032410	0.7019092
ENSMUSG00000032411	0.10245546
ENSMUSG00000032412	-0.24386851
ENSMUSG00000032413	0.40433484
ENSMUSG00000032418	-0.31892008
ENSMUSG00000032422	0.44904938
ENSMUSG00000032423	0.40402222
ENSMUSG00000032431	-0.51556206
ENSMUSG00000032434	0.07350458
ENSMUSG00000032435	-0.23627989
ENSMUSG00000032436	0.24857578
ENSMUSG00000032437	0.25048694
ENSMUSG00000032449	0.22601828
ENSMUSG00000032458	0.010598551
ENSMUSG00000032459	0.4440245
ENSMUSG00000032463	0.39742908
ENSMUSG00000032468	0.3572839
ENSMUSG00000032469	0.10485742
ENSMUSG00000032475	0.15621147
ENSMUSG00000032477	0.059387974
ENSMUSG00000032478	0.034773555
ENSMUSG00000032479	-0.37471953
ENSMUSG00000032480	0.14279872
ENSMUSG00000032481	-0.11442955
ENSMUSG00000032485	0.39867437
ENSMUSG00000032491	0.0053815637
ENSMUSG00000032498	0.5652417
ENSMUSG00000032501	0.5371995
ENSMUSG00000032504	-0.16347918
ENSMUSG00000032512	0.23350713
ENSMUSG00000032513	0.44876128
ENSMUSG00000032518	-1.3496076
ENSMUSG00000032519	0.21257332
ENSMUSG00000032525	0.070106365
ENSMUSG00000032526	-0.064389326
ENSMUSG00000032527	0.3078277
ENSMUSG00000032534	0.5401944
ENSMUSG00000032536	0.31879354
ENSMUSG00000032540	0.30086023
ENSMUSG00000032547	0.30104446
ENSMUSG00000032549	0.4545384
ENSMUSG00000032553	0.029587531
ENSMUSG00000032555	-0.1004401
ENSMUSG00000032557	-0.23894182
ENSMUSG00000032560	-0.23100133
ENSMUSG00000032562	0.01320027
ENSMUSG00000032567	0.5940714
ENSMUSG00000032571	0.4243396
ENSMUSG00000032575	-0.7622884
ENSMUSG00000032577	-0.22238822
ENSMUSG00000032580	0.028493542
ENSMUSG00000032590	-0.047718026
ENSMUSG00000032594	0.26999888
ENSMUSG00000032598	-0.3116611
ENSMUSG00000032599	0.30185336
ENSMUSG00000032602	0.10547954
ENSMUSG00000032606	-0.18113366
ENSMUSG00000032607	-0.28529376
ENSMUSG00000032612	0.010812664
ENSMUSG00000032621	0.36357754
ENSMUSG00000032624	0.037248842
ENSMUSG00000032633	-0.13627352
ENSMUSG00000032637	0.21046087
ENSMUSG00000032640	0.107275404
ENSMUSG00000032641	-0.28637236
ENSMUSG00000032643	0.14063148
ENSMUSG00000032657	0.45122498
ENSMUSG00000032673	0.5163461
ENSMUSG00000032702	0.37748227
ENSMUSG00000032705	0.4501552
ENSMUSG00000032717	0.2706212
ENSMUSG00000032727	0.95402515
ENSMUSG00000032737	0.40521783
ENSMUSG00000032740	0.9989397
ENSMUSG00000032741	-0.30204403
ENSMUSG00000032745	0.25707823
ENSMUSG00000032777	0.13703156
ENSMUSG00000032782	0.1374289
ENSMUSG00000032783	0.15884975
ENSMUSG00000032788	0.019768689
ENSMUSG00000032803	0.069362015
ENSMUSG00000032815	-0.04532229
ENSMUSG00000032826	0.6825232
ENSMUSG00000032827	0.0062808855
ENSMUSG00000032846	0.6764471
ENSMUSG00000032849	-0.7427003
ENSMUSG00000032867	0.011051178
ENSMUSG00000032870	0.34845456
ENSMUSG00000032872	0.3811492
ENSMUSG00000032875	0.37049752
ENSMUSG00000032883	-0.20709221
ENSMUSG00000032898	-0.09121366
ENSMUSG00000032902	-0.4788507
ENSMUSG00000032905	0.06043023
ENSMUSG00000032913	0.15042573
ENSMUSG00000032932	0.29156002
ENSMUSG00000032936	0.42754763
ENSMUSG00000032939	0.05597975
ENSMUSG00000032946	-0.25802323
ENSMUSG00000032952	0.037487186
ENSMUSG00000032959	-0.5284927
ENSMUSG00000032965	0.63222986
ENSMUSG00000032966	-0.58391345
ENSMUSG00000032977	0.13695599
ENSMUSG00000032997	0.34506765
ENSMUSG00000033004	-0.11947894
ENSMUSG00000033009	-0.12342358
ENSMUSG00000033014	-0.09561401
ENSMUSG00000033020	-0.38496011
ENSMUSG00000033047	-0.07250543
ENSMUSG00000033054	-0.14841838
ENSMUSG00000033055	0.11615974
ENSMUSG00000033059	0.30912295
ENSMUSG00000033060	0.14968917
ENSMUSG00000033068	-0.028951773
ENSMUSG00000033088	-0.22904167
ENSMUSG00000033096	0.4494626
ENSMUSG00000033102	0.3481328
ENSMUSG00000033105	0.25746077
ENSMUSG00000033106	0.43725014
ENSMUSG00000033124	0.21440974
ENSMUSG00000033128	0.31729215
ENSMUSG00000033157	0.03245547
ENSMUSG00000033159	0.44173616
ENSMUSG00000033161	-0.5013617
ENSMUSG00000033166	0.09184392
ENSMUSG00000033184	0.04769904
ENSMUSG00000033186	0.45399147
ENSMUSG00000033216	0.20390952
ENSMUSG00000033222	0.2320967
ENSMUSG00000033228	0.5373307
ENSMUSG00000033237	-0.21759513
ENSMUSG00000033253	0.50234306
ENSMUSG00000033257	0.277512
ENSMUSG00000033272	-0.047730755
ENSMUSG00000033282	0.6117531
ENSMUSG00000033285	0.21248123
ENSMUSG00000033294	0.18594606
ENSMUSG00000033306	0.07368803
ENSMUSG00000033307	-1.2892586
ENSMUSG00000033319	0.37800798
ENSMUSG00000033323	0.03994892
ENSMUSG00000033326	-0.00075263315
ENSMUSG00000033335	-0.20206507
ENSMUSG00000033352	-0.16066043
ENSMUSG00000033365	0.16992904
ENSMUSG00000033373	0.04572059
ENSMUSG00000033379	-0.4064311
ENSMUSG00000033382	-0.24134144
ENSMUSG00000033389	0.33277184
ENSMUSG00000033392	-0.15546945
ENSMUSG00000033396	0.30798447
ENSMUSG00000033400	-0.5038635
ENSMUSG00000033411	0.06708494
ENSMUSG00000033416	0.07668099
ENSMUSG00000033417	-0.24493909
ENSMUSG00000033423	0.16536735
ENSMUSG00000033429	-0.063276015
ENSMUSG00000033430	0.04168261
ENSMUSG00000033434	0.060720116
ENSMUSG00000033444	0.27667597
ENSMUSG00000033454	1.1775267
ENSMUSG00000033478	0.40217334
ENSMUSG00000033487	0.3193118
ENSMUSG00000033499	0.4900201
ENSMUSG00000033502	0.1903828
