	0
ENSMUSG00000029641	0.6420797
ENSMUSG00000029642	0.58160925
ENSMUSG00000029647	0.50011027
ENSMUSG00000029649	0.25738117
ENSMUSG00000029657	1.2057731
ENSMUSG00000029672	1.044749
ENSMUSG00000029674	0.7714819
ENSMUSG00000029681	0.78586644
ENSMUSG00000029684	0.7458413
ENSMUSG00000029687	1.207985
ENSMUSG00000029703	0.37736735
ENSMUSG00000029705	0.21072093
ENSMUSG00000029710	0.8517297
ENSMUSG00000029715	0.3853287
ENSMUSG00000029725	0.5264035
ENSMUSG00000029729	0.70312786
ENSMUSG00000029752	1.3528643
ENSMUSG00000029763	0.23853862
ENSMUSG00000029767	1.1271036
ENSMUSG00000029769	0.40443912
ENSMUSG00000029775	0.87143564
ENSMUSG00000029776	0.75814044
ENSMUSG00000029777	0.70896566
ENSMUSG00000029780	0.6692676
ENSMUSG00000029781	0.6147047
ENSMUSG00000029782	0.71899956
ENSMUSG00000029787	0.8405671
ENSMUSG00000029790	0.5120763
ENSMUSG00000029815	0.9885367
ENSMUSG00000029817	0.8024999
ENSMUSG00000029823	0.50328416
ENSMUSG00000029826	0.85302126
ENSMUSG00000029833	0.66233027
ENSMUSG00000029840	0.6228689
ENSMUSG00000029859	0.4249739
ENSMUSG00000029860	0.6074201
ENSMUSG00000029863	-0.12417887
ENSMUSG00000029864	0.43217897
ENSMUSG00000029910	0.96255606
ENSMUSG00000029911	0.9189927
ENSMUSG00000029913	0.55225414
ENSMUSG00000029916	0.92349464
ENSMUSG00000029918	0.48208523
ENSMUSG00000029922	0.60146314
ENSMUSG00000029924	0.6571147
ENSMUSG00000029992	0.83077735
ENSMUSG00000029994	0.93771666
ENSMUSG00000029998	0.6687926
ENSMUSG00000030002	0.7459676
ENSMUSG00000030007	0.7825534
ENSMUSG00000030008	0.638152
ENSMUSG00000030016	0.65370977
ENSMUSG00000030019	0.57997334
ENSMUSG00000030035	0.4280517
ENSMUSG00000030036	0.492371
ENSMUSG00000030045	0.4432521
ENSMUSG00000030056	0.6529754
ENSMUSG00000030057	0.97243947
ENSMUSG00000030058	1.0604137
ENSMUSG00000030059	0.6204193
ENSMUSG00000030060	0.6577255
ENSMUSG00000030062	0.7032273
ENSMUSG00000030082	0.3432651
ENSMUSG00000030083	0.21445867
ENSMUSG00000030086	0.43177143
ENSMUSG00000030091	0.34763175
ENSMUSG00000030094	0.4209056
ENSMUSG00000030095	0.67805916
ENSMUSG00000030096	0.7046081
ENSMUSG00000030101	0.89028674
ENSMUSG00000030102	0.37342983
ENSMUSG00000030104	0.95866024
ENSMUSG00000030105	0.95559484
ENSMUSG00000030120	0.621236
ENSMUSG00000030122	0.7126052
ENSMUSG00000030126	0.50441414
ENSMUSG00000030127	0.5910914
ENSMUSG00000030138	1.20974
ENSMUSG00000030161	0.34666827
ENSMUSG00000030166	0.89298373
ENSMUSG00000030172	1.2062011
ENSMUSG00000030177	1.0267909
ENSMUSG00000030180	0.5745425
ENSMUSG00000030189	0.793708
ENSMUSG00000030199	0.255056
ENSMUSG00000030201	0.65702707
ENSMUSG00000030204	0.55853236
ENSMUSG00000030216	1.3498393
ENSMUSG00000030224	0.6470043
ENSMUSG00000030231	0.8815037
ENSMUSG00000030232	0.76802975
ENSMUSG00000030243	0.7124423
ENSMUSG00000030245	0.7299439
ENSMUSG00000030254	0.52697164
ENSMUSG00000030264	0.81144583
ENSMUSG00000030265	1.1630614
ENSMUSG00000030269	0.82908726
ENSMUSG00000030275	0.33520716
ENSMUSG00000030279	0.4334094
ENSMUSG00000030282	0.9295375
ENSMUSG00000030286	0.9451749
ENSMUSG00000030291	0.4052318
ENSMUSG00000030298	0.4720829
ENSMUSG00000030301	1.0440284
ENSMUSG00000030309	0.81154144
ENSMUSG00000030313	0.8240746
ENSMUSG00000030315	0.76736754
ENSMUSG00000030316	0.9223672
ENSMUSG00000030322	0.9899165
ENSMUSG00000030323	1.0259142
ENSMUSG00000030327	0.77516687
ENSMUSG00000030335	0.7849031
ENSMUSG00000030339	0.50295943
ENSMUSG00000030342	0.34205797
ENSMUSG00000030346	0.6451811
ENSMUSG00000030352	0.54636496
ENSMUSG00000030357	0.5517988
ENSMUSG00000030386	0.5370929
ENSMUSG00000030400	0.6091744
ENSMUSG00000030403	0.41517624
ENSMUSG00000030410	0.21950269
ENSMUSG00000030417	0.736933
ENSMUSG00000030423	0.70681137
ENSMUSG00000030431	0.7823266
ENSMUSG00000030432	0.4619947
ENSMUSG00000030451	0.76188457
ENSMUSG00000030452	0.7676383
ENSMUSG00000030469	0.99351853
ENSMUSG00000030471	0.96175957
ENSMUSG00000030493	0.3406155
ENSMUSG00000030494	0.7611358
ENSMUSG00000030505	0.4990541
ENSMUSG00000030509	0.9811589
ENSMUSG00000030516	0.5888876
ENSMUSG00000030521	0.71044
ENSMUSG00000030528	0.68806076
ENSMUSG00000030534	0.7625551
ENSMUSG00000030538	0.36046863
ENSMUSG00000030539	0.68570054
ENSMUSG00000030541	0.504159
ENSMUSG00000030545	0.43034476
ENSMUSG00000030556	0.33785945
ENSMUSG00000030557	1.1368332
ENSMUSG00000030560	0.9044274
ENSMUSG00000030583	0.5914172
ENSMUSG00000030584	0.30615634
ENSMUSG00000030588	0.5429492
ENSMUSG00000030591	0.8391139
ENSMUSG00000030602	0.5635104
ENSMUSG00000030603	0.24992904
ENSMUSG00000030605	0.2755838
ENSMUSG00000030609	0.4280528
ENSMUSG00000030611	0.6533286
ENSMUSG00000030612	0.74241936
ENSMUSG00000030614	0.6361958
ENSMUSG00000030615	0.849014
ENSMUSG00000030619	0.55275387
ENSMUSG00000030629	0.80354464
ENSMUSG00000030641	1.0230998
ENSMUSG00000030652	0.45732003
ENSMUSG00000030654	0.8561239
ENSMUSG00000030655	0.49787736
ENSMUSG00000030659	0.98638994
ENSMUSG00000030660	0.66478646
ENSMUSG00000030662	0.58604765
ENSMUSG00000030669	-0.13270673
ENSMUSG00000030671	0.5275041
ENSMUSG00000030674	0.3204053
ENSMUSG00000030677	0.80220175
ENSMUSG00000030682	0.49645644
ENSMUSG00000030685	0.4856999
ENSMUSG00000030695	0.24965975
ENSMUSG00000030704	0.79481405
ENSMUSG00000030706	0.7099757
ENSMUSG00000030718	0.94945145
ENSMUSG00000030720	0.13420074
ENSMUSG00000030722	0.55050147
ENSMUSG00000030725	1.1876783
ENSMUSG00000030726	0.9509881
ENSMUSG00000030727	0.5602264
ENSMUSG00000030729	0.868028
ENSMUSG00000030733	0.48887578
ENSMUSG00000030738	0.76403487
ENSMUSG00000030741	0.1430978
ENSMUSG00000030747	0.6622622
ENSMUSG00000030750	0.75174206
ENSMUSG00000030751	1.1361694
ENSMUSG00000030752	0.70632774
ENSMUSG00000030753	1.0381912
ENSMUSG00000030754	0.9388585
ENSMUSG00000030759	0.5500938
ENSMUSG00000030761	0.6952837
ENSMUSG00000030763	0.39924857
ENSMUSG00000030766	0.4498334
ENSMUSG00000030774	0.5612313
ENSMUSG00000030795	0.78552973
ENSMUSG00000030796	0.13633001
ENSMUSG00000030800	0.0801404
ENSMUSG00000030801	0.86265737
ENSMUSG00000030805	0.1201641
ENSMUSG00000030814	0.5891698
ENSMUSG00000030816	0.27260295
ENSMUSG00000030824	0.51860493
ENSMUSG00000030826	0.4432897
ENSMUSG00000030835	0.74495125
ENSMUSG00000030842	0.62860286
ENSMUSG00000030846	0.18469079
ENSMUSG00000030847	0.6092366
ENSMUSG00000030849	0.38370165
ENSMUSG00000030861	0.84907275
ENSMUSG00000030867	0.5056405
ENSMUSG00000030868	0.7431046
ENSMUSG00000030869	0.73107
ENSMUSG00000030870	0.92814845
ENSMUSG00000030871	0.7442954
ENSMUSG00000030872	0.5692274
ENSMUSG00000030876	1.2476968
ENSMUSG00000030879	0.824093
ENSMUSG00000030880	0.6674035
ENSMUSG00000030881	0.33622897
ENSMUSG00000030884	0.8504368
ENSMUSG00000030888	0.758209
ENSMUSG00000030890	0.6098951
ENSMUSG00000030929	0.6018206
ENSMUSG00000030934	1.0125774
ENSMUSG00000030942	0.7811138
ENSMUSG00000030946	0.7778076
ENSMUSG00000030956	0.69233286
ENSMUSG00000030960	0.637402
ENSMUSG00000030965	0.78331023
ENSMUSG00000030967	1.1815543
ENSMUSG00000030970	0.23982802
ENSMUSG00000030980	0.5573889
ENSMUSG00000030983	0.10590719
ENSMUSG00000030987	0.91793
ENSMUSG00000030990	0.63754356
ENSMUSG00000031004	1.0907177
ENSMUSG00000031007	0.88927585
ENSMUSG00000031015	0.7773932
ENSMUSG00000031016	0.97980154
ENSMUSG00000031021	0.9269124
ENSMUSG00000031023	0.73349756
ENSMUSG00000031024	0.66036683
ENSMUSG00000031029	0.11165713
ENSMUSG00000031068	0.85975057
ENSMUSG00000031072	0.48122263
ENSMUSG00000031073	-0.34527698
ENSMUSG00000031077	0.5722167
ENSMUSG00000031093	0.1453484
ENSMUSG00000031112	0.2255352
ENSMUSG00000031119	0.3681413
ENSMUSG00000031139	0.12713578
ENSMUSG00000031161	0.6868261
ENSMUSG00000031169	0.39579195
ENSMUSG00000031207	0.4070913
ENSMUSG00000031256	0.6260193
ENSMUSG00000031278	0.3693381
ENSMUSG00000031299	0.7189211
ENSMUSG00000031314	0.025662217
ENSMUSG00000031320	0.20395668
ENSMUSG00000031352	0.11500925
ENSMUSG00000031353	0.43654656
ENSMUSG00000031358	0.086110145
ENSMUSG00000031365	0.42512363
ENSMUSG00000031367	0.73112375
ENSMUSG00000031370	0.44024593
ENSMUSG00000031381	0.7411622
ENSMUSG00000031383	0.2743235
ENSMUSG00000031387	0.66923493
ENSMUSG00000031388	-0.14141685
ENSMUSG00000031392	-0.040814042
ENSMUSG00000031446	0.33107844
ENSMUSG00000031447	0.5794795
ENSMUSG00000031458	0.2895721
ENSMUSG00000031467	0.89122075
ENSMUSG00000031479	0.70857346
ENSMUSG00000031482	0.6996477
ENSMUSG00000031485	0.8287856
ENSMUSG00000031488	0.623195
ENSMUSG00000031490	1.0142668
ENSMUSG00000031502	0.9922616
ENSMUSG00000031503	0.7333102
ENSMUSG00000031505	0.99831694
ENSMUSG00000031508	0.66928184
ENSMUSG00000031511	0.81225586
ENSMUSG00000031513	0.6943758
ENSMUSG00000031529	0.7532815
ENSMUSG00000031530	0.7371523
ENSMUSG00000031532	0.3281754
ENSMUSG00000031533	0.482166
ENSMUSG00000031536	0.6163963
ENSMUSG00000031537	1.1728588
ENSMUSG00000031540	1.0631204
ENSMUSG00000031545	0.80848294
ENSMUSG00000031546	0.48601484
ENSMUSG00000031548	0.655712
ENSMUSG00000031555	0.8669342
ENSMUSG00000031556	0.7083778
ENSMUSG00000031557	0.3780845
ENSMUSG00000031563	0.9848164
ENSMUSG00000031568	0.62467283
ENSMUSG00000031570	0.82203436
ENSMUSG00000031578	0.34392065
ENSMUSG00000031583	0.763857
ENSMUSG00000031586	1.050304
ENSMUSG00000031590	0.80880815
ENSMUSG00000031591	0.83379793
ENSMUSG00000031592	0.81411994
ENSMUSG00000031600	0.7578435
ENSMUSG00000031604	0.7973617
ENSMUSG00000031605	0.115527466
ENSMUSG00000031608	0.56324357
ENSMUSG00000031609	0.4238266
ENSMUSG00000031617	0.3943078
ENSMUSG00000031622	0.31994003
ENSMUSG00000031628	0.6908572
ENSMUSG00000031629	0.871298
ENSMUSG00000031631	0.91127455
ENSMUSG00000031633	0.42906737
ENSMUSG00000031634	0.51333606
ENSMUSG00000031641	0.64164126
ENSMUSG00000031642	0.5457868
ENSMUSG00000031644	0.71445626
ENSMUSG00000031652	0.9051588
ENSMUSG00000031657	0.7674882
ENSMUSG00000031660	0.9191216
ENSMUSG00000031661	0.43707424
ENSMUSG00000031665	0.08164513
ENSMUSG00000031668	1.0599241
ENSMUSG00000031669	0.73696685
ENSMUSG00000031671	0.77900064
ENSMUSG00000031681	0.6809679
ENSMUSG00000031683	0.7636317
ENSMUSG00000031684	1.1076463
ENSMUSG00000031691	0.7263563
ENSMUSG00000031696	0.82538337
ENSMUSG00000031697	0.7258988
ENSMUSG00000031700	0.4313528
ENSMUSG00000031701	0.9292115
ENSMUSG00000031703	1.3176441
ENSMUSG00000031706	0.742206
ENSMUSG00000031708	0.5331252
ENSMUSG00000031711	0.6229327
ENSMUSG00000031714	0.6132275
ENSMUSG00000031715	0.6409975
ENSMUSG00000031723	1.0194937
ENSMUSG00000031728	0.8735673
ENSMUSG00000031729	0.6514908
ENSMUSG00000031730	0.6268399
ENSMUSG00000031731	0.5880515
ENSMUSG00000031740	0.6735205
ENSMUSG00000031751	0.80298007
ENSMUSG00000031753	0.7303132
ENSMUSG00000031756	0.5132357
ENSMUSG00000031762	0.42793936
ENSMUSG00000031765	0.814771
ENSMUSG00000031770	0.72934556
ENSMUSG00000031774	1.0356525
ENSMUSG00000031776	1.0016357
ENSMUSG00000031781	0.6833817
ENSMUSG00000031782	0.80425656
ENSMUSG00000031783	0.57523715
ENSMUSG00000031787	0.61754763
ENSMUSG00000031790	0.7604898
ENSMUSG00000031792	0.75506157
ENSMUSG00000031796	0.5180972
ENSMUSG00000031799	1.0079205
ENSMUSG00000031807	0.5678077
ENSMUSG00000031808	0.66246426
ENSMUSG00000031812	0.38359687
ENSMUSG00000031813	0.3453987
ENSMUSG00000031816	0.7566315
ENSMUSG00000031818	0.5430646
ENSMUSG00000031819	0.69953066
ENSMUSG00000031820	0.84317094
ENSMUSG00000031821	0.30022106
ENSMUSG00000031823	1.0230472
ENSMUSG00000031827	0.91664666
ENSMUSG00000031832	0.50601
ENSMUSG00000031835	0.67594576
ENSMUSG00000031838	0.1783663
ENSMUSG00000031839	0.8394307
ENSMUSG00000031843	0.75213385
ENSMUSG00000031848	0.48562962
ENSMUSG00000031858	0.5460594
ENSMUSG00000031862	0.35651574
ENSMUSG00000031864	0.42746177
ENSMUSG00000031865	0.59548825
ENSMUSG00000031878	0.68070436
ENSMUSG00000031879	0.36998376
ENSMUSG00000031885	0.903155
ENSMUSG00000031901	0.51512474
ENSMUSG00000031902	0.528674
ENSMUSG00000031904	0.7926939
ENSMUSG00000031907	0.8735193
ENSMUSG00000031913	0.58138174
ENSMUSG00000031916	0.6357593
ENSMUSG00000031917	0.55048263
ENSMUSG00000031921	0.77619314
ENSMUSG00000031922	0.70317787
ENSMUSG00000031924	0.6116103
ENSMUSG00000031928	0.860747
ENSMUSG00000031930	0.62865293
ENSMUSG00000031931	1.1264518
ENSMUSG00000031934	0.544864
ENSMUSG00000031935	0.81738245
ENSMUSG00000031939	1.0018556
ENSMUSG00000031948	0.75374407
ENSMUSG00000031950	0.9794199
ENSMUSG00000031951	0.39829344
ENSMUSG00000031953	0.70160484
ENSMUSG00000031954	0.7305693
ENSMUSG00000031955	0.44786733
ENSMUSG00000031959	1.0154413
ENSMUSG00000031967	0.5456877
ENSMUSG00000031969	0.7767968
ENSMUSG00000031972	0.27542618
ENSMUSG00000031974	0.749951
ENSMUSG00000031976	0.7693454
ENSMUSG00000031979	0.50044316
ENSMUSG00000031982	0.705699
ENSMUSG00000031985	0.6226599
ENSMUSG00000031987	0.68636596
ENSMUSG00000031988	0.49243006
ENSMUSG00000031990	1.098479
ENSMUSG00000031993	0.5956517
ENSMUSG00000031995	0.47425652
ENSMUSG00000031996	0.86394185
ENSMUSG00000032002	0.74329364
ENSMUSG00000032012	0.04809494
ENSMUSG00000032018	0.5640537
ENSMUSG00000032026	0.79918855
ENSMUSG00000032040	0.74867094
ENSMUSG00000032042	0.86079454
ENSMUSG00000032044	0.76016676
ENSMUSG00000032046	0.48466143
ENSMUSG00000032047	0.67956376
ENSMUSG00000032051	1.4824474
ENSMUSG00000032067	0.73497057
ENSMUSG00000032076	0.7312809
ENSMUSG00000032077	0.581978
ENSMUSG00000032078	0.53414637
ENSMUSG00000032086	0.47013855
ENSMUSG00000032096	0.9878669
ENSMUSG00000032097	0.6705934
ENSMUSG00000032101	0.8264473
ENSMUSG00000032112	0.5294205
ENSMUSG00000032113	0.74000615
ENSMUSG00000032115	0.64130616
ENSMUSG00000032116	0.7464647
ENSMUSG00000032119	0.4954731
ENSMUSG00000032171	0.8853282
ENSMUSG00000032178	0.52900195
ENSMUSG00000032180	0.4850947
ENSMUSG00000032182	0.3956282
ENSMUSG00000032184	0.837055
ENSMUSG00000032185	0.61381876
ENSMUSG00000032186	0.7539111
ENSMUSG00000032193	0.98413277
ENSMUSG00000032194	0.26137683
ENSMUSG00000032198	0.33224642
ENSMUSG00000032199	0.5520622
ENSMUSG00000032202	0.6758128
ENSMUSG00000032212	1.0812479
ENSMUSG00000032215	0.79279834
ENSMUSG00000032216	0.9633557
ENSMUSG00000032217	1.2065369
ENSMUSG00000032220	0.45757532
ENSMUSG00000032228	0.7318945
ENSMUSG00000032232	0.5811872
ENSMUSG00000032235	0.79745275
ENSMUSG00000032244	1.020747
ENSMUSG00000032245	0.30238882
ENSMUSG00000032252	0.51936156
ENSMUSG00000032253	0.6174802
ENSMUSG00000032254	0.2173485
ENSMUSG00000032258	0.35903245
ENSMUSG00000032261	0.70561314
ENSMUSG00000032262	0.4945797
ENSMUSG00000032263	1.0038803
ENSMUSG00000032264	1.2539152
ENSMUSG00000032267	0.5420855
ENSMUSG00000032279	0.45315376
ENSMUSG00000032290	0.7867575
ENSMUSG00000032291	0.6142347
ENSMUSG00000032293	0.8463399
ENSMUSG00000032294	0.6166662
ENSMUSG00000032301	0.42236203
ENSMUSG00000032305	0.42459983
ENSMUSG00000032307	0.9632555
ENSMUSG00000032309	1.0111847
ENSMUSG00000032312	0.14246532
ENSMUSG00000032314	0.5804014
ENSMUSG00000032316	0.18719812
ENSMUSG00000032320	0.98096335
ENSMUSG00000032328	0.9441105
ENSMUSG00000032333	0.12135778
ENSMUSG00000032336	0.8656374
ENSMUSG00000032340	0.92108405
ENSMUSG00000032342	0.6349684
ENSMUSG00000032349	0.80280495
ENSMUSG00000032350	0.7844522
ENSMUSG00000032352	0.64376265
ENSMUSG00000032353	0.39055043
ENSMUSG00000032366	0.37066808
ENSMUSG00000032370	0.6982433
ENSMUSG00000032374	0.6706682
ENSMUSG00000032376	0.72424775
ENSMUSG00000032383	0.26818377
ENSMUSG00000032388	0.92009974
ENSMUSG00000032393	0.48880023
ENSMUSG00000032394	0.28091407
ENSMUSG00000032396	0.9735072
ENSMUSG00000032397	0.7476965
ENSMUSG00000032398	0.75032395
ENSMUSG00000032402	0.53571653
ENSMUSG00000032407	0.3610112
ENSMUSG00000032409	0.72049254
ENSMUSG00000032410	0.95338905
ENSMUSG00000032411	0.70182383
ENSMUSG00000032412	0.9841159
ENSMUSG00000032413	0.83586013
ENSMUSG00000032418	1.2033089
ENSMUSG00000032422	0.7113735
ENSMUSG00000032423	0.7071466
ENSMUSG00000032431	1.0289314
ENSMUSG00000032434	0.49424753
ENSMUSG00000032435	1.0555649
ENSMUSG00000032436	0.4043676
ENSMUSG00000032437	0.6305136
ENSMUSG00000032449	0.87856376
ENSMUSG00000032458	1.1356227
ENSMUSG00000032459	0.80698645
ENSMUSG00000032463	1.0285727
ENSMUSG00000032468	1.3380828
ENSMUSG00000032469	1.0059828
ENSMUSG00000032475	1.4280268
ENSMUSG00000032477	0.6469859
ENSMUSG00000032478	0.55076873
ENSMUSG00000032479	0.36903697
ENSMUSG00000032480	0.7956228
ENSMUSG00000032481	0.87894356
ENSMUSG00000032485	0.6553565
ENSMUSG00000032491	0.56425065
ENSMUSG00000032498	0.8010553
ENSMUSG00000032501	0.8301719
ENSMUSG00000032504	0.7712933
ENSMUSG00000032512	0.72491103
ENSMUSG00000032513	0.110058405
ENSMUSG00000032518	0.85521287
ENSMUSG00000032519	0.51601595
ENSMUSG00000032525	0.7134274
ENSMUSG00000032526	0.24040858
ENSMUSG00000032527	1.038713
ENSMUSG00000032534	0.5292281
ENSMUSG00000032536	0.21226566
ENSMUSG00000032540	0.9965947
ENSMUSG00000032547	0.7082508
ENSMUSG00000032549	0.68361443
ENSMUSG00000032553	0.623417
ENSMUSG00000032555	0.7270931
ENSMUSG00000032557	0.79022634
ENSMUSG00000032560	0.8315404
ENSMUSG00000032562	0.45524606
ENSMUSG00000032567	0.74990547
ENSMUSG00000032571	0.33881524
ENSMUSG00000032575	0.3446975
ENSMUSG00000032577	0.18948896
ENSMUSG00000032580	0.4016571
ENSMUSG00000032590	0.17900118
ENSMUSG00000032594	0.5836167
ENSMUSG00000032598	0.49509925
ENSMUSG00000032599	0.6286655
ENSMUSG00000032602	0.1445127
ENSMUSG00000032606	0.6985046
ENSMUSG00000032607	0.8304952
ENSMUSG00000032612	0.70263225
ENSMUSG00000032621	0.95208025
ENSMUSG00000032624	0.680108
ENSMUSG00000032633	0.6939391
ENSMUSG00000032637	0.588606
ENSMUSG00000032640	0.6928536
ENSMUSG00000032641	0.80121315
ENSMUSG00000032643	0.41052017
ENSMUSG00000032657	-0.06437634
ENSMUSG00000032673	0.6953665
ENSMUSG00000032702	0.54884005
ENSMUSG00000032705	0.70338845
ENSMUSG00000032717	0.5199129
ENSMUSG00000032727	0.7301022
ENSMUSG00000032737	0.6657206
ENSMUSG00000032740	0.93716776
ENSMUSG00000032741	0.66607535
ENSMUSG00000032745	0.5736619
ENSMUSG00000032777	1.0474762
ENSMUSG00000032782	0.4275217
ENSMUSG00000032783	0.21212475
ENSMUSG00000032788	0.41784835
ENSMUSG00000032803	0.59571254
ENSMUSG00000032815	0.490527
ENSMUSG00000032826	0.89696324
ENSMUSG00000032827	0.56335366
ENSMUSG00000032846	0.6057006
ENSMUSG00000032849	0.7088598
ENSMUSG00000032867	0.5097779
ENSMUSG00000032870	0.97573054
ENSMUSG00000032872	1.1184144
ENSMUSG00000032875	0.2978949
ENSMUSG00000032883	0.6975664
ENSMUSG00000032898	0.961789
ENSMUSG00000032902	0.85698396
ENSMUSG00000032905	0.44593406
ENSMUSG00000032913	0.95499074
ENSMUSG00000032932	0.74900424
ENSMUSG00000032936	0.12706071
ENSMUSG00000032939	0.32159382
ENSMUSG00000032946	0.16408122
ENSMUSG00000032952	0.8247496
ENSMUSG00000032959	0.49468789
ENSMUSG00000032965	0.61824495
ENSMUSG00000032966	0.69710994
ENSMUSG00000032977	0.37356383
ENSMUSG00000032997	0.76184094
ENSMUSG00000033004	0.8776253
ENSMUSG00000033009	0.6131258
ENSMUSG00000033014	0.3940699
ENSMUSG00000033020	0.7176827
ENSMUSG00000033047	0.4621277
ENSMUSG00000033054	0.59472203
ENSMUSG00000033055	0.44330278
ENSMUSG00000033059	0.6372211
ENSMUSG00000033060	0.2409739
ENSMUSG00000033068	0.8593588
ENSMUSG00000033088	0.30760732
ENSMUSG00000033096	0.61222273
ENSMUSG00000033102	1.0006411
ENSMUSG00000033105	0.6262538
ENSMUSG00000033106	0.48508683
ENSMUSG00000033124	1.0924103
ENSMUSG00000033128	0.33128828
ENSMUSG00000033157	1.1897388
ENSMUSG00000033159	0.5737668
ENSMUSG00000033161	1.0319703
ENSMUSG00000033166	0.70717394
ENSMUSG00000033184	0.7781113
ENSMUSG00000033186	0.69594526
ENSMUSG00000033216	0.73262614
ENSMUSG00000033222	0.19591299
ENSMUSG00000033228	0.5277413
ENSMUSG00000033237	0.11257811
ENSMUSG00000033253	0.20380275
ENSMUSG00000033257	1.0091136
ENSMUSG00000033272	0.44418702
ENSMUSG00000033282	0.7375845
ENSMUSG00000033285	1.1713163
ENSMUSG00000033294	0.46168938
ENSMUSG00000033306	0.15543038
ENSMUSG00000033307	0.5343119
ENSMUSG00000033319	0.40094918
ENSMUSG00000033323	0.82713985
ENSMUSG00000033326	0.7220884
ENSMUSG00000033335	1.1643221
ENSMUSG00000033352	0.94324285
ENSMUSG00000033365	0.38638157
ENSMUSG00000033373	0.46186274
ENSMUSG00000033379	0.68027073
ENSMUSG00000033382	0.70445216
ENSMUSG00000033389	0.5459391
ENSMUSG00000033392	1.0563294
ENSMUSG00000033396	0.55247194
ENSMUSG00000033400	0.47689795
ENSMUSG00000033411	0.54328597
ENSMUSG00000033416	0.48547488
ENSMUSG00000033417	0.71854925
ENSMUSG00000033423	0.83213204
ENSMUSG00000033429	0.81958216
ENSMUSG00000033430	0.94935876
ENSMUSG00000033434	-0.100675724
ENSMUSG00000033444	0.9939939
ENSMUSG00000033454	0.5050095
ENSMUSG00000033478	0.7127812
ENSMUSG00000033487	0.6636138
ENSMUSG00000033499	1.2783997
ENSMUSG00000033502	0.4804623
ENSMUSG00000033543	0.73962843
ENSMUSG00000033554	0.3144567
ENSMUSG00000033557	0.300669
ENSMUSG00000033565	1.1284893
ENSMUSG00000033581	0.33297366
ENSMUSG00000033589	0.36068538
ENSMUSG00000033596	0.56971323
ENSMUSG00000033623	0.52060163
ENSMUSG00000033624	1.032505
ENSMUSG00000033629	0.7317405
ENSMUSG00000033669	0.47962952
ENSMUSG00000033671	0.8148239
ENSMUSG00000033684	0.98963463
ENSMUSG00000033685	0.66082335
ENSMUSG00000033697	0.86814773
ENSMUSG00000033701	0.9806509
ENSMUSG00000033706	0.75520897
ENSMUSG00000033712	0.51070625
ENSMUSG00000033720	0.16007634
ENSMUSG00000033728	0.80598193
ENSMUSG00000033732	1.0058422
ENSMUSG00000033735	1.1283333
ENSMUSG00000033737	0.13479257
ENSMUSG00000033752	0.7735441
ENSMUSG00000033760	0.8216192
ENSMUSG00000033762	0.6050738
ENSMUSG00000033769	0.9313412
ENSMUSG00000033773	0.9004471
ENSMUSG00000033781	0.7856511
ENSMUSG00000033790	0.6249212
ENSMUSG00000033799	0.6040634
ENSMUSG00000033808	1.1512301
ENSMUSG00000033813	0.8418568
ENSMUSG00000033819	0.5628636
ENSMUSG00000033837	0.19391546
ENSMUSG00000033862	0.72128654
ENSMUSG00000033863	0.45255923
ENSMUSG00000033885	0.5844525
ENSMUSG00000033900	1.1089649
ENSMUSG00000033904	0.87755346
ENSMUSG00000033906	0.5891295
ENSMUSG00000033909	0.60214466
ENSMUSG00000033916	0.68343663
ENSMUSG00000033917	0.5297835
ENSMUSG00000033918	0.57957745
ENSMUSG00000033931	0.7556356
ENSMUSG00000033933	0.7195817
ENSMUSG00000033938	0.5723429
ENSMUSG00000033940	0.89317644
ENSMUSG00000033943	0.4116765
ENSMUSG00000033952	0.46966928
ENSMUSG00000033953	0.6119623
ENSMUSG00000033955	0.47782454
ENSMUSG00000033961	0.3776585
ENSMUSG00000033964	0.7606724
ENSMUSG00000033965	-0.18660931
ENSMUSG00000033983	0.45261058
ENSMUSG00000033985	0.4234004
ENSMUSG00000033991	0.7802407
ENSMUSG00000033998	0.30925602
ENSMUSG00000034022	0.78164977
ENSMUSG00000034023	0.9482069
ENSMUSG00000034024	0.3182031
ENSMUSG00000034032	0.50246465
ENSMUSG00000034042	0.5738114
ENSMUSG00000034064	0.3576885
ENSMUSG00000034075	0.7691647
ENSMUSG00000034083	0.61753225
ENSMUSG00000034088	1.2177621
ENSMUSG00000034108	0.48382926
ENSMUSG00000034109	0.93409145
ENSMUSG00000034111	0.63456345
ENSMUSG00000034120	1.0818844
ENSMUSG00000034121	0.64837706
ENSMUSG00000034126	0.7699138
ENSMUSG00000034135	0.74357545
ENSMUSG00000034152	0.26854616
ENSMUSG00000034154	0.8240663
ENSMUSG00000034157	0.3119405
ENSMUSG00000034158	0.8919338
ENSMUSG00000034163	1.1656383
ENSMUSG00000034165	0.26436067
ENSMUSG00000034168	-0.11102947
ENSMUSG00000034173	0.51745903
ENSMUSG00000034175	0.8135842
ENSMUSG00000034187	0.7518717
ENSMUSG00000034189	0.51748306
ENSMUSG00000034190	0.66291165
ENSMUSG00000034192	0.3112443
ENSMUSG00000034201	0.4781057
ENSMUSG00000034203	0.64083517
ENSMUSG00000034206	0.87506294
ENSMUSG00000034210	0.64885896
ENSMUSG00000034211	0.40085784
ENSMUSG00000034216	0.5800098
