	0
ENSMUSG00000029581	0.30631238
ENSMUSG00000029587	0.046367217
ENSMUSG00000029591	0.32463717
ENSMUSG00000029594	0.19747376
ENSMUSG00000029598	0.13927212
ENSMUSG00000029610	0.14189854
ENSMUSG00000029613	0.18554187
ENSMUSG00000029614	0.25516778
ENSMUSG00000029616	0.12787609
ENSMUSG00000029622	0.1965355
ENSMUSG00000029623	0.14219742
ENSMUSG00000029624	0.16053347
ENSMUSG00000029625	0.21595831
ENSMUSG00000029632	0.11292601
ENSMUSG00000029635	0.08043065
ENSMUSG00000029640	0.092741825
ENSMUSG00000029641	0.2030735
ENSMUSG00000029642	0.14422521
ENSMUSG00000029647	0.15140939
ENSMUSG00000029649	0.1315608
ENSMUSG00000029657	0.0665061
ENSMUSG00000029672	0.14892502
ENSMUSG00000029674	0.13638763
ENSMUSG00000029681	0.17318693
ENSMUSG00000029684	0.09557571
ENSMUSG00000029687	0.24187756
ENSMUSG00000029703	0.090586945
ENSMUSG00000029705	0.06275606
ENSMUSG00000029710	0.08043747
ENSMUSG00000029715	0.11800251
ENSMUSG00000029725	0.14081225
ENSMUSG00000029729	0.099485636
ENSMUSG00000029752	0.12119341
ENSMUSG00000029763	0.13403615
ENSMUSG00000029767	0.099155046
ENSMUSG00000029769	0.18285123
ENSMUSG00000029775	0.15773344
ENSMUSG00000029776	0.12676401
ENSMUSG00000029777	0.15356474
ENSMUSG00000029780	0.11641226
ENSMUSG00000029781	0.08499451
ENSMUSG00000029782	0.17831974
ENSMUSG00000029787	0.22454938
ENSMUSG00000029790	0.23370352
ENSMUSG00000029815	0.121119976
ENSMUSG00000029817	0.10153379
ENSMUSG00000029823	0.1402411
ENSMUSG00000029826	0.21918826
ENSMUSG00000029833	0.10023775
ENSMUSG00000029840	0.11926422
ENSMUSG00000029859	0.1750452
ENSMUSG00000029860	0.082904816
ENSMUSG00000029863	0.0921308
ENSMUSG00000029864	0.13099971
ENSMUSG00000029910	0.15049076
ENSMUSG00000029911	0.24427643
ENSMUSG00000029913	0.07266154
ENSMUSG00000029916	0.13436612
ENSMUSG00000029918	0.15383863
ENSMUSG00000029922	0.2967812
ENSMUSG00000029924	0.10744782
ENSMUSG00000029992	0.085419655
ENSMUSG00000029994	0.23562256
ENSMUSG00000029998	0.08793364
ENSMUSG00000030002	0.14954992
ENSMUSG00000030007	0.21340609
ENSMUSG00000030008	0.13459125
ENSMUSG00000030016	0.121835515
ENSMUSG00000030019	0.2065407
ENSMUSG00000030035	0.08658471
ENSMUSG00000030036	0.08485093
ENSMUSG00000030045	0.21997723
ENSMUSG00000030056	0.13533697
ENSMUSG00000030057	0.29379186
ENSMUSG00000030058	0.08323059
ENSMUSG00000030059	0.11985135
ENSMUSG00000030060	0.18778753
ENSMUSG00000030062	0.08898611
ENSMUSG00000030082	0.2292138
ENSMUSG00000030083	0.09305873
ENSMUSG00000030086	0.08714466
ENSMUSG00000030091	0.14719328
ENSMUSG00000030094	0.1082747
ENSMUSG00000030095	0.095934674
ENSMUSG00000030096	0.2597537
ENSMUSG00000030101	0.09076333
ENSMUSG00000030102	0.105610415
ENSMUSG00000030104	0.17116737
ENSMUSG00000030105	0.16794443
ENSMUSG00000030120	0.11922999
ENSMUSG00000030122	0.05180197
ENSMUSG00000030126	0.18377256
ENSMUSG00000030127	0.17744121
ENSMUSG00000030138	0.18382092
ENSMUSG00000030161	0.16431928
ENSMUSG00000030166	0.16482978
ENSMUSG00000030172	0.056869794
ENSMUSG00000030177	0.11789398
ENSMUSG00000030180	0.076965906
ENSMUSG00000030189	0.055579852
ENSMUSG00000030199	0.09353347
ENSMUSG00000030201	0.22124624
ENSMUSG00000030204	0.042515088
ENSMUSG00000030216	0.13738975
ENSMUSG00000030224	0.14741048
ENSMUSG00000030231	0.17677364
ENSMUSG00000030232	0.08200236
ENSMUSG00000030243	0.22060934
ENSMUSG00000030245	0.1294632
ENSMUSG00000030254	0.17397586
ENSMUSG00000030264	0.22351317
ENSMUSG00000030265	0.04726219
ENSMUSG00000030269	0.108824536
ENSMUSG00000030275	0.047786236
ENSMUSG00000030279	0.13031188
ENSMUSG00000030282	0.1046803
ENSMUSG00000030286	0.14134498
ENSMUSG00000030291	0.2000595
ENSMUSG00000030298	0.1228735
ENSMUSG00000030301	0.17084804
ENSMUSG00000030309	0.07223649
ENSMUSG00000030313	0.09758272
ENSMUSG00000030315	0.09125447
ENSMUSG00000030316	0.08998732
ENSMUSG00000030322	0.19702645
ENSMUSG00000030323	0.17166623
ENSMUSG00000030327	0.19709702
ENSMUSG00000030335	0.18664837
ENSMUSG00000030339	0.09309006
ENSMUSG00000030342	0.1920658
ENSMUSG00000030346	0.15806803
ENSMUSG00000030352	0.099959135
ENSMUSG00000030357	0.25183144
ENSMUSG00000030386	0.17193146
ENSMUSG00000030400	0.13041696
ENSMUSG00000030403	0.11969433
ENSMUSG00000030410	0.096158504
ENSMUSG00000030417	0.23434706
ENSMUSG00000030423	0.1952939
ENSMUSG00000030431	0.19317155
ENSMUSG00000030432	0.1297861
ENSMUSG00000030451	0.13635536
ENSMUSG00000030452	0.097484306
ENSMUSG00000030469	0.12248583
ENSMUSG00000030471	0.121971846
ENSMUSG00000030493	0.20467015
ENSMUSG00000030494	0.23515777
ENSMUSG00000030505	0.14456157
ENSMUSG00000030509	0.04595642
ENSMUSG00000030516	0.11161657
ENSMUSG00000030521	0.20976134
ENSMUSG00000030528	0.26956695
ENSMUSG00000030534	0.19204974
ENSMUSG00000030538	0.1664176
ENSMUSG00000030539	0.21014436
ENSMUSG00000030541	0.10571556
ENSMUSG00000030545	0.3031819
ENSMUSG00000030556	0.09492497
ENSMUSG00000030557	0.12835498
ENSMUSG00000030560	0.32968745
ENSMUSG00000030583	0.122420356
ENSMUSG00000030584	0.15636444
ENSMUSG00000030588	0.15050626
ENSMUSG00000030591	0.10720291
ENSMUSG00000030602	0.1177701
ENSMUSG00000030603	0.17018795
ENSMUSG00000030605	0.22198181
ENSMUSG00000030609	0.17838708
ENSMUSG00000030611	0.102376655
ENSMUSG00000030612	0.21537176
ENSMUSG00000030614	0.06650753
ENSMUSG00000030615	0.113447905
ENSMUSG00000030619	0.24380283
ENSMUSG00000030629	0.076918125
ENSMUSG00000030641	0.16174836
ENSMUSG00000030652	0.12904616
ENSMUSG00000030654	0.19875583
ENSMUSG00000030655	0.19658485
ENSMUSG00000030659	0.15846601
ENSMUSG00000030660	0.070414826
ENSMUSG00000030662	0.16810569
ENSMUSG00000030669	0.30558816
ENSMUSG00000030671	0.21382317
ENSMUSG00000030674	0.2387846
ENSMUSG00000030677	0.121212676
ENSMUSG00000030682	0.13937993
ENSMUSG00000030685	0.20947242
ENSMUSG00000030695	0.21852407
ENSMUSG00000030704	0.20330286
ENSMUSG00000030706	0.06253338
ENSMUSG00000030718	0.12134294
ENSMUSG00000030720	0.07860537
ENSMUSG00000030722	0.1716117
ENSMUSG00000030725	0.19456887
ENSMUSG00000030726	0.09440651
ENSMUSG00000030727	0.15100808
ENSMUSG00000030729	0.13437991
ENSMUSG00000030733	0.113099955
ENSMUSG00000030738	0.1462346
ENSMUSG00000030741	0.10532665
ENSMUSG00000030747	0.15761295
ENSMUSG00000030750	0.09957323
ENSMUSG00000030751	0.19353715
ENSMUSG00000030752	0.15914011
ENSMUSG00000030753	0.13484702
ENSMUSG00000030754	0.13893338
ENSMUSG00000030759	0.18491392
ENSMUSG00000030761	0.18263821
ENSMUSG00000030763	0.07339625
ENSMUSG00000030766	0.07985415
ENSMUSG00000030774	0.085240126
ENSMUSG00000030795	0.22212677
ENSMUSG00000030796	0.13085023
ENSMUSG00000030800	0.30407652
ENSMUSG00000030801	0.09407802
ENSMUSG00000030805	0.1294918
ENSMUSG00000030814	0.038968276
ENSMUSG00000030816	0.09448209
ENSMUSG00000030824	0.07189522
ENSMUSG00000030826	0.21151575
ENSMUSG00000030835	0.13559374
ENSMUSG00000030842	0.12897721
ENSMUSG00000030846	0.17009386
ENSMUSG00000030847	0.18123326
ENSMUSG00000030849	0.101351544
ENSMUSG00000030861	0.17121549
ENSMUSG00000030867	0.12797394
ENSMUSG00000030868	0.16222
ENSMUSG00000030869	0.22220449
ENSMUSG00000030870	0.11405716
ENSMUSG00000030871	0.06525922
ENSMUSG00000030872	0.22633724
ENSMUSG00000030876	0.10933943
ENSMUSG00000030879	0.19392309
ENSMUSG00000030880	0.1621643
ENSMUSG00000030881	0.14649335
ENSMUSG00000030884	0.15125513
ENSMUSG00000030888	0.1846027
ENSMUSG00000030890	0.13397487
ENSMUSG00000030929	0.06398773
ENSMUSG00000030934	0.15875216
ENSMUSG00000030942	0.19188161
ENSMUSG00000030946	0.13600913
ENSMUSG00000030956	0.2906882
ENSMUSG00000030960	0.09086857
ENSMUSG00000030965	0.05353427
ENSMUSG00000030967	0.08620453
ENSMUSG00000030970	0.095918894
ENSMUSG00000030980	0.2321494
ENSMUSG00000030983	0.24014989
ENSMUSG00000030987	0.24199
ENSMUSG00000030990	0.0793694
ENSMUSG00000031004	0.20340319
ENSMUSG00000031007	0.075390145
ENSMUSG00000031015	0.19761734
ENSMUSG00000031016	0.07786713
ENSMUSG00000031021	0.14734964
ENSMUSG00000031023	0.24929146
ENSMUSG00000031024	0.120351456
ENSMUSG00000031029	0.085579395
ENSMUSG00000031068	0.21552029
ENSMUSG00000031072	0.3868007
ENSMUSG00000031073	0.3369215
ENSMUSG00000031077	0.19673042
ENSMUSG00000031093	0.09143581
ENSMUSG00000031112	0.20483871
ENSMUSG00000031119	0.13948354
ENSMUSG00000031139	0.26655164
ENSMUSG00000031161	0.09902487
ENSMUSG00000031169	0.20017414
ENSMUSG00000031207	0.13868932
ENSMUSG00000031256	0.15063533
ENSMUSG00000031278	0.16922708
ENSMUSG00000031299	0.13884144
ENSMUSG00000031314	0.13158283
ENSMUSG00000031320	0.189176
ENSMUSG00000031352	0.099047564
ENSMUSG00000031353	0.11018677
ENSMUSG00000031358	0.17929359
ENSMUSG00000031365	0.19149962
ENSMUSG00000031367	0.09669819
ENSMUSG00000031370	0.06964612
ENSMUSG00000031381	0.1082746
ENSMUSG00000031383	0.28345037
ENSMUSG00000031387	0.14508685
ENSMUSG00000031388	0.14621119
ENSMUSG00000031392	0.08191891
ENSMUSG00000031446	0.15052238
ENSMUSG00000031447	0.076505184
ENSMUSG00000031458	0.13036008
ENSMUSG00000031467	0.14632735
ENSMUSG00000031479	0.05108881
ENSMUSG00000031482	0.16766357
ENSMUSG00000031485	0.27182564
ENSMUSG00000031488	0.089896634
ENSMUSG00000031490	0.29392108
ENSMUSG00000031502	0.2626895
ENSMUSG00000031503	0.26568907
ENSMUSG00000031505	0.22573729
ENSMUSG00000031508	0.12786484
ENSMUSG00000031511	0.07014551
ENSMUSG00000031513	0.089767076
ENSMUSG00000031529	0.17806225
ENSMUSG00000031530	0.060290765
ENSMUSG00000031532	0.12943478
ENSMUSG00000031533	0.15511861
ENSMUSG00000031536	0.10539804
ENSMUSG00000031537	0.16323265
ENSMUSG00000031540	0.1552918
ENSMUSG00000031545	0.1224483
ENSMUSG00000031546	0.05992961
ENSMUSG00000031548	0.23096561
ENSMUSG00000031555	0.09830246
ENSMUSG00000031556	0.051377058
ENSMUSG00000031557	0.20596485
ENSMUSG00000031563	0.09294848
ENSMUSG00000031568	0.07669339
ENSMUSG00000031570	0.20063719
ENSMUSG00000031578	0.2227313
ENSMUSG00000031583	0.15708685
ENSMUSG00000031586	0.13302907
ENSMUSG00000031590	0.06972637
ENSMUSG00000031591	0.19447532
ENSMUSG00000031592	0.07542334
ENSMUSG00000031600	0.12339516
ENSMUSG00000031604	0.14376226
ENSMUSG00000031605	0.06997275
ENSMUSG00000031608	0.17691855
ENSMUSG00000031609	0.22753024
ENSMUSG00000031617	0.10008602
ENSMUSG00000031622	0.09121356
ENSMUSG00000031628	0.27351493
ENSMUSG00000031629	0.17550607
ENSMUSG00000031631	0.16010924
ENSMUSG00000031633	0.24543133
ENSMUSG00000031634	0.1263463
ENSMUSG00000031641	0.2536931
ENSMUSG00000031642	0.09747853
ENSMUSG00000031644	0.17261438
ENSMUSG00000031652	0.06257887
ENSMUSG00000031657	0.24348159
ENSMUSG00000031660	0.104315475
ENSMUSG00000031661	0.16432825
ENSMUSG00000031665	0.11161356
ENSMUSG00000031668	0.14322814
ENSMUSG00000031669	0.14159675
ENSMUSG00000031671	0.10799976
ENSMUSG00000031681	0.14458036
ENSMUSG00000031683	0.13524476
ENSMUSG00000031684	0.20105958
ENSMUSG00000031691	0.18544082
ENSMUSG00000031696	0.13269815
ENSMUSG00000031697	0.25525418
ENSMUSG00000031700	0.075056314
ENSMUSG00000031701	0.14399385
ENSMUSG00000031703	0.10862565
ENSMUSG00000031706	0.15090652
ENSMUSG00000031708	0.06849899
ENSMUSG00000031711	0.12961407
ENSMUSG00000031714	0.2771966
ENSMUSG00000031715	0.1939003
ENSMUSG00000031723	0.16496296
ENSMUSG00000031728	0.17646289
ENSMUSG00000031729	0.09811268
ENSMUSG00000031730	0.1822122
ENSMUSG00000031731	0.057757903
ENSMUSG00000031740	0.12540269
ENSMUSG00000031751	0.061416816
ENSMUSG00000031753	0.22567149
ENSMUSG00000031756	0.14940643
ENSMUSG00000031762	0.40698066
ENSMUSG00000031765	0.4661035
ENSMUSG00000031770	0.23149486
ENSMUSG00000031774	0.12299876
ENSMUSG00000031776	0.05597825
ENSMUSG00000031781	0.1991394
ENSMUSG00000031782	0.13423319
ENSMUSG00000031783	0.22148839
ENSMUSG00000031787	0.13239165
ENSMUSG00000031790	0.102708004
ENSMUSG00000031792	0.12659821
ENSMUSG00000031796	0.1692874
ENSMUSG00000031799	0.12304249
ENSMUSG00000031807	0.098281525
ENSMUSG00000031808	0.08503523
ENSMUSG00000031812	0.09697008
ENSMUSG00000031813	0.096035436
ENSMUSG00000031816	0.05887575
ENSMUSG00000031818	0.17184448
ENSMUSG00000031819	0.16488656
ENSMUSG00000031820	0.16010857
ENSMUSG00000031821	0.096414946
ENSMUSG00000031823	0.18006572
ENSMUSG00000031827	0.3137985
ENSMUSG00000031832	0.07372551
ENSMUSG00000031835	0.07728882
ENSMUSG00000031838	0.27305412
ENSMUSG00000031839	0.1560175
ENSMUSG00000031843	0.23518324
ENSMUSG00000031848	0.08863516
ENSMUSG00000031858	0.21170335
ENSMUSG00000031862	0.09447584
ENSMUSG00000031864	0.03353567
ENSMUSG00000031865	0.117064714
ENSMUSG00000031878	0.20617
ENSMUSG00000031879	0.104794785
ENSMUSG00000031885	0.06275692
ENSMUSG00000031901	0.22153206
ENSMUSG00000031902	0.11383347
ENSMUSG00000031904	0.10848236
ENSMUSG00000031907	0.09490552
ENSMUSG00000031913	0.12933727
ENSMUSG00000031916	0.07072206
ENSMUSG00000031917	0.1865221
ENSMUSG00000031921	0.049561262
ENSMUSG00000031922	0.11823287
ENSMUSG00000031924	0.20193061
ENSMUSG00000031928	0.14057823
ENSMUSG00000031930	0.17246675
ENSMUSG00000031931	0.28769475
ENSMUSG00000031934	0.0690587
ENSMUSG00000031935	0.108170226
ENSMUSG00000031939	0.16244154
ENSMUSG00000031948	0.22342882
ENSMUSG00000031950	0.113568306
ENSMUSG00000031951	0.19830923
ENSMUSG00000031953	0.050819017
ENSMUSG00000031954	0.15226384
ENSMUSG00000031955	0.22709127
ENSMUSG00000031959	0.11111808
ENSMUSG00000031967	0.10219216
ENSMUSG00000031969	0.07095494
ENSMUSG00000031972	0.42556658
ENSMUSG00000031974	0.14371467
ENSMUSG00000031976	0.17527422
ENSMUSG00000031979	0.14623666
ENSMUSG00000031982	0.20646128
ENSMUSG00000031985	0.069124795
ENSMUSG00000031987	0.10089092
ENSMUSG00000031988	0.109154224
ENSMUSG00000031990	0.08786702
ENSMUSG00000031993	0.12468877
ENSMUSG00000031995	0.064141035
ENSMUSG00000031996	0.10852213
ENSMUSG00000032002	0.23763648
ENSMUSG00000032012	0.17712803
ENSMUSG00000032018	0.1753869
ENSMUSG00000032026	0.06270466
ENSMUSG00000032040	0.124913074
ENSMUSG00000032042	0.21721038
ENSMUSG00000032044	0.12825322
ENSMUSG00000032046	0.1770763
ENSMUSG00000032047	0.23862052
ENSMUSG00000032051	0.18050675
ENSMUSG00000032067	0.21464162
ENSMUSG00000032076	0.14884663
ENSMUSG00000032077	0.2746392
ENSMUSG00000032078	0.26303405
ENSMUSG00000032086	0.10466476
ENSMUSG00000032096	0.13614464
ENSMUSG00000032097	0.127419
ENSMUSG00000032101	0.1402804
ENSMUSG00000032112	0.16270217
ENSMUSG00000032113	0.17044601
ENSMUSG00000032115	0.08860531
ENSMUSG00000032116	0.14771089
ENSMUSG00000032119	0.094083406
ENSMUSG00000032171	0.23655148
ENSMUSG00000032178	0.25010005
ENSMUSG00000032180	0.17908517
ENSMUSG00000032182	0.23540454
ENSMUSG00000032184	0.23465276
ENSMUSG00000032185	0.1243792
ENSMUSG00000032186	0.28289652
ENSMUSG00000032193	0.22989583
ENSMUSG00000032194	0.103976205
ENSMUSG00000032198	0.17047295
ENSMUSG00000032199	0.24746475
ENSMUSG00000032202	0.15977903
ENSMUSG00000032212	0.25825414
ENSMUSG00000032215	0.13187294
ENSMUSG00000032216	0.1446332
ENSMUSG00000032217	0.14379506
ENSMUSG00000032220	0.12247572
ENSMUSG00000032228	0.10595207
ENSMUSG00000032232	0.108832076
ENSMUSG00000032235	0.088622
ENSMUSG00000032244	0.08697271
ENSMUSG00000032245	0.21992235
ENSMUSG00000032252	0.10926223
ENSMUSG00000032253	0.16256627
ENSMUSG00000032254	0.08049784
ENSMUSG00000032258	0.22092423
ENSMUSG00000032261	0.14083925
ENSMUSG00000032262	0.13991633
ENSMUSG00000032263	0.083698176
ENSMUSG00000032264	0.05950308
ENSMUSG00000032267	0.19589715
ENSMUSG00000032279	0.17447796
ENSMUSG00000032290	0.1473116
ENSMUSG00000032291	0.15678005
ENSMUSG00000032293	0.101130106
ENSMUSG00000032294	0.24192038
ENSMUSG00000032301	0.17231274
ENSMUSG00000032305	0.19213796
ENSMUSG00000032307	0.15663071
ENSMUSG00000032309	0.085956335
ENSMUSG00000032312	0.10132184
ENSMUSG00000032314	0.08792391
ENSMUSG00000032316	0.12240591
ENSMUSG00000032320	0.19599657
ENSMUSG00000032328	0.12669906
ENSMUSG00000032333	0.15327993
ENSMUSG00000032336	0.14778642
ENSMUSG00000032340	0.15321946
ENSMUSG00000032342	0.3104202
ENSMUSG00000032349	0.06672259
ENSMUSG00000032350	0.15621142
ENSMUSG00000032352	0.105397366
ENSMUSG00000032353	0.12761183
ENSMUSG00000032366	0.14708701
ENSMUSG00000032370	0.095339105
ENSMUSG00000032374	0.15102783
ENSMUSG00000032376	0.09134488
ENSMUSG00000032383	0.08683185
ENSMUSG00000032388	0.111790515
ENSMUSG00000032393	0.14535603
ENSMUSG00000032394	0.21109863
ENSMUSG00000032396	0.068059206
ENSMUSG00000032397	0.23564558
ENSMUSG00000032398	0.2146039
ENSMUSG00000032402	0.21881685
ENSMUSG00000032407	0.23105259
ENSMUSG00000032409	0.11207614
ENSMUSG00000032410	0.11412044
ENSMUSG00000032411	0.1650548
ENSMUSG00000032412	0.09099646
ENSMUSG00000032413	0.17146082
ENSMUSG00000032418	0.07961325
ENSMUSG00000032422	0.07895708
ENSMUSG00000032423	0.23954764
ENSMUSG00000032431	0.21196032
ENSMUSG00000032434	0.051021956
ENSMUSG00000032435	0.15959778
ENSMUSG00000032436	0.2070808
ENSMUSG00000032437	0.122888945
ENSMUSG00000032449	0.1401476
ENSMUSG00000032458	0.089596845
ENSMUSG00000032459	0.20096259
ENSMUSG00000032463	0.13947324
ENSMUSG00000032468	0.13652882
ENSMUSG00000032469	0.22855982
ENSMUSG00000032475	0.08441796
ENSMUSG00000032477	0.14341827
ENSMUSG00000032478	0.078191
ENSMUSG00000032479	0.10695086
ENSMUSG00000032480	0.09503689
ENSMUSG00000032481	0.15499076
ENSMUSG00000032485	0.22463235
ENSMUSG00000032491	0.064606905
ENSMUSG00000032498	0.07464023
ENSMUSG00000032501	0.18608508
ENSMUSG00000032504	0.10550413
ENSMUSG00000032512	0.06330147
ENSMUSG00000032513	0.18796739
ENSMUSG00000032518	0.24220113
ENSMUSG00000032519	0.08532281
ENSMUSG00000032525	0.082014464
ENSMUSG00000032526	0.11948743
ENSMUSG00000032527	0.12089853
ENSMUSG00000032534	0.096699335
ENSMUSG00000032536	0.16706952
ENSMUSG00000032540	0.09692683
ENSMUSG00000032547	0.11410026
ENSMUSG00000032549	0.08686509
ENSMUSG00000032553	0.13424516
ENSMUSG00000032555	0.08167982
ENSMUSG00000032557	0.10179348
ENSMUSG00000032560	0.12399931
ENSMUSG00000032562	0.081198595
ENSMUSG00000032567	0.21138434
ENSMUSG00000032571	0.09492664
ENSMUSG00000032575	0.098727986
ENSMUSG00000032577	0.27086544
ENSMUSG00000032580	0.0941123
ENSMUSG00000032590	0.06004963
ENSMUSG00000032594	0.17096472
ENSMUSG00000032598	0.20252928
ENSMUSG00000032599	0.16759095
ENSMUSG00000032602	0.19494514
ENSMUSG00000032606	0.07986031
ENSMUSG00000032607	0.19174394
ENSMUSG00000032612	0.1005702
ENSMUSG00000032621	0.09685822
ENSMUSG00000032624	0.14121294
ENSMUSG00000032633	0.17244072
ENSMUSG00000032637	0.16766806
ENSMUSG00000032640	0.17817645
ENSMUSG00000032641	0.20542154
ENSMUSG00000032643	0.10769987
ENSMUSG00000032657	0.2056952
ENSMUSG00000032673	0.1711762
ENSMUSG00000032702	0.07434068
ENSMUSG00000032705	0.1459651
ENSMUSG00000032717	0.28431565
ENSMUSG00000032727	0.14882746
ENSMUSG00000032737	0.11698451
ENSMUSG00000032740	0.18080178
ENSMUSG00000032741	0.20577145
ENSMUSG00000032745	0.15630141
ENSMUSG00000032777	0.061890125
ENSMUSG00000032782	0.068266824
ENSMUSG00000032783	0.06286192
ENSMUSG00000032788	0.16691962
ENSMUSG00000032803	0.20726451
ENSMUSG00000032815	0.108802125
ENSMUSG00000032826	0.047785282
ENSMUSG00000032827	0.12599115
ENSMUSG00000032846	0.20158187
ENSMUSG00000032849	0.18452811
ENSMUSG00000032867	0.06925392
ENSMUSG00000032870	0.19787021
ENSMUSG00000032872	0.15557079
ENSMUSG00000032875	0.17869139
ENSMUSG00000032883	0.09946084
ENSMUSG00000032898	0.09618511
ENSMUSG00000032902	0.2674815
ENSMUSG00000032905	0.100234605
ENSMUSG00000032913	0.10540476
ENSMUSG00000032932	0.1550477
ENSMUSG00000032936	0.120711945
ENSMUSG00000032939	0.24915409
ENSMUSG00000032946	0.13399935
ENSMUSG00000032952	0.17933345
ENSMUSG00000032959	0.1476326
ENSMUSG00000032965	0.30585775
ENSMUSG00000032966	0.173493
ENSMUSG00000032977	0.1834095
ENSMUSG00000032997	0.19703689
ENSMUSG00000033004	0.24795571
ENSMUSG00000033009	0.07184162
ENSMUSG00000033014	0.084112026
ENSMUSG00000033020	0.19555016
ENSMUSG00000033047	0.13086995
ENSMUSG00000033054	0.075880766
ENSMUSG00000033055	0.14541082
ENSMUSG00000033059	0.21248598
ENSMUSG00000033060	0.11262832
ENSMUSG00000033068	0.14522386
ENSMUSG00000033088	0.09222455
ENSMUSG00000033096	0.09222426
ENSMUSG00000033102	0.07890453
ENSMUSG00000033105	0.24307337
ENSMUSG00000033106	0.10797057
ENSMUSG00000033124	0.17910823
ENSMUSG00000033128	0.16145153
ENSMUSG00000033157	0.15086608
ENSMUSG00000033159	0.10674973
ENSMUSG00000033161	0.15158816
ENSMUSG00000033166	0.22516155
ENSMUSG00000033184	0.09657979
ENSMUSG00000033186	0.185294
ENSMUSG00000033216	0.1561419
ENSMUSG00000033222	0.07646017
ENSMUSG00000033228	0.24621439
ENSMUSG00000033237	0.16521445
ENSMUSG00000033253	0.19191484
ENSMUSG00000033257	0.18191251
ENSMUSG00000033272	0.26698598
ENSMUSG00000033282	0.28613514
ENSMUSG00000033285	0.21076354
ENSMUSG00000033294	0.21329269
ENSMUSG00000033306	0.0655715
ENSMUSG00000033307	0.26522416
ENSMUSG00000033319	0.06524787
ENSMUSG00000033323	0.17764807
ENSMUSG00000033326	0.08387093
ENSMUSG00000033335	0.045129728
ENSMUSG00000033352	0.12458382
ENSMUSG00000033365	0.23414107
ENSMUSG00000033373	0.14475517
ENSMUSG00000033379	0.15552044
ENSMUSG00000033382	0.12391023
ENSMUSG00000033389	0.11096077
ENSMUSG00000033392	0.12348127
ENSMUSG00000033396	0.095456645
ENSMUSG00000033400	0.17531475
ENSMUSG00000033411	0.07795157
ENSMUSG00000033416	0.11158009
ENSMUSG00000033417	0.12818184
ENSMUSG00000033423	0.1782465
ENSMUSG00000033429	0.087722875
ENSMUSG00000033430	0.17160206
ENSMUSG00000033434	0.098060414
ENSMUSG00000033444	0.2658
ENSMUSG00000033454	0.10172663
ENSMUSG00000033478	0.183844
ENSMUSG00000033487	0.11546016
ENSMUSG00000033499	0.15696669
ENSMUSG00000033502	0.1989059
ENSMUSG00000033543	0.18603954
ENSMUSG00000033554	0.2559425
ENSMUSG00000033557	0.17899556
ENSMUSG00000033565	0.09155116
ENSMUSG00000033581	0.13355055
ENSMUSG00000033589	0.11560545
ENSMUSG00000033596	0.19179574
ENSMUSG00000033623	0.054840993
ENSMUSG00000033624	0.111432455
ENSMUSG00000033629	0.06250038
ENSMUSG00000033669	0.19046326
ENSMUSG00000033671	0.10738592
ENSMUSG00000033684	0.23111787
ENSMUSG00000033685	0.15980959
ENSMUSG00000033697	0.11062884
ENSMUSG00000033701	0.08664598
ENSMUSG00000033706	0.074623205
ENSMUSG00000033712	0.150733
ENSMUSG00000033720	0.13324165
ENSMUSG00000033728	0.24431053
ENSMUSG00000033732	0.16064338
ENSMUSG00000033735	0.1583581
ENSMUSG00000033737	0.14875408
ENSMUSG00000033752	0.24832526
ENSMUSG00000033760	0.072777316
ENSMUSG00000033762	0.13667527
ENSMUSG00000033769	0.2590775
ENSMUSG00000033773	0.23983178
ENSMUSG00000033781	0.2517975
ENSMUSG00000033790	0.15420142
ENSMUSG00000033799	0.12203512
ENSMUSG00000033808	0.12288113
ENSMUSG00000033813	0.16621256
ENSMUSG00000033819	0.10821323
ENSMUSG00000033837	0.26995
ENSMUSG00000033862	0.110379174
ENSMUSG00000033863	0.21987638
ENSMUSG00000033885	0.10261607
ENSMUSG00000033900	0.311343
ENSMUSG00000033904	0.15237609
ENSMUSG00000033906	0.16103983
ENSMUSG00000033909	0.15270296
ENSMUSG00000033916	0.14029165
ENSMUSG00000033917	0.05883026
ENSMUSG00000033918	0.11024332
ENSMUSG00000033931	0.15443449
ENSMUSG00000033933	0.1921012
ENSMUSG00000033938	0.07488394
ENSMUSG00000033940	0.084611796
ENSMUSG00000033943	0.11631022
ENSMUSG00000033952	0.19586797
ENSMUSG00000033953	0.085642055
ENSMUSG00000033955	0.175739
ENSMUSG00000033961	0.08097706
ENSMUSG00000033964	0.12461729
ENSMUSG00000033965	0.2234168
ENSMUSG00000033983	0.123563245
ENSMUSG00000033985	0.06363873
ENSMUSG00000033991	0.15240899
ENSMUSG00000033998	0.18420592
ENSMUSG00000034022	0.12261744
ENSMUSG00000034023	0.12864494
ENSMUSG00000034024	0.11163082
ENSMUSG00000034032	0.1624701
ENSMUSG00000034042	0.08363743
ENSMUSG00000034064	0.086836815
ENSMUSG00000034075	0.10998531
ENSMUSG00000034083	0.15654841
ENSMUSG00000034088	0.047380447
ENSMUSG00000034108	0.13637109
ENSMUSG00000034109	0.2955773
ENSMUSG00000034111	0.20248604
ENSMUSG00000034120	0.17799816
ENSMUSG00000034121	0.21685061
ENSMUSG00000034126	0.16243729
ENSMUSG00000034135	0.17253184
ENSMUSG00000034152	0.1344963
ENSMUSG00000034154	0.17442784
