	0
ENSMUSG00000022000	-0.102252804
ENSMUSG00000022008	-0.6065098
ENSMUSG00000022009	-0.37075797
ENSMUSG00000022010	-0.26513132
ENSMUSG00000022013	-0.8589835
ENSMUSG00000022016	-0.062349938
ENSMUSG00000022019	-0.22289717
ENSMUSG00000022020	0.23631413
ENSMUSG00000022021	0.07437937
ENSMUSG00000022023	-0.31346387
ENSMUSG00000022024	0.07878659
ENSMUSG00000022034	-0.4269417
ENSMUSG00000022035	-0.2770729
ENSMUSG00000022043	-0.20063198
ENSMUSG00000022051	-0.15564232
ENSMUSG00000022052	-0.50301355
ENSMUSG00000022054	-0.20325133
ENSMUSG00000022055	-0.3373601
ENSMUSG00000022064	-0.9501869
ENSMUSG00000022070	-0.2928738
ENSMUSG00000022075	-0.3221365
ENSMUSG00000022089	-0.16742495
ENSMUSG00000022090	-0.63270825
ENSMUSG00000022094	-0.5110868
ENSMUSG00000022100	-0.1383425
ENSMUSG00000022108	0.18911462
ENSMUSG00000022109	-0.51600087
ENSMUSG00000022111	-0.4744591
ENSMUSG00000022119	-0.0071012923
ENSMUSG00000022120	-0.086784415
ENSMUSG00000022124	-0.9273831
ENSMUSG00000022125	-0.059022844
ENSMUSG00000022130	-0.7309197
ENSMUSG00000022131	-0.5011765
ENSMUSG00000022136	0.04128521
ENSMUSG00000022142	-0.4495147
ENSMUSG00000022159	-0.07555542
ENSMUSG00000022160	0.003501442
ENSMUSG00000022174	-0.042815037
ENSMUSG00000022175	-0.77338725
ENSMUSG00000022177	-0.52532744
ENSMUSG00000022178	-0.6516411
ENSMUSG00000022185	0.09964987
ENSMUSG00000022186	0.5380397
ENSMUSG00000022191	0.031411044
ENSMUSG00000022193	0.021355668
ENSMUSG00000022200	-0.015604715
ENSMUSG00000022201	-0.051281136
ENSMUSG00000022203	-0.30895954
ENSMUSG00000022210	-0.060696334
ENSMUSG00000022214	0.20877595
ENSMUSG00000022216	0.42606288
ENSMUSG00000022241	-0.36269182
ENSMUSG00000022246	0.067336515
ENSMUSG00000022247	-0.47728902
ENSMUSG00000022248	-0.22308974
ENSMUSG00000022253	-0.25457865
ENSMUSG00000022255	-0.17536405
ENSMUSG00000022257	-0.028639015
ENSMUSG00000022261	-0.2375147
ENSMUSG00000022263	-0.58674794
ENSMUSG00000022272	-0.06330389
ENSMUSG00000022280	-0.59734666
ENSMUSG00000022285	-0.22707176
ENSMUSG00000022286	-0.43879756
ENSMUSG00000022295	-0.1494743
ENSMUSG00000022299	-0.5876511
ENSMUSG00000022300	-0.4844984
ENSMUSG00000022307	-0.42782253
ENSMUSG00000022312	-0.5772208
ENSMUSG00000022313	-0.107261576
ENSMUSG00000022322	-0.4092106
ENSMUSG00000022323	-0.216701
ENSMUSG00000022325	-0.51701826
ENSMUSG00000022329	-0.13943152
ENSMUSG00000022332	-0.17128634
ENSMUSG00000022337	-1.1164311
ENSMUSG00000022338	0.16578056
ENSMUSG00000022339	-0.2302545
ENSMUSG00000022346	-0.5506364
ENSMUSG00000022351	-0.6566013
ENSMUSG00000022353	-0.46998364
ENSMUSG00000022354	-0.017673412
ENSMUSG00000022359	-0.37907332
ENSMUSG00000022360	-0.24348946
ENSMUSG00000022361	0.23736584
ENSMUSG00000022364	-0.3107354
ENSMUSG00000022365	-0.34618604
ENSMUSG00000022369	-0.6679282
ENSMUSG00000022370	-1.0949897
ENSMUSG00000022377	-0.30067712
ENSMUSG00000022378	-0.62078524
ENSMUSG00000022385	-0.37079766
ENSMUSG00000022386	-0.53914297
ENSMUSG00000022387	-0.46681342
ENSMUSG00000022391	-0.89695036
ENSMUSG00000022400	-0.19754778
ENSMUSG00000022401	-0.8337902
ENSMUSG00000022403	-0.91583556
ENSMUSG00000022404	-0.360401
ENSMUSG00000022407	-0.3082574
ENSMUSG00000022412	-0.20150594
ENSMUSG00000022419	-0.18665622
ENSMUSG00000022422	-0.61736643
ENSMUSG00000022426	-0.47964278
ENSMUSG00000022427	-0.17189367
ENSMUSG00000022428	-0.5423795
ENSMUSG00000022434	-0.042923722
ENSMUSG00000022437	-0.3757531
ENSMUSG00000022438	0.25890008
ENSMUSG00000022443	-0.47054797
ENSMUSG00000022450	0.06997928
ENSMUSG00000022451	-0.9596983
ENSMUSG00000022452	-0.13356347
ENSMUSG00000022463	-0.4468699
ENSMUSG00000022466	0.034351293
ENSMUSG00000022474	-0.43540376
ENSMUSG00000022476	-0.29131082
ENSMUSG00000022490	-0.45073095
ENSMUSG00000022498	-0.49320635
ENSMUSG00000022500	0.33497438
ENSMUSG00000022503	-0.51350707
ENSMUSG00000022515	0.10766473
ENSMUSG00000022516	-0.8498103
ENSMUSG00000022521	-0.21657054
ENSMUSG00000022526	-0.52240723
ENSMUSG00000022528	-0.54908156
ENSMUSG00000022529	-0.32970935
ENSMUSG00000022533	-0.57503355
ENSMUSG00000022536	-0.7963578
ENSMUSG00000022538	0.11549868
ENSMUSG00000022540	-0.99277574
ENSMUSG00000022544	-0.45403057
ENSMUSG00000022545	-0.093287334
ENSMUSG00000022550	-0.21844156
ENSMUSG00000022551	-0.39426202
ENSMUSG00000022552	-0.45789027
ENSMUSG00000022553	-0.6425098
ENSMUSG00000022554	-0.060422152
ENSMUSG00000022555	-0.57538164
ENSMUSG00000022556	-0.37847346
ENSMUSG00000022557	-0.49209586
ENSMUSG00000022559	-0.13948217
ENSMUSG00000022560	-0.37627178
ENSMUSG00000022561	-0.3791422
ENSMUSG00000022564	-0.89731055
ENSMUSG00000022565	-0.06303799
ENSMUSG00000022570	-0.18712208
ENSMUSG00000022587	-0.047134537
ENSMUSG00000022601	-0.541319
ENSMUSG00000022607	-0.40143076
ENSMUSG00000022610	-0.07981475
ENSMUSG00000022614	-0.747406
ENSMUSG00000022617	-0.23941597
ENSMUSG00000022621	0.15480046
ENSMUSG00000022629	-0.6587092
ENSMUSG00000022634	-0.47634125
ENSMUSG00000022635	-0.52908933
ENSMUSG00000022637	-0.18485786
ENSMUSG00000022641	-0.21980496
ENSMUSG00000022663	-0.091701
ENSMUSG00000022664	0.12906405
ENSMUSG00000022668	-0.7494556
ENSMUSG00000022671	0.2744708
ENSMUSG00000022672	-0.6365073
ENSMUSG00000022673	-0.5223066
ENSMUSG00000022674	-0.08579659
ENSMUSG00000022677	-0.52989405
ENSMUSG00000022678	-0.067354746
ENSMUSG00000022679	0.20634425
ENSMUSG00000022680	-0.12201923
ENSMUSG00000022681	-0.41523656
ENSMUSG00000022682	-0.026136141
ENSMUSG00000022684	-0.046023704
ENSMUSG00000022685	-0.26475102
ENSMUSG00000022698	-0.6112685
ENSMUSG00000022701	0.24452719
ENSMUSG00000022702	-0.24485353
ENSMUSG00000022706	0.29220834
ENSMUSG00000022711	0.0786545
ENSMUSG00000022718	-0.0065331645
ENSMUSG00000022721	-0.24669676
ENSMUSG00000022722	0.67027295
ENSMUSG00000022724	-0.093861796
ENSMUSG00000022742	-0.7879297
ENSMUSG00000022744	-0.9541179
ENSMUSG00000022748	-0.48709717
ENSMUSG00000022749	-0.6971375
ENSMUSG00000022750	-0.11081135
ENSMUSG00000022751	-0.6081542
ENSMUSG00000022752	-0.37430936
ENSMUSG00000022757	-0.2423412
ENSMUSG00000022760	0.12864937
ENSMUSG00000022761	-0.5381297
ENSMUSG00000022765	-0.2718842
ENSMUSG00000022769	0.17361912
ENSMUSG00000022770	-0.059175484
ENSMUSG00000022771	-0.16753772
ENSMUSG00000022774	0.08014168
ENSMUSG00000022781	-0.4546407
ENSMUSG00000022787	-0.0616514
ENSMUSG00000022789	-0.7335981
ENSMUSG00000022792	-0.002618254
ENSMUSG00000022797	-0.15714931
ENSMUSG00000022800	-0.09871616
ENSMUSG00000022801	-0.069545805
ENSMUSG00000022807	-1.1002932
ENSMUSG00000022808	-0.09724981
ENSMUSG00000022811	0.102674946
ENSMUSG00000022812	-0.37012777
ENSMUSG00000022814	-0.5568049
ENSMUSG00000022816	0.163654
ENSMUSG00000022817	0.03382329
ENSMUSG00000022820	-0.10745535
ENSMUSG00000022822	-0.2697812
ENSMUSG00000022827	-0.15075317
ENSMUSG00000022828	-0.4397796
ENSMUSG00000022833	-0.10966976
ENSMUSG00000022837	-0.21938542
ENSMUSG00000022841	-0.27280098
ENSMUSG00000022842	-0.5859223
ENSMUSG00000022843	-0.4433888
ENSMUSG00000022844	-0.038149267
ENSMUSG00000022848	-0.60819966
ENSMUSG00000022849	-0.31883883
ENSMUSG00000022855	0.014381205
ENSMUSG00000022856	-0.09551851
ENSMUSG00000022863	-0.16795827
ENSMUSG00000022865	-0.37998956
ENSMUSG00000022867	-0.47860202
ENSMUSG00000022881	-0.6431235
ENSMUSG00000022883	-0.25680324
ENSMUSG00000022890	-0.2907394
ENSMUSG00000022892	-0.5156783
ENSMUSG00000022895	-0.018884545
ENSMUSG00000022897	0.46929726
ENSMUSG00000022911	-0.103007056
ENSMUSG00000022913	-0.37008315
ENSMUSG00000022914	-0.33918375
ENSMUSG00000022940	-0.9571673
ENSMUSG00000022945	-0.96005374
ENSMUSG00000022948	0.21568272
ENSMUSG00000022951	-0.009674075
ENSMUSG00000022956	-0.019269753
ENSMUSG00000022957	-0.018992804
ENSMUSG00000022960	-0.28093192
ENSMUSG00000022961	-0.5602097
ENSMUSG00000022962	-0.18619333
ENSMUSG00000022964	0.04841713
ENSMUSG00000022967	-0.23288341
ENSMUSG00000022974	-0.523854
ENSMUSG00000022978	-0.40113455
ENSMUSG00000022982	-0.5809721
ENSMUSG00000022983	-0.57651055
ENSMUSG00000022992	0.32960942
ENSMUSG00000022995	-0.42393002
ENSMUSG00000022999	-0.5177199
ENSMUSG00000023007	-0.25357947
ENSMUSG00000023010	-0.68813246
ENSMUSG00000023018	0.2647323
ENSMUSG00000023020	-0.5274126
ENSMUSG00000023022	-0.35166353
ENSMUSG00000023026	-0.34885073
ENSMUSG00000023027	-0.55470985
ENSMUSG00000023043	-0.3156299
ENSMUSG00000023044	-0.13427004
ENSMUSG00000023050	-0.63814557
ENSMUSG00000023051	0.17945586
ENSMUSG00000023055	0.062065523
ENSMUSG00000023068	-0.45257077
ENSMUSG00000023074	-0.6339989
ENSMUSG00000023075	-1.1002619
ENSMUSG00000023079	-0.008881734
ENSMUSG00000023087	0.1561057
ENSMUSG00000023088	-0.72482497
ENSMUSG00000023106	-0.32816818
ENSMUSG00000023110	-0.34404653
ENSMUSG00000023118	0.24854234
ENSMUSG00000023143	-0.81976014
ENSMUSG00000023147	-0.23897934
ENSMUSG00000023150	-0.37590796
ENSMUSG00000023156	-0.48745456
ENSMUSG00000023169	-0.08536503
ENSMUSG00000023170	0.028134549
ENSMUSG00000023175	-0.57337415
ENSMUSG00000023235	-0.06349067
ENSMUSG00000023262	-0.64007246
ENSMUSG00000023272	-0.41114426
ENSMUSG00000023277	-0.08418223
ENSMUSG00000023284	-0.31518868
ENSMUSG00000023286	-1.0725958
ENSMUSG00000023307	-0.45698088
ENSMUSG00000023330	-0.07386749
ENSMUSG00000023353	-0.35397643
ENSMUSG00000023452	-1.0925742
ENSMUSG00000023456	0.023942335
ENSMUSG00000023460	-0.25618607
ENSMUSG00000023505	0.05545053
ENSMUSG00000023571	-0.34807998
ENSMUSG00000023572	-0.2263036
ENSMUSG00000023707	-0.27377382
ENSMUSG00000023723	0.3811183
ENSMUSG00000023755	-0.21311739
ENSMUSG00000023764	-1.3197165
ENSMUSG00000023791	-0.35136038
ENSMUSG00000023806	-0.473348
ENSMUSG00000023809	-0.53929245
ENSMUSG00000023827	-0.6453779
ENSMUSG00000023830	-0.63091916
ENSMUSG00000023832	0.42956406
ENSMUSG00000023845	0.44680342
ENSMUSG00000023852	-0.2306138
ENSMUSG00000023883	-0.21111532
ENSMUSG00000023902	-0.1416261
ENSMUSG00000023903	-0.30042368
ENSMUSG00000023904	-0.48921084
ENSMUSG00000023908	-0.009908953
ENSMUSG00000023911	-0.26568186
ENSMUSG00000023915	-0.24516352
ENSMUSG00000023921	-0.4272109
ENSMUSG00000023923	0.16647422
ENSMUSG00000023927	-0.13613954
ENSMUSG00000023932	-0.73533416
ENSMUSG00000023938	0.27243394
ENSMUSG00000023940	0.27453536
ENSMUSG00000023942	-0.3403728
ENSMUSG00000023944	-0.6226324
ENSMUSG00000023952	-0.23583254
ENSMUSG00000023967	-0.18603411
ENSMUSG00000023971	-0.56384486
ENSMUSG00000023972	0.1905787
ENSMUSG00000023973	-0.30543298
ENSMUSG00000023977	-0.71445924
ENSMUSG00000023980	-0.6457182
ENSMUSG00000023988	0.19357364
ENSMUSG00000023991	0.361383
ENSMUSG00000023994	-0.03468381
ENSMUSG00000024002	-0.7121791
ENSMUSG00000024006	-0.14180799
ENSMUSG00000024007	-0.44443497
ENSMUSG00000024012	-0.148302
ENSMUSG00000024014	-0.869905
ENSMUSG00000024019	-0.40947014
ENSMUSG00000024026	0.10310695
ENSMUSG00000024030	-0.74142826
ENSMUSG00000024037	0.14659405
ENSMUSG00000024038	-0.85695255
ENSMUSG00000024039	-0.33734816
ENSMUSG00000024042	-0.44793946
ENSMUSG00000024043	-0.4742791
ENSMUSG00000024044	-0.45950803
ENSMUSG00000024045	-0.4157856
ENSMUSG00000024050	-0.41679993
ENSMUSG00000024054	-0.5355026
ENSMUSG00000024056	-0.06246209
ENSMUSG00000024063	-0.4617896
ENSMUSG00000024068	-0.89060277
ENSMUSG00000024069	-0.32155856
ENSMUSG00000024070	-0.144124
ENSMUSG00000024072	0.07346901
ENSMUSG00000024073	-0.17545629
ENSMUSG00000024078	-0.70864016
ENSMUSG00000024079	-0.20543699
ENSMUSG00000024081	-0.6253071
ENSMUSG00000024082	-0.58575296
ENSMUSG00000024083	-0.5927478
ENSMUSG00000024085	0.09998431
ENSMUSG00000024091	-0.72834194
ENSMUSG00000024095	-0.6861122
ENSMUSG00000024096	-0.17266293
ENSMUSG00000024097	-0.5722796
ENSMUSG00000024098	-0.18603206
ENSMUSG00000024099	-0.5429761
ENSMUSG00000024101	0.57354176
ENSMUSG00000024104	-0.037267
ENSMUSG00000024120	-0.2661701
ENSMUSG00000024121	-0.29515132
ENSMUSG00000024127	-0.41197497
ENSMUSG00000024132	-0.45669523
ENSMUSG00000024137	-0.10202247
ENSMUSG00000024142	-0.37219363
ENSMUSG00000024145	0.121966004
ENSMUSG00000024146	-0.1288933
ENSMUSG00000024150	-0.39732322
ENSMUSG00000024151	0.11647244
ENSMUSG00000024163	-0.34242016
ENSMUSG00000024165	-0.58167505
ENSMUSG00000024170	-0.026121318
ENSMUSG00000024177	0.24656478
ENSMUSG00000024180	-0.05623274
ENSMUSG00000024182	0.035630535
ENSMUSG00000024187	-0.16671836
ENSMUSG00000024188	-0.081011206
ENSMUSG00000024190	-0.8655852
ENSMUSG00000024194	-0.07160947
ENSMUSG00000024197	-0.62613094
ENSMUSG00000024201	-0.608564
ENSMUSG00000024212	-0.68975174
ENSMUSG00000024213	-0.40489253
ENSMUSG00000024219	-0.4427642
ENSMUSG00000024231	-0.4846197
ENSMUSG00000024232	-0.6437249
ENSMUSG00000024234	-0.1906151
ENSMUSG00000024236	-0.56876564
ENSMUSG00000024240	-0.41990393
ENSMUSG00000024241	-0.20845811
ENSMUSG00000024242	0.08329149
ENSMUSG00000024246	-0.71495515
ENSMUSG00000024248	-0.18521398
ENSMUSG00000024251	-0.44015115
ENSMUSG00000024253	0.27692443
ENSMUSG00000024258	-0.9196247
ENSMUSG00000024259	-0.45820546
ENSMUSG00000024260	-0.6271452
ENSMUSG00000024269	-0.28409013
ENSMUSG00000024270	-0.07528711
ENSMUSG00000024271	-0.029726049
ENSMUSG00000024276	-0.6231731
ENSMUSG00000024277	-0.3408822
ENSMUSG00000024283	-0.26430058
ENSMUSG00000024286	-0.97016084
ENSMUSG00000024287	-0.7437067
ENSMUSG00000024290	-0.57631224
ENSMUSG00000024293	-0.26845556
ENSMUSG00000024294	-0.5266625
ENSMUSG00000024298	-0.30295175
ENSMUSG00000024299	-0.98976976
ENSMUSG00000024301	-1.0397346
ENSMUSG00000024304	-0.5377332
ENSMUSG00000024317	-0.6443976
ENSMUSG00000024325	-0.1739511
ENSMUSG00000024327	-0.26901376
ENSMUSG00000024335	-0.33126855
ENSMUSG00000024350	0.23649454
ENSMUSG00000024352	-0.30109295
ENSMUSG00000024354	-0.64644307
ENSMUSG00000024359	-0.6590152
ENSMUSG00000024360	-0.5971309
ENSMUSG00000024369	-0.14512065
ENSMUSG00000024370	-0.15372074
ENSMUSG00000024376	-0.14381565
ENSMUSG00000024378	0.23167355
ENSMUSG00000024381	-0.8617854
ENSMUSG00000024382	-0.5972805
ENSMUSG00000024384	-0.6006204
ENSMUSG00000024387	-0.64101565
ENSMUSG00000024392	-0.30450973
ENSMUSG00000024393	-0.3284751
ENSMUSG00000024400	-0.52745664
ENSMUSG00000024404	-0.29713482
ENSMUSG00000024406	-0.41954225
ENSMUSG00000024409	-0.58002394
ENSMUSG00000024413	-0.9305843
ENSMUSG00000024414	-0.7420317
ENSMUSG00000024422	-0.3524871
ENSMUSG00000024423	-1.2804558
ENSMUSG00000024425	-0.59126794
ENSMUSG00000024426	-0.49166426
ENSMUSG00000024427	-0.54064196
ENSMUSG00000024429	0.18700114
ENSMUSG00000024436	0.084008284
ENSMUSG00000024454	-0.38495535
ENSMUSG00000024456	-0.6666481
ENSMUSG00000024457	-0.9435693
ENSMUSG00000024472	-0.6809789
ENSMUSG00000024474	0.3705153
ENSMUSG00000024477	-0.15990517
ENSMUSG00000024480	-0.3500452
ENSMUSG00000024483	-0.2668516
ENSMUSG00000024487	-0.0064426186
ENSMUSG00000024491	-0.27466083
ENSMUSG00000024493	-0.47340232
ENSMUSG00000024498	-0.2549272
ENSMUSG00000024505	0.13138749
ENSMUSG00000024507	-0.51422775
ENSMUSG00000024515	-0.6638058
ENSMUSG00000024516	-0.14405152
ENSMUSG00000024521	-0.54819477
ENSMUSG00000024525	-0.53617334
ENSMUSG00000024527	-0.48868203
ENSMUSG00000024528	-0.54024416
ENSMUSG00000024530	-0.23379762
ENSMUSG00000024535	-0.35371414
ENSMUSG00000024537	-0.045289915
ENSMUSG00000024538	-0.20071785
ENSMUSG00000024539	-0.40353623
ENSMUSG00000024542	-0.4478051
ENSMUSG00000024556	-0.20567742
ENSMUSG00000024558	-0.41666254
ENSMUSG00000024560	-0.45586824
ENSMUSG00000024561	-0.10722597
ENSMUSG00000024563	-0.4362839
ENSMUSG00000024565	-0.40532503
ENSMUSG00000024566	-0.5910191
ENSMUSG00000024570	-0.10118344
ENSMUSG00000024576	0.14098236
ENSMUSG00000024579	-0.29031458
ENSMUSG00000024580	-0.04889722
ENSMUSG00000024581	-0.29521435
ENSMUSG00000024583	-0.15653595
ENSMUSG00000024587	-0.21501377
ENSMUSG00000024588	-0.5913545
ENSMUSG00000024590	-0.5088172
ENSMUSG00000024594	-0.07069061
ENSMUSG00000024597	-0.34995526
ENSMUSG00000024601	-0.27765074
ENSMUSG00000024603	0.3055938
ENSMUSG00000024604	-0.4397273
ENSMUSG00000024608	-0.5700514
ENSMUSG00000024614	-0.985353
ENSMUSG00000024622	-0.36408252
ENSMUSG00000024639	-0.11039504
ENSMUSG00000024640	-0.2987532
ENSMUSG00000024644	-0.16251561
ENSMUSG00000024646	-0.44689327
ENSMUSG00000024654	0.11278059
ENSMUSG00000024660	-0.14206633
ENSMUSG00000024661	0.17411332
ENSMUSG00000024665	-0.02013652
ENSMUSG00000024666	0.4601546
ENSMUSG00000024667	-0.56687367
ENSMUSG00000024668	-0.25899327
ENSMUSG00000024687	-0.21305847
ENSMUSG00000024695	-0.21510045
ENSMUSG00000024712	-0.7027273
ENSMUSG00000024725	-0.25814575
ENSMUSG00000024726	-1.0409065
ENSMUSG00000024732	-0.232006
ENSMUSG00000024735	-0.4908332
ENSMUSG00000024736	-0.4754541
ENSMUSG00000024740	-0.10069988
ENSMUSG00000024742	-0.30938604
ENSMUSG00000024750	-0.82939565
ENSMUSG00000024754	-0.71835315
ENSMUSG00000024758	-0.054131687
ENSMUSG00000024759	-0.1741034
ENSMUSG00000024764	0.21965852
ENSMUSG00000024767	-0.35530612
ENSMUSG00000024772	-0.6380402
ENSMUSG00000024773	-0.3704272
ENSMUSG00000024777	-0.16106527
ENSMUSG00000024780	-0.3942145
ENSMUSG00000024781	-0.13802233
ENSMUSG00000024782	-0.54141796
ENSMUSG00000024785	-0.4193152
ENSMUSG00000024787	-0.26176104
ENSMUSG00000024790	-0.3753149
ENSMUSG00000024791	0.08241299
ENSMUSG00000024792	-0.12830377
ENSMUSG00000024795	-0.186009
ENSMUSG00000024797	-0.4756813
ENSMUSG00000024799	-0.6196085
ENSMUSG00000024800	-0.40436563
ENSMUSG00000024807	-0.71517986
ENSMUSG00000024811	-0.2483197
ENSMUSG00000024812	-0.32319388
ENSMUSG00000024816	-0.2606129
ENSMUSG00000024817	-0.53399056
ENSMUSG00000024824	-0.22497511
ENSMUSG00000024826	0.16099548
ENSMUSG00000024827	-0.35745603
ENSMUSG00000024829	-0.55886173
ENSMUSG00000024831	-0.30954573
ENSMUSG00000024833	-0.5875342
ENSMUSG00000024835	-0.60297954
ENSMUSG00000024841	-0.15195706
ENSMUSG00000024843	-0.93335867
ENSMUSG00000024844	-0.549326
ENSMUSG00000024853	-0.25763807
ENSMUSG00000024855	-0.4781426
ENSMUSG00000024856	-0.4629705
ENSMUSG00000024858	-0.36760765
ENSMUSG00000024875	-0.8975094
ENSMUSG00000024889	-0.5895051
ENSMUSG00000024891	-0.64945465
ENSMUSG00000024892	-0.62004215
ENSMUSG00000024896	-0.75572795
ENSMUSG00000024902	0.056265503
ENSMUSG00000024908	-0.5708066
ENSMUSG00000024911	0.06095183
ENSMUSG00000024913	-0.5697646
ENSMUSG00000024914	0.14844951
ENSMUSG00000024921	-0.36154515
ENSMUSG00000024925	-0.2648034
ENSMUSG00000024926	-0.19241285
ENSMUSG00000024927	-0.54121983
ENSMUSG00000024941	-0.72540164
ENSMUSG00000024943	-0.40841118
ENSMUSG00000024944	-0.25057024
ENSMUSG00000024949	0.17116469
ENSMUSG00000024953	-0.54815817
ENSMUSG00000024959	-0.31865534
ENSMUSG00000024960	-0.97163975
ENSMUSG00000024962	-0.079139195
ENSMUSG00000024966	-0.2843604
ENSMUSG00000024968	0.22987802
ENSMUSG00000024974	-0.17226508
ENSMUSG00000024976	-0.24371135
ENSMUSG00000024981	-0.7533791
ENSMUSG00000024982	-0.31679568
ENSMUSG00000024983	-0.5887725
ENSMUSG00000024989	-0.44831762
ENSMUSG00000024991	-0.48775235
ENSMUSG00000024993	-0.95866716
ENSMUSG00000024999	-0.46388477
ENSMUSG00000025001	-0.80835974
ENSMUSG00000025007	-0.5059664
ENSMUSG00000025010	-0.51986706
ENSMUSG00000025016	-0.39275888
ENSMUSG00000025024	-0.016633624
ENSMUSG00000025034	0.08971805
ENSMUSG00000025035	0.37642685
ENSMUSG00000025036	0.35619962
ENSMUSG00000025037	-0.6591136
ENSMUSG00000025041	-1.0614389
ENSMUSG00000025047	-0.38536996
ENSMUSG00000025049	-0.6583108
ENSMUSG00000025050	-0.22146735
ENSMUSG00000025060	-0.9018372
ENSMUSG00000025066	-0.50493526
ENSMUSG00000025068	-0.7285206
ENSMUSG00000025085	-0.60907346
ENSMUSG00000025094	-0.03199836
ENSMUSG00000025103	-0.49364
ENSMUSG00000025104	-0.6188246
ENSMUSG00000025130	-0.15881719
ENSMUSG00000025132	-0.43044657
ENSMUSG00000025134	-0.70626384
ENSMUSG00000025135	-0.65217686
ENSMUSG00000025137	-0.42814994
ENSMUSG00000025142	-0.4014271
ENSMUSG00000025147	-0.32409808
ENSMUSG00000025153	0.29169917
ENSMUSG00000025154	-0.56173384
ENSMUSG00000025155	-0.5024837
ENSMUSG00000025156	-0.36123508
ENSMUSG00000025157	0.40801293
ENSMUSG00000025158	-0.13431351
ENSMUSG00000025159	-0.25978675
ENSMUSG00000025161	-0.8208293
ENSMUSG00000025162	-0.204164
ENSMUSG00000025169	-0.16753413
ENSMUSG00000025173	-0.47430807
ENSMUSG00000025178	-0.47229105
ENSMUSG00000025184	-0.47697705
ENSMUSG00000025188	-0.052647643
ENSMUSG00000025190	-0.33871955
ENSMUSG00000025192	-0.36799288
ENSMUSG00000025195	-0.054993726
ENSMUSG00000025198	-0.23998284
ENSMUSG00000025199	-0.06571544
ENSMUSG00000025203	-0.041537322
ENSMUSG00000025204	-0.38090912
ENSMUSG00000025208	-0.624318
ENSMUSG00000025209	-0.028182674
ENSMUSG00000025217	-0.70101976
ENSMUSG00000025218	-0.35521823
ENSMUSG00000025219	-0.19845794
ENSMUSG00000025220	0.08000217
ENSMUSG00000025223	-0.18847394
ENSMUSG00000025224	-0.09809347
ENSMUSG00000025226	-0.035582576
ENSMUSG00000025228	-0.446951
ENSMUSG00000025231	-0.30497068
ENSMUSG00000025232	0.0255965
ENSMUSG00000025234	-0.38167006
ENSMUSG00000025236	-0.7056212
ENSMUSG00000025237	0.11487874
ENSMUSG00000025240	-0.15132424
ENSMUSG00000025245	-0.18070011
ENSMUSG00000025246	-0.6200143
ENSMUSG00000025264	-0.77963734
ENSMUSG00000025277	0.67163336
ENSMUSG00000025278	0.14078407
ENSMUSG00000025280	-0.22028768
ENSMUSG00000025290	-0.45580506
ENSMUSG00000025323	-0.17421892
ENSMUSG00000025326	0.06764747
ENSMUSG00000025340	0.27563056
ENSMUSG00000025353	-0.71389675
ENSMUSG00000025358	-1.1211755
ENSMUSG00000025364	-0.03378632
ENSMUSG00000025369	-0.4204834
ENSMUSG00000025371	0.006729302
ENSMUSG00000025373	0.007193175
ENSMUSG00000025374	-0.4113438
ENSMUSG00000025377	-0.6805579
ENSMUSG00000025381	-0.82555264
ENSMUSG00000025393	-0.23930304
ENSMUSG00000025404	-0.4133079
ENSMUSG00000025410	-0.18206507
ENSMUSG00000025417	-0.41788393
ENSMUSG00000025420	-0.010627592
ENSMUSG00000025421	-0.46408796
ENSMUSG00000025423	0.071039185
ENSMUSG00000025436	-0.21785411
ENSMUSG00000025437	-0.9153879
ENSMUSG00000025439	-0.2280217
ENSMUSG00000025451	-0.13635425
ENSMUSG00000025453	-0.38771075
ENSMUSG00000025465	-0.30783322
ENSMUSG00000025470	-0.38417622
ENSMUSG00000025474	-0.1402844
ENSMUSG00000025481	-1.0641191
ENSMUSG00000025484	-0.11893059
ENSMUSG00000025486	-0.52871674
ENSMUSG00000025487	-0.32706383
ENSMUSG00000025499	-0.5163124
ENSMUSG00000025503	-0.30107275
ENSMUSG00000025505	-0.19906472
ENSMUSG00000025509	-0.38046056
ENSMUSG00000025510	0.15590028
ENSMUSG00000025511	-0.34161553
ENSMUSG00000025512	0.2201087
ENSMUSG00000025521	0.30972332
ENSMUSG00000025532	-0.44337884
ENSMUSG00000025533	-0.59509265
ENSMUSG00000025544	0.0740533
ENSMUSG00000025545	-0.42916593
ENSMUSG00000025555	-0.40514022
ENSMUSG00000025571	-0.4596606
ENSMUSG00000025572	-0.8566799
ENSMUSG00000025575	-0.33382514
ENSMUSG00000025577	-0.40498704
ENSMUSG00000025579	0.0030245874
ENSMUSG00000025580	0.115274265
ENSMUSG00000025591	-0.12468382
ENSMUSG00000025607	-0.40158558
ENSMUSG00000025608	0.1341282
ENSMUSG00000025609	-0.18401805
ENSMUSG00000025612	-0.49403587
ENSMUSG00000025613	-0.55784863
ENSMUSG00000025616	-0.5188174
ENSMUSG00000025626	-0.6150236
ENSMUSG00000025647	0.015678538
ENSMUSG00000025651	-0.46745056
ENSMUSG00000025666	-0.41932145
ENSMUSG00000025702	-0.42289835
ENSMUSG00000025722	0.336718
ENSMUSG00000025724	0.40799847
ENSMUSG00000025732	-0.43521172
ENSMUSG00000025742	-0.8449976
ENSMUSG00000025745	-0.31561413
