	0
rna_ft1903	0.04621097
rna_ft1904	0.014719554
rna_ft1905	0.019712653
rna_ft1906	0.015697071
rna_ft1907	0.020865168
rna_ft1908	0.009854181
rna_ft1909	0.05414888
rna_ft191	0.030257294
rna_ft1910	0.015794072
rna_ft1911	0.03776598
rna_ft1912	0.05116715
rna_ft1913	0.014826094
rna_ft1914	0.027501991
rna_ft1915	0.060160704
rna_ft1916	0.011631693
rna_ft1917	0.02430834
rna_ft1918	0.053362984
rna_ft1919	0.037493978
rna_ft192	0.026523998
rna_ft1920	0.025201662
rna_ft1921	0.017499788
rna_ft1922	0.026475225
rna_ft1923	0.053658213
rna_ft1924	0.018168313
rna_ft1925	0.015163013
rna_ft1926	0.018646922
rna_ft1927	0.013298171
rna_ft1928	0.022246769
rna_ft1929	0.047035694
rna_ft193	0.030070305
rna_ft1930	0.011822292
rna_ft1931	0.031965528
rna_ft1932	0.014831816
rna_ft1933	0.026135445
rna_ft1934	0.026752608
rna_ft1935	0.023967061
rna_ft1936	0.013397353
rna_ft1937	0.022971835
rna_ft1938	0.020943096
rna_ft1939	0.021543503
rna_ft194	0.05081272
rna_ft1940	0.028491156
rna_ft1941	0.031489916
rna_ft1942	0.021541867
rna_ft1943	0.014778682
rna_ft1944	0.012387549
rna_ft1945	0.019983564
rna_ft1946	0.028160095
rna_ft1947	0.01848902
rna_ft1948	0.027263777
rna_ft1949	0.030826977
rna_ft195	0.022059169
rna_ft1950	0.046435695
rna_ft1951	0.016355786
rna_ft1952	0.04457828
rna_ft1953	0.027489867
rna_ft1954	0.023568835
rna_ft1955	0.062182017
rna_ft1956	0.01899297
rna_ft1957	0.026791368
rna_ft1958	0.012544905
rna_ft1959	0.054111343
rna_ft196	0.0274133
rna_ft1960	0.040605206
rna_ft1961	0.029143265
rna_ft1962	0.019107683
rna_ft1963	0.026355539
rna_ft1964	0.049205236
rna_ft1965	0.014157227
rna_ft1966	0.04822404
rna_ft1967	0.03737974
rna_ft1968	0.019436564
rna_ft1969	0.025981018
rna_ft197	0.055335455
rna_ft1970	0.012711252
rna_ft1971	0.017688682
rna_ft1972	0.015171732
rna_ft1973	0.05519792
rna_ft1974	0.020692484
rna_ft1975	0.041022234
rna_ft1976	0.015701158
rna_ft1977	0.036939282
rna_ft1978	0.02521365
rna_ft1979	0.05905376
rna_ft198	0.04652657
rna_ft1980	0.020364966
rna_ft1981	0.028124401
rna_ft1982	0.040628023
rna_ft1983	0.035435744
rna_ft1984	0.018383503
rna_ft1985	0.025750432
rna_ft1986	0.015569687
rna_ft1987	0.040096145
rna_ft1988	0.06270524
rna_ft1989	0.017025812
rna_ft199	0.013102191
rna_ft1990	0.01852267
rna_ft1991	0.030289719
rna_ft1992	0.008753641
rna_ft1993	0.018488338
rna_ft1994	0.028660297
rna_ft1995	0.009530953
rna_ft1996	0.024015358
rna_ft1997	0.019687857
rna_ft1998	0.026682582
rna_ft1999	0.026177201
rna_ft2	0.014936038
rna_ft20	0.083506994
rna_ft200	0.031003952
rna_ft2000	0.011402539
rna_ft2001	0.045632977
rna_ft2002	0.03443936
rna_ft2003	0.033963747
rna_ft2004	0.06566048
rna_ft2005	0.035440173
rna_ft2006	0.009491035
rna_ft2007	0.027614186
rna_ft2008	0.018086774
rna_ft2009	0.023327146
rna_ft201	0.03447151
rna_ft2010	0.046766076
rna_ft2011	0.018702643
rna_ft2012	0.023321833
rna_ft2013	0.027738707
rna_ft2014	0.044724055
rna_ft2015	0.040866036
rna_ft2016	0.035061564
rna_ft2017	0.063834734
rna_ft2018	0.05210931
rna_ft2019	0.01796232
rna_ft202	0.057651382
rna_ft2020	0.06758567
rna_ft2021	0.040684428
rna_ft2022	0.037411828
rna_ft2023	0.028770447
rna_ft2024	0.028264591
rna_ft2025	0.028494222
rna_ft2026	0.010628564
rna_ft2027	0.042531285
rna_ft2028	0.029123375
rna_ft2029	0.0424586
rna_ft203	0.038866725
rna_ft2030	0.029970441
rna_ft2031	0.042392187
rna_ft2032	0.029057503
rna_ft2033	0.009802682
rna_ft2034	0.039479528
rna_ft2035	0.030092375
rna_ft2036	0.017353604
rna_ft2037	0.02992521
rna_ft2038	0.059266023
rna_ft2039	0.03820542
rna_ft204	0.02899054
rna_ft2040	0.016158376
rna_ft2041	0.025455816
rna_ft2042	0.011308466
rna_ft2043	0.025215898
rna_ft2044	0.017308304
rna_ft2045	0.03426191
rna_ft2046	0.0155953
rna_ft2047	0.013825008
rna_ft2048	0.039284434
rna_ft2049	0.041105
rna_ft205	0.028739521
rna_ft2050	0.030140536
rna_ft2051	0.03584201
rna_ft2052	0.011399201
rna_ft2053	0.017789772
rna_ft2054	0.013821534
rna_ft2055	0.022694793
rna_ft2056	0.027530057
rna_ft2057	0.04076883
rna_ft2058	0.017191956
rna_ft2059	0.017582145
rna_ft206	0.0142560005
rna_ft2060	0.032130856
rna_ft2061	0.020730903
rna_ft2062	0.034493856
rna_ft2063	0.051352978
rna_ft2064	0.06469692
rna_ft2065	0.027954102
rna_ft2066	0.020396302
rna_ft2067	0.054287978
rna_ft2068	0.024434771
rna_ft2069	0.02106939
rna_ft207	0.017464569
rna_ft2070	0.020726886
rna_ft2071	0.02138315
rna_ft2072	0.0096691
rna_ft2073	0.018394811
rna_ft2074	0.012448447
rna_ft2075	0.037248474
rna_ft2076	0.04129151
rna_ft2077	0.051047325
rna_ft2078	0.057015963
rna_ft2079	0.016670976
rna_ft208	0.015758991
rna_ft2080	0.013694763
rna_ft2081	0.026577745
rna_ft2082	0.0314
rna_ft2083	0.045473237
rna_ft2084	0.018025262
rna_ft2085	0.04525348
rna_ft2086	0.032968044
rna_ft2087	0.021588054
rna_ft2088	0.020583289
rna_ft2089	0.033022948
rna_ft209	0.02142477
rna_ft2090	0.012619359
rna_ft2091	0.07957383
rna_ft2092	0.027115345
rna_ft2093	0.03658029
rna_ft2094	0.027456148
rna_ft2095	0.020320144
rna_ft2096	0.07516915
rna_ft2097	0.04613638
rna_ft2098	0.009566443
rna_ft2099	0.01865244
rna_ft21	0.0087920595
rna_ft210	0.021231106
rna_ft2100	0.029090745
rna_ft2101	0.022449289
rna_ft2102	0.01603978
rna_ft2103	0.03417955
rna_ft2104	0.020202842
rna_ft2105	0.040074687
rna_ft2106	0.02084984
rna_ft2107	0.034218993
rna_ft2108	0.030554703
rna_ft2109	0.022659438
rna_ft211	0.021966662
rna_ft2110	0.018255506
rna_ft2111	0.020966325
rna_ft2112	0.041741032
rna_ft2113	0.02051367
rna_ft2114	0.06541167
rna_ft2115	0.023444584
rna_ft2116	0.029910836
rna_ft2117	0.016216142
rna_ft2118	0.0428477
rna_ft2119	0.046596866
rna_ft212	0.04043218
rna_ft2120	0.031136444
rna_ft2121	0.017842293
rna_ft2122	0.015482767
rna_ft2123	0.027288506
rna_ft2124	0.03516013
rna_ft2125	0.012591907
rna_ft2126	0.02835485
rna_ft2127	0.0148183275
rna_ft2128	0.03496715
rna_ft2129	0.034277577
rna_ft213	0.027446747
rna_ft2130	0.011297907
rna_ft2131	0.03638935
rna_ft2132	0.03144775
rna_ft2133	0.025523186
rna_ft2134	0.016464915
rna_ft2135	0.025662968
rna_ft2136	0.019551072
rna_ft2137	0.041698728
rna_ft2138	0.08649083
rna_ft2139	0.04344613
rna_ft214	0.023696015
rna_ft2140	0.052473545
rna_ft2141	0.0077603883
rna_ft2142	0.027244976
rna_ft2143	0.005866323
rna_ft2144	0.04030623
rna_ft2145	0.026091984
rna_ft2146	0.042875767
rna_ft2147	0.03618751
rna_ft2148	0.009010996
rna_ft2149	0.015302862
rna_ft215	0.055863924
rna_ft2150	0.029412339
rna_ft2151	0.04925217
rna_ft2152	0.018095357
rna_ft2153	0.01636546
rna_ft2154	0.05849566
rna_ft2155	0.0426586
rna_ft2156	0.01658787
rna_ft2157	0.028042248
rna_ft2158	0.03294209
rna_ft2159	0.01921354
rna_ft216	0.054498263
rna_ft2160	0.012668474
rna_ft2161	0.032878738
rna_ft2162	0.03714248
rna_ft2163	0.044175558
rna_ft2164	0.033487115
rna_ft2165	0.055986542
rna_ft2166	0.07380152
rna_ft2167	0.08890043
rna_ft2168	0.050398417
rna_ft2169	0.0406877
rna_ft217	0.047932148
rna_ft2170	0.025609493
rna_ft2171	0.05282416
rna_ft2172	0.020196507
rna_ft2173	0.03338943
rna_ft2174	0.016782556
rna_ft2175	0.0192664
rna_ft2176	0.04589626
rna_ft2177	0.03444161
rna_ft2178	0.01468747
rna_ft2179	0.024229458
rna_ft218	0.07825654
rna_ft2180	0.04572051
rna_ft2181	0.018671649
rna_ft2182	0.022328377
rna_ft2183	0.02520207
rna_ft2184	0.032084465
rna_ft2185	0.01324497
rna_ft2186	0.035861015
rna_ft2187	0.014472553
rna_ft2188	0.030175345
rna_ft2189	0.020722797
rna_ft219	0.04811648
rna_ft2190	0.022079332
rna_ft2191	0.023434162
rna_ft2192	0.020040376
rna_ft2193	0.02447755
rna_ft2194	0.082775936
rna_ft2195	0.016467502
rna_ft2196	0.029354572
rna_ft2197	0.05851371
rna_ft2198	0.03923062
rna_ft2199	0.016639028
rna_ft22	0.112952776
rna_ft220	0.056742463
rna_ft2200	0.028962953
rna_ft2201	0.021515438
rna_ft2202	0.03551483
rna_ft2203	0.0365074
rna_ft2204	0.025678158
rna_ft2205	0.0354493
rna_ft2206	0.024781499
rna_ft2207	0.04988098
rna_ft2208	0.02096142
rna_ft2209	0.019108703
rna_ft221	0.015354804
rna_ft2210	0.011800698
rna_ft2211	0.02182906
rna_ft2212	0.012856756
rna_ft2213	0.040668555
rna_ft2214	0.031228065
rna_ft2215	0.0263381
rna_ft2216	0.027479377
rna_ft2217	0.017652376
rna_ft2218	0.01685776
rna_ft2219	0.017488139
rna_ft222	0.068426
rna_ft2220	0.010543959
rna_ft2221	0.04055466
rna_ft2222	0.050826345
rna_ft2223	0.016879559
rna_ft2224	0.030338151
rna_ft2225	0.016954217
rna_ft2226	0.044106822
rna_ft2227	0.007426262
rna_ft2228	0.052906852
rna_ft2229	0.03755849
rna_ft223	0.02850403
rna_ft2230	0.022842953
rna_ft2231	0.025119646
rna_ft2232	0.023150852
rna_ft2233	0.02797263
rna_ft2234	0.040884767
rna_ft2235	0.020064762
rna_ft2236	0.036922865
rna_ft2237	0.008155005
rna_ft2238	0.04018184
rna_ft2239	0.02121503
rna_ft224	0.016171591
rna_ft2240	0.016485486
rna_ft2241	0.049857754
rna_ft2242	0.051162038
rna_ft2243	0.016761508
rna_ft2244	0.01619884
rna_ft2245	0.038787775
rna_ft2246	0.024146352
rna_ft2247	0.013330324
rna_ft2248	0.011227199
rna_ft2249	0.020439012
rna_ft225	0.03811407
rna_ft2250	0.030799866
rna_ft2251	0.0320158
rna_ft2252	0.035852842
rna_ft2253	0.020230157
rna_ft2254	0.029948847
rna_ft2255	0.03429004
rna_ft2256	0.011261667
rna_ft2257	0.040422235
rna_ft2258	0.0184412
rna_ft2259	0.019412722
rna_ft226	0.019640377
rna_ft2260	0.039247375
rna_ft2261	0.027980397
rna_ft2262	0.01317215
rna_ft2263	0.015592371
rna_ft2264	0.028638091
rna_ft2265	0.009194238
rna_ft2266	0.026244164
rna_ft2267	0.03254073
rna_ft2268	0.025974479
rna_ft2269	0.029188497
rna_ft227	0.03244863
rna_ft2270	0.023642404
rna_ft2271	0.02685942
rna_ft2272	0.015125479
rna_ft2273	0.012579509
rna_ft2274	0.020051956
rna_ft2275	0.023578236
rna_ft2276	0.029245649
rna_ft2277	0.025009837
rna_ft2278	0.03731891
rna_ft2279	0.023960795
rna_ft228	0.038260188
rna_ft2280	0.0150230955
rna_ft2281	0.050088678
rna_ft2282	0.019940445
rna_ft2283	0.029439041
rna_ft2284	0.038753238
rna_ft2285	0.050076824
rna_ft2286	0.08084045
rna_ft2287	0.026869705
rna_ft2288	0.038208894
rna_ft2289	0.019318173
rna_ft229	0.03105143
rna_ft2290	0.026020732
rna_ft2291	0.045247078
rna_ft2292	0.029291289
rna_ft2293	0.04570525
rna_ft2294	0.029243605
rna_ft2295	0.01598985
rna_ft2296	0.080407485
rna_ft2297	0.026693413
rna_ft2298	0.052115917
rna_ft2299	0.04480117
rna_ft23	0.078525476
rna_ft230	0.053820405
rna_ft2300	0.041201115
rna_ft2301	0.038292818
rna_ft2302	0.025261879
rna_ft2303	0.01764243
rna_ft2304	0.052682333
rna_ft2305	0.03222098
rna_ft2306	0.033082552
rna_ft2307	0.011978353
rna_ft2308	0.0416787
rna_ft2309	0.021223068
rna_ft231	0.061883587
rna_ft2310	0.03221641
rna_ft2311	0.05292082
rna_ft2312	0.043625288
rna_ft2313	0.024267878
rna_ft2314	0.038297653
rna_ft2315	0.030753817
rna_ft2316	0.0273633
rna_ft2317	0.026444435
rna_ft2318	0.021574156
rna_ft2319	0.077134
rna_ft232	0.047840185
rna_ft2320	0.0527183
rna_ft2321	0.020722184
rna_ft2322	0.05658545
rna_ft2323	0.011047022
rna_ft2324	0.039507933
rna_ft2325	0.01863861
rna_ft2326	0.032422747
rna_ft2327	0.041999273
rna_ft2328	0.016496863
rna_ft2329	0.025532246
rna_ft233	0.031363554
rna_ft2330	0.029766424
rna_ft2331	0.013698578
rna_ft2332	0.049565997
rna_ft2333	0.025163105
rna_ft2334	0.0595588
rna_ft2335	0.020694256
rna_ft2336	0.028332982
rna_ft2337	0.0173363
rna_ft2338	0.034643378
rna_ft2339	0.014170306
rna_ft234	0.024011271
rna_ft2340	0.032162257
rna_ft2341	0.022627695
rna_ft2342	0.027329853
rna_ft2343	0.06357063
rna_ft2344	0.008279528
rna_ft2345	0.037990708
rna_ft2346	0.034801483
rna_ft2347	0.019477913
rna_ft2348	0.017970903
rna_ft2349	0.039546967
rna_ft235	0.040483814
rna_ft2350	0.009334155
rna_ft2351	0.04384538
rna_ft2352	0.023571014
rna_ft2353	0.032850266
rna_ft2354	0.030260768
rna_ft2355	0.032198224
rna_ft2356	0.015647342
rna_ft2357	0.041828632
rna_ft2358	0.035363674
rna_ft2359	0.028191159
rna_ft236	0.120438576
rna_ft2360	0.05553668
rna_ft2361	0.027785506
rna_ft2362	0.025230272
rna_ft2363	0.012526921
rna_ft2364	0.026294844
rna_ft2365	0.015121596
rna_ft2366	0.042943
rna_ft2367	0.008050169
rna_ft2368	0.017889705
rna_ft2369	0.019107547
rna_ft237	0.02394608
rna_ft2370	0.0379811
rna_ft2371	0.008908272
rna_ft2372	0.038308144
rna_ft2373	0.04299348
rna_ft2374	0.016693933
rna_ft2375	0.007993289
rna_ft2376	0.050034933
rna_ft2377	0.021498952
rna_ft2378	0.02278253
rna_ft2379	0.03542573
rna_ft238	0.022883415
rna_ft2380	0.029989174
rna_ft2381	0.021806581
rna_ft2382	0.023467336
rna_ft2383	0.013474737
rna_ft2384	0.017537663
rna_ft2385	0.021232197
rna_ft2386	0.024225166
rna_ft2387	0.022635119
rna_ft2388	0.02857692
rna_ft2389	0.032006808
rna_ft239	0.01758773
rna_ft2390	0.037898745
rna_ft2391	0.029532705
rna_ft2392	0.025049346
rna_ft2393	0.044506278
rna_ft2394	0.04329763
rna_ft2395	0.007822922
rna_ft2396	0.03686258
rna_ft2397	0.014032228
rna_ft2398	0.07834121
rna_ft2399	0.029137816
rna_ft24	0.03781857
rna_ft240	0.027349131
rna_ft2400	0.03633179
rna_ft2401	0.015694005
rna_ft2402	0.018009868
rna_ft2403	0.030840533
rna_ft2404	0.032863412
rna_ft2405	0.0220529
rna_ft2406	0.021455424
rna_ft2407	0.02793312
rna_ft2408	0.029446397
rna_ft2409	0.04258149
rna_ft241	0.018792834
rna_ft2410	0.049407277
rna_ft2411	0.028066771
rna_ft2412	0.022834096
rna_ft2413	0.067012586
rna_ft2414	0.025613239
rna_ft2415	0.032361645
rna_ft2416	0.032446656
rna_ft2417	0.016977856
rna_ft2418	0.025323868
rna_ft2419	0.041407175
rna_ft242	0.034116812
rna_ft2420	0.029355457
rna_ft2421	0.031445093
rna_ft2422	0.068077154
rna_ft2423	0.0114919115
rna_ft2424	0.009043421
rna_ft2425	0.027366025
rna_ft2426	0.02257211
rna_ft2427	0.014243467
rna_ft2428	0.018203327
rna_ft2429	0.020269735
rna_ft243	0.013273852
rna_ft2430	0.02687032
rna_ft2431	0.014517852
rna_ft2432	0.00756979
rna_ft2433	0.021789279
rna_ft2434	0.037670612
rna_ft2435	0.0273039
rna_ft2436	0.06901407
rna_ft2437	0.026343891
rna_ft2438	0.011934825
rna_ft2439	0.03518268
rna_ft244	0.03890855
rna_ft2440	0.03190579
rna_ft2441	0.04381854
rna_ft2442	0.04553618
rna_ft2443	0.028285095
rna_ft2444	0.039691925
rna_ft2445	0.04829693
rna_ft2446	0.025796618
rna_ft2447	0.087868415
rna_ft2448	0.016726289
rna_ft2449	0.041520458
rna_ft245	0.048419613
rna_ft2450	0.039086886
rna_ft2451	0.033759933
rna_ft2452	0.030239241
rna_ft2453	0.012757165
rna_ft2454	0.0325393
rna_ft2455	0.014419624
rna_ft2456	0.0127128875
rna_ft2457	0.01580974
rna_ft2458	0.015629087
rna_ft2459	0.026300566
rna_ft246	0.033578057
rna_ft2460	0.026950495
rna_ft2461	0.08658416
rna_ft2462	0.01847383
rna_ft2463	0.07140153
rna_ft2464	0.07695287
rna_ft2465	0.043435164
rna_ft2466	0.10699619
rna_ft2467	0.047975812
rna_ft2468	0.046504088
rna_ft2469	0.02107266
rna_ft247	0.055619307
rna_ft2470	0.015382971
rna_ft2471	0.019602844
rna_ft2472	0.036788464
rna_ft2473	0.037206788
rna_ft2474	0.027670588
rna_ft2475	0.012365477
rna_ft2476	0.042815275
rna_ft2477	0.030847618
rna_ft2478	0.03382792
rna_ft2479	0.009778908
rna_ft248	0.037089348
rna_ft2480	0.028843675
rna_ft2481	0.01729611
rna_ft2482	0.021970136
rna_ft2483	0.026624475
rna_ft2484	0.03218208
rna_ft2485	0.025471892
rna_ft2486	0.029257705
rna_ft2487	0.019462517
rna_ft2488	0.02143744
rna_ft2489	0.019164016
rna_ft249	0.041966982
rna_ft2490	0.036552157
rna_ft2491	0.04600089
rna_ft2492	0.024555547
rna_ft2493	0.020253045
rna_ft2494	0.028242793
rna_ft2495	0.03829629
rna_ft2496	0.06802539
rna_ft2497	0.022496495
rna_ft2498	0.056718145
rna_ft2499	0.02964333
rna_ft25	0.10901846
rna_ft250	0.02885437
rna_ft2500	0.020528112
rna_ft2501	0.018237386
rna_ft2502	0.024126189
rna_ft2503	0.028077533
rna_ft2504	0.046346325
rna_ft2505	0.019041538
rna_ft2506	0.015485014
rna_ft2507	0.022215774
rna_ft2508	0.021595819
rna_ft2509	0.016673088
rna_ft251	0.04732711
rna_ft2510	0.020720413
rna_ft2511	0.038047653
rna_ft2512	0.009320395
rna_ft2513	0.025395257
rna_ft2514	0.019561904
rna_ft2515	0.015640667
rna_ft2516	0.03439733
rna_ft2517	0.025915964
rna_ft2518	0.044145722
rna_ft2519	0.019246373
rna_ft252	0.041276455
rna_ft2520	0.02163635
rna_ft2521	0.014462062
rna_ft2522	0.019689491
rna_ft2523	0.06364638
rna_ft2524	0.04332059
rna_ft2525	0.049092565
rna_ft2526	0.024062702
rna_ft2527	0.05498423
rna_ft2528	0.038773537
rna_ft2529	0.0309421
rna_ft253	0.067927495
rna_ft2530	0.021274636
rna_ft2531	0.03729364
rna_ft2532	0.012695721
rna_ft2533	0.03669848
rna_ft2534	0.018792152
rna_ft2535	0.022848742
rna_ft2536	0.040377073
rna_ft2537	0.054739065
rna_ft2538	0.07688243
rna_ft2539	0.04296289
rna_ft254	0.05027948
rna_ft2540	0.05355576
rna_ft2541	0.013331345
rna_ft2542	0.056961603
rna_ft2543	0.022302628
rna_ft2544	0.024044786
rna_ft2545	0.035737175
rna_ft2546	0.020697322
rna_ft2547	0.014936924
rna_ft2548	0.048951287
rna_ft2549	0.038820267
rna_ft255	0.038715024
rna_ft2550	0.018116679
rna_ft2551	0.04645627
rna_ft2552	0.0153922355
rna_ft2553	0.034695964
rna_ft2554	0.027820792
rna_ft2555	0.01767036
rna_ft2556	0.024280956
rna_ft2557	0.024713175
rna_ft2558	0.04513577
rna_ft2559	0.0604167
rna_ft256	0.026447637
rna_ft2560	0.018717084
rna_ft2561	0.0340318
rna_ft2562	0.041050773
rna_ft2563	0.01608828
rna_ft2564	0.02873264
rna_ft2565	0.014831066
rna_ft2566	0.018799169
rna_ft2567	0.03133188
rna_ft2568	0.020964077
rna_ft2569	0.026402337
rna_ft257	0.028829029
rna_ft2570	0.03988927
rna_ft2571	0.027287552
rna_ft2572	0.01869304
rna_ft2573	0.022746632
rna_ft2574	0.042500358
rna_ft2575	0.03269679
rna_ft2576	0.036330085
rna_ft2577	0.1000369
rna_ft2578	0.014912469
rna_ft2579	0.042580537
rna_ft258	0.021080835
rna_ft2580	0.017337527
rna_ft2581	0.032416888
rna_ft2582	0.03225245
rna_ft2583	0.021915164
rna_ft2584	0.022238731
rna_ft2585	0.008241926
rna_ft2586	0.04822697
rna_ft2587	0.0388234
rna_ft2588	0.048315186
rna_ft2589	0.035411563
rna_ft259	0.033419676
rna_ft2590	0.025459494
rna_ft2591	0.040651184
rna_ft2592	0.009747846
rna_ft2593	0.031224933
rna_ft2594	0.048128266
rna_ft2595	0.036046367
rna_ft2596	0.028431347
rna_ft2597	0.022021225
rna_ft2598	0.015220778
rna_ft2599	0.024619987
rna_ft26	0.03341443
rna_ft260	0.048659462
rna_ft2600	0.056124143
rna_ft2601	0.044387612
rna_ft2602	0.029760497
rna_ft2603	0.04532916
rna_ft2604	0.05164351
rna_ft2605	0.04613965
rna_ft2606	0.040250164
rna_ft2607	0.04360417
rna_ft2608	0.018708637
rna_ft2609	0.026268823
rna_ft261	0.06007617
rna_ft2610	0.02541147
rna_ft2611	0.010960852
rna_ft2612	0.013648442
rna_ft2613	0.025653226
rna_ft2614	0.019937174
rna_ft2615	0.031190054
rna_ft2616	0.010077749
rna_ft2617	0.022354944
rna_ft2618	0.035535745
rna_ft2619	0.027106421
rna_ft262	0.03065552
rna_ft2620	0.010641643
rna_ft2621	0.035009522
rna_ft2622	0.024381842
rna_ft2623	0.029041018
rna_ft2624	0.030764649
rna_ft2625	0.031936917
rna_ft2626	0.034240246
rna_ft2627	0.05260781
rna_ft2628	0.0227937
rna_ft2629	0.05662932
rna_ft263	0.02083683
rna_ft2630	0.018567016
rna_ft2631	0.041273255
rna_ft2632	0.027942521
rna_ft2633	0.028225763
rna_ft2634	0.047073226
rna_ft2635	0.037485123
rna_ft2636	0.0556001
rna_ft2637	0.054430757
rna_ft2638	0.021921363
rna_ft2639	0.036384378
rna_ft264	0.047143597
rna_ft2640	0.016647475
rna_ft2641	0.012040002
rna_ft2642	0.020796845
rna_ft2643	0.025121417
rna_ft2644	0.07606513
rna_ft2645	0.029282365
rna_ft2646	0.021361215
rna_ft2647	0.011006082
rna_ft2648	0.033012934
rna_ft2649	0.04313932
rna_ft265	0.019802842
rna_ft2650	0.014551299
rna_ft2651	0.021217618
rna_ft2652	0.03011472
rna_ft2653	0.040449142
rna_ft2654	0.019220488
rna_ft2655	0.065365516
rna_ft2656	0.015801294
rna_ft2657	0.02703367
rna_ft2658	0.02571862
rna_ft2659	0.050221987
rna_ft266	0.04619394
rna_ft2660	0.026694298
rna_ft2661	0.016962323
rna_ft2662	0.05020523
rna_ft2663	0.031698022
rna_ft2664	0.04444327
rna_ft2665	0.025965419
rna_ft2666	0.017406056
rna_ft2667	0.021589892
rna_ft2668	0.042662483
rna_ft2669	0.023413658
rna_ft267	0.028185504
rna_ft2670	0.020171234
rna_ft2671	0.015773432
rna_ft2672	0.010114738
rna_ft2673	0.02692931
rna_ft2674	0.055959225
rna_ft2675	0.014904567
rna_ft2676	0.02456052
rna_ft2677	0.019811766
rna_ft2678	0.027798653
rna_ft2679	0.041587148
rna_ft268	0.007885797
rna_ft2680	0.04917642
rna_ft2681	0.035173006
rna_ft2682	0.011612347
rna_ft2683	0.011354582
rna_ft2684	0.09250723
rna_ft2685	0.045417786
rna_ft2686	0.030920029
rna_ft2687	0.019632747
rna_ft2688	0.026149886
rna_ft2689	0.03230967
rna_ft269	0.020412376
rna_ft2690	0.020119667
rna_ft2691	0.0148983
rna_ft2692	0.03747722
rna_ft2693	0.035511155
rna_ft2694	0.036027092
rna_ft2695	0.032585144
rna_ft2696	0.023181643
rna_ft2697	0.03850644
rna_ft2698	0.028067997
rna_ft2699	0.024470124
rna_ft27	0.023381846
rna_ft270	0.039374966
rna_ft2700	0.04642105
rna_ft2701	0.032381196
rna_ft2702	0.032720428
rna_ft2703	0.016715322
rna_ft2704	0.03903975
rna_ft2705	0.02345562
rna_ft2706	0.03946318
rna_ft2707	0.025782585
rna_ft2708	0.019255366
rna_ft2709	0.053191867
rna_ft271	0.027062962
rna_ft2710	0.017868042
rna_ft2711	0.027432578
rna_ft2712	0.021787915
rna_ft2713	0.035496574
rna_ft2714	0.031289782
rna_ft2715	0.034857612
rna_ft2716	0.014763832
rna_ft2717	0.045855794
rna_ft2718	0.0555236
rna_ft2719	0.042293686
rna_ft272	0.040005956
rna_ft2720	0.020265715
rna_ft2721	0.052198682
rna_ft2722	0.035299096
rna_ft2723	0.01683024
rna_ft2724	0.036964007
rna_ft2725	0.015043939
rna_ft2726	0.017470088
rna_ft2727	0.044369288
rna_ft2728	0.018645287
rna_ft2729	0.028847149
rna_ft273	0.042970452
rna_ft2730	0.017434528
rna_ft2731	0.03014837
rna_ft2732	0.030020714
rna_ft2733	0.041223254
rna_ft2734	0.023636546
rna_ft2735	0.025528636
rna_ft2736	0.024146216
rna_ft2737	0.012090002
rna_ft2738	0.022147315
rna_ft2739	0.033517975
rna_ft274	0.026843548
rna_ft2740	0.028411593
rna_ft2741	0.014160156
rna_ft2742	0.0143357
rna_ft2743	0.03720774
rna_ft2744	0.03523275
rna_ft2745	0.015183313
rna_ft2746	0.02016953
rna_ft2747	0.019145966
rna_ft2748	0.021776881
rna_ft2749	0.03848348
rna_ft275	0.02548286
rna_ft2750	0.026816096
rna_ft2751	0.03497519
rna_ft2752	0.03400612
rna_ft2753	0.022463117
rna_ft2754	0.04173061
rna_ft2755	0.017583575
rna_ft2756	0.019538198
rna_ft2757	0.038050175
rna_ft2758	0.032124043
rna_ft2759	0.038346834
rna_ft276	0.024832861
rna_ft2760	0.0142532755
rna_ft2761	0.046626907
rna_ft2762	0.046372753
rna_ft2763	0.022432463
rna_ft2764	0.011381558
rna_ft2765	0.036429472
rna_ft2766	0.024198327
rna_ft2767	0.039198127
rna_ft2768	0.04734305
rna_ft2769	0.046098847
rna_ft277	0.0342288
rna_ft2770	0.026822362
rna_ft2771	0.019903047
rna_ft2772	0.041033607
rna_ft2773	0.0422678
rna_ft2774	0.013135637
rna_ft2775	0.051273756
rna_ft2776	0.029163089
rna_ft2777	0.032924175
rna_ft2778	0.012284552
rna_ft2779	0.019118037
rna_ft278	0.06535558
rna_ft2780	0.032633033
rna_ft2781	0.010344846
rna_ft2782	0.037293844
rna_ft2783	0.013320582
rna_ft2784	0.03740406
rna_ft2785	0.022335121
rna_ft2786	0.011124543
rna_ft2787	0.030338695
rna_ft2788	0.032292504
rna_ft2789	0.05137825
rna_ft279	0.034474034
rna_ft2790	0.015864372
rna_ft2791	0.018478462
rna_ft2792	0.02898189
rna_ft2793	0.020882199
rna_ft2794	0.009719645
rna_ft2795	0.032055516
rna_ft2796	0.0304295
rna_ft2797	0.022280898
rna_ft2798	0.057963576
rna_ft2799	0.02287674
rna_ft28	0.013677665
rna_ft280	0.02115311
rna_ft2800	0.022324767
rna_ft2801	0.014738151
rna_ft2802	0.030724797
rna_ft2803	0.050125737
rna_ft2804	0.054258756
rna_ft2805	0.034467015
rna_ft2806	0.052232947
rna_ft2807	0.034986634
rna_ft2808	0.034891877
