	0
rna_ft2809	0.0820976
rna_ft281	0.1874455
rna_ft2810	0.047718663
rna_ft2811	0.021517346
rna_ft2812	0.027347019
rna_ft2813	0.090075836
rna_ft2814	0.15412699
rna_ft2815	0.081605025
rna_ft2816	0.03497049
rna_ft2817	0.050167017
rna_ft2818	0.0469844
rna_ft2819	0.024292605
rna_ft282	0.11264474
rna_ft2820	0.027093682
rna_ft2821	0.043214593
rna_ft2822	0.034177236
rna_ft2823	0.027349813
rna_ft2824	0.027634075
rna_ft2825	0.15093401
rna_ft2826	0.030766623
rna_ft2827	0.028598785
rna_ft2828	0.040763717
rna_ft2829	0.027999742
rna_ft283	0.14168133
rna_ft2830	0.09667417
rna_ft2831	0.05551345
rna_ft2832	0.060986586
rna_ft2833	0.04488366
rna_ft2834	0.037557535
rna_ft2835	0.020166533
rna_ft2836	0.06796319
rna_ft2837	0.037817616
rna_ft2838	0.024718897
rna_ft2839	0.092171535
rna_ft284	0.03929111
rna_ft2840	0.03998089
rna_ft2841	0.01646723
rna_ft2842	0.09346329
rna_ft2843	0.1371868
rna_ft2844	0.023129055
rna_ft2845	0.039394718
rna_ft2846	0.027535643
rna_ft2847	0.05071749
rna_ft2848	0.06556858
rna_ft2849	0.03683315
rna_ft285	0.06277827
rna_ft2850	0.0048702103
rna_ft2851	0.02170733
rna_ft2852	0.056763444
rna_ft2853	0.028590407
rna_ft2854	0.009908608
rna_ft2855	0.025369916
rna_ft2856	0.057637624
rna_ft2857	0.023336275
rna_ft2858	0.057882376
rna_ft2859	0.0571864
rna_ft286	0.25834078
rna_ft2860	0.015816689
rna_ft2861	0.020060131
rna_ft2862	0.03811741
rna_ft2863	0.14143412
rna_ft2864	0.04817077
rna_ft2865	0.1258284
rna_ft2866	0.019352708
rna_ft2867	0.04017067
rna_ft2868	0.057685375
rna_ft2869	0.13413368
rna_ft287	0.17226389
rna_ft2870	0.017253399
rna_ft2871	0.026224477
rna_ft2872	0.070913926
rna_ft2873	0.06113134
rna_ft2874	0.054830484
rna_ft2875	0.16416815
rna_ft2876	0.10105896
rna_ft2877	0.07101454
rna_ft2878	0.037007194
rna_ft2879	0.05433648
rna_ft288	0.07612024
rna_ft2880	0.02049596
rna_ft2881	0.012121201
rna_ft2882	0.031463213
rna_ft2883	0.03369522
rna_ft2884	0.024563313
rna_ft2885	0.048873015
rna_ft2886	0.09425954
rna_ft2887	0.082702436
rna_ft2888	0.1287587
rna_ft2889	0.045903
rna_ft289	0.04481411
rna_ft2890	0.027051654
rna_ft2891	0.02256121
rna_ft2892	0.04298108
rna_ft2893	0.03926536
rna_ft2894	0.020347664
rna_ft2895	0.0129411565
rna_ft2896	0.079640865
rna_ft2897	0.038449697
rna_ft2898	0.027026994
rna_ft2899	0.024060998
rna_ft29	0.096092425
rna_ft290	0.019546986
rna_ft2900	0.02625731
rna_ft2901	0.02333607
rna_ft2902	0.048063893
rna_ft2903	0.049797058
rna_ft2904	0.11888361
rna_ft2905	0.048057966
rna_ft2906	0.119101524
rna_ft2907	0.0597761
rna_ft2908	0.024468286
rna_ft2909	0.035637923
rna_ft291	0.13980648
rna_ft2910	0.07583182
rna_ft2911	0.06424182
rna_ft2912	0.028416088
rna_ft2913	0.05859191
rna_ft2914	0.038969655
rna_ft2915	0.02058472
rna_ft2916	0.03687348
rna_ft2917	0.027860234
rna_ft2918	0.043442387
rna_ft2919	0.07623128
rna_ft292	0.02448007
rna_ft2920	0.09664365
rna_ft2921	0.052365847
rna_ft2922	0.0582616
rna_ft2923	0.01899944
rna_ft2924	0.040678434
rna_ft2925	0.038844313
rna_ft2926	0.017814772
rna_ft2927	0.05841446
rna_ft2928	0.085031375
rna_ft2929	0.20736177
rna_ft293	0.027468273
rna_ft2930	0.030292306
rna_ft2931	0.073026724
rna_ft2932	0.018626485
rna_ft2933	0.043685503
rna_ft2934	0.019597461
rna_ft2935	0.03747293
rna_ft2936	0.017161641
rna_ft2937	0.033672947
rna_ft2938	0.03639773
rna_ft2939	0.07684149
rna_ft294	0.06441396
rna_ft2940	0.044237137
rna_ft2941	0.030709539
rna_ft2942	0.061520033
rna_ft2943	0.061676297
rna_ft2944	0.026222093
rna_ft2945	0.031270914
rna_ft2946	0.12679741
rna_ft2947	0.05090332
rna_ft2948	0.028530734
rna_ft2949	0.19245182
rna_ft295	0.09220069
rna_ft2950	0.04770388
rna_ft2951	0.020068374
rna_ft2952	0.049556118
rna_ft2953	0.062134333
rna_ft2954	0.028926644
rna_ft2955	0.0062343054
rna_ft2956	0.16298921
rna_ft2957	0.040907383
rna_ft2958	0.03806836
rna_ft2959	0.09876006
rna_ft296	0.023173878
rna_ft2960	0.04259457
rna_ft2961	0.11437444
rna_ft2962	0.021441255
rna_ft2963	0.009479864
rna_ft2964	0.010623387
rna_ft2965	0.018414292
rna_ft2966	0.0727834
rna_ft2967	0.043755192
rna_ft2968	0.044489656
rna_ft2969	0.14915705
rna_ft297	0.030520167
rna_ft2970	0.033525534
rna_ft2971	0.096762724
rna_ft2972	0.011673042
rna_ft2973	0.024945328
rna_ft2974	0.13243948
rna_ft2975	0.07613509
rna_ft2976	0.037961893
rna_ft2977	0.014380182
rna_ft2978	0.07376371
rna_ft2979	0.03741755
rna_ft298	0.055003166
rna_ft2980	0.028149469
rna_ft2981	0.035300594
rna_ft2982	0.07107238
rna_ft2983	0.036444597
rna_ft2984	0.021948814
rna_ft2985	0.088342056
rna_ft2986	0.08179413
rna_ft2987	0.018144608
rna_ft2988	0.13585384
rna_ft2989	0.013528892
rna_ft299	0.07551438
rna_ft2990	0.0844057
rna_ft2991	0.13892603
rna_ft2992	0.06614624
rna_ft2993	0.012769086
rna_ft2994	0.023228304
rna_ft2995	0.038650036
rna_ft2996	0.06886496
rna_ft2997	0.04413891
rna_ft2998	0.0733379
rna_ft2999	0.0057185716
rna_ft3	0.063390054
rna_ft30	0.057638373
rna_ft300	0.13365875
rna_ft3000	0.13518272
rna_ft3001	0.027651241
rna_ft3002	0.028049128
rna_ft3003	0.01779495
rna_ft3004	0.021072457
rna_ft3005	0.035451617
rna_ft3006	0.03222704
rna_ft3007	0.011885779
rna_ft3008	0.056850366
rna_ft3009	0.017562594
rna_ft301	0.048207693
rna_ft3010	0.039223332
rna_ft3011	0.04852193
rna_ft3012	0.07270581
rna_ft3013	0.03958259
rna_ft3014	0.10031128
rna_ft3015	0.02934735
rna_ft3016	0.05517115
rna_ft3017	0.0059441156
rna_ft3018	0.042665277
rna_ft3019	0.046890464
rna_ft302	0.08858313
rna_ft3020	0.03598704
rna_ft3021	0.050990444
rna_ft3022	0.028456757
rna_ft3023	0.033834796
rna_ft3024	0.021544933
rna_ft3025	0.019248417
rna_ft3026	0.03123195
rna_ft3027	0.07535287
rna_ft3028	0.034460407
rna_ft3029	0.07580423
rna_ft303	0.08289794
rna_ft3030	0.04655109
rna_ft3031	0.012338706
rna_ft3032	0.029407093
rna_ft3033	0.062138353
rna_ft3034	0.06890208
rna_ft3035	0.15263769
rna_ft3036	0.066026755
rna_ft3037	0.050438337
rna_ft3038	0.04039785
rna_ft3039	0.015475409
rna_ft304	0.044386048
rna_ft3040	0.10182558
rna_ft3041	0.06639079
rna_ft3042	0.023435662
rna_ft3043	0.030861309
rna_ft3044	0.025858674
rna_ft3045	0.022873333
rna_ft3046	0.049520902
rna_ft3047	0.055680614
rna_ft3048	0.030113356
rna_ft3049	0.020867076
rna_ft305	0.024727685
rna_ft3050	0.020968914
rna_ft3051	0.016504288
rna_ft3052	0.03971202
rna_ft3053	0.052610125
rna_ft3054	0.025018692
rna_ft3055	0.030130114
rna_ft3056	0.031123025
rna_ft3057	0.042389255
rna_ft3058	0.048149996
rna_ft3059	0.022352695
rna_ft306	0.057639938
rna_ft3060	0.13176809
rna_ft3061	0.051140923
rna_ft3062	0.11592954
rna_ft3063	0.03304863
rna_ft3064	0.035220213
rna_ft3065	0.07348026
rna_ft3066	0.055202417
rna_ft3067	0.12149995
rna_ft3068	0.02810301
rna_ft3069	0.03501572
rna_ft307	0.10854231
rna_ft3070	0.0350585
rna_ft3071	0.028100286
rna_ft3072	0.059904847
rna_ft3073	0.049875464
rna_ft3074	0.008879321
rna_ft3075	0.07134949
rna_ft3076	0.07555907
rna_ft3077	0.02232034
rna_ft3078	0.051333427
rna_ft3079	0.020611014
rna_ft308	0.022569587
rna_ft3080	0.053308215
rna_ft3081	0.12496764
rna_ft3082	0.118152484
rna_ft3083	0.022802422
rna_ft3084	0.20842245
rna_ft3085	0.073218144
rna_ft3086	0.058075838
rna_ft3087	0.022889955
rna_ft3088	0.015431063
rna_ft3089	0.031809468
rna_ft309	0.022727149
rna_ft3090	0.05101565
rna_ft3091	0.049864292
rna_ft3092	0.072665825
rna_ft3093	0.018011501
rna_ft3094	0.13304962
rna_ft3095	0.015434265
rna_ft3096	0.2730901
rna_ft3097	0.028518405
rna_ft3098	0.057533264
rna_ft3099	0.08480304
rna_ft31	0.26930448
rna_ft310	0.19903381
rna_ft3100	0.02268832
rna_ft3101	0.03307322
rna_ft3102	0.1684246
rna_ft3103	0.08314017
rna_ft3104	0.07223259
rna_ft3105	0.037262645
rna_ft3106	0.025815895
rna_ft3107	0.025786128
rna_ft3108	0.047865324
rna_ft3109	0.02908802
rna_ft311	0.112609185
rna_ft3110	0.027598176
rna_ft3111	0.09822689
rna_ft3112	0.029433796
rna_ft3113	0.04505648
rna_ft3114	0.05956677
rna_ft3115	0.103999615
rna_ft3116	0.018899782
rna_ft3117	0.026903424
rna_ft3118	0.011045933
rna_ft3119	0.063066825
rna_ft312	0.056409564
rna_ft3120	0.043608326
rna_ft3121	0.13472393
rna_ft3122	0.033771377
rna_ft3123	0.025638852
rna_ft3124	0.10689913
rna_ft3125	0.051540647
rna_ft3126	0.03301709
rna_ft3127	0.037763186
rna_ft3128	0.009573324
rna_ft3129	0.030491147
rna_ft313	0.065673694
rna_ft3130	0.03969247
rna_ft3131	0.025077071
rna_ft3132	0.019789968
rna_ft3133	0.043140955
rna_ft3134	0.033802442
rna_ft3135	0.018000944
rna_ft3136	0.03837647
rna_ft3137	0.11284603
rna_ft3138	0.011125633
rna_ft3139	0.020400183
rna_ft314	0.12268754
rna_ft3140	0.011419092
rna_ft3141	0.05848694
rna_ft3142	0.015589578
rna_ft3143	0.13211945
rna_ft3144	0.13492884
rna_ft3145	0.12050152
rna_ft3146	0.05111633
rna_ft3147	0.06275361
rna_ft3148	0.017983029
rna_ft3149	0.036079135
rna_ft315	0.02310746
rna_ft3150	0.007901601
rna_ft3151	0.0960205
rna_ft3152	0.018498966
rna_ft3153	0.04108252
rna_ft3154	0.03683308
rna_ft3155	0.028408935
rna_ft3156	0.060147353
rna_ft3157	0.038358416
rna_ft3158	0.046344075
rna_ft3159	0.023255143
rna_ft316	0.016595433
rna_ft3160	0.12414755
rna_ft3161	0.05558266
rna_ft3162	0.06625482
rna_ft3163	0.021838324
rna_ft3164	0.14087057
rna_ft3165	0.17236198
rna_ft3166	0.033458572
rna_ft3167	0.04827227
rna_ft3168	0.084215775
rna_ft3169	0.15196453
rna_ft317	0.07764612
rna_ft3170	0.027970042
rna_ft3171	0.04381023
rna_ft3172	0.03204223
rna_ft3173	0.10820075
rna_ft3174	0.04537589
rna_ft3175	0.14211178
rna_ft3176	0.04896886
rna_ft3177	0.026090894
rna_ft3178	0.017678602
rna_ft3179	0.075592175
rna_ft318	0.042169094
rna_ft3180	0.09381832
rna_ft3181	0.07309927
rna_ft3182	0.05386298
rna_ft3183	0.050080504
rna_ft3184	0.010408129
rna_ft3185	0.026130063
rna_ft3186	0.016795022
rna_ft3187	0.024167266
rna_ft3188	0.10558319
rna_ft3189	0.060417652
rna_ft319	0.021884372
rna_ft3190	0.09876605
rna_ft3191	0.037051063
rna_ft3192	0.040523667
rna_ft3193	0.030056272
rna_ft3194	0.015706334
rna_ft3195	0.018235547
rna_ft3196	0.010150229
rna_ft3197	0.08112608
rna_ft3198	0.017844472
rna_ft3199	0.043889184
rna_ft32	0.015463829
rna_ft320	0.07269253
rna_ft3200	0.040039267
rna_ft3201	0.061441965
rna_ft3202	0.057147436
rna_ft3203	0.046652045
rna_ft3204	0.026837349
rna_ft3205	0.042318616
rna_ft3206	0.044787545
rna_ft3207	0.07039376
rna_ft3208	0.048051696
rna_ft3209	0.00918545
rna_ft321	0.027719567
rna_ft3210	0.041973386
rna_ft3211	0.03744248
rna_ft3212	0.02657795
rna_ft3213	0.036296982
rna_ft3214	0.034707274
rna_ft3215	0.025442531
rna_ft3216	0.030759266
rna_ft3217	0.035420418
rna_ft3218	0.040366583
rna_ft3219	0.012129852
rna_ft322	0.048975945
rna_ft3220	0.023770196
rna_ft3221	0.055764947
rna_ft3222	0.014277322
rna_ft3223	0.022387505
rna_ft3224	0.04743256
rna_ft3225	0.024875233
rna_ft3226	0.071853094
rna_ft3227	0.036138535
rna_ft3228	0.012844495
rna_ft3229	0.022365978
rna_ft323	0.038698606
rna_ft3230	0.024629457
rna_ft3231	0.14560421
rna_ft3232	0.020150185
rna_ft3233	0.0921092
rna_ft3234	0.18373224
rna_ft3235	0.034492426
rna_ft3236	0.036915712
rna_ft3237	0.036655903
rna_ft3238	0.044857025
rna_ft3239	0.022136552
rna_ft324	0.046096463
rna_ft3240	0.03564276
rna_ft3241	0.04920394
rna_ft3242	0.03374931
rna_ft3243	0.030872753
rna_ft3244	0.047412056
rna_ft3245	0.07185119
rna_ft3246	0.046516556
rna_ft3247	0.033018317
rna_ft3248	0.03273923
rna_ft3249	0.026988711
rna_ft325	0.091053285
rna_ft3250	0.14937544
rna_ft3251	0.062355313
rna_ft3252	0.016505582
rna_ft3253	0.047016554
rna_ft3254	0.018638747
rna_ft3255	0.12143707
rna_ft3256	0.02772086
rna_ft3257	0.08221503
rna_ft3258	0.02524519
rna_ft3259	0.025377342
rna_ft326	0.0655679
rna_ft3260	0.02754729
rna_ft3261	0.016677584
rna_ft3262	0.09997777
rna_ft3263	0.031174932
rna_ft3264	0.07145153
rna_ft3265	0.012400763
rna_ft3266	0.09237508
rna_ft3267	0.031136649
rna_ft3268	0.021431854
rna_ft3269	0.098054
rna_ft327	0.016148362
rna_ft3270	0.01909474
rna_ft3271	0.03384195
rna_ft3272	0.04486384
rna_ft3273	0.032135215
rna_ft3274	0.038435526
rna_ft3275	0.04535716
rna_ft3276	0.045901094
rna_ft3277	0.01836443
rna_ft3278	0.018108914
rna_ft3279	0.030771801
rna_ft328	0.09311642
rna_ft3280	0.05706024
rna_ft3281	0.0820617
rna_ft3282	0.033677373
rna_ft3283	0.052193098
rna_ft3284	0.026001522
rna_ft3285	0.04956981
rna_ft3286	0.08151068
rna_ft3287	0.07865899
rna_ft3288	0.03960269
rna_ft3289	0.14197792
rna_ft329	0.015044962
rna_ft3290	0.028488295
rna_ft3291	0.011956692
rna_ft3292	0.061593942
rna_ft3293	0.04747418
rna_ft3294	0.057506494
rna_ft3295	0.14591326
rna_ft3296	0.17954214
rna_ft3297	0.06491484
rna_ft3298	0.018601486
rna_ft3299	0.02842985
rna_ft33	0.049345903
rna_ft330	0.020295074
rna_ft3300	0.05686433
rna_ft3301	0.12453304
rna_ft3302	0.049746174
rna_ft3303	0.04960789
rna_ft3304	0.21598469
rna_ft3305	0.1540962
rna_ft3306	0.041985374
rna_ft3307	0.034987245
rna_ft3308	0.022536209
rna_ft3309	0.030907495
rna_ft331	0.028643267
rna_ft3310	0.07286862
rna_ft3311	0.107026644
rna_ft3312	0.07269689
rna_ft3313	0.08339167
rna_ft3314	0.052576203
rna_ft3315	0.019903047
rna_ft3316	0.019790241
rna_ft3317	0.058142595
rna_ft3318	0.06836189
rna_ft3319	0.05998693
rna_ft332	0.016664028
rna_ft3320	0.062290464
rna_ft3321	0.013733932
rna_ft3322	0.11110524
rna_ft3323	0.09838847
rna_ft3324	0.021873066
rna_ft3325	0.012267317
rna_ft3326	0.0896556
rna_ft3327	0.010785921
rna_ft3328	0.033318657
rna_ft3329	0.02651814
rna_ft333	0.044929367
rna_ft3330	0.033009667
rna_ft3331	0.030340059
rna_ft3332	0.011094093
rna_ft3333	0.034958906
rna_ft3334	0.040575232
rna_ft3335	0.044400692
rna_ft3336	0.035594735
rna_ft3337	0.02623776
rna_ft3338	0.060639177
rna_ft3339	0.20790407
rna_ft334	0.048678536
rna_ft3340	0.03546347
rna_ft3341	0.045962743
rna_ft3342	0.06687546
rna_ft3343	0.008165972
rna_ft3344	0.009389128
rna_ft3345	0.06983022
rna_ft3346	0.06337309
rna_ft3347	0.035406385
rna_ft3348	0.046976633
rna_ft3349	0.04182366
rna_ft335	0.021203859
rna_ft3350	0.0103966845
rna_ft3351	0.07757841
rna_ft3352	0.066352166
rna_ft3353	0.026128428
rna_ft3354	0.1925651
rna_ft3355	0.047569003
rna_ft3356	0.030331612
rna_ft3357	0.03837245
rna_ft3358	0.033861432
rna_ft3359	0.021116802
rna_ft336	0.18476179
rna_ft3360	0.05971023
rna_ft3361	0.05933026
rna_ft3362	0.07411174
rna_ft3363	0.031111445
rna_ft3364	0.07007619
rna_ft3365	0.03769725
rna_ft3366	0.09474584
rna_ft3367	0.12680395
rna_ft3368	0.10342605
rna_ft3369	0.118819915
rna_ft337	0.048831396
rna_ft3370	0.0509055
rna_ft3371	0.02058506
rna_ft3372	0.018435614
rna_ft3373	0.018619742
rna_ft3374	0.05529683
rna_ft3375	0.034969874
rna_ft3376	0.05549029
rna_ft3377	0.047706265
rna_ft3378	0.033877235
rna_ft3379	0.095022134
rna_ft338	0.2152364
rna_ft3380	0.030806813
rna_ft3381	0.14411566
rna_ft3382	0.028577123
rna_ft3383	0.051173348
rna_ft3384	0.07359368
rna_ft3385	0.05296707
rna_ft3386	0.033604212
rna_ft3387	0.038589682
rna_ft3388	0.019511836
rna_ft3389	0.050811905
rna_ft339	0.03248855
rna_ft3390	0.02622291
rna_ft3391	0.031245437
rna_ft3392	0.034995828
rna_ft3393	0.055715017
rna_ft3394	0.034005437
rna_ft3395	0.042948313
rna_ft3396	0.029913697
rna_ft3397	0.037403584
rna_ft3398	0.038864136
rna_ft3399	0.060031552
rna_ft34	0.047016077
rna_ft340	0.01354381
rna_ft3400	0.031085968
rna_ft3401	0.06291866
rna_ft3402	0.021126883
rna_ft3403	0.082817554
rna_ft3404	0.06281471
rna_ft3405	0.015595436
rna_ft3406	0.00910432
rna_ft3407	0.033855233
rna_ft3408	0.06470653
rna_ft3409	0.040206976
rna_ft341	0.026544366
rna_ft3410	0.018026283
rna_ft3411	0.01579891
rna_ft3412	0.02203233
rna_ft3413	0.07054023
rna_ft3414	0.09941019
rna_ft3415	0.016027791
rna_ft3416	0.020590851
rna_ft3417	0.027775357
rna_ft3418	0.044266086
rna_ft3419	0.10541909
rna_ft342	0.03652123
rna_ft3420	0.03633942
rna_ft3421	0.04095561
rna_ft3422	0.13235767
rna_ft3423	0.029365199
rna_ft3424	0.047733035
rna_ft3425	0.03969281
rna_ft3426	0.056042876
rna_ft3427	0.03801591
rna_ft3428	0.08709526
rna_ft3429	0.020949433
rna_ft343	0.015988486
rna_ft3430	0.09666334
rna_ft3431	0.03064905
rna_ft3432	0.040750366
rna_ft3433	0.0099751605
rna_ft3434	0.031002862
rna_ft3435	0.022375515
rna_ft3436	0.056869645
rna_ft3437	0.034319945
rna_ft3438	0.04881961
rna_ft3439	0.06867838
rna_ft344	0.17886707
rna_ft3440	0.042631965
rna_ft3441	0.07413162
rna_ft3442	0.008008753
rna_ft3443	0.021782262
rna_ft3444	0.08001089
rna_ft3445	0.01665926
rna_ft3446	0.08198527
rna_ft3447	0.012552534
rna_ft3448	0.030013902
rna_ft3449	0.059737615
rna_ft345	0.02735281
rna_ft3450	0.013311045
rna_ft3451	0.13294514
rna_ft3452	0.1638826
rna_ft3453	0.017108168
rna_ft3454	0.03446177
rna_ft3455	0.024961608
rna_ft3456	0.015827587
rna_ft3457	0.04461309
rna_ft3458	0.010284628
rna_ft3459	0.028335707
rna_ft346	0.04155486
rna_ft3460	0.055577278
rna_ft3461	0.044991426
rna_ft3462	0.15155151
rna_ft3463	0.11756379
rna_ft3464	0.03940153
rna_ft3465	0.03613254
rna_ft3466	0.04368564
rna_ft3467	0.0471235
rna_ft3468	0.049863
rna_ft3469	0.022864683
rna_ft347	0.106386796
rna_ft3470	0.07243715
rna_ft3471	0.04145881
rna_ft3472	0.019994328
rna_ft3473	0.16285528
rna_ft3474	0.0870691
rna_ft3475	0.013498987
rna_ft3476	0.05846446
rna_ft3477	0.024198804
rna_ft3478	0.14011566
rna_ft3479	0.017305715
rna_ft348	0.02854177
rna_ft3480	0.03522369
rna_ft3481	0.022470746
rna_ft3482	0.18409388
rna_ft3483	0.036589622
rna_ft3484	0.061742444
rna_ft3485	0.077122144
rna_ft3486	0.053355556
rna_ft3487	0.023243496
rna_ft3488	0.008143629
rna_ft3489	0.04959474
rna_ft349	0.027954033
rna_ft3490	0.018620286
rna_ft3491	0.026429653
rna_ft3492	0.12990625
rna_ft3493	0.14124025
rna_ft3494	0.0777515
rna_ft3495	0.043324333
rna_ft3496	0.034911495
rna_ft3497	0.04199137
rna_ft3498	0.1257658
rna_ft3499	0.06822068
rna_ft35	0.009656293
rna_ft350	0.05147014
rna_ft3500	0.045085497
rna_ft3501	0.06846257
rna_ft3502	0.11917087
rna_ft3503	0.1040144
rna_ft3504	0.022704942
rna_ft3505	0.048854966
rna_ft3506	0.022533145
rna_ft3507	0.09112024
rna_ft3508	0.028272493
rna_ft3509	0.02260031
rna_ft351	0.07037592
rna_ft3510	0.044836793
rna_ft3511	0.05236258
rna_ft3512	0.013312136
rna_ft3513	0.03180354
rna_ft3514	0.030673776
rna_ft3515	0.024095535
rna_ft3516	0.023691518
rna_ft3517	0.045677662
rna_ft3518	0.023722377
rna_ft3519	0.15227358
rna_ft352	0.013204915
rna_ft3520	0.04246882
rna_ft3521	0.08888797
rna_ft3522	0.020677295
rna_ft3523	0.03266069
rna_ft3524	0.11919171
rna_ft3525	0.014122963
rna_ft3526	0.047006197
rna_ft3527	0.1404269
rna_ft3528	0.086227484
rna_ft3529	0.07653325
rna_ft353	0.061218124
rna_ft3530	0.10116237
rna_ft3531	0.05854041
rna_ft3532	0.04482031
rna_ft3533	0.14370598
rna_ft3534	0.022663662
rna_ft3535	0.16170494
rna_ft3536	0.09894473
rna_ft3537	0.019124031
rna_ft3538	0.01106344
rna_ft3539	0.12863792
rna_ft354	0.061775412
rna_ft3540	0.023504803
rna_ft3541	0.039050374
rna_ft3542	0.11258704
rna_ft3543	0.018009186
rna_ft3544	0.053749017
rna_ft3545	0.034329686
rna_ft3546	0.05292082
rna_ft3547	0.019965649
rna_ft3548	0.071435794
rna_ft3549	0.13722917
rna_ft355	0.017509189
rna_ft3550	0.040992193
rna_ft3551	0.047451563
rna_ft3552	0.03382635
rna_ft3553	0.029500077
rna_ft3554	0.040010724
rna_ft3555	0.06165566
rna_ft3556	0.04017142
rna_ft3557	0.05361877
rna_ft3558	0.023728302
rna_ft3559	0.020387378
rna_ft356	0.06748275
rna_ft3560	0.026297774
rna_ft3561	0.062295437
rna_ft3562	0.025835173
rna_ft3563	0.046652045
rna_ft3564	0.023347719
rna_ft3565	0.020189216
rna_ft3566	0.121606626
rna_ft3567	0.041781425
rna_ft3568	0.064022675
rna_ft3569	0.028660433
rna_ft357	0.075542584
rna_ft3570	0.038554806
rna_ft3571	0.031264167
rna_ft3572	0.10318238
rna_ft3573	0.032179084
rna_ft3574	0.019047806
rna_ft3575	0.016833713
rna_ft3576	0.02140086
rna_ft3577	0.10935075
rna_ft3578	0.019968033
rna_ft3579	0.09382037
rna_ft358	0.016294003
rna_ft3580	0.019576686
rna_ft3581	0.021059308
rna_ft3582	0.11525904
rna_ft3583	0.14000776
rna_ft3584	0.009351934
rna_ft3585	0.21223892
rna_ft3586	0.04902329
rna_ft3587	0.10059398
rna_ft3588	0.029809134
rna_ft3589	0.09196118
rna_ft359	0.024847848
rna_ft3590	0.03006288
rna_ft3591	0.031041553
rna_ft3592	0.027381148
rna_ft3593	0.07445179
rna_ft3594	0.021165712
rna_ft3595	0.018485
rna_ft3596	0.0842873
rna_ft3597	0.016337326
rna_ft3598	0.01766491
rna_ft3599	0.043577533
rna_ft36	0.08317069
rna_ft360	0.027690547
rna_ft3600	0.019296851
rna_ft3601	0.062983446
rna_ft3602	0.012630531
rna_ft3603	0.02414717
rna_ft3604	0.020315647
rna_ft3605	0.06370415
rna_ft3606	0.037192006
rna_ft3607	0.06488228
rna_ft3608	0.021682603
rna_ft3609	0.025041034
rna_ft361	0.015594278
rna_ft3610	0.07172755
rna_ft3611	0.022582462
rna_ft3612	0.054636545
rna_ft3613	0.06480523
rna_ft3614	0.013906343
rna_ft3615	0.054914203
rna_ft3616	0.040436063
rna_ft3617	0.06910699
rna_ft3618	0.08135346
rna_ft3619	0.04158129
rna_ft362	0.15971456
rna_ft3620	0.016422817
rna_ft3621	0.04426064
rna_ft3622	0.020387445
rna_ft3623	0.043335576
rna_ft3624	0.10079377
rna_ft3625	0.018427167
rna_ft3626	0.0511634
rna_ft3627	0.039369583
rna_ft3628	0.04059512
rna_ft3629	0.02437142
rna_ft363	0.30967173
rna_ft3630	0.020062175
rna_ft3631	0.054765973
rna_ft3632	0.018301828
rna_ft3633	0.05662734
rna_ft3634	0.0126688825
rna_ft3635	0.015301296
rna_ft3636	0.097632274
rna_ft3637	0.038174085
rna_ft3638	0.06739875
rna_ft3639	0.031970162
rna_ft364	0.27083397
rna_ft3640	0.014480864
rna_ft3641	0.02592264
rna_ft3642	0.089255266
rna_ft3643	0.08320924
rna_ft3644	0.06292506
rna_ft3645	0.01661866
rna_ft3646	0.026704993
rna_ft3647	0.077841416
rna_ft3648	0.0457092
rna_ft3649	0.04527705
rna_ft365	0.04773712
rna_ft3650	0.017011778
rna_ft3651	0.116341114
rna_ft3652	0.070643626
rna_ft3653	0.0885272
rna_ft3654	0.14068154
rna_ft3655	0.025824616
rna_ft3656	0.2122095
rna_ft3657	0.037727084
rna_ft3658	0.12565382
rna_ft3659	0.0185397
rna_ft366	0.013020515
rna_ft3660	0.044052534
rna_ft3661	0.13130106
rna_ft3662	0.025536537
rna_ft3663	0.101411544
rna_ft3664	0.07138096
rna_ft3665	0.020340443
rna_ft3666	0.06866026
rna_ft3667	0.047471456
rna_ft3668	0.017567499
rna_ft3669	0.053626332
rna_ft367	0.14860521
rna_ft3670	0.09831156
rna_ft3671	0.023708139
rna_ft3672	0.02696337
rna_ft3673	0.016635759
rna_ft3674	0.04586533
rna_ft3675	0.11133684
rna_ft3676	0.031785827
rna_ft3677	0.033157893
rna_ft3678	0.05123547
rna_ft3679	0.039687496
rna_ft368	0.019425051
rna_ft3680	0.025799138
rna_ft3681	0.051268306
rna_ft3682	0.03920426
rna_ft3683	0.016110284
rna_ft3684	0.15331186
rna_ft3685	0.047699247
rna_ft3686	0.019011429
rna_ft3687	0.07625825
rna_ft3688	0.046439443
rna_ft3689	0.03794711
rna_ft369	0.16831991
rna_ft3690	0.09127385
rna_ft3691	0.036278315
rna_ft3692	0.042200904
rna_ft3693	0.037061352
rna_ft3694	0.048804965
rna_ft3695	0.18172707
rna_ft3696	0.05068711
rna_ft3697	0.05033384
rna_ft3698	0.018686159
rna_ft3699	0.012568542
rna_ft37	0.029375007
rna_ft370	0.022544384
rna_ft3700	0.06451198
rna_ft3701	0.2743039
rna_ft3702	0.05909402
rna_ft3703	0.012166568
rna_ft3704	0.019948075
rna_ft3705	0.03663499
rna_ft3706	0.021881852
rna_ft3707	0.013072764
rna_ft3708	0.030792441
rna_ft3709	0.16876282
rna_ft371	0.15209654
rna_ft3710	0.030187335
rna_ft3711	0.03081676
rna_ft3712	0.026616232
rna_ft3713	0.13551195
