	0
rna_ft2071	0.05214443
rna_ft2072	0.19907293
rna_ft2073	0.040198613
rna_ft2074	0.049031354
rna_ft2075	0.32950106
rna_ft2076	0.067257784
rna_ft2077	0.24586658
rna_ft2078	0.064847514
rna_ft2079	0.11230777
rna_ft2080	0.27380097
rna_ft2081	0.09247856
rna_ft2082	0.05925908
rna_ft2083	0.16826394
rna_ft2084	0.027847385
rna_ft2085	0.02449677
rna_ft2086	0.06587617
rna_ft2087	0.041772556
rna_ft2088	0.059786655
rna_ft2089	0.08312397
rna_ft2090	0.042062066
rna_ft2091	0.14616914
rna_ft2092	0.1831963
rna_ft2093	0.14896147
rna_ft2094	0.13141577
rna_ft2095	0.019923305
rna_ft2096	0.23795524
rna_ft2097	0.04502239
rna_ft2098	0.13309276
rna_ft2099	0.035009813
rna_ft2100	0.07206111
rna_ft2101	0.039687347
rna_ft2102	0.08406766
rna_ft2103	0.056917142
rna_ft2104	0.10117612
rna_ft2105	0.047269296
rna_ft2106	0.11535635
rna_ft2107	0.14586587
rna_ft2108	0.022417545
rna_ft2109	0.12701043
rna_ft2110	0.082828954
rna_ft2111	0.035996377
rna_ft2112	0.31202632
rna_ft2113	0.07491179
rna_ft2114	0.08564162
rna_ft2115	0.043652248
rna_ft2116	0.22665188
rna_ft2117	0.082271054
rna_ft2118	0.09046884
rna_ft2119	0.08172755
rna_ft2120	0.05018003
rna_ft2121	0.009920788
rna_ft2122	0.044242512
rna_ft2123	0.0569263
rna_ft2124	0.13869
rna_ft2125	0.101529695
rna_ft2126	0.027927112
rna_ft2127	0.053163875
rna_ft2128	0.11472015
rna_ft2129	0.18683037
rna_ft2130	0.027829457
rna_ft2131	0.1631811
rna_ft2132	0.051932476
rna_ft2133	0.13557816
rna_ft2134	0.09555936
rna_ft2135	0.10033111
rna_ft2136	0.03635273
rna_ft2137	0.1895028
rna_ft2138	0.055475045
rna_ft2139	0.18409261
rna_ft2140	0.043259047
rna_ft2141	0.036730696
rna_ft2142	0.03327608
rna_ft2143	0.18148461
rna_ft2144	0.035459947
rna_ft2145	0.18674946
rna_ft2146	0.23688988
rna_ft2147	0.01779623
rna_ft2148	0.22055969
rna_ft2149	0.026917255
rna_ft2150	0.0376127
rna_ft2151	0.03433428
rna_ft2152	0.011537028
rna_ft2153	0.2550276
rna_ft2154	0.0586411
rna_ft2155	0.06793251
rna_ft2156	0.15998283
rna_ft2157	0.22605523
rna_ft2158	0.14233217
rna_ft2159	0.09389887
rna_ft2160	0.16328807
rna_ft2161	0.08387582
rna_ft2162	0.12104392
rna_ft2163	0.03397603
rna_ft2164	0.08156452
rna_ft2165	0.06151824
rna_ft2166	0.04676659
rna_ft2167	0.01808424
rna_ft2168	0.056404732
rna_ft2169	0.035445593
rna_ft2170	0.11622544
rna_ft2171	0.03254502
rna_ft2172	0.084643506
rna_ft2173	0.21620579
rna_ft2174	0.14857826
rna_ft2175	0.08787255
rna_ft2176	0.041361976
rna_ft2177	0.064273596
rna_ft2178	0.11080257
rna_ft2179	0.04840827
rna_ft2180	0.088507414
rna_ft2181	0.07951014
rna_ft2182	0.07424839
rna_ft2183	0.11005406
rna_ft2184	0.0359797
rna_ft2185	0.05394547
rna_ft2186	0.32023138
rna_ft2187	0.03847573
rna_ft2188	0.16384315
rna_ft2189	0.3405676
rna_ft2190	0.065211296
rna_ft2191	0.40941182
rna_ft2192	0.26921988
rna_ft2193	0.03638344
rna_ft2194	0.34449196
rna_ft2195	0.023899388
rna_ft2196	0.015923643
rna_ft2197	0.36048332
rna_ft2198	0.060353756
rna_ft2199	0.016739989
rna_ft2200	0.044676304
rna_ft2201	0.050761532
rna_ft2202	0.17748448
rna_ft2203	0.17156176
rna_ft2204	0.038118504
rna_ft2205	0.08862124
rna_ft2206	0.06376052
rna_ft2207	0.08274925
rna_ft2208	0.022883963
rna_ft2209	0.012744236
rna_ft2210	0.03962326
rna_ft2211	0.07835932
rna_ft2212	0.042666912
rna_ft2213	0.0644721
rna_ft2214	0.039319564
rna_ft2215	0.050080966
rna_ft2216	0.07266931
rna_ft2217	0.061837196
rna_ft2218	0.02589407
rna_ft2219	0.038070392
rna_ft2220	0.045274973
rna_ft2221	0.048913337
rna_ft2222	0.054744434
rna_ft2223	0.011277676
rna_ft2224	0.049594212
rna_ft2225	0.07410999
rna_ft2226	0.045237683
rna_ft2227	0.29949188
rna_ft2228	0.27751857
rna_ft2229	0.43030405
rna_ft2230	0.3894864
rna_ft2231	0.13018885
rna_ft2232	0.22462921
rna_ft2233	0.12167263
rna_ft2234	0.38216963
rna_ft2235	0.17779312
rna_ft2236	0.15710635
rna_ft2237	0.21915416
rna_ft2238	0.2133257
rna_ft2239	0.18084335
rna_ft2240	0.24991474
rna_ft2241	0.29123622
rna_ft2242	0.3988846
rna_ft2243	0.311678
rna_ft2244	0.36738768
rna_ft2245	0.36379194
rna_ft2246	0.24218282
rna_ft2247	0.07728443
rna_ft2248	0.13762721
rna_ft2249	0.20588017
rna_ft2250	0.26703787
rna_ft2251	0.11650143
rna_ft2252	0.30182552
rna_ft2253	0.43313915
rna_ft2254	0.4618326
rna_ft2255	0.14500085
rna_ft2256	0.050230883
rna_ft2257	0.28474838
rna_ft2258	0.14109978
rna_ft2259	0.14591618
rna_ft2260	0.18945865
rna_ft2261	0.1298174
rna_ft2262	0.2340086
rna_ft2263	0.40085
rna_ft2264	0.19453707
rna_ft2265	0.5535693
rna_ft2266	0.17195264
rna_ft2267	0.12437482
rna_ft2268	0.2989877
rna_ft2269	0.2085847
rna_ft2270	0.29751176
rna_ft2271	0.32522565
rna_ft2272	0.20716342
rna_ft2273	0.39044276
rna_ft2274	0.16040221
rna_ft2275	0.2727418
rna_ft2276	0.3423853
rna_ft2277	0.18867274
rna_ft2278	0.026758337
rna_ft2279	0.088054895
rna_ft2280	0.17346373
rna_ft2281	0.053262997
rna_ft2282	0.30668992
rna_ft2283	0.06682563
rna_ft2284	0.052831315
rna_ft2285	0.11389246
rna_ft2286	0.17900841
rna_ft2287	0.0486253
rna_ft2288	0.08531284
rna_ft2289	0.031264164
rna_ft2290	0.022678232
rna_ft2291	0.14984445
rna_ft2292	0.031354427
rna_ft2293	0.2239255
rna_ft2294	0.332496
rna_ft2295	0.10311542
rna_ft2296	0.15334487
rna_ft2297	0.16858172
rna_ft2298	0.29011852
rna_ft2299	0.030875396
rna_ft2300	0.04991002
rna_ft2301	0.076583765
rna_ft2302	0.05332923
rna_ft2303	0.1542894
rna_ft2304	0.4099272
rna_ft2305	0.02084415
rna_ft2306	0.11218619
rna_ft2307	0.047741078
rna_ft2308	0.17535067
rna_ft2309	0.09884377
rna_ft2310	0.05981896
rna_ft2311	0.09379234
rna_ft2312	0.30147257
rna_ft2313	0.07206102
rna_ft2314	0.06123831
rna_ft2315	0.053981017
rna_ft2316	0.06745615
rna_ft2317	0.34391004
rna_ft2318	0.20076552
rna_ft2319	0.42977494
rna_ft2320	0.19859639
rna_ft2321	0.050709438
rna_ft2322	0.2254117
rna_ft2323	0.09530334
rna_ft2324	0.42255354
rna_ft2325	0.06835518
rna_ft2326	0.43721944
rna_ft2327	0.22840214
rna_ft2328	0.019801449
rna_ft2329	0.07456608
rna_ft2330	0.09574809
rna_ft2331	0.03808813
rna_ft2332	0.10648117
rna_ft2333	0.09726687
rna_ft2334	0.040083073
rna_ft2335	0.16364673
rna_ft2336	0.17056055
rna_ft2337	0.019071985
rna_ft2338	0.014715386
rna_ft2339	0.018238163
rna_ft2340	0.046998024
rna_ft2341	0.015674805
rna_ft2342	0.011440754
rna_ft2343	0.065323636
rna_ft2344	0.08346889
rna_ft2345	0.052616738
rna_ft2346	0.061271798
rna_ft2347	0.0829705
rna_ft2348	0.06619265
rna_ft2349	0.03641696
rna_ft2350	0.03462696
rna_ft2351	0.15232572
rna_ft2352	0.09086361
rna_ft2353	0.060974978
rna_ft2354	0.040621854
rna_ft2355	0.06259666
rna_ft2356	0.32764465
rna_ft2357	0.16318616
rna_ft2358	0.06905427
rna_ft2359	0.089891054
rna_ft2360	0.022113811
rna_ft2361	0.2349793
rna_ft2362	0.04007678
rna_ft2363	0.035256386
rna_ft2364	0.07147501
rna_ft2365	0.33333722
rna_ft2366	0.31955487
rna_ft2367	0.060703088
rna_ft2368	0.15661211
rna_ft2369	0.035058927
rna_ft2370	0.082294084
rna_ft2371	0.07934947
rna_ft2372	0.03099749
rna_ft2373	0.08444102
rna_ft2374	0.05469365
rna_ft2375	0.08715425
rna_ft2376	0.123996615
rna_ft2377	0.056246232
rna_ft2378	0.040346384
rna_ft2379	0.050343323
rna_ft2380	0.046350766
rna_ft2381	0.075203516
rna_ft2382	0.09137945
rna_ft2383	0.10263071
rna_ft2384	0.032742165
rna_ft2385	0.026383067
rna_ft2386	0.093385816
rna_ft2387	0.17302735
rna_ft2388	0.07738385
rna_ft2389	0.11653805
rna_ft2390	0.20469217
rna_ft2391	0.10673227
rna_ft2392	0.3126505
rna_ft2393	0.307144
rna_ft2394	0.05673032
rna_ft2395	0.057957888
rna_ft2396	0.06357157
rna_ft2397	0.076229855
rna_ft2398	0.16403961
rna_ft2399	0.039743327
rna_ft2400	0.027723264
rna_ft2401	0.13163455
rna_ft2402	0.101513244
rna_ft2403	0.027671194
rna_ft2404	0.06305535
rna_ft2405	0.020320773
rna_ft2406	0.039776634
rna_ft2407	0.028599834
rna_ft2408	0.058629036
rna_ft2409	0.051095437
rna_ft2410	0.13133717
rna_ft2411	0.09842517
rna_ft2412	0.033706523
rna_ft2413	0.06037264
rna_ft2414	0.14845839
rna_ft2415	0.2942648
rna_ft2416	0.10416241
rna_ft2417	0.36570567
rna_ft2418	0.106537536
rna_ft2419	0.2764741
rna_ft2420	0.035324764
rna_ft2421	0.2042739
rna_ft2422	0.2656123
rna_ft2423	0.1716876
rna_ft2424	0.046826027
rna_ft2425	0.054093935
rna_ft2426	0.02872014
rna_ft2427	0.09885645
rna_ft2428	0.05341507
rna_ft2429	0.05574169
rna_ft2430	0.09793105
rna_ft2431	0.07214127
rna_ft2432	0.09153938
rna_ft2433	0.06346221
rna_ft2434	0.021036267
rna_ft2435	0.049007438
rna_ft2436	0.21722893
rna_ft2437	0.08770456
rna_ft2438	0.17008479
rna_ft2439	0.06690426
rna_ft2440	0.07737453
rna_ft2441	0.07960677
rna_ft2442	0.07650762
rna_ft2443	0.19215055
rna_ft2444	0.28143263
rna_ft2445	0.08060565
rna_ft2446	0.27083212
rna_ft2447	0.08160806
rna_ft2448	0.065755986
rna_ft2449	0.13185981
rna_ft2450	0.16789803
rna_ft2451	0.12912169
rna_ft2452	0.029354572
rna_ft2453	0.017479932
rna_ft2454	0.052468657
rna_ft2455	0.25237927
rna_ft2456	0.05661688
rna_ft2457	0.024403239
rna_ft2458	0.06746664
rna_ft2459	0.10710821
rna_ft2460	0.05630002
rna_ft2461	0.23512001
rna_ft2462	0.034270573
rna_ft2463	0.13775763
rna_ft2464	0.07524481
rna_ft2465	0.029500138
rna_ft2466	0.15664539
rna_ft2467	0.044730425
rna_ft2468	0.22805099
rna_ft2469	0.15217447
rna_ft2470	0.08453238
rna_ft2471	0.04352989
rna_ft2472	0.039033365
rna_ft2473	0.101615906
rna_ft2474	0.06419015
rna_ft2475	0.048343133
rna_ft2476	0.07960077
rna_ft2477	0.0551394
rna_ft2478	0.058231115
rna_ft2479	0.083716586
rna_ft2480	0.17027692
rna_ft2481	0.023111444
rna_ft2482	0.05375166
rna_ft2483	0.06441088
rna_ft2484	0.08781829
rna_ft2485	0.09228382
rna_ft2486	0.03694136
rna_ft2487	0.0046604155
rna_ft2488	0.097840026
rna_ft2489	0.07964365
rna_ft2490	0.24431677
rna_ft2491	0.19256277
rna_ft2492	0.23995495
rna_ft2493	0.045285225
rna_ft2494	0.17286912
rna_ft2495	0.12602048
rna_ft2496	0.15386184
rna_ft2497	0.034983873
rna_ft2498	0.15379095
rna_ft2499	0.03671403
rna_ft2500	0.04432378
rna_ft2501	0.04931109
rna_ft2502	0.14943255
rna_ft2503	0.4411784
rna_ft2504	0.022852372
rna_ft2505	0.08870943
rna_ft2506	0.01153605
rna_ft2507	0.0837435
rna_ft2508	0.12892023
rna_ft2509	0.043326933
rna_ft2510	0.08050136
rna_ft2511	0.06403003
rna_ft2512	0.11647959
rna_ft2513	0.2234612
rna_ft2514	0.14061499
rna_ft2515	0.3211049
rna_ft2516	0.08014603
rna_ft2517	0.05625124
rna_ft2518	0.16298261
rna_ft2519	0.06765127
rna_ft2520	0.07004212
rna_ft2521	0.06620622
rna_ft2522	0.1405718
rna_ft2523	0.051339053
rna_ft2524	0.17551711
rna_ft2525	0.061596632
rna_ft2526	0.031768203
rna_ft2527	0.028932571
rna_ft2528	0.048271418
rna_ft2529	0.03393159
rna_ft2530	0.043318607
rna_ft2531	0.07781591
rna_ft2532	0.08055153
rna_ft2533	0.14580221
rna_ft2534	0.08934877
rna_ft2535	0.08630891
rna_ft2536	0.09437143
rna_ft2537	0.07867956
rna_ft2538	0.07313685
rna_ft2539	0.037773084
rna_ft2540	0.068477534
rna_ft2541	0.0161556
rna_ft2542	0.047742628
rna_ft2543	0.040904533
rna_ft2544	0.031495713
rna_ft2545	0.09069977
rna_ft2546	0.0436049
rna_ft2547	0.03133855
rna_ft2548	0.14599232
rna_ft2549	0.1770417
rna_ft2550	0.024860764
rna_ft2551	0.17375883
rna_ft2552	0.121826604
rna_ft2553	0.038774252
rna_ft2554	0.041515063
rna_ft2555	0.08093743
rna_ft2556	0.12618189
rna_ft2557	0.010165071
rna_ft2558	0.0504405
rna_ft2559	0.029068898
rna_ft2560	0.059964996
rna_ft2561	0.07890053
rna_ft2562	0.123353556
rna_ft2563	0.032120038
rna_ft2564	0.043978263
rna_ft2565	0.06081779
rna_ft2566	0.21913186
rna_ft2567	0.04426255
rna_ft2568	0.092027664
rna_ft2569	0.13057335
rna_ft2570	0.09735622
rna_ft2571	0.13264756
rna_ft2572	0.22838584
rna_ft2573	0.17985983
rna_ft2574	0.39041537
rna_ft2575	0.1324356
rna_ft2576	0.1839157
rna_ft2577	0.3252495
rna_ft2578	0.15137753
rna_ft2579	0.106464006
rna_ft2580	0.17280312
rna_ft2581	0.2900324
rna_ft2582	0.25296217
rna_ft2583	0.34965172
rna_ft2584	0.23819026
rna_ft2585	0.0129251955
rna_ft2586	0.3685564
rna_ft2587	0.1145763
rna_ft2588	0.108796954
rna_ft2589	0.10371256
rna_ft2590	0.07865784
rna_ft2591	0.023296308
rna_ft2592	0.14198013
rna_ft2593	0.049583055
rna_ft2594	0.14015588
rna_ft2595	0.06314377
rna_ft2596	0.069249295
rna_ft2597	0.062780574
rna_ft2598	0.07192473
rna_ft2599	0.22682782
rna_ft2600	0.2607584
rna_ft2601	0.08139849
rna_ft2602	0.048746683
rna_ft2603	0.014055157
rna_ft2604	0.04707446
rna_ft2605	0.041310977
rna_ft2606	0.18016806
rna_ft2607	0.11731062
rna_ft2608	0.040932894
rna_ft2609	0.042116117
rna_ft2610	0.16786556
rna_ft2611	0.12079024
rna_ft2612	0.13381243
rna_ft2613	0.27142382
rna_ft2614	0.17513704
rna_ft2615	0.03408842
rna_ft2616	0.30645818
rna_ft2617	0.19108239
rna_ft2618	0.2228593
rna_ft2619	0.08052111
rna_ft2620	0.030739855
rna_ft2621	0.04991932
rna_ft2622	0.06701229
rna_ft2623	0.09822936
rna_ft2624	0.14286701
rna_ft2625	0.07048035
rna_ft2626	0.08176746
rna_ft2627	0.19350472
rna_ft2628	0.17151952
rna_ft2629	0.073578164
rna_ft2630	0.04123168
rna_ft2631	0.04677763
rna_ft2632	0.04671707
rna_ft2633	0.020043587
rna_ft2634	0.1022362
rna_ft2635	0.10839443
rna_ft2636	0.28447002
rna_ft2637	0.21371658
rna_ft2638	0.028573787
rna_ft2639	0.23387532
rna_ft2640	0.012985182
rna_ft2641	0.019094896
rna_ft2642	0.030069422
rna_ft2643	0.30201712
rna_ft2644	0.026516736
rna_ft2645	0.0291476
rna_ft2646	0.21568766
rna_ft2647	0.16174178
rna_ft2648	0.27384305
rna_ft2649	0.34594145
rna_ft2650	0.13609643
rna_ft2651	0.38058463
rna_ft2652	0.11462178
rna_ft2653	0.029855251
rna_ft2654	0.042288385
rna_ft2655	0.15058121
rna_ft2656	0.031768132
rna_ft2657	0.10759445
rna_ft2658	0.13283357
rna_ft2659	0.11342569
rna_ft2660	0.053631447
rna_ft2661	0.068565324
rna_ft2662	0.122319505
rna_ft2663	0.04030373
rna_ft2664	0.07862258
rna_ft2665	0.067241445
rna_ft2666	0.039114855
rna_ft2667	0.068442784
rna_ft2668	0.33634678
rna_ft2669	0.029482389
rna_ft2670	0.02263539
rna_ft2671	0.08668838
rna_ft2672	0.06556034
rna_ft2673	0.028315414
rna_ft2674	0.021027327
rna_ft2675	0.08336663
rna_ft2676	0.049081184
rna_ft2677	0.23377788
rna_ft2678	0.18469772
rna_ft2679	0.047225524
rna_ft2680	0.032107472
rna_ft2681	0.29298377
rna_ft2682	0.047141004
rna_ft2683	0.03777965
rna_ft2684	0.18726365
rna_ft2685	0.030386556
rna_ft2686	0.028587366
rna_ft2687	0.11368513
rna_ft2688	0.13218518
rna_ft2689	0.36718243
rna_ft2690	0.1830552
rna_ft2691	0.3617426
rna_ft2692	0.13752417
rna_ft2693	0.107996464
rna_ft2694	0.29442468
rna_ft2695	0.41291055
rna_ft2696	0.2922411
rna_ft2697	0.37588662
rna_ft2698	0.4690875
rna_ft2699	0.16210441
rna_ft2700	0.36238497
rna_ft2701	0.28762394
rna_ft2702	0.054680537
rna_ft2703	0.31670752
rna_ft2704	0.2421144
rna_ft2705	0.3380537
rna_ft2706	0.1084239
rna_ft2707	0.06600962
rna_ft2708	0.25360233
rna_ft2709	0.22043714
rna_ft2710	0.09790592
rna_ft2711	0.21210127
rna_ft2712	0.12267909
rna_ft2713	0.051721476
rna_ft2714	0.12813607
rna_ft2715	0.02292056
rna_ft2716	0.2709628
rna_ft2717	0.21233387
rna_ft2718	0.06613235
rna_ft2719	0.38469285
rna_ft2720	0.18245459
rna_ft2721	0.34266034
rna_ft2722	0.048050832
rna_ft2723	0.38462657
rna_ft2724	0.21955653
rna_ft2725	0.07480407
rna_ft2726	0.024927044
rna_ft2727	0.05388484
rna_ft2728	0.26356524
rna_ft2729	0.4161478
rna_ft2730	0.12748237
rna_ft2731	0.11847234
rna_ft2732	0.33295804
rna_ft2733	0.0845623
rna_ft2734	0.2229023
rna_ft2735	0.1290671
rna_ft2736	0.03280749
rna_ft2737	0.07181163
rna_ft2738	0.22274013
rna_ft2739	0.121465206
rna_ft2740	0.26456442
rna_ft2741	0.23608617
rna_ft2742	0.34371
rna_ft2743	0.26341027
rna_ft2744	0.094398305
rna_ft2745	0.15487929
rna_ft2746	0.20388003
rna_ft2747	0.3816269
rna_ft2748	0.16208896
rna_ft2749	0.16569605
rna_ft2750	0.26265994
rna_ft2751	0.36603326
rna_ft2752	0.16900273
rna_ft2753	0.38868266
rna_ft2754	0.057409383
rna_ft2755	0.2837306
rna_ft2756	0.12694454
rna_ft2757	0.1977562
rna_ft2758	0.014011383
rna_ft2759	0.019700766
rna_ft2760	0.034867547
rna_ft2761	0.07364325
rna_ft2762	0.041474294
rna_ft2763	0.041191053
rna_ft2764	0.07288332
rna_ft2765	0.06155478
rna_ft2766	0.007461405
rna_ft2767	0.031382583
rna_ft2768	0.083122656
rna_ft2769	0.034455873
rna_ft2770	0.10943894
rna_ft2771	0.106801555
rna_ft2772	0.16913018
rna_ft2773	0.067703225
rna_ft2774	0.09826064
rna_ft2775	0.042671107
rna_ft2776	0.038786985
rna_ft2777	0.06471906
rna_ft2778	0.041297577
rna_ft2779	0.02667427
rna_ft2780	0.026521778
rna_ft2781	0.08482647
rna_ft2782	0.16808839
rna_ft2783	0.1241539
rna_ft2784	0.03786514
rna_ft2785	0.11068521
rna_ft2786	0.27143353
rna_ft2787	0.24214649
rna_ft2788	0.0728962
rna_ft2789	0.16429038
rna_ft2790	0.037531078
rna_ft2791	0.06458845
rna_ft2792	0.14092131
rna_ft2793	0.14937289
rna_ft2794	0.10925174
rna_ft2795	0.052848697
rna_ft2796	0.076295756
rna_ft2797	0.04595246
rna_ft2798	0.057151128
rna_ft2799	0.06127443
rna_ft2800	0.013923382
rna_ft2801	0.1301043
rna_ft2802	0.27751055
rna_ft2803	0.058274318
rna_ft2804	0.12614207
rna_ft2805	0.09350102
rna_ft2806	0.05947324
rna_ft2807	0.15295377
rna_ft2808	0.06264548
rna_ft2809	0.13927522
rna_ft2810	0.036901664
rna_ft2811	0.030124474
rna_ft2812	0.05066488
rna_ft2813	0.08541055
rna_ft2814	0.030448198
rna_ft2815	0.04782815
rna_ft2816	0.094217636
rna_ft2817	0.065020606
rna_ft2818	0.067484334
rna_ft2819	0.05766816
rna_ft2820	0.050950933
rna_ft2821	0.028419446
rna_ft2822	0.024318183
rna_ft2823	0.03497038
rna_ft2824	0.13342266
rna_ft2825	0.1480544
rna_ft2826	0.3053065
rna_ft2827	0.107537225
rna_ft2828	0.061309636
rna_ft2829	0.05475385
rna_ft2830	0.03879256
rna_ft2831	0.050868284
rna_ft2832	0.03486023
rna_ft2833	0.1339962
rna_ft2834	0.11977632
rna_ft2835	0.04133911
rna_ft2836	0.03779907
rna_ft2837	0.15181947
rna_ft2838	0.058176495
rna_ft2839	0.07528844
rna_ft2840	0.052985977
rna_ft2841	0.038449783
rna_ft2842	0.09282136
rna_ft2843	0.036272667
rna_ft2844	0.35367927
rna_ft2845	0.14133373
rna_ft2846	0.22718692
rna_ft2847	0.057556488
rna_ft2848	0.016611625
rna_ft2849	0.069879316
rna_ft2850	0.015921187
rna_ft2851	0.07560702
rna_ft2852	0.13690731
rna_ft2853	0.03353538
rna_ft2854	0.0686939
rna_ft2855	0.03972553
rna_ft2856	0.05850215
rna_ft2857	0.08801713
rna_ft2858	0.020785237
rna_ft2859	0.013869667
rna_ft2860	0.032371067
rna_ft2861	0.03843336
rna_ft2862	0.232294
rna_ft2863	0.3043232
rna_ft2864	0.02977481
rna_ft2865	0.14684519
rna_ft2866	0.07157068
rna_ft2867	0.44157314
rna_ft2868	0.07530308
rna_ft2869	0.10159135
rna_ft2870	0.083166316
rna_ft2871	0.062080096
rna_ft2872	0.11908288
rna_ft2873	0.043650486
rna_ft2874	0.0694617
rna_ft2875	0.050151728
rna_ft2876	0.11749186
rna_ft2877	0.04331827
rna_ft2878	0.055146597
rna_ft2879	0.021410394
rna_ft2880	0.117010735
rna_ft2881	0.013995672
rna_ft2882	0.05682552
rna_ft2883	0.14517006
rna_ft2884	0.12506385
rna_ft2885	0.063406065
rna_ft2886	0.15264282
rna_ft2887	0.2259553
rna_ft2888	0.31383413
rna_ft2889	0.036831617
rna_ft2890	0.04222562
rna_ft2891	0.12847939
rna_ft2892	0.10452356
rna_ft2893	0.017505169
rna_ft2894	0.028030634
rna_ft2895	0.22811905
rna_ft2896	0.09913039
rna_ft2897	0.039882563
rna_ft2898	0.081189826
rna_ft2899	0.03037107
rna_ft2900	0.023145009
rna_ft2901	0.070411064
rna_ft2902	0.033215642
rna_ft2903	0.09784685
rna_ft2904	0.117674544
rna_ft2905	0.062465858
rna_ft2906	0.13500881
rna_ft2907	0.034267165
rna_ft2908	0.106146716
rna_ft2909	0.15124652
rna_ft2910	0.109309554
rna_ft2911	0.11254444
rna_ft2912	0.041642476
rna_ft2913	0.023076916
rna_ft2914	0.08157782
rna_ft2915	0.24006338
rna_ft2916	0.055753328
rna_ft2917	0.20705137
rna_ft2918	0.06923451
rna_ft2919	0.13216773
rna_ft2920	0.4073372
rna_ft2921	0.2583807
rna_ft2922	0.36057052
rna_ft2923	0.17216702
rna_ft2924	0.31354064
rna_ft2925	0.1756072
rna_ft2926	0.22121668
rna_ft2927	0.13931999
rna_ft2928	0.054926038
rna_ft2929	0.10422168
rna_ft2930	0.0111082075
rna_ft2931	0.024748325
rna_ft2932	0.054244302
rna_ft2933	0.36612076
rna_ft2934	0.16133551
rna_ft2935	0.030498737
rna_ft2936	0.041593075
rna_ft2937	0.008739424
rna_ft2938	0.1069942
rna_ft2939	0.104443885
rna_ft2940	0.013225841
rna_ft2941	0.053397465
rna_ft2942	0.16258344
rna_ft2943	0.054259755
rna_ft2944	0.018957186
rna_ft2945	0.018489772
rna_ft2946	0.026655912
rna_ft2947	0.15548253
rna_ft2948	0.018308353
rna_ft2949	0.05461874
rna_ft2950	0.039361287
rna_ft2951	0.059238218
rna_ft2952	0.15146494
rna_ft2953	0.32513094
rna_ft2954	0.03665185
rna_ft2955	0.033608437
rna_ft2956	0.045022868
rna_ft2957	0.060400676
rna_ft2958	0.28383416
rna_ft2959	0.09455414
rna_ft2960	0.029706765
rna_ft2961	0.016075587
rna_ft2962	0.044252373
rna_ft2963	0.15301833
rna_ft2964	0.016571665
rna_ft2965	0.10926237
rna_ft2966	0.06940246
rna_ft2967	0.039834905
rna_ft2968	0.06678653
rna_ft2969	0.073008135
rna_ft2970	0.15714736
rna_ft2971	0.051518343
rna_ft2972	0.015428985
rna_ft2973	0.034721233
rna_ft2974	0.1648705
rna_ft2975	0.061151505
rna_ft2976	0.056844197
rna_ft2977	0.028658152
rna_ft2978	0.22707501
rna_ft2979	0.08276391
rna_ft2980	0.057035446
rna_ft2981	0.09377937
rna_ft2982	0.079771616
rna_ft2983	0.17074995
rna_ft2984	0.0817374
rna_ft2985	0.069305375
rna_ft2986	0.07345692
rna_ft2987	0.029473066
rna_ft2988	0.019110728
rna_ft2989	0.0590608
rna_ft2990	0.08858915
rna_ft2991	0.1885333
rna_ft2992	0.03805952
rna_ft2993	0.064799726
rna_ft2994	0.05334456
rna_ft2995	0.2057691
rna_ft2996	0.066216424
rna_ft2997	0.04153363
rna_ft2998	0.07926755
rna_ft2999	0.09234662
rna_ft3000	0.14071696
rna_ft3001	0.010815347
rna_ft3002	0.11817582
rna_ft3003	0.05986781
rna_ft3004	0.05702753
rna_ft3005	0.028642226
rna_ft3006	0.06335835
rna_ft3007	0.16404405
rna_ft3008	0.03059566
rna_ft3009	0.07485755
rna_ft3010	0.062929966
rna_ft3011	0.18656102
rna_ft3012	0.08190136
rna_ft3013	0.0892867
rna_ft3014	0.0650811
rna_ft3015	0.03592863
rna_ft3016	0.09170699
rna_ft3017	0.09405948
rna_ft3018	0.035586167
rna_ft3019	0.06454458
rna_ft3020	0.08310733
rna_ft3021	0.05303092
rna_ft3022	0.043099668
rna_ft3023	0.06525531
rna_ft3024	0.2030416
rna_ft3025	0.04122443
rna_ft3026	0.011160826
rna_ft3027	0.053408146
rna_ft3028	0.11521311
rna_ft3029	0.038743734
rna_ft3030	0.08150391
rna_ft3031	0.025960827
rna_ft3032	0.13920173
rna_ft3033	0.17587943
rna_ft3034	0.037144043
rna_ft3035	0.19328046
rna_ft3036	0.09262171
rna_ft3037	0.22936058
rna_ft3038	0.10774036
rna_ft3039	0.037230015
rna_ft3040	0.07294245
rna_ft3041	0.2719975
rna_ft3042	0.05630684
rna_ft3043	0.22020474
rna_ft3044	0.14731951
rna_ft3045	0.20868292
rna_ft3046	0.19481802
rna_ft3047	0.06927099
rna_ft3048	0.297892
rna_ft3049	0.03472042
rna_ft3050	0.025264692
rna_ft3051	0.052446604
rna_ft3052	0.033189505
rna_ft3053	0.19606332
rna_ft3054	0.15095295
rna_ft3055	0.101886034
rna_ft3056	0.069648266
rna_ft3057	0.038878538
rna_ft3058	0.15516646
rna_ft3059	0.03665624
rna_ft3060	0.038622845
rna_ft3061	0.05888345
rna_ft3062	0.055278398
rna_ft3063	0.27505368
rna_ft3064	0.17935114
rna_ft3065	0.19528031
rna_ft3066	0.10621977
rna_ft3067	0.05724311
rna_ft3068	0.11493111
rna_ft3069	0.082838394
rna_ft3070	0.20123596
