	0
rna_ft2060	0.017249346
rna_ft2061	0.021136427
rna_ft2062	0.011855984
rna_ft2063	0.0070641516
rna_ft2064	0.01826129
rna_ft2065	0.017284608
rna_ft2066	0.021495868
rna_ft2067	0.012432242
rna_ft2068	0.012917829
rna_ft2069	0.009528184
rna_ft2070	0.009870338
rna_ft2071	0.012123751
rna_ft2072	0.013050795
rna_ft2073	0.016454171
rna_ft2074	0.010987806
rna_ft2075	0.0079391
rna_ft2076	0.026439667
rna_ft2077	0.045882415
rna_ft2078	0.020133924
rna_ft2079	0.00993861
rna_ft2080	0.01331377
rna_ft2081	0.03163264
rna_ft2082	0.01671977
rna_ft2083	0.015760208
rna_ft2084	0.011206532
rna_ft2085	0.021459317
rna_ft2086	0.00766964
rna_ft2087	0.012716723
rna_ft2088	0.027208615
rna_ft2089	0.013767481
rna_ft2090	0.015683342
rna_ft2091	0.01844886
rna_ft2092	0.008350384
rna_ft2093	0.015394735
rna_ft2094	0.009688104
rna_ft2095	0.007377696
rna_ft2096	0.040590048
rna_ft2097	0.015316343
rna_ft2098	0.010385406
rna_ft2099	0.011142301
rna_ft2100	0.009893274
rna_ft2101	0.0093436
rna_ft2102	0.014426899
rna_ft2103	0.009889078
rna_ft2104	0.018390441
rna_ft2105	0.011245203
rna_ft2106	0.013543988
rna_ft2107	0.0107599255
rna_ft2108	0.011883354
rna_ft2109	0.014824128
rna_ft2110	0.016114807
rna_ft2111	0.039642967
rna_ft2112	0.011455345
rna_ft2113	0.016963815
rna_ft2114	0.019604873
rna_ft2115	0.015064811
rna_ft2116	0.024323082
rna_ft2117	0.009594584
rna_ft2118	0.013418818
rna_ft2119	0.008212566
rna_ft2120	0.0139479395
rna_ft2121	0.0066747903
rna_ft2122	0.0054796697
rna_ft2123	0.016369294
rna_ft2124	0.028309822
rna_ft2125	0.016721059
rna_ft2126	0.01796503
rna_ft2127	0.019456625
rna_ft2128	0.030670166
rna_ft2129	0.01145606
rna_ft2130	0.012257385
rna_ft2131	0.010761619
rna_ft2132	0.007900524
rna_ft2133	0.010069442
rna_ft2134	0.020920515
rna_ft2135	0.012957382
rna_ft2136	0.012022018
rna_ft2137	0.016752576
rna_ft2138	0.0062833307
rna_ft2139	0.012546492
rna_ft2140	0.014189387
rna_ft2141	0.01362772
rna_ft2142	0.010437703
rna_ft2143	0.034128
rna_ft2144	0.024024392
rna_ft2145	0.01847062
rna_ft2146	0.018932963
rna_ft2147	0.028678346
rna_ft2148	0.036301993
rna_ft2149	0.005824906
rna_ft2150	0.015832305
rna_ft2151	0.021185111
rna_ft2152	0.007609272
rna_ft2153	0.009950733
rna_ft2154	0.008459997
rna_ft2155	0.026563263
rna_ft2156	0.009129596
rna_ft2157	0.021746825
rna_ft2158	0.04057827
rna_ft2159	0.013174772
rna_ft2160	0.015475559
rna_ft2161	0.008861053
rna_ft2162	0.009661007
rna_ft2163	0.023906136
rna_ft2164	0.015285945
rna_ft2165	0.014773393
rna_ft2166	0.029862832
rna_ft2167	0.020432806
rna_ft2168	0.008581733
rna_ft2169	0.009293223
rna_ft2170	0.011992502
rna_ft2171	0.0067178486
rna_ft2172	0.0082312105
rna_ft2173	0.03073225
rna_ft2174	0.038854074
rna_ft2175	0.029218484
rna_ft2176	0.017412424
rna_ft2177	0.012440348
rna_ft2178	0.023046564
rna_ft2179	0.023627233
rna_ft2180	0.014497876
rna_ft2181	0.008263469
rna_ft2182	0.014987635
rna_ft2183	0.016466666
rna_ft2184	0.006396532
rna_ft2185	0.011551594
rna_ft2186	0.019250583
rna_ft2187	0.0072559835
rna_ft2188	0.058557987
rna_ft2189	0.026478004
rna_ft2190	0.02051425
rna_ft2191	0.033833314
rna_ft2192	0.021212434
rna_ft2193	0.016843844
rna_ft2194	0.028947448
rna_ft2195	0.011976982
rna_ft2196	0.016804755
rna_ft2197	0.033969305
rna_ft2198	0.014180327
rna_ft2199	0.010737086
rna_ft2200	0.032318592
rna_ft2201	0.008521413
rna_ft2202	0.014564609
rna_ft2203	0.0076349257
rna_ft2204	0.02536292
rna_ft2205	0.013987851
rna_ft2206	0.017659163
rna_ft2207	0.013107682
rna_ft2208	0.011600184
rna_ft2209	0.015948843
rna_ft2210	0.016997743
rna_ft2211	0.018379044
rna_ft2212	0.007610059
rna_ft2213	0.01090399
rna_ft2214	0.015537262
rna_ft2215	0.014372063
rna_ft2216	0.007493496
rna_ft2217	0.018692994
rna_ft2218	0.01897788
rna_ft2219	0.014160538
rna_ft2220	0.015406465
rna_ft2221	0.027109217
rna_ft2222	0.039797544
rna_ft2223	0.0086992625
rna_ft2224	0.021385098
rna_ft2225	0.013952637
rna_ft2226	0.0280735
rna_ft2227	0.042148303
rna_ft2228	0.009745598
rna_ft2229	0.018117523
rna_ft2230	0.039248087
rna_ft2231	0.03310428
rna_ft2232	0.0388752
rna_ft2233	0.041738607
rna_ft2234	0.025652122
rna_ft2235	0.016809797
rna_ft2236	0.037825584
rna_ft2237	0.017217636
rna_ft2238	0.038900994
rna_ft2239	0.031487368
rna_ft2240	0.075917244
rna_ft2241	0.04092946
rna_ft2242	0.034229565
rna_ft2243	0.06745615
rna_ft2244	0.009805679
rna_ft2245	0.024737168
rna_ft2246	0.02345481
rna_ft2247	0.03074808
rna_ft2248	0.012874365
rna_ft2249	0.013071775
rna_ft2250	0.0408144
rna_ft2251	0.029973317
rna_ft2252	0.04024496
rna_ft2253	0.0286191
rna_ft2254	0.028163338
rna_ft2255	0.016868543
rna_ft2256	0.026913261
rna_ft2257	0.02555418
rna_ft2258	0.04020729
rna_ft2259	0.031561136
rna_ft2260	0.01581564
rna_ft2261	0.026063632
rna_ft2262	0.0342515
rna_ft2263	0.058637906
rna_ft2264	0.058796406
rna_ft2265	0.040082075
rna_ft2266	0.014462185
rna_ft2267	0.008622932
rna_ft2268	0.06175413
rna_ft2269	0.023102378
rna_ft2270	0.026823377
rna_ft2271	0.025037955
rna_ft2272	0.027208805
rna_ft2273	0.025896454
rna_ft2274	0.014892912
rna_ft2275	0.06433678
rna_ft2276	0.017069435
rna_ft2277	0.028932238
rna_ft2278	0.01672864
rna_ft2279	0.008045459
rna_ft2280	0.014327121
rna_ft2281	0.010795975
rna_ft2282	0.014465523
rna_ft2283	0.010962248
rna_ft2284	0.018331826
rna_ft2285	0.03948207
rna_ft2286	0.02143712
rna_ft2287	0.01632228
rna_ft2288	0.031296156
rna_ft2289	0.009708452
rna_ft2290	0.0075791357
rna_ft2291	0.005192089
rna_ft2292	0.017438889
rna_ft2293	0.018092107
rna_ft2294	0.026371766
rna_ft2295	0.03226874
rna_ft2296	0.026678324
rna_ft2297	0.022177458
rna_ft2298	0.021582078
rna_ft2299	0.006374836
rna_ft2300	0.01660614
rna_ft2301	0.032631576
rna_ft2302	0.030979205
rna_ft2303	0.013137626
rna_ft2304	0.01624899
rna_ft2305	0.015821457
rna_ft2306	0.010927236
rna_ft2307	0.011772156
rna_ft2308	0.018816281
rna_ft2309	0.0347404
rna_ft2310	0.0105262045
rna_ft2311	0.016303945
rna_ft2312	0.032802295
rna_ft2313	0.011241448
rna_ft2314	0.00946939
rna_ft2315	0.0112991575
rna_ft2316	0.0109694
rna_ft2317	0.02921028
rna_ft2318	0.05769558
rna_ft2319	0.025191974
rna_ft2320	0.020565415
rna_ft2321	0.04304991
rna_ft2322	0.025639772
rna_ft2323	0.014702749
rna_ft2324	0.023919487
rna_ft2325	0.00938158
rna_ft2326	0.029646492
rna_ft2327	0.010822105
rna_ft2328	0.012313676
rna_ft2329	0.015018797
rna_ft2330	0.016500473
rna_ft2331	0.0069026947
rna_ft2332	0.009991693
rna_ft2333	0.012472773
rna_ft2334	0.020028949
rna_ft2335	0.012522364
rna_ft2336	0.02065115
rna_ft2337	0.0063536884
rna_ft2338	0.018470192
rna_ft2339	0.009053921
rna_ft2340	0.013749504
rna_ft2341	0.010690689
rna_ft2342	0.018015623
rna_ft2343	0.018639946
rna_ft2344	0.007753396
rna_ft2345	0.012752485
rna_ft2346	0.011730075
rna_ft2347	0.021023368
rna_ft2348	0.011286611
rna_ft2349	0.008252907
rna_ft2350	0.018980503
rna_ft2351	0.015727663
rna_ft2352	0.018556977
rna_ft2353	0.015624428
rna_ft2354	0.0089574335
rna_ft2355	0.0114185335
rna_ft2356	0.023620987
rna_ft2357	0.029282808
rna_ft2358	0.01460948
rna_ft2359	0.029486084
rna_ft2360	0.029892731
rna_ft2361	0.020897914
rna_ft2362	0.022993494
rna_ft2363	0.006645846
rna_ft2364	0.011052251
rna_ft2365	0.042310286
rna_ft2366	0.014095401
rna_ft2367	0.022291565
rna_ft2368	0.016015243
rna_ft2369	0.013453913
rna_ft2370	0.005471945
rna_ft2371	0.015658522
rna_ft2372	0.030544901
rna_ft2373	0.011637211
rna_ft2374	0.008903909
rna_ft2375	0.0054917336
rna_ft2376	0.01447196
rna_ft2377	0.03049078
rna_ft2378	0.0137449745
rna_ft2379	0.02146802
rna_ft2380	0.013926876
rna_ft2381	0.01395483
rna_ft2382	0.01539135
rna_ft2383	0.013307238
rna_ft2384	0.006019783
rna_ft2385	0.008604693
rna_ft2386	0.008316684
rna_ft2387	0.00578506
rna_ft2388	0.012438059
rna_ft2389	0.018646766
rna_ft2390	0.024323177
rna_ft2391	0.016721059
rna_ft2392	0.039112043
rna_ft2393	0.035469722
rna_ft2394	0.0186656
rna_ft2395	0.027077008
rna_ft2396	0.010264302
rna_ft2397	0.0104074
rna_ft2398	0.018761825
rna_ft2399	0.016100502
rna_ft2400	0.016876101
rna_ft2401	0.009827733
rna_ft2402	0.01964426
rna_ft2403	0.012258935
rna_ft2404	0.010361457
rna_ft2405	0.020115066
rna_ft2406	0.008900106
rna_ft2407	0.013284063
rna_ft2408	0.006774187
rna_ft2409	0.013380647
rna_ft2410	0.016671944
rna_ft2411	0.009982538
rna_ft2412	0.010728407
rna_ft2413	0.012322759
rna_ft2414	0.023723315
rna_ft2415	0.01994877
rna_ft2416	0.055427648
rna_ft2417	0.02718706
rna_ft2418	0.046718024
rna_ft2419	0.029654693
rna_ft2420	0.0140759945
rna_ft2421	0.021953057
rna_ft2422	0.020245314
rna_ft2423	0.028460313
rna_ft2424	0.012748003
rna_ft2425	0.008129358
rna_ft2426	0.02185502
rna_ft2427	0.011264181
rna_ft2428	0.009747458
rna_ft2429	0.0075737955
rna_ft2430	0.014643097
rna_ft2431	0.030540561
rna_ft2432	0.005051255
rna_ft2433	0.02315483
rna_ft2434	0.015269423
rna_ft2435	0.018171335
rna_ft2436	0.02405343
rna_ft2437	0.022106122
rna_ft2438	0.009984041
rna_ft2439	0.014942217
rna_ft2440	0.0107142925
rna_ft2441	0.015826201
rna_ft2442	0.011834376
rna_ft2443	0.021846056
rna_ft2444	0.030033398
rna_ft2445	0.0142502785
rna_ft2446	0.015275812
rna_ft2447	0.015137101
rna_ft2448	0.009867239
rna_ft2449	0.008689666
rna_ft2450	0.017534256
rna_ft2451	0.011954689
rna_ft2452	0.015111303
rna_ft2453	0.00973683
rna_ft2454	0.010743404
rna_ft2455	0.0070104124
rna_ft2456	0.012219715
rna_ft2457	0.011181211
rna_ft2458	0.013488054
rna_ft2459	0.0083747385
rna_ft2460	0.018547226
rna_ft2461	0.008162022
rna_ft2462	0.015161777
rna_ft2463	0.027322674
rna_ft2464	0.012619877
rna_ft2465	0.01242795
rna_ft2466	0.017459203
rna_ft2467	0.014539671
rna_ft2468	0.06337428
rna_ft2469	0.012692928
rna_ft2470	0.0089324955
rna_ft2471	0.018478274
rna_ft2472	0.0128578665
rna_ft2473	0.022656202
rna_ft2474	0.03314533
rna_ft2475	0.011598205
rna_ft2476	0.012317372
rna_ft2477	0.021911955
rna_ft2478	0.011449814
rna_ft2479	0.012612629
rna_ft2480	0.010245991
rna_ft2481	0.013830205
rna_ft2482	0.006530857
rna_ft2483	0.018264974
rna_ft2484	0.028197765
rna_ft2485	0.018171381
rna_ft2486	0.014295268
rna_ft2487	0.011922216
rna_ft2488	0.0046935203
rna_ft2489	0.011520076
rna_ft2490	0.017897367
rna_ft2491	0.018959617
rna_ft2492	0.030576706
rna_ft2493	0.013817644
rna_ft2494	0.036261845
rna_ft2495	0.0353086
rna_ft2496	0.0111373905
rna_ft2497	0.027670288
rna_ft2498	0.01903019
rna_ft2499	0.005726385
rna_ft2500	0.011729479
rna_ft2501	0.012479019
rna_ft2502	0.00960041
rna_ft2503	0.045121003
rna_ft2504	0.018182803
rna_ft2505	0.016046792
rna_ft2506	0.0099559305
rna_ft2507	0.017083336
rna_ft2508	0.015653562
rna_ft2509	0.008288387
rna_ft2510	0.012063789
rna_ft2511	0.010416269
rna_ft2512	0.03703351
rna_ft2513	0.017090226
rna_ft2514	0.056748293
rna_ft2515	0.03265295
rna_ft2516	0.033685446
rna_ft2517	0.010105061
rna_ft2518	0.012183333
rna_ft2519	0.037599612
rna_ft2520	0.013931418
rna_ft2521	0.006615686
rna_ft2522	0.00995245
rna_ft2523	0.0069441795
rna_ft2524	0.019037986
rna_ft2525	0.015093183
rna_ft2526	0.01404736
rna_ft2527	0.015873622
rna_ft2528	0.018936384
rna_ft2529	0.0101491455
rna_ft2530	0.008246804
rna_ft2531	0.02507329
rna_ft2532	0.017097378
rna_ft2533	0.0063988687
rna_ft2534	0.012997341
rna_ft2535	0.011808038
rna_ft2536	0.015682876
rna_ft2537	0.0094405655
rna_ft2538	0.011868882
rna_ft2539	0.009836865
rna_ft2540	0.010759068
rna_ft2541	0.014502501
rna_ft2542	0.019200515
rna_ft2543	0.009692073
rna_ft2544	0.00614543
rna_ft2545	0.007186651
rna_ft2546	0.010490274
rna_ft2547	0.009553516
rna_ft2548	0.016076183
rna_ft2549	0.015772391
rna_ft2550	0.008623147
rna_ft2551	0.01420865
rna_ft2552	0.022492219
rna_ft2553	0.010112953
rna_ft2554	0.009413791
rna_ft2555	0.018793106
rna_ft2556	0.010554457
rna_ft2557	0.009514451
rna_ft2558	0.007334185
rna_ft2559	0.01972046
rna_ft2560	0.015187288
rna_ft2561	0.008888245
rna_ft2562	0.02117095
rna_ft2563	0.011598659
rna_ft2564	0.021905756
rna_ft2565	0.013191415
rna_ft2566	0.009811354
rna_ft2567	0.012192845
rna_ft2568	0.008681011
rna_ft2569	0.009188086
rna_ft2570	0.016510868
rna_ft2571	0.0114287855
rna_ft2572	0.018021774
rna_ft2573	0.019180823
rna_ft2574	0.023529816
rna_ft2575	0.03255596
rna_ft2576	0.011790085
rna_ft2577	0.018366337
rna_ft2578	0.035341166
rna_ft2579	0.027645875
rna_ft2580	0.040011216
rna_ft2581	0.03109541
rna_ft2582	0.027689744
rna_ft2583	0.020809174
rna_ft2584	0.012606812
rna_ft2585	0.010363889
rna_ft2586	0.02122593
rna_ft2587	0.011475933
rna_ft2588	0.025353622
rna_ft2589	0.0097692255
rna_ft2590	0.032476805
rna_ft2591	0.01044755
rna_ft2592	0.014998722
rna_ft2593	0.028354835
rna_ft2594	0.010846281
rna_ft2595	0.0117658395
rna_ft2596	0.015233373
rna_ft2597	0.013351107
rna_ft2598	0.015987348
rna_ft2599	0.031373598
rna_ft2600	0.019888496
rna_ft2601	0.01613164
rna_ft2602	0.013236428
rna_ft2603	0.014842391
rna_ft2604	0.019940685
rna_ft2605	0.0094961645
rna_ft2606	0.007752657
rna_ft2607	0.02173705
rna_ft2608	0.018759107
rna_ft2609	0.016204644
rna_ft2610	0.0089120865
rna_ft2611	0.028659344
rna_ft2612	0.033563234
rna_ft2613	0.015792703
rna_ft2614	0.020304393
rna_ft2615	0.01281414
rna_ft2616	0.029749107
rna_ft2617	0.013706684
rna_ft2618	0.016880417
rna_ft2619	0.01261394
rna_ft2620	0.0072889565
rna_ft2621	0.009085989
rna_ft2622	0.0074787615
rna_ft2623	0.015713478
rna_ft2624	0.021969367
rna_ft2625	0.01877954
rna_ft2626	0.022095585
rna_ft2627	0.022501945
rna_ft2628	0.005655861
rna_ft2629	0.013591623
rna_ft2630	0.0060233353
rna_ft2631	0.010082817
rna_ft2632	0.011369181
rna_ft2633	0.010650468
rna_ft2634	0.01412971
rna_ft2635	0.016392326
rna_ft2636	0.034716606
rna_ft2637	0.017744254
rna_ft2638	0.010113895
rna_ft2639	0.008169556
rna_ft2640	0.008154428
rna_ft2641	0.011707473
rna_ft2642	0.008869099
rna_ft2643	0.021532346
rna_ft2644	0.014586329
rna_ft2645	0.011959553
rna_ft2646	0.009709358
rna_ft2647	0.016888093
rna_ft2648	0.01574416
rna_ft2649	0.028374577
rna_ft2650	0.040842153
rna_ft2651	0.034279108
rna_ft2652	0.020515442
rna_ft2653	0.026616668
rna_ft2654	0.013390398
rna_ft2655	0.012306881
rna_ft2656	0.010060978
rna_ft2657	0.014030349
rna_ft2658	0.008855104
rna_ft2659	0.010631275
rna_ft2660	0.022232914
rna_ft2661	0.018402863
rna_ft2662	0.012839031
rna_ft2663	0.022309035
rna_ft2664	0.010160801
rna_ft2665	0.006218034
rna_ft2666	0.008296085
rna_ft2667	0.017539049
rna_ft2668	0.025951099
rna_ft2669	0.008117592
rna_ft2670	0.010152507
rna_ft2671	0.0106719015
rna_ft2672	0.020152235
rna_ft2673	0.011987353
rna_ft2674	0.0179461
rna_ft2675	0.0054797768
rna_ft2676	0.009238219
rna_ft2677	0.012976646
rna_ft2678	0.019988585
rna_ft2679	0.0083118435
rna_ft2680	0.017074108
rna_ft2681	0.015403318
rna_ft2682	0.009115863
rna_ft2683	0.023099279
rna_ft2684	0.029887343
rna_ft2685	0.021755194
rna_ft2686	0.008942986
rna_ft2687	0.017698193
rna_ft2688	0.017996455
rna_ft2689	0.018338108
rna_ft2690	0.069284245
rna_ft2691	0.037039947
rna_ft2692	0.047255613
rna_ft2693	0.025748348
rna_ft2694	0.01924343
rna_ft2695	0.024239397
rna_ft2696	0.030016994
rna_ft2697	0.032384396
rna_ft2698	0.03984804
rna_ft2699	0.02183857
rna_ft2700	0.015144348
rna_ft2701	0.032691382
rna_ft2702	0.022261953
rna_ft2703	0.07944965
rna_ft2704	0.027432729
rna_ft2705	0.022214603
rna_ft2706	0.041880798
rna_ft2707	0.03152647
rna_ft2708	0.05640278
rna_ft2709	0.017117118
rna_ft2710	0.01950941
rna_ft2711	0.01860857
rna_ft2712	0.051431943
rna_ft2713	0.04529829
rna_ft2714	0.027145768
rna_ft2715	0.059784316
rna_ft2716	0.014809703
rna_ft2717	0.04662323
rna_ft2718	0.029089833
rna_ft2719	0.039867878
rna_ft2720	0.06350994
rna_ft2721	0.031139707
rna_ft2722	0.016450882
rna_ft2723	0.037483025
rna_ft2724	0.03361416
rna_ft2725	0.034171008
rna_ft2726	0.021864032
rna_ft2727	0.025488758
rna_ft2728	0.05237074
rna_ft2729	0.031038094
rna_ft2730	0.033848334
rna_ft2731	0.027206039
rna_ft2732	0.04364748
rna_ft2733	0.016582679
rna_ft2734	0.016043568
rna_ft2735	0.07307281
rna_ft2736	0.055016994
rna_ft2737	0.035176467
rna_ft2738	0.030865813
rna_ft2739	0.049285986
rna_ft2740	0.027193164
rna_ft2741	0.020426035
rna_ft2742	0.054185294
rna_ft2743	0.013716984
rna_ft2744	0.035288144
rna_ft2745	0.06532192
rna_ft2746	0.02828455
rna_ft2747	0.032458115
rna_ft2748	0.02360611
rna_ft2749	0.046960734
rna_ft2750	0.057188798
rna_ft2751	0.053143214
rna_ft2752	0.019864177
rna_ft2753	0.033082582
rna_ft2754	0.016492844
rna_ft2755	0.026779223
rna_ft2756	0.037550926
rna_ft2757	0.024127007
rna_ft2758	0.010913229
rna_ft2759	0.0075152875
rna_ft2760	0.008288908
rna_ft2761	0.022781705
rna_ft2762	0.016241169
rna_ft2763	0.008770418
rna_ft2764	0.014111018
rna_ft2765	0.012241721
rna_ft2766	0.008520687
rna_ft2767	0.013135588
rna_ft2768	0.007834077
rna_ft2769	0.018936444
rna_ft2770	0.021149015
rna_ft2771	0.013562441
rna_ft2772	0.01508298
rna_ft2773	0.006310654
rna_ft2774	0.018999577
rna_ft2775	0.01206026
rna_ft2776	0.02037263
rna_ft2777	0.021928024
rna_ft2778	0.018418694
rna_ft2779	0.0089838505
rna_ft2780	0.015377784
rna_ft2781	0.015287494
rna_ft2782	0.020472717
rna_ft2783	0.018904924
rna_ft2784	0.007195282
rna_ft2785	0.011175871
rna_ft2786	0.008172179
rna_ft2787	0.018033838
rna_ft2788	0.01430707
rna_ft2789	0.02172408
rna_ft2790	0.010053551
rna_ft2791	0.009004307
rna_ft2792	0.009491587
rna_ft2793	0.0133012775
rna_ft2794	0.0063007353
rna_ft2795	0.018431688
rna_ft2796	0.02437601
rna_ft2797	0.009563613
rna_ft2798	0.014216709
rna_ft2799	0.021120548
rna_ft2800	0.020289075
rna_ft2801	0.012620044
rna_ft2802	0.011454391
rna_ft2803	0.014419461
rna_ft2804	0.010782957
rna_ft2805	0.006138849
rna_ft2806	0.010153783
rna_ft2807	0.019043446
rna_ft2808	0.020924091
rna_ft2809	0.07732763
rna_ft2810	0.013429928
rna_ft2811	0.013543511
rna_ft2812	0.014093136
rna_ft2813	0.024023283
rna_ft2814	0.008476114
rna_ft2815	0.007423258
rna_ft2816	0.009842252
rna_ft2817	0.013001037
rna_ft2818	0.0047869445
rna_ft2819	0.007563734
rna_ft2820	0.006554651
rna_ft2821	0.005679059
rna_ft2822	0.006353331
rna_ft2823	0.015754532
rna_ft2824	0.013548374
rna_ft2825	0.033322334
rna_ft2826	0.03194437
rna_ft2827	0.011633253
rna_ft2828	0.009808278
rna_ft2829	0.016466271
rna_ft2830	0.014101123
rna_ft2831	0.015340674
rna_ft2832	0.028300667
rna_ft2833	0.027771354
rna_ft2834	0.006813407
rna_ft2835	0.022325635
rna_ft2836	0.0060145855
rna_ft2837	0.005515337
rna_ft2838	0.0066349506
rna_ft2839	0.014263201
rna_ft2840	0.008027124
rna_ft2841	0.018149793
rna_ft2842	0.008769822
rna_ft2843	0.013704109
rna_ft2844	0.028176403
rna_ft2845	0.0263026
rna_ft2846	0.011512136
rna_ft2847	0.03943505
rna_ft2848	0.013565302
rna_ft2849	0.015065765
rna_ft2850	0.01228075
rna_ft2851	0.012565303
rna_ft2852	0.016008591
rna_ft2853	0.012110829
rna_ft2854	0.012662006
rna_ft2855	0.014774298
rna_ft2856	0.012724495
rna_ft2857	0.016372275
rna_ft2858	0.011448169
rna_ft2859	0.010898495
rna_ft2860	0.006926298
rna_ft2861	0.0072978735
rna_ft2862	0.03355055
rna_ft2863	0.017479276
rna_ft2864	0.02083907
rna_ft2865	0.061246872
rna_ft2866	0.03167782
rna_ft2867	0.04084759
rna_ft2868	0.013557148
rna_ft2869	0.013985157
rna_ft2870	0.014997339
rna_ft2871	0.01840334
rna_ft2872	0.019935226
rna_ft2873	0.00987873
rna_ft2874	0.0072580576
rna_ft2875	0.020234872
rna_ft2876	0.027399253
rna_ft2877	0.02715819
rna_ft2878	0.01234554
rna_ft2879	0.013704753
rna_ft2880	0.01826005
rna_ft2881	0.007989859
rna_ft2882	0.022869373
rna_ft2883	0.0131464
rna_ft2884	0.0064833164
rna_ft2885	0.020057345
rna_ft2886	0.042669773
rna_ft2887	0.016650772
rna_ft2888	0.01118989
rna_ft2889	0.045769166
rna_ft2890	0.022684168
rna_ft2891	0.031469725
rna_ft2892	0.02145648
rna_ft2893	0.010630608
rna_ft2894	0.009585774
rna_ft2895	0.014258528
rna_ft2896	0.020715285
rna_ft2897	0.011205864
rna_ft2898	0.013207912
rna_ft2899	0.02131691
rna_ft2900	0.009224653
rna_ft2901	0.011453641
rna_ft2902	0.016404439
rna_ft2903	0.012727976
rna_ft2904	0.0117891785
rna_ft2905	0.01188376
rna_ft2906	0.011183548
rna_ft2907	0.011946356
rna_ft2908	0.013855219
rna_ft2909	0.015113497
rna_ft2910	0.0165133
rna_ft2911	0.011551952
rna_ft2912	0.012881875
rna_ft2913	0.003772211
rna_ft2914	0.01108675
rna_ft2915	0.02985301
rna_ft2916	0.016163636
rna_ft2917	0.046682738
rna_ft2918	0.030157994
rna_ft2919	0.017477512
rna_ft2920	0.031186486
rna_ft2921	0.018124294
rna_ft2922	0.016448498
rna_ft2923	0.01235466
rna_ft2924	0.017475272
rna_ft2925	0.011850834
rna_ft2926	0.0150614735
rna_ft2927	0.012433529
rna_ft2928	0.016813517
rna_ft2929	0.0151717905
rna_ft2930	0.009436441
rna_ft2931	0.014211034
rna_ft2932	0.009792864
rna_ft2933	0.018415261
rna_ft2934	0.012000608
rna_ft2935	0.009766435
rna_ft2936	0.01928401
rna_ft2937	0.017493915
rna_ft2938	0.012856317
rna_ft2939	0.010278821
rna_ft2940	0.004487133
rna_ft2941	0.007997942
rna_ft2942	0.013530254
rna_ft2943	0.016604567
rna_ft2944	0.025001287
rna_ft2945	0.012148088
rna_ft2946	0.015342856
rna_ft2947	0.010110426
rna_ft2948	0.0078547
rna_ft2949	0.016468382
rna_ft2950	0.008142328
rna_ft2951	0.01717031
rna_ft2952	0.01624031
rna_ft2953	0.028715705
rna_ft2954	0.013762522
rna_ft2955	0.017839575
rna_ft2956	0.0050198557
rna_ft2957	0.012161398
rna_ft2958	0.018387508
rna_ft2959	0.016482687
rna_ft2960	0.009543037
rna_ft2961	0.008425975
rna_ft2962	0.007403636
rna_ft2963	0.007928741
rna_ft2964	0.008705759
rna_ft2965	0.016228389
rna_ft2966	0.020096708
rna_ft2967	0.008917928
rna_ft2968	0.0140622975
rna_ft2969	0.02093606
rna_ft2970	0.018926382
rna_ft2971	0.02713046
rna_ft2972	0.010005194
rna_ft2973	0.014154052
rna_ft2974	0.016881132
rna_ft2975	0.011853171
rna_ft2976	0.014176083
rna_ft2977	0.0134360315
rna_ft2978	0.013975382
rna_ft2979	0.009152507
rna_ft2980	0.009062052
rna_ft2981	0.009986401
rna_ft2982	0.0070584593
rna_ft2983	0.018721676
rna_ft2984	0.033583067
rna_ft2985	0.016139746
rna_ft2986	0.010169697
rna_ft2987	0.008556843
rna_ft2988	0.013484168
rna_ft2989	0.015195275
rna_ft2990	0.016007518
rna_ft2991	0.029190253
rna_ft2992	0.01763339
rna_ft2993	0.011848712
rna_ft2994	0.013716245
rna_ft2995	0.014707136
rna_ft2996	0.016733933
rna_ft2997	0.011717742
rna_ft2998	0.013147926
rna_ft2999	0.012746167
rna_ft3000	0.03206577
rna_ft3001	0.010218454
rna_ft3002	0.030460501
rna_ft3003	0.019050652
rna_ft3004	0.024605846
rna_ft3005	0.015205646
rna_ft3006	0.009664273
rna_ft3007	0.007903409
rna_ft3008	0.013898516
rna_ft3009	0.0064322473
rna_ft3010	0.012051868
rna_ft3011	0.016973948
rna_ft3012	0.022064066
rna_ft3013	0.008888125
rna_ft3014	0.016604995
rna_ft3015	0.017061759
rna_ft3016	0.011171532
rna_ft3017	0.005986309
rna_ft3018	0.005546498
rna_ft3019	0.029513717
rna_ft3020	0.011025476
rna_ft3021	0.012915063
rna_ft3022	0.007817114
rna_ft3023	0.009967041
rna_ft3024	0.025760079
rna_ft3025	0.0122684
rna_ft3026	0.009662747
rna_ft3027	0.010878444
rna_ft3028	0.0117070675
rna_ft3029	0.013840389
rna_ft3030	0.018334722
rna_ft3031	0.013483536
rna_ft3032	0.01922903
rna_ft3033	0.030328656
rna_ft3034	0.030137062
rna_ft3035	0.01669855
rna_ft3036	0.031159401
rna_ft3037	0.058348846
rna_ft3038	0.011541605
rna_ft3039	0.017812228
rna_ft3040	0.020971036
rna_ft3041	0.010153914
rna_ft3042	0.043308925
rna_ft3043	0.019148637
rna_ft3044	0.018439818
rna_ft3045	0.011818886
rna_ft3046	0.03117485
rna_ft3047	0.009506131
rna_ft3048	0.014752102
rna_ft3049	0.014717316
rna_ft3050	0.007384443
rna_ft3051	0.019307995
rna_ft3052	0.007525325
rna_ft3053	0.020630503
rna_ft3054	0.0037997246
