	0
rna_ft1066	0.03261731
rna_ft1067	0.011118317
rna_ft1068	0.01528697
rna_ft1069	0.005486584
rna_ft1070	0.016890954
rna_ft1071	0.04025116
rna_ft1072	0.035623837
rna_ft1073	0.04336958
rna_ft1074	0.0138453
rna_ft1075	0.012197065
rna_ft1076	0.0078318715
rna_ft1077	0.028207611
rna_ft1078	0.02333727
rna_ft1079	0.007714844
rna_ft1080	0.01810794
rna_ft1081	0.008424664
rna_ft1082	0.017058492
rna_ft1083	0.0168221
rna_ft1084	0.025953818
rna_ft1085	0.030069685
rna_ft1086	0.019040108
rna_ft1087	0.013227177
rna_ft1088	0.00410862
rna_ft1089	0.046751164
rna_ft1090	0.019139146
rna_ft1091	0.012349367
rna_ft1092	0.014481211
rna_ft1093	0.010351944
rna_ft1094	0.018032838
rna_ft1095	0.008801651
rna_ft1096	0.023848247
rna_ft1097	0.029292107
rna_ft1098	0.011768794
rna_ft1099	0.02483821
rna_ft1100	0.013841867
rna_ft1101	0.016649675
rna_ft1102	0.014635992
rna_ft1103	0.013904953
rna_ft1104	0.014852906
rna_ft1105	0.016703892
rna_ft1106	0.016753912
rna_ft1107	0.028396845
rna_ft1108	0.01242013
rna_ft1109	0.02178731
rna_ft1110	0.021457195
rna_ft1111	0.010673046
rna_ft1112	0.030850697
rna_ft1113	0.027998734
rna_ft1114	0.021130657
rna_ft1115	0.009180832
rna_ft1116	0.014718485
rna_ft1117	0.032192755
rna_ft1118	0.025301838
rna_ft1119	0.02270999
rna_ft1120	0.0056211473
rna_ft1121	0.028839827
rna_ft1122	0.013523435
rna_ft1123	0.015874052
rna_ft1124	0.030086756
rna_ft1125	0.02584517
rna_ft1126	0.009383822
rna_ft1127	0.017916536
rna_ft1128	0.006866598
rna_ft1129	0.025137495
rna_ft1130	0.010928059
rna_ft1131	0.018766116
rna_ft1132	0.019114245
rna_ft1133	0.004017544
rna_ft1134	0.025362086
rna_ft1135	0.015054798
rna_ft1136	0.028505707
rna_ft1137	0.031668045
rna_ft1138	0.01909263
rna_ft1139	0.019794464
rna_ft1140	0.019450713
rna_ft1141	0.019042587
rna_ft1142	0.019560743
rna_ft1143	0.017694522
rna_ft1144	0.036398888
rna_ft1145	0.035221197
rna_ft1146	0.014748191
rna_ft1147	0.038489055
rna_ft1148	0.06826401
rna_ft1149	0.029901886
rna_ft1150	0.008454943
rna_ft1151	0.012171125
rna_ft1152	0.031450033
rna_ft1153	0.026692867
rna_ft1154	0.008767128
rna_ft1155	0.014785195
rna_ft1156	0.010993505
rna_ft1157	0.052699327
rna_ft1158	0.019174766
rna_ft1159	0.03322935
rna_ft1160	0.02425394
rna_ft1161	0.024905395
rna_ft1162	0.009446144
rna_ft1163	0.007430649
rna_ft1164	0.0200809
rna_ft1165	0.020513821
rna_ft1166	0.01837256
rna_ft1167	0.028505277
rna_ft1168	0.006531811
rna_ft1169	0.029384851
rna_ft1170	0.018134166
rna_ft1171	0.022378778
rna_ft1172	0.016621685
rna_ft1173	0.011215878
rna_ft1174	0.010389137
rna_ft1175	0.00963707
rna_ft1176	0.024101114
rna_ft1177	0.036047794
rna_ft1178	0.02317505
rna_ft1179	0.014338064
rna_ft1180	0.013805437
rna_ft1181	0.015063834
rna_ft1182	0.017413806
rna_ft1183	0.019575905
rna_ft1184	0.045239568
rna_ft1185	0.010145331
rna_ft1186	0.01184814
rna_ft1187	0.008364677
rna_ft1188	0.009474528
rna_ft1189	0.013644624
rna_ft1190	0.014867067
rna_ft1191	0.020370912
rna_ft1192	0.011807775
rna_ft1193	0.015856732
rna_ft1194	0.015454531
rna_ft1195	0.012711143
rna_ft1196	0.009747362
rna_ft1197	0.017318869
rna_ft1198	0.012758827
rna_ft1199	0.026401496
rna_ft1200	0.007835436
rna_ft1201	0.019240808
rna_ft1202	0.016477536
rna_ft1203	0.016373586
rna_ft1204	0.007658577
rna_ft1205	0.011141395
rna_ft1206	0.012163162
rna_ft1207	0.01904807
rna_ft1208	0.012380624
rna_ft1209	0.0075048446
rna_ft1210	0.010729695
rna_ft1211	0.01854372
rna_ft1212	0.015211582
rna_ft1213	0.04310455
rna_ft1214	0.012460709
rna_ft1215	0.051040936
rna_ft1216	0.014938021
rna_ft1217	0.04512558
rna_ft1218	0.00814805
rna_ft1219	0.009286428
rna_ft1220	0.019644761
rna_ft1221	0.016511107
rna_ft1222	0.0268857
rna_ft1223	0.029331971
rna_ft1224	0.011657381
rna_ft1225	0.00948968
rna_ft1226	0.027185153
rna_ft1227	0.025893593
rna_ft1228	0.01193552
rna_ft1229	0.015963817
rna_ft1230	0.033091165
rna_ft1231	0.011917305
rna_ft1232	0.030157184
rna_ft1233	0.018415296
rna_ft1234	0.012888765
rna_ft1235	0.008697415
rna_ft1236	0.008898568
rna_ft1237	0.043558933
rna_ft1238	0.009194994
rna_ft1239	0.0072485446
rna_ft1240	0.013178778
rna_ft1241	0.018608486
rna_ft1242	0.03081441
rna_ft1243	0.021938777
rna_ft1244	0.015989829
rna_ft1245	0.017192772
rna_ft1246	0.023103762
rna_ft1247	0.016769934
rna_ft1248	0.021297932
rna_ft1249	0.036271
rna_ft1250	0.029091453
rna_ft1251	0.02738514
rna_ft1252	0.005799127
rna_ft1253	0.023332214
rna_ft1254	0.03018856
rna_ft1255	0.04553027
rna_ft1256	0.025004577
rna_ft1257	0.010194111
rna_ft1258	0.013928056
rna_ft1259	0.021102285
rna_ft1260	0.015234852
rna_ft1261	0.022084331
rna_ft1262	0.015844679
rna_ft1263	0.023634434
rna_ft1264	0.025562048
rna_ft1265	0.027473211
rna_ft1266	0.011983919
rna_ft1267	0.021671344
rna_ft1268	0.013895464
rna_ft1269	0.015020037
rna_ft1270	0.019016754
rna_ft1271	0.017447233
rna_ft1272	0.014253664
rna_ft1273	0.044006538
rna_ft1274	0.021149492
rna_ft1275	0.00879736
rna_ft1276	0.019712353
rna_ft1277	0.012027025
rna_ft1278	0.021727085
rna_ft1279	0.026672507
rna_ft1280	0.025152111
rna_ft1281	0.026458358
rna_ft1282	0.020644188
rna_ft1283	0.023150539
rna_ft1284	0.050082304
rna_ft1285	0.036002256
rna_ft1286	0.04032893
rna_ft1287	0.02616806
rna_ft1288	0.010618115
rna_ft1289	0.013823509
rna_ft1290	0.056673527
rna_ft1291	0.044736385
rna_ft1292	0.01443615
rna_ft1293	0.07726316
rna_ft1294	0.023744583
rna_ft1295	0.014466953
rna_ft1296	0.05055847
rna_ft1297	0.015371323
rna_ft1298	0.04761238
rna_ft1299	0.023082446
rna_ft1300	0.040932514
rna_ft1301	0.04014797
rna_ft1302	0.020674944
rna_ft1303	0.035064507
rna_ft1304	0.04420328
rna_ft1305	0.03213892
rna_ft1306	0.046226405
rna_ft1307	0.0336607
rna_ft1308	0.038459014
rna_ft1309	0.01583128
rna_ft1310	0.019180726
rna_ft1311	0.014447689
rna_ft1312	0.030801153
rna_ft1313	0.017126465
rna_ft1314	0.0045390604
rna_ft1315	0.011542273
rna_ft1316	0.018111467
rna_ft1317	0.015619421
rna_ft1318	0.019843102
rna_ft1319	0.0141996145
rna_ft1320	0.025933981
rna_ft1321	0.026960898
rna_ft1322	0.018182373
rna_ft1323	0.009971166
rna_ft1324	0.005374384
rna_ft1325	0.016567087
rna_ft1326	0.014045286
rna_ft1327	0.032961845
rna_ft1328	0.011693979
rna_ft1329	0.02541318
rna_ft1330	0.02468114
rna_ft1331	0.011148405
rna_ft1332	0.0109441755
rna_ft1333	0.029859304
rna_ft1334	0.017850399
rna_ft1335	0.03094082
rna_ft1336	0.0072184564
rna_ft1337	0.032891035
rna_ft1338	0.0096766
rna_ft1339	0.004302549
rna_ft1340	0.013471556
rna_ft1341	0.023025513
rna_ft1342	0.0112823965
rna_ft1343	0.015761852
rna_ft1344	0.041239142
rna_ft1345	0.0051454543
rna_ft1346	0.015152598
rna_ft1347	0.03327055
rna_ft1348	0.017024184
rna_ft1349	0.024270821
rna_ft1350	0.027913665
rna_ft1351	0.004934204
rna_ft1352	0.013440681
rna_ft1353	0.011985886
rna_ft1354	0.039269257
rna_ft1355	0.02701645
rna_ft1356	0.027735043
rna_ft1357	0.027356768
rna_ft1358	0.012282562
rna_ft1359	0.013335705
rna_ft1360	0.012638187
rna_ft1361	0.015588474
rna_ft1362	0.0151243685
rna_ft1363	0.029352188
rna_ft1364	0.033464003
rna_ft1365	0.012327934
rna_ft1366	0.006591797
rna_ft1367	0.014736032
rna_ft1368	0.010632324
rna_ft1369	0.009406853
rna_ft1370	0.010775042
rna_ft1371	0.019568825
rna_ft1372	0.014820385
rna_ft1373	0.016342472
rna_ft1374	0.013523007
rna_ft1375	0.013379621
rna_ft1376	0.028257776
rna_ft1377	0.011669731
rna_ft1378	0.012965346
rna_ft1379	0.009040475
rna_ft1380	0.010970116
rna_ft1381	0.009783697
rna_ft1382	0.012966013
rna_ft1383	0.015299034
rna_ft1384	0.009960746
rna_ft1385	0.02479663
rna_ft1386	0.012031364
rna_ft1387	0.017739344
rna_ft1388	0.013084412
rna_ft1389	0.034329463
rna_ft1390	0.045142032
rna_ft1391	0.012632394
rna_ft1392	0.026355553
rna_ft1393	0.010094452
rna_ft1394	0.011166429
rna_ft1395	0.021672701
rna_ft1396	0.013491392
rna_ft1397	0.021443535
rna_ft1398	0.041564822
rna_ft1399	0.025180781
rna_ft1400	0.023216438
rna_ft1401	0.011639786
rna_ft1402	0.01859126
rna_ft1403	0.003969407
rna_ft1404	0.004931426
rna_ft1405	0.017410278
rna_ft1406	0.018860245
rna_ft1407	0.008595037
rna_ft1408	0.028462578
rna_ft1409	0.025241757
rna_ft1410	0.018961668
rna_ft1411	0.010947871
rna_ft1412	0.036700584
rna_ft1413	0.006737995
rna_ft1414	0.038836338
rna_ft1415	0.019894337
rna_ft1416	0.018186187
rna_ft1417	0.014908219
rna_ft1418	0.008647775
rna_ft1419	0.020432139
rna_ft1420	0.014936924
rna_ft1421	0.005077171
rna_ft1422	0.0308558
rna_ft1423	0.014545965
rna_ft1424	0.02775321
rna_ft1425	0.010036993
rna_ft1426	0.026020765
rna_ft1427	0.008923149
rna_ft1428	0.021253943
rna_ft1429	0.06654539
rna_ft1430	0.015346527
rna_ft1431	0.061793424
rna_ft1432	0.018047715
rna_ft1433	0.06947126
rna_ft1434	0.02095976
rna_ft1435	0.042860508
rna_ft1436	0.009494638
rna_ft1437	0.03544433
rna_ft1438	0.01674137
rna_ft1439	0.022647094
rna_ft1440	0.021705722
rna_ft1441	0.05272913
rna_ft1442	0.010028887
rna_ft1443	0.01835146
rna_ft1444	0.014157295
rna_ft1445	0.019786239
rna_ft1446	0.015305328
rna_ft1447	0.025539732
rna_ft1448	0.0125321625
rna_ft1449	0.01005063
rna_ft1450	0.029087925
rna_ft1451	0.016379451
rna_ft1452	0.027689863
rna_ft1453	0.008068919
rna_ft1454	0.021068906
rna_ft1455	0.016576838
rna_ft1456	0.02255199
rna_ft1457	0.008663344
rna_ft1458	0.025405932
rna_ft1459	0.02043066
rna_ft1460	0.015515113
rna_ft1461	0.016521167
rna_ft1462	0.012098884
rna_ft1463	0.011605049
rna_ft1464	0.013469005
rna_ft1465	0.021787118
rna_ft1466	0.012757922
rna_ft1467	0.01019677
rna_ft1468	0.014997924
rna_ft1469	0.007122421
rna_ft1470	0.0047612665
rna_ft1471	0.014296818
rna_ft1472	0.017606234
rna_ft1473	0.007883454
rna_ft1474	0.05022025
rna_ft1475	0.011424017
rna_ft1476	0.020604467
rna_ft1477	0.011547947
rna_ft1478	0.010096622
rna_ft1479	0.011319471
rna_ft1480	0.048315812
rna_ft1481	0.021019602
rna_ft1482	0.024686813
rna_ft1483	0.031878807
rna_ft1484	0.015193939
rna_ft1485	0.025109101
rna_ft1486	0.01697116
rna_ft1487	0.025501728
rna_ft1488	0.03157158
rna_ft1489	0.016100407
rna_ft1490	0.01679244
rna_ft1491	0.022990108
rna_ft1492	0.023938393
rna_ft1493	0.018278485
rna_ft1494	0.016861606
rna_ft1495	0.0068068863
rna_ft1496	0.011145497
rna_ft1497	0.011911201
rna_ft1498	0.03102932
rna_ft1499	0.015173602
rna_ft1500	0.012875592
rna_ft1501	0.016813517
rna_ft1502	0.026705528
rna_ft1503	0.023838092
rna_ft1504	0.013206625
rna_ft1505	0.01310606
rna_ft1506	0.011175489
rna_ft1507	0.014565706
rna_ft1508	0.0253294
rna_ft1509	0.025867272
rna_ft1510	0.013061476
rna_ft1511	0.007737207
rna_ft1512	0.013052439
rna_ft1513	0.0045284987
rna_ft1514	0.010344458
rna_ft1515	0.011905718
rna_ft1516	0.009441686
rna_ft1517	0.016014814
rna_ft1518	0.02409339
rna_ft1519	0.021978807
rna_ft1520	0.010354471
rna_ft1521	0.024582053
rna_ft1522	0.017533828
rna_ft1523	0.0153774265
rna_ft1524	0.016174745
rna_ft1525	0.030260002
rna_ft1526	0.01585412
rna_ft1527	0.011988592
rna_ft1528	0.01792016
rna_ft1529	0.03018279
rna_ft1530	0.008640265
rna_ft1531	0.007404709
rna_ft1532	0.029876495
rna_ft1533	0.018609762
rna_ft1534	0.03096218
rna_ft1535	0.013853217
rna_ft1536	0.06205969
rna_ft1537	0.02059574
rna_ft1538	0.020130396
rna_ft1539	0.07270837
rna_ft1540	0.044179536
rna_ft1541	0.007908749
rna_ft1542	0.029521799
rna_ft1543	0.017761063
rna_ft1544	0.01133616
rna_ft1545	0.043588065
rna_ft1546	0.014613414
rna_ft1547	0.0115891695
rna_ft1548	0.02163372
rna_ft1549	0.031678535
rna_ft1550	0.020264769
rna_ft1551	0.017729234
rna_ft1552	0.010479403
rna_ft1553	0.021807384
rna_ft1554	0.00788107
rna_ft1555	0.008517575
rna_ft1556	0.029408574
rna_ft1557	0.027067184
rna_ft1558	0.010290098
rna_ft1559	0.01916542
rna_ft1560	0.02399974
rna_ft1561	0.05012369
rna_ft1562	0.017723847
rna_ft1563	0.049022675
rna_ft1564	0.024950504
rna_ft1565	0.03079319
rna_ft1566	0.081167415
rna_ft1567	0.016205216
rna_ft1568	0.01577263
rna_ft1569	0.015994836
rna_ft1570	0.0154258255
rna_ft1571	0.02218027
rna_ft1572	0.0063296794
rna_ft1573	0.01304698
rna_ft1574	0.0503212
rna_ft1575	0.016345883
rna_ft1576	0.014155197
rna_ft1577	0.01255765
rna_ft1578	0.012665749
rna_ft1579	0.015269851
rna_ft1580	0.021864224
rna_ft1581	0.033230685
rna_ft1582	0.042951584
rna_ft1583	0.012453938
rna_ft1584	0.017316293
rna_ft1585	0.027895879
rna_ft1586	0.029845666
rna_ft1587	0.0101696495
rna_ft1588	0.013990832
rna_ft1589	0.011694717
rna_ft1590	0.014397192
rna_ft1591	0.020693254
rna_ft1592	0.038597297
rna_ft1593	0.012366533
rna_ft1594	0.021097612
rna_ft1595	0.023060631
rna_ft1596	0.016146708
rna_ft1597	0.005426216
rna_ft1598	0.026116109
rna_ft1599	0.041369654
rna_ft1600	0.015904237
rna_ft1601	0.014013338
rna_ft1602	0.045230485
rna_ft1603	0.014898682
rna_ft1604	0.012047196
rna_ft1605	0.015497032
rna_ft1606	0.007536364
rna_ft1607	0.013400602
rna_ft1608	0.005317974
rna_ft1609	0.009579134
rna_ft1610	0.011715365
rna_ft1611	0.014714574
rna_ft1612	0.03231926
rna_ft1613	0.033937644
rna_ft1614	0.0072010397
rna_ft1615	0.010817671
rna_ft1616	0.008662367
rna_ft1617	0.024137711
rna_ft1618	0.022319173
rna_ft1619	0.016045451
rna_ft1620	0.0060255053
rna_ft1621	0.015387344
rna_ft1622	0.02814808
rna_ft1623	0.016162062
rna_ft1624	0.01233902
rna_ft1625	0.014381504
rna_ft1626	0.025027132
rna_ft1627	0.010741663
rna_ft1628	0.012929415
rna_ft1629	0.01738515
rna_ft1630	0.017942047
rna_ft1631	0.04185201
rna_ft1632	0.008960771
rna_ft1633	0.026751708
rna_ft1634	0.009707069
rna_ft1635	0.019138431
rna_ft1636	0.020019626
rna_ft1637	0.04183636
rna_ft1638	0.018200587
rna_ft1639	0.013706183
rna_ft1640	0.010912252
rna_ft1641	0.016531516
rna_ft1642	0.0076832296
rna_ft1643	0.0137114525
rna_ft1644	0.021615744
rna_ft1645	0.0117584225
rna_ft1646	0.03117342
rna_ft1647	0.0058826683
rna_ft1648	0.0138182165
rna_ft1649	0.013974381
rna_ft1650	0.02959466
rna_ft1651	0.032467652
rna_ft1652	0.019875288
rna_ft1653	0.007743263
rna_ft1654	0.017369319
rna_ft1655	0.016731882
rna_ft1656	0.012796688
rna_ft1657	0.01388483
rna_ft1658	0.013660979
rna_ft1659	0.01741891
rna_ft1660	0.024805402
rna_ft1661	0.011751175
rna_ft1662	0.022249317
rna_ft1663	0.008268451
rna_ft1664	0.015292073
rna_ft1665	0.01344018
rna_ft1666	0.006170869
rna_ft1667	0.012448048
rna_ft1668	0.007495326
rna_ft1669	0.009578955
rna_ft1670	0.010695052
rna_ft1671	0.009614634
rna_ft1672	0.010357225
rna_ft1673	0.007567501
rna_ft1674	0.019620394
rna_ft1675	0.021211576
rna_ft1676	0.014361692
rna_ft1677	0.01707921
rna_ft1678	0.0155070545
rna_ft1679	0.017581677
rna_ft1680	0.004085255
rna_ft1681	0.017726231
rna_ft1682	0.015928935
rna_ft1683	0.021181773
rna_ft1684	0.019700576
rna_ft1685	0.009075165
rna_ft1686	0.02053995
rna_ft1687	0.03273363
rna_ft1688	0.014002228
rna_ft1689	0.040961266
rna_ft1690	0.015368271
rna_ft1691	0.0054525854
rna_ft1692	0.015345407
rna_ft1693	0.016906071
rna_ft1694	0.029724646
rna_ft1695	0.017702961
rna_ft1696	0.010047818
rna_ft1697	0.020325994
rna_ft1698	0.012751102
rna_ft1699	0.03193884
rna_ft1700	0.019907951
rna_ft1701	0.036108304
rna_ft1702	0.012200343
rna_ft1703	0.01181755
rna_ft1704	0.013951826
rna_ft1705	0.012290907
rna_ft1706	0.02517054
rna_ft1707	0.011473465
rna_ft1708	0.017304515
rna_ft1709	0.0121035455
rna_ft1710	0.019563913
rna_ft1711	0.016413879
rna_ft1712	0.009243632
rna_ft1713	0.0115415575
rna_ft1714	0.04276843
rna_ft1715	0.009941315
rna_ft1716	0.04005928
rna_ft1717	0.01804843
rna_ft1718	0.017932605
rna_ft1719	0.039545488
rna_ft1720	0.019757152
rna_ft1721	0.010300708
rna_ft1722	0.0132546425
rna_ft1723	0.009153485
rna_ft1724	0.018783903
rna_ft1725	0.00597527
rna_ft1726	0.012688732
rna_ft1727	0.017187595
rna_ft1728	0.021483611
rna_ft1729	0.031158924
rna_ft1730	0.030358791
rna_ft1731	0.015382004
rna_ft1732	0.04603834
rna_ft1733	0.021572018
rna_ft1734	0.018926049
rna_ft1735	0.017599488
rna_ft1736	0.031577013
rna_ft1737	0.03364296
rna_ft1738	0.1052866
rna_ft1739	0.025355052
rna_ft1740	0.040425014
rna_ft1741	0.03403492
rna_ft1742	0.05041361
rna_ft1743	0.03470268
rna_ft1744	0.0133834835
rna_ft1745	0.059491444
rna_ft1746	0.040558673
rna_ft1747	0.060076427
rna_ft1748	0.028880883
rna_ft1749	0.026779318
rna_ft1750	0.043260194
rna_ft1751	0.023857355
rna_ft1752	0.026523303
rna_ft1753	0.026111603
rna_ft1754	0.052594326
rna_ft1755	0.021689177
rna_ft1756	0.018135453
rna_ft1757	0.030128192
rna_ft1758	0.0712965
rna_ft1759	0.030042553
rna_ft1760	0.016804313
rna_ft1761	0.03437481
rna_ft1762	0.022783946
rna_ft1763	0.01768322
rna_ft1764	0.051997185
rna_ft1765	0.036818124
rna_ft1766	0.044839047
rna_ft1767	0.0343462
rna_ft1768	0.034454633
rna_ft1769	0.0444252
rna_ft1770	0.028112363
rna_ft1771	0.03016367
rna_ft1772	0.030863952
rna_ft1773	0.024267292
rna_ft1774	0.025450563
rna_ft1775	0.05472212
rna_ft1776	0.04120531
rna_ft1777	0.014814472
rna_ft1778	0.05519571
rna_ft1779	0.011546421
rna_ft1780	0.048225783
rna_ft1781	0.027687931
rna_ft1782	0.024154473
rna_ft1783	0.019915676
rna_ft1784	0.02396059
rna_ft1785	0.048580598
rna_ft1786	0.02213564
rna_ft1787	0.01382761
rna_ft1788	0.026971053
rna_ft1789	0.024653245
rna_ft1790	0.008924579
rna_ft1791	0.023282815
rna_ft1792	0.03413887
rna_ft1793	0.026020717
rna_ft1794	0.024836063
rna_ft1795	0.010793376
rna_ft1796	0.050275944
rna_ft1797	0.013752937
rna_ft1798	0.03410251
rna_ft1799	0.0357141
rna_ft1800	0.022525024
rna_ft1801	0.05367918
rna_ft1802	0.025438499
rna_ft1803	0.03859539
rna_ft1804	0.03613453
rna_ft1805	0.0223835
rna_ft1806	0.041184187
rna_ft1807	0.032022763
rna_ft1808	0.017984295
rna_ft1809	0.011718035
rna_ft1810	0.008477783
rna_ft1811	0.03544588
rna_ft1812	0.019405674
rna_ft1813	0.018104529
rna_ft1814	0.019801568
rna_ft1815	0.014301872
rna_ft1816	0.011230087
rna_ft1817	0.01853087
rna_ft1818	0.035636045
rna_ft1819	0.033099316
rna_ft1820	0.013631344
rna_ft1821	0.02989831
rna_ft1822	0.011441874
rna_ft1823	0.054394484
rna_ft1824	0.025135731
rna_ft1825	0.035594463
rna_ft1826	0.016794633
rna_ft1827	0.029131746
rna_ft1828	0.006516981
rna_ft1829	0.023280716
rna_ft1830	0.013079977
rna_ft1831	0.019750774
rna_ft1832	0.014302397
rna_ft1833	0.015574789
rna_ft1834	0.013890648
rna_ft1835	0.009820533
rna_ft1836	0.011022222
rna_ft1837	0.024119401
rna_ft1838	0.0133790495
rna_ft1839	0.015767956
rna_ft1840	0.016827106
rna_ft1841	0.056665994
rna_ft1842	0.037580777
rna_ft1843	0.02487061
rna_ft1844	0.013963747
rna_ft1845	0.008819461
rna_ft1846	0.009300351
rna_ft1847	0.016375016
rna_ft1848	0.022199582
rna_ft1849	0.03760586
rna_ft1850	0.062563464
rna_ft1851	0.03187146
rna_ft1852	0.021081353
rna_ft1853	0.03641949
rna_ft1854	0.0185174
rna_ft1855	0.011201382
rna_ft1856	0.028673077
rna_ft1857	0.012394858
rna_ft1858	0.017685676
rna_ft1859	0.028301906
rna_ft1860	0.012561893
rna_ft1861	0.023254609
rna_ft1862	0.032848835
rna_ft1863	0.009423638
rna_ft1864	0.026464319
rna_ft1865	0.0120584015
rna_ft1866	0.021686077
rna_ft1867	0.013267184
rna_ft1868	0.010875225
rna_ft1869	0.0083282115
rna_ft1870	0.009806407
rna_ft1871	0.018181467
rna_ft1872	0.031392492
rna_ft1873	0.01844716
rna_ft1874	0.006710863
rna_ft1875	0.008815765
rna_ft1876	0.008728218
rna_ft1877	0.010957861
rna_ft1878	0.013116622
rna_ft1879	0.014146542
rna_ft1880	0.008472681
rna_ft1881	0.052648496
rna_ft1882	0.0067236423
rna_ft1883	0.012191296
rna_ft1884	0.003988004
rna_ft1885	0.016537094
rna_ft1886	0.005284965
rna_ft1887	0.008712888
rna_ft1888	0.016582394
rna_ft1889	0.005082178
rna_ft1890	0.028602624
rna_ft1891	0.032543518
rna_ft1892	0.034789085
rna_ft1893	0.01312952
rna_ft1894	0.0063144923
rna_ft1895	0.015202808
rna_ft1896	0.006668949
rna_ft1897	0.012513923
rna_ft1898	0.01229856
rna_ft1899	0.011106109
rna_ft1900	0.013486576
rna_ft1901	0.018976402
rna_ft1902	0.016391182
rna_ft1903	0.014951038
rna_ft1904	0.009327072
rna_ft1905	0.004046011
rna_ft1906	0.025480652
rna_ft1907	0.01117568
rna_ft1908	0.0106272455
rna_ft1909	0.036895752
rna_ft1910	0.0077782394
rna_ft1911	0.0104807615
rna_ft1912	0.012120629
rna_ft1913	0.004242599
rna_ft1914	0.010547638
rna_ft1915	0.020262146
rna_ft1916	0.017287826
rna_ft1917	0.045197964
rna_ft1918	0.075192645
rna_ft1919	0.04866438
rna_ft1920	0.02400732
rna_ft1921	0.012977791
rna_ft1922	0.014660883
rna_ft1923	0.031898975
rna_ft1924	0.007464981
rna_ft1925	0.020619964
rna_ft1926	0.016734887
rna_ft1927	0.019846726
rna_ft1928	0.010637569
rna_ft1929	0.049804926
rna_ft1930	0.008215094
rna_ft1931	0.032684803
rna_ft1932	0.023480605
rna_ft1933	0.050150394
rna_ft1934	0.036534883
rna_ft1935	0.019511987
rna_ft1936	0.028403377
rna_ft1937	0.016711617
rna_ft1938	0.016877841
rna_ft1939	0.04722347
rna_ft1940	0.01676054
rna_ft1941	0.009596539
rna_ft1942	0.017531108
rna_ft1943	0.024406815
rna_ft1944	0.01210556
rna_ft1945	0.04122286
rna_ft1946	0.008398819
rna_ft1947	0.028754424
rna_ft1948	0.022673797
rna_ft1949	0.016242886
rna_ft1950	0.025608396
rna_ft1951	0.01652112
rna_ft1952	0.033863403
rna_ft1953	0.033174515
rna_ft1954	0.009172869
rna_ft1955	0.014707756
rna_ft1956	0.015163327
rna_ft1957	0.009316432
rna_ft1958	0.014743996
rna_ft1959	0.014704156
rna_ft1960	0.012093067
rna_ft1961	0.015423584
rna_ft1962	0.015771056
rna_ft1963	0.009748149
rna_ft1964	0.015423536
rna_ft1965	0.00632267
rna_ft1966	0.03553891
rna_ft1967	0.024113465
rna_ft1968	0.018736552
rna_ft1969	0.010745334
rna_ft1970	0.011680126
rna_ft1971	0.015593529
rna_ft1972	0.02003088
rna_ft1973	0.036287595
rna_ft1974	0.01114049
rna_ft1975	0.01841135
rna_ft1976	0.008466339
rna_ft1977	0.02187791
rna_ft1978	0.0117342
rna_ft1979	0.023730421
rna_ft1980	0.014280701
rna_ft1981	0.02417164
rna_ft1982	0.014050102
rna_ft1983	0.009620404
rna_ft1984	0.010667515
rna_ft1985	0.010501337
rna_ft1986	0.009290266
rna_ft1987	0.010791922
rna_ft1988	0.01981764
rna_ft1989	0.008189797
rna_ft1990	0.017806673
rna_ft1991	0.020606494
rna_ft1992	0.006924248
rna_ft1993	0.020156479
rna_ft1994	0.021763515
rna_ft1995	0.0065414906
rna_ft1996	0.02295885
rna_ft1997	0.016415644
rna_ft1998	0.017918492
rna_ft1999	0.012533093
rna_ft2000	0.012620473
rna_ft2001	0.019624185
rna_ft2002	0.011967254
rna_ft2003	0.030039882
rna_ft2004	0.039303016
rna_ft2005	0.051231574
rna_ft2006	0.015078974
rna_ft2007	0.020830393
rna_ft2008	0.0066219806
rna_ft2009	0.017723465
rna_ft2010	0.013947869
rna_ft2011	0.014209414
rna_ft2012	0.03256359
rna_ft2013	0.03586941
rna_ft2014	0.016216421
rna_ft2015	0.015335655
rna_ft2016	0.029868985
rna_ft2017	0.025981974
rna_ft2018	0.0067507746
rna_ft2019	0.020743798
rna_ft2020	0.018987799
rna_ft2021	0.017436266
rna_ft2022	0.016560173
rna_ft2023	0.026835585
rna_ft2024	0.03476734
rna_ft2025	0.023553943
rna_ft2026	0.024396801
rna_ft2027	0.025407886
rna_ft2028	0.010116148
rna_ft2029	0.008484411
rna_ft2030	0.018598175
rna_ft2031	0.0152692795
rna_ft2032	0.030755043
rna_ft2033	0.039252568
rna_ft2034	0.028429318
rna_ft2035	0.06004276
rna_ft2036	0.03283329
rna_ft2037	0.02130518
rna_ft2038	0.04918003
rna_ft2039	0.022545148
rna_ft2040	0.03611622
rna_ft2041	0.01567297
rna_ft2042	0.014403725
rna_ft2043	0.02066741
rna_ft2044	0.00691905
rna_ft2045	0.026521694
rna_ft2046	0.016800333
rna_ft2047	0.019737244
rna_ft2048	0.029043412
rna_ft2049	0.025726091
rna_ft2050	0.017089128
rna_ft2051	0.025935411
rna_ft2052	0.009252203
rna_ft2053	0.003386271
rna_ft2054	0.006091726
rna_ft2055	0.0130818365
rna_ft2056	0.021100234
rna_ft2057	0.01831007
rna_ft2058	0.005171752
rna_ft2059	0.0112194065
rna_ft2060	0.035199452
rna_ft2061	0.007565093
